"id","x","y","rep","collections"
120,29.5,26.5,16,1
120,33.5,15.5,16,1
144,28.5,60.5,16,1
144,27.5,60.5,16,18
148,69.5,54.5,16,1
169,-46.5,25.5,16,3
169,-44.5,21.5,16,8
169,-43.5,23.5,16,9
175,27.5,27.5,16,9
197,57.5,53.5,16,1
273,23.5,34.5,16,1
282,3.5,65.5,16,2
306,146.5,63.5,16,1
315,23.5,34.5,16,1
320,26.5,52.5,16,11
328,-44.5,21.5,16,8
328,-43.5,23.5,16,9
328,-46.5,25.5,16,3
329,57.5,53.5,16,1
354,28.5,60.5,16,1
366,-51.5,49.5,16,2
372,-37.5,7.5,16,1
476,29.5,26.5,16,1
495,33.5,23.5,16,3
513,26.5,52.5,16,11
524,-47.5,80.5,16,17
551,143.5,60.5,16,1
551,146.5,63.5,16,1
557,-44.5,21.5,16,8
563,30.5,27.5,16,6
563,40.5,33.5,16,1
565,4.5,64.5,16,1
587,11.5,28.5,16,5
588,67.5,71.5,16,1
609,50.5,41.5,16,1
630,32.5,12.5,16,1
631,67.5,71.5,16,1
632,37.5,35.5,16,1
649,59.5,31.5,16,1
749,-34.5,-35.5,16,2
758,23.5,34.5,16,1
771,38.5,25.5,16,2
774,21.5,16.5,16,1
778,146.5,63.5,16,1
778,143.5,60.5,16,1
795,69.5,54.5,16,1
827,29.5,30.5,16,26
870,-46.5,25.5,16,3
930,58.5,85.5,16,1
950,4.5,64.5,16,1
950,3.5,65.5,16,2
959,-36.5,71.5,16,2
979,67.5,71.5,16,1
3,50.5,41.5,17,1
9,58.5,85.5,17,1
15,40.5,-41.5,17,1
39,69.5,54.5,17,1
63,40.5,-41.5,17,1
70,48.5,-20.5,17,3
81,-37.5,7.5,17,1
85,40.5,33.5,17,1
91,48.5,-20.5,17,3
95,77.5,72.5,17,2
111,33.5,15.5,17,1
128,-37.5,7.5,17,1
151,-47.5,80.5,17,17
163,50.5,41.5,17,1
163,53.5,41.5,17,2
181,69.5,54.5,17,1
184,28.5,60.5,17,1
184,16.5,63.5,17,2
202,59.5,40.5,17,2
221,53.5,41.5,17,2
230,-51.5,49.5,17,2
231,53.5,41.5,17,2
246,-42.5,26.5,17,2
273,24.5,49.5,17,1
275,53.5,41.5,17,2
281,33.5,23.5,17,3
285,14.5,64.5,17,1
333,50.5,41.5,17,1
342,-42.5,26.5,17,2
349,-51.5,49.5,17,2
351,40.5,-41.5,17,1
361,15.5,63.5,17,2
361,16.5,63.5,17,2
376,14.5,64.5,17,1
414,51.5,30.5,17,21
421,26.5,52.5,17,11
428,-36.5,71.5,17,2
466,38.5,25.5,17,2
467,77.5,72.5,17,2
484,67.5,71.5,17,1
500,58.5,85.5,17,1
501,3.5,65.5,17,2
507,69.5,54.5,17,1
513,45.5,29.5,17,1
523,38.5,25.5,17,2
558,27.5,60.5,17,18
560,77.5,72.5,17,2
576,59.5,40.5,17,2
580,143.5,60.5,17,1
580,146.5,63.5,17,1
602,14.5,64.5,17,1
614,3.5,65.5,17,2
614,4.5,64.5,17,1
616,45.5,29.5,17,1
617,57.5,53.5,17,1
635,-36.5,71.5,17,2
649,21.5,16.5,17,1
651,38.5,25.5,17,2
669,53.5,41.5,17,2
681,-69.5,72.5,17,36
682,-42.5,-9.5,17,2
683,-47.5,80.5,17,17
699,37.5,35.5,17,1
699,38.5,25.5,17,2
706,-46.5,25.5,17,3
714,29.5,30.5,17,26
714,23.5,34.5,17,1
727,26.5,52.5,17,11
759,27.5,60.5,17,18
790,69.5,54.5,17,1
799,28.5,60.5,17,1
806,40.5,33.5,17,1
809,-34.5,-38.5,17,6
881,29.5,30.5,17,26
918,51.5,30.5,17,21
933,33.5,23.5,17,3
933,29.5,26.5,17,1
937,143.5,60.5,17,1
977,-37.5,7.5,17,1
996,33.5,15.5,17,1
996,35.5,13.5,17,2
7,4.5,64.5,18,1
30,15.5,63.5,18,2
43,27.5,62.5,18,1
63,26.5,52.5,18,11
87,-37.5,7.5,18,1
213,-69.5,72.5,18,36
265,29.5,30.5,18,26
281,24.5,49.5,18,1
300,-47.5,80.5,18,17
317,143.5,60.5,18,1
317,146.5,63.5,18,1
319,11.5,28.5,18,5
357,-36.5,71.5,18,2
364,67.5,71.5,18,1
366,-46.5,25.5,18,3
366,-42.5,26.5,18,2
393,29.5,26.5,18,1
397,3.5,65.5,18,2
419,67.5,71.5,18,1
430,53.5,41.5,18,2
436,-42.5,-9.5,18,2
443,-43.5,23.5,18,9
487,40.5,33.5,18,1
495,146.5,63.5,18,1
503,27.5,60.5,18,18
503,28.5,60.5,18,1
546,26.5,52.5,18,11
582,26.5,52.5,18,11
617,29.5,30.5,18,26
623,-36.5,71.5,18,2
637,143.5,60.5,18,1
670,-42.5,26.5,18,2
681,-43.5,23.5,18,9
691,77.5,72.5,18,2
694,-34.5,-38.5,18,6
736,69.5,54.5,18,1
745,51.5,30.5,18,21
748,59.5,40.5,18,2
755,45.5,29.5,18,1
768,26.5,52.5,18,11
786,29.5,26.5,18,1
837,23.5,34.5,18,1
860,43.5,-15.5,18,3
925,40.5,33.5,18,1
985,58.5,85.5,18,1
987,17.5,21.5,18,21
998,-69.5,72.5,18,36
19,59.5,40.5,19,2
20,33.5,15.5,19,1
27,16.5,63.5,19,2
37,17.5,21.5,19,21
45,58.5,85.5,19,1
61,38.5,25.5,19,2
120,50.5,24.5,19,2
124,51.5,30.5,19,21
151,3.5,65.5,19,2
160,-37.5,7.5,19,1
185,-34.5,-35.5,19,2
185,-34.5,-38.5,19,6
204,67.5,71.5,19,1
208,143.5,60.5,19,1
209,35.5,13.5,19,2
224,-47.5,80.5,19,17
243,35.5,13.5,19,2
299,38.5,25.5,19,2
301,59.5,40.5,19,2
338,-34.5,-38.5,19,6
340,29.5,30.5,19,26
354,40.5,33.5,19,1
366,53.5,41.5,19,2
374,28.5,60.5,19,1
379,40.5,-41.5,19,1
409,59.5,31.5,19,1
