"id","x","y","rep","collections"
597,-43.5,21.5,3,7
602,-39.5,19.5,3,1
604,31.5,41.5,3,1
604,24.5,41.5,3,6
610,71.5,29.5,3,1
613,72.5,29.5,3,1
620,-53.5,33.5,3,2
622,31.5,36.5,3,9
627,23.5,16.5,3,1
649,23.5,30.5,3,2
655,30.5,36.5,3,17
669,93.5,11.5,3,12
670,36.5,5.5,3,5
680,66.5,31.5,3,5
682,34.5,18.5,3,1
683,-17.5,13.5,3,6
685,5.5,-9.5,3,3
687,-47.5,30.5,3,1
687,-53.5,33.5,3,2
709,30.5,34.5,3,1
709,29.5,34.5,3,3
710,65.5,31.5,3,5
711,59.5,33.5,3,3
718,41.5,25.5,3,1
723,34.5,22.5,3,2
732,34.5,22.5,3,2
736,16.5,33.5,3,2
736,23.5,30.5,3,2
736,24.5,40.5,3,25
737,-47.5,29.5,3,1
749,30.5,34.5,3,1
749,33.5,36.5,3,10
753,36.5,5.5,3,5
753,35.5,8.5,3,2
768,61.5,31.5,3,2
781,41.5,22.5,3,1
785,-43.5,21.5,3,7
796,34.5,18.5,3,1
796,25.5,19.5,3,1
807,33.5,40.5,3,1
807,24.5,41.5,3,6
809,43.5,7.5,3,1
819,35.5,8.5,3,2
838,-31.5,8.5,3,1
838,-32.5,6.5,3,1
851,35.5,8.5,3,2
867,62.5,31.5,3,1
867,30.5,36.5,3,17
869,54.5,33.5,3,2
880,32.5,36.5,3,1
880,33.5,36.5,3,10
880,34.5,36.5,3,1
880,30.5,36.5,3,17
886,64.5,32.5,3,2
886,65.5,31.5,3,5
901,23.5,16.5,3,1
905,-47.5,30.5,3,1
906,-32.5,6.5,3,1
911,23.5,16.5,3,1
911,21.5,29.5,3,1
911,33.5,16.5,3,1
918,36.5,19.5,3,1
918,34.5,18.5,3,1
924,-53.5,33.5,3,2
930,-53.5,33.5,3,2
932,-32.5,6.5,3,1
943,35.5,8.5,3,2
949,-39.5,18.5,3,1
961,34.5,36.5,3,1
961,27.5,41.5,3,8
961,30.5,35.5,3,1
961,31.5,35.5,3,3
961,33.5,36.5,3,10
961,30.5,39.5,3,1
968,64.5,32.5,3,2
972,24.5,40.5,3,25
977,72.5,30.5,3,1
978,-39.5,18.5,3,1
978,-32.5,6.5,3,1
978,-31.5,7.5,3,4
995,-29.5,12.5,3,3
995,-39.5,19.5,3,1
996,35.5,8.5,3,2
9,25.5,29.5,4,3
9,24.5,17.5,4,1
21,36.5,5.5,4,5
22,41.5,22.5,4,1
22,64.5,32.5,4,2
22,65.5,43.5,4,1
30,26.5,42.5,4,6
33,62.5,31.5,4,1
34,21.5,29.5,4,1
41,36.5,5.5,4,5
59,30.5,39.5,4,1
59,31.5,41.5,4,1
59,31.5,35.5,4,3
59,26.5,42.5,4,6
65,65.5,32.5,4,1
65,72.5,30.5,4,1
70,39.5,25.5,4,1
70,41.5,25.5,4,1
71,-43.5,21.5,4,7
83,-17.5,13.5,4,6
84,72.5,29.5,4,1
101,25.5,29.5,4,3
101,41.5,25.5,4,1
111,16.5,33.5,4,2
116,36.5,5.5,4,5
135,16.5,33.5,4,2
142,-39.5,18.5,4,1
153,-39.5,19.5,4,1
157,21.5,29.5,4,1
157,24.5,17.5,4,1
178,-17.5,13.5,4,6
192,72.5,29.5,4,1
202,69.5,34.5,4,6
205,-39.5,18.5,4,1
206,30.5,39.5,4,1
209,-31.5,7.5,4,4
209,-43.5,21.5,4,7
214,36.5,5.5,4,5
218,-31.5,7.5,4,4
251,24.5,17.5,4,1
258,43.5,7.5,4,1
263,54.5,33.5,4,2
267,33.5,16.5,4,1
267,24.5,17.5,4,1
289,-39.5,19.5,4,1
289,-43.5,21.5,4,7
296,43.5,7.5,4,1
296,34.5,22.5,4,2
299,59.5,32.5,4,1
299,60.5,33.5,4,1
314,24.5,17.5,4,1
323,34.5,18.5,4,1
363,-39.5,18.5,4,1
379,24.5,40.5,4,25
388,43.5,7.5,4,1
393,30.5,39.5,4,1
393,25.5,41.5,4,17
417,-51.5,36.5,4,4
422,-43.5,21.5,4,7
426,-39.5,18.5,4,1
435,66.5,31.5,4,5
458,-31.5,8.5,4,1
458,-31.5,7.5,4,4
465,36.5,19.5,4,1
473,-39.5,19.5,4,1
482,-31.5,7.5,4,4
482,-31.5,8.5,4,1
484,34.5,21.5,4,2
489,34.5,18.5,4,1
493,72.5,30.5,4,1
493,72.5,29.5,4,1
493,71.5,29.5,4,1
501,36.5,19.5,4,1
501,41.5,25.5,4,1
506,30.5,39.5,4,1
509,41.5,25.5,4,1
509,36.5,19.5,4,1
516,43.5,7.5,4,1
523,16.5,33.5,4,2
541,3.5,-8.5,4,1
541,4.5,-9.5,4,2
550,-43.5,21.5,4,7
550,-39.5,19.5,4,1
555,-29.5,12.5,4,3
564,43.5,7.5,4,1
572,30.5,35.5,4,1
577,31.5,35.5,4,3
577,29.5,34.5,4,3
577,30.5,33.5,4,1
578,59.5,33.5,4,3
582,23.5,30.5,4,2
587,-47.5,35.5,4,1
588,5.5,-9.5,4,3
595,-46.5,22.5,4,10
603,-47.5,30.5,4,1
617,65.5,43.5,4,1
619,69.5,34.5,4,6
624,25.5,29.5,4,3
628,24.5,40.5,4,25
642,69.5,34.5,4,6
644,41.5,25.5,4,1
645,33.5,16.5,4,1
648,26.5,41.5,4,24
649,-17.5,13.5,4,6
654,34.5,23.5,4,1
654,34.5,18.5,4,1
654,34.5,22.5,4,2
662,65.5,43.5,4,1
666,59.5,32.5,4,1
666,65.5,31.5,4,5
