"id","x","y","rep","collections"
866,48.5,-19.5,8,2
898,120.5,-14.5,8,1
898,119.5,-14.5,8,9
933,128.5,3.5,8,4
949,129.5,3.5,8,7
960,125.5,2.5,8,17
960,132.5,2.5,8,6
964,21.5,-0.5,8,139
966,119.5,-14.5,8,9
970,119.5,-9.5,8,8
982,129.5,3.5,8,7
985,21.5,-0.5,8,139
987,115.5,-11.5,8,1
997,135.5,4.5,8,1
5,6.5,44.5,9,2
5,9.5,46.5,9,2
12,127.5,2.5,9,1
13,135.5,4.5,9,1
13,133.5,2.5,9,1
13,128.5,3.5,9,4
13,136.5,4.5,9,3
13,129.5,3.5,9,7
17,129.5,3.5,9,7
19,119.5,-7.5,9,1
76,30.5,-7.5,9,3
83,119.5,-7.5,9,1
83,119.5,-13.5,9,6
86,41.5,-10.5,9,1
88,128.5,3.5,9,4
88,129.5,3.5,9,7
88,125.5,2.5,9,17
88,127.5,2.5,9,1
88,126.5,3.5,9,9
133,48.5,-19.5,9,2
133,51.5,-29.5,9,1
149,125.5,2.5,9,17
152,125.5,2.5,9,17
155,21.5,-0.5,9,139
193,128.5,3.5,9,4
233,21.5,-0.5,9,139
250,48.5,-19.5,9,2
273,133.5,2.5,9,1
277,119.5,-9.5,9,8
287,129.5,3.5,9,7
307,51.5,-29.5,9,1
319,51.5,-29.5,9,1
320,30.5,-7.5,9,3
326,51.5,-29.5,9,1
341,48.5,-19.5,9,2
341,51.5,-29.5,9,1
342,41.5,-10.5,9,1
350,48.5,-19.5,9,2
356,119.5,-9.5,9,8
364,136.5,4.5,9,3
364,127.5,2.5,9,1
364,129.5,3.5,9,7
366,119.5,-9.5,9,8
371,48.5,32.5,9,1
378,120.5,-14.5,9,1
410,129.5,3.5,9,7
435,21.5,-0.5,9,139
448,119.5,-9.5,9,8
457,125.5,2.5,9,17
467,9.5,46.5,9,2
479,132.5,2.5,9,6
481,21.5,-0.5,9,139
515,128.5,3.5,9,4
529,135.5,4.5,9,1
541,125.5,2.5,9,17
541,126.5,3.5,9,9
541,127.5,2.5,9,1
543,41.5,-10.5,9,1
580,136.5,4.5,9,3
580,133.5,2.5,9,1
591,48.5,32.5,9,1
599,126.5,3.5,9,9
599,127.5,2.5,9,1
618,119.5,-12.5,9,1
618,119.5,-14.5,9,9
647,119.5,-14.5,9,9
649,136.5,4.5,9,3
663,45.5,-13.5,9,1
663,41.5,-10.5,9,1
710,119.5,-12.5,9,1
711,21.5,-0.5,9,139
713,120.5,-14.5,9,1
726,129.5,3.5,9,7
726,127.5,2.5,9,1
726,126.5,3.5,9,9
733,30.5,-7.5,9,3
756,119.5,-7.5,9,1
768,120.5,-14.5,9,1
786,45.5,-13.5,9,1
810,119.5,-9.5,9,8
831,129.5,3.5,9,7
834,133.5,2.5,9,1
837,128.5,3.5,9,4
849,71.5,-45.5,9,6
883,51.5,-29.5,9,1
896,128.5,3.5,9,4
907,21.5,-0.5,9,139
911,119.5,-9.5,9,8
921,9.5,45.5,9,9
921,8.5,45.5,9,1
921,7.5,45.5,9,1
921,11.5,46.5,9,2
921,9.5,46.5,9,2
921,7.5,44.5,9,4
955,48.5,-19.5,9,2
957,129.5,3.5,9,7
957,132.5,2.5,9,6
957,128.5,3.5,9,4
963,21.5,-0.5,9,139
988,45.5,-13.5,9,1
11,119.5,-7.5,10,1
26,115.5,-11.5,10,1
27,41.5,-10.5,10,1
52,128.5,3.5,10,4
56,48.5,-19.5,10,2
66,119.5,-9.5,10,8
78,45.5,-13.5,10,1
82,133.5,28.5,10,2
95,8.5,45.5,10,1
95,7.5,44.5,10,4
98,115.5,-32.5,10,4
100,30.5,-7.5,10,3
118,119.5,-9.5,10,8
119,128.5,3.5,10,4
122,51.5,-29.5,10,1
130,129.5,27.5,10,1
135,136.5,4.5,10,3
135,135.5,4.5,10,1
140,128.5,3.5,10,4
144,119.5,-9.5,10,8
144,119.5,-7.5,10,1
160,125.5,2.5,10,17
160,127.5,2.5,10,1
160,129.5,3.5,10,7
178,136.5,4.5,10,3
183,119.5,-9.5,10,8
189,119.5,-9.5,10,8
199,119.5,-7.5,10,1
201,120.5,-14.5,10,1
206,136.5,4.5,10,3
218,133.5,28.5,10,2
237,-40.5,32.5,10,5
249,21.5,-0.5,10,139
282,41.5,-10.5,10,1
282,45.5,-13.5,10,1
285,48.5,-19.5,10,2
290,129.5,3.5,10,7
293,48.5,-19.5,10,2
295,6.5,44.5,10,2
296,-40.5,32.5,10,5
299,45.5,-13.5,10,1
302,119.5,-9.5,10,8
319,115.5,-11.5,10,1
340,30.5,-7.5,10,3
342,128.5,3.5,10,4
342,132.5,2.5,10,6
344,119.5,-7.5,10,1
370,129.5,3.5,10,7
378,136.5,4.5,10,3
379,119.5,-9.5,10,8
379,119.5,-7.5,10,1
379,119.5,-12.5,10,1
386,48.5,-19.5,10,2
417,125.5,2.5,10,17
431,119.5,-12.5,10,1
434,119.5,-14.5,10,9
434,119.5,-13.5,10,6
434,120.5,-14.5,10,1
451,30.5,-7.5,10,3
467,119.5,-9.5,10,8
467,119.5,-7.5,10,1
467,119.5,-12.5,10,1
467,115.5,-11.5,10,1
467,119.5,-13.5,10,6
480,119.5,-9.5,10,8
