"id","x","y","rep","collections"
194,27.5,25.5,5,2
194,29.5,30.5,5,12
199,105.5,-16.5,5,6
199,109.5,-12.5,5,2
199,108.5,-9.5,5,66
207,37.5,13.5,5,6
217,109.5,-11.5,5,14
217,109.5,-12.5,5,2
239,39.5,-3.5,5,12
239,36.5,4.5,5,1
239,38.5,-3.5,5,3
243,55.5,-36.5,5,5
243,54.5,-36.5,5,3
247,36.5,14.5,5,14
253,110.5,-6.5,5,1
253,111.5,19.5,5,9
264,70.5,-22.5,5,2
267,141.5,21.5,5,1
272,70.5,-22.5,5,2
273,38.5,13.5,5,11
275,118.5,6.5,5,1
283,39.5,-3.5,5,12
286,34.5,30.5,5,17
286,34.5,28.5,5,1
288,49.5,27.5,5,1
292,53.5,-39.5,5,3
299,39.5,9.5,5,2
318,-1.5,53.5,5,2
323,140.5,21.5,5,20
325,65.5,5.5,5,1
328,70.5,-22.5,5,2
331,115.5,-6.5,5,1
332,-38.5,25.5,5,112
350,112.5,-4.5,5,1
356,109.5,-9.5,5,3
363,114.5,-9.5,5,1
384,-1.5,53.5,5,2
392,27.5,29.5,5,4
392,35.5,30.5,5,20
413,106.5,-6.5,5,3
413,107.5,-10.5,5,21
413,107.5,-7.5,5,1
413,110.5,-6.5,5,1
413,108.5,-9.5,5,66
413,110.5,-7.5,5,1
413,110.5,-4.5,5,1
413,107.5,-9.5,5,1
413,109.5,-10.5,5,3
437,22.5,9.5,5,1
461,27.5,26.5,5,4
461,26.5,30.5,5,7
461,27.5,27.5,5,33
461,27.5,29.5,5,4
463,112.5,-4.5,5,1
463,111.5,-6.5,5,1
476,46.5,23.5,5,107
480,-39.5,19.5,5,1
482,39.5,9.5,5,2
505,53.5,-19.5,5,2
511,36.5,29.5,5,1
511,36.5,32.5,5,1
511,36.5,31.5,5,6
511,35.5,31.5,5,1
511,34.5,28.5,5,1
511,30.5,31.5,5,6
521,110.5,-6.5,5,1
521,106.5,-8.5,5,2
521,110.5,-4.5,5,1
522,26.5,27.5,5,1
523,70.5,-22.5,5,2
527,86.5,-7.5,5,1
541,65.5,5.5,5,1
551,44.5,24.5,5,7
556,69.5,-22.5,5,2
556,70.5,-22.5,5,2
557,28.5,28.5,5,2
557,26.5,26.5,5,1
560,118.5,6.5,5,1
565,109.5,-10.5,5,3
565,110.5,-4.5,5,1
567,111.5,-6.5,5,1
581,69.5,-22.5,5,2
586,27.5,29.5,5,4
610,49.5,25.5,5,16
613,108.5,-10.5,5,84
613,106.5,-11.5,5,18
613,106.5,-6.5,5,3
614,106.5,-6.5,5,3
614,106.5,-11.5,5,18
614,109.5,-11.5,5,14
614,106.5,-10.5,5,2
614,108.5,-12.5,5,5
626,110.5,-4.5,5,1
628,110.5,-8.5,5,21
