"id","x","y","rep","collections"
156,18.5,24.5,11,1
189,20.5,29.5,11,3
189,18.5,24.5,11,1
189,27.5,31.5,11,2
234,-44.5,29.5,11,2
263,20.5,28.5,11,1
272,9.5,25.5,11,1
311,20.5,35.5,11,4
312,38.5,18.5,11,1
322,20.5,37.5,11,6
327,27.5,31.5,11,2
343,25.5,32.5,11,1
355,25.5,32.5,11,1
355,27.5,31.5,11,2
357,-43.5,31.5,11,3
367,21.5,39.5,11,3
367,20.5,37.5,11,6
367,18.5,24.5,11,1
370,31.5,34.5,11,1
370,30.5,40.5,11,1
381,20.5,35.5,11,4
385,20.5,36.5,11,24
388,20.5,29.5,11,3
447,-46.5,41.5,11,1
458,29.5,38.5,11,1
458,30.5,40.5,11,1
527,-43.5,31.5,11,3
562,36.5,25.5,11,9
571,-43.5,31.5,11,3
574,-43.5,31.5,11,3
574,-44.5,29.5,11,2
617,21.5,39.5,11,3
667,30.5,40.5,11,1
670,20.5,28.5,11,1
728,34.5,23.5,11,1
743,20.5,28.5,11,1
746,38.5,18.5,11,1
755,27.5,35.5,11,2
788,-21.5,-39.5,11,5
796,31.5,34.5,11,1
821,-21.5,-39.5,11,5
825,18.5,24.5,11,1
839,36.5,25.5,11,9
887,18.5,24.5,11,1
889,38.5,18.5,11,1
897,29.5,39.5,11,1
897,27.5,35.5,11,2
897,18.5,24.5,11,1
897,9.5,25.5,11,1
913,-21.5,-39.5,11,5
924,9.5,25.5,11,1
936,36.5,25.5,11,9
965,27.5,35.5,11,2
965,29.5,39.5,11,1
965,30.5,40.5,11,1
16,31.5,34.5,12,1
77,36.5,25.5,12,9
77,34.5,23.5,12,1
77,38.5,18.5,12,1
82,-44.5,29.5,12,2
85,-21.5,-39.5,12,5
95,27.5,31.5,12,2
96,20.5,35.5,12,4
116,-41.5,59.5,12,12
125,38.5,18.5,12,1
146,9.5,25.5,12,1
156,9.5,25.5,12,1
173,34.5,23.5,12,1
173,36.5,25.5,12,9
178,25.5,32.5,12,1
189,27.5,35.5,12,2
220,21.5,39.5,12,3
224,-43.5,31.5,12,3
224,-44.5,29.5,12,2
275,38.5,18.5,12,1
284,18.5,24.5,12,1
287,-46.5,41.5,12,1
308,27.5,31.5,12,2
308,25.5,32.5,12,1
308,29.5,39.5,12,1
