"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"88716",169941,"col","",54.349998,51.599998,"Right bank of Kuzbaka river",NA,"",1,"Tithonian","",152.1,145,55412,"gp_mid",55.09,43.62,"302",1,148.55,"tithonian",1
"88717",169942,"col","",48.619999,52.34,"Orlovka, Pugachev district (virgatus-nikitini zones)",NA,"",2,"Tithonian","",152.1,145,55412,"gp_mid",50.28,42.78,"302",1,148.55,"tithonian",1
"88722",169957,"col","",48.404999,54.580002,"Gorodishche, Ishevskiy region (Vetlyanskiy horizon)",NA,"",1,"Tithonian","",152.1,145,55412,"gp_mid",48.81,44.76,"302",1,148.55,"tithonian",1
"88723",169958,"col","",51.705002,52.529999,"Semenovskiy Shikhan, Buzuluk district",NA,"",1,"Early Tithonian","",150.8,145,55412,"gp_mid",53.13,43.43,"302",1,147.9,"tithonian",1
"88724",169959,"col","",48.619999,52.34,"Solenyy Ravine, Orlovka, Pugachev district",NA,"",1,"Tithonian","",152.1,145,55412,"gp_mid",50.28,42.78,"302",1,148.55,"tithonian",1
"88725",169960,"col","",48.404999,54.580002,"Malaya Undory, Ishevskiy region",NA,"",1,"Tithonian","",152.1,145,55412,"gp_mid",48.81,44.76,"302",1,148.55,"tithonian",1
"88736",169974,"col","",37.535,55.700001,"Lenin Hills, Moscow (Gerasimov collection)",NA,"",1,"Early Tithonian","",150.8,145,55412,"gp_mid",40.95,43.06,"302",1,147.9,"tithonian",1
"88737",169975,"col","",37.535,55.700001,"Lenin Hills, Moscow (KhGU collection)",NA,"",1,"Early Tithonian","",150.8,145,55412,"gp_mid",40.95,43.06,"302",1,147.9,"tithonian",1
"88738",169976,"col","",48.619999,52.34,"Orlovka, Pugachev region (Gurvitsch collection, virgatus zone)",NA,"",1,"Early Tithonian","",150.8,145,55412,"gp_mid",50.9,42.49,"302",1,147.9,"tithonian",1
"89007",170329,"col","Stramberger",18.120001,49.59,"Stramberg, Moravia",NA,"",4,"Tithonian","",152.1,145,54242,"gp_mid",28.48,33.77,"305",1,148.55,"tithonian",1
"89331",170921,"col","",-0.84,51.84,"Aylesbury",NA,"",1,"Tithonian","",152.1,145,55639,"gp_mid",13.83,33.66,"315",1,148.55,"tithonian",1
"89614",171331,"col","",37.599998,55.700001,"Moscow (Pavlow)",NA,"",1,"Tithonian","",152.1,145,52872,"gp_mid",40.33,43.27,"302",1,148.55,"tithonian",1
"89615",171332,"col","",37.102501,55.659168,"Khoroshevo (Tithonian)",NA,"",1,"Tithonian","",152.1,145,52872,"gp_mid",40,43.12,"302",1,148.55,"tithonian",1
"89667",171400,"col","Neuberg",11.095,48.720001,"Unterhausen, near Neuberg an der Donau (Munchen collection)",NA,"",3,"Middle Tithonian","",150.8,145,55750,"gp_mid",23.88,31.89,"305",1,147.9,"tithonian",1
"89668",171401,"col","Neuberg",11.095,48.720001,"Unterhausen, near Neuberg an der Donau (Augsburg collection)",NA,"",2,"Middle Tithonian","",150.8,145,55750,"gp_mid",23.88,31.89,"305",1,147.9,"tithonian",1
"89670",171403,"col","Neuberg",11.163,48.747002,"Loisacker, opposite Neuberg an der Donau",NA,"Laisacker",1,"Early Tithonian","",150.8,145,55750,"gp_mid",23.92,31.93,"305",1,147.9,"tithonian",1
"89761",171495,"col","Stramberger",18.120001,49.59,"Stramberg (Mähren) (Wien collection)",NA,"",3,"Tithonian","",152.1,145,55750,"gp_mid",28.48,33.77,"305",1,148.55,"tithonian",1
"89762",171496,"col","Stramberger",18.950001,49.549999,"Koniakau (Mähren)",NA,"",1,"Tithonian","",152.1,145,55750,"gp_mid",29.12,33.87,"305",1,148.55,"tithonian",1
"89771",171505,"col","",-2.435,50.549999,"Isle of Portland",NA,"",1,"Tithonian","",152.1,145,55772,"gp_mid",12.85,32.25,"315",1,148.55,"tithonian",1
"90277",172276,"col","Solnhofen",11.145,48.91,"Solnhofen (PIN collection 1952)",NA,"",1,"Early Tithonian","",150.8,145,47775,"gp_mid",23.87,32.08,"305",1,147.9,"tithonian",1
"90880",174767,"col","",5.5595,44.5415,"Le Chouet, bed 79",NA,"",4,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90881",174768,"col","",5.5595,44.5415,"Le Chouet, bed 82",NA,"",2,"Late Tithonian","",150.8,145,57138,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90882",174769,"col","",5.5595,44.5415,"Le Chouet, bed 83",NA,"",6,"Late Tithonian","",150.8,145,57138,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90883",174770,"col","",5.5595,44.5415,"Le Chouet, bed 84",NA,"",2,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90884",174771,"col","",5.5595,44.5415,"Le Chouet, bed 85",NA,"",12,"Late Tithonian","",150.8,145,57138,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90885",174774,"col","",5.5595,44.5415,"Le Chouet, bed 50",NA,"",1,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90886",174775,"col","",5.5595,44.5415,"Le Chouet, bed 51",NA,"",1,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90887",174776,"col","",5.5595,44.5415,"Le Chouet, bed 53",NA,"",1,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90888",174777,"col","",5.5595,44.5415,"Le Chouet, bed 66",NA,"",2,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90889",174778,"col","",5.5595,44.5415,"Le Chouet, bed 67",NA,"",2,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90890",174779,"col","",5.5595,44.5415,"Le Chouet, bed 68",NA,"",2,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90891",174780,"col","",5.5595,44.5415,"Le Chouet, bed 71",NA,"",1,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90892",174781,"col","",5.5595,44.5415,"Le Chouet, bed 73",NA,"",3,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90893",174782,"col","",5.5595,44.5415,"Le Chouet, bed 74",NA,"",1,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90894",174783,"col","",5.5595,44.5415,"Le Chouet, bed 76",NA,"",2,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90895",174784,"col","",5.5595,44.5415,"Le Chouet, bed 78",NA,"",4,"Late Tithonian","",150.8,145,57139,"gp_mid",20.4,27.13,"305",1,147.9,"tithonian",1
"90906",174795,"col","Dvuyakornaya",35.360001,44.990002,"Dvuyakornaya Bay, upper member 9",NA,"",2,"Late Tithonian","",150.8,145,57141,"gp_mid",43.9,32.51,"302",1,147.9,"tithonian",1
"91543",176351,"col","Lulworth",-2.4415,50.533001,"Suckthumb Quarry, Isle of Portland (Cypris Freestones, PIN collection 5545)",NA,"",1,"Late Tithonian","",150.8,145,57983,"gp_mid",13.33,32.35,"315",1,147.9,"tithonian",1
"91756",177016,"col","Altmühltal",11.107,48.903,"Schernfeld (PIMUZ collection)",NA,"",1,"Early Tithonian","",150.8,145,69677,"gp_mid",23.84,32.07,"305",1,147.9,"tithonian",1
"92009",177616,"col","Stramberk",18.117001,49.5826,"Kotouc Quarry, locality 2 (level 9), Stramberk",NA,"",1,"Early Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92010",177617,"col","Stramberk",18.113501,49.5802,"Kotouc Quarry, locality 4 (level 8), Stramberk (microcanthum zone)",NA,"",2,"Late Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92011",177618,"col","Stramberk",18.113501,49.5802,"Kotouc Quarry, locality 4 (level 8), Stramberk (fallauxi zone)",NA,"",1,"Early Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92012",177619,"col","Stramberk",18.111099,49.582581,"Kotouc Quarry, locality 5 (level 4), Stramberk",NA,"",1,"Late Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92013",177620,"col","Stramberk",18.114799,49.580799,"Kotouc Quarry, locality 6 (level 8 to 9), Stramberk",NA,"",1,"Late Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92014",177621,"col","Stramberk",18.1115,49.5826,"Kotouc Quarry, locality 7 (level 5), Stramberk",NA,"",2,"Late Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92018",177625,"col","Stramberk",18.115,49.581001,"Kotouc Quarry, Stramberk, microcanthum zone (Silesian Museum)",NA,"",1,"Late Tithonian","",150.8,145,58763,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92020",177627,"col","Stramberk",18.1161,49.5825,"Kotouc Quarry, locality 1 (level 9), Stramberk",NA,"",1,"Early Tithonian","",150.8,145,58764,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92021",177628,"col","Stramberk",18.1159,49.5835,"Kotouc Quarry, locality 3 (level 6), Stramberk",NA,"",2,"Early Tithonian","",150.8,145,58764,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"92667",178843,"col","Kimmeridge Clay",-2.08047,50.59539,"Encombe Bay pterosaur",NA,"",1,"Tithonian","",152.1,145,59178,"gp_mid",13.11,32.32,"315",1,148.55,"tithonian",1
"93271",181426,"col","Solnhofen",10.851111,48.841946,"Monheim",NA,"",1,"Early Tithonian","",150.8,145,57877,"gp_mid",23.66,31.98,"305",1,147.9,"tithonian",1
"94299",183407,"col","",-1.952,50.602001,"Swanage, Dorset , Middle Purbeck Beds",NA,"",1,"Early Tithonian","",150.8,145,61231,"gp_mid",13.69,32.46,"315",1,147.9,"tithonian",1
"94416",183702,"col","",5.52,44.547001,"Charens, bed 17",NA,"",2,"Middle Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94417",183703,"col","",5.52,44.547001,"Charens, bed 20",NA,"",1,"Middle Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94418",183704,"col","",5.52,44.547001,"Charens, bed 25 (base)",NA,"",3,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94419",183705,"col","",5.52,44.547001,"Charens, bed 25 (top)",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94420",183706,"col","",5.52,44.547001,"Charens, bed 28",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94421",183707,"col","",5.52,44.547001,"Charens, bed 29 (base)",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94422",183708,"col","",5.52,44.547001,"Charens, bed 29 (top)",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94423",183709,"col","",5.52,44.547001,"Charens, bed 31",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94424",183710,"col","",5.52,44.547001,"Charens, bed 34",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94425",183711,"col","",5.52,44.547001,"Charens, bed 35",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94426",183712,"col","",5.52,44.547001,"Charens, bed 37",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94427",183713,"col","",5.52,44.547001,"Charens, bed 45",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94428",183714,"col","",5.52,44.547001,"Charens, bed 53",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94429",183715,"col","",5.52,44.547001,"Charens, bed 64",NA,"",2,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94430",183716,"col","",5.52,44.547001,"Charens, bed 66",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94431",183717,"col","",5.52,44.547001,"Charens, bed 74",NA,"",3,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94432",183718,"col","",5.52,44.547001,"Charens, bed 76",NA,"",1,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94433",183719,"col","",5.52,44.547001,"Charens, bed 87",NA,"",2,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94434",183720,"col","",5.52,44.547001,"Charens, bed 89",NA,"",3,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94435",183721,"col","",5.52,44.547001,"Charens, bed 90",NA,"",2,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"94436",183722,"col","",5.52,44.547001,"Charens, bed 92",NA,"",5,"Late Tithonian","",150.8,145,61367,"gp_mid",20.36,27.13,"305",1,147.9,"tithonian",1
"95053",184944,"col","Farta Pao",-9.411101,39.092678,"Ulsa, Cambelas",NA,"",1,"Tithonian","",152.1,145,46807,"gp_mid",7.46,23.95,"304",1,148.55,"tithonian",1
"95312",185364,"col","",-121.779503,37.292999,"USGS M8802, Shadow Ridge",NA,"92CB 3422",2,"Tithonian","",152.1,145,62141,"gp_mid",-56.78,26.6,"130",1,148.55,"tithonian",1
"95313",185365,"col","",-121.763,37.298,"LSJU 1807, Yerba Buena Creek",NA,"",1,"Tithonian","",152.1,145,62141,"gp_mid",-56.77,26.6,"130",1,148.55,"tithonian",1
"95556",185724,"col","Hawk Shale",-121.217003,37.203999,"CAS 33543, Garzas Creek",NA,"",1,"Late Tithonian","",150.8,145,62141,"gp_mid",-56.35,27.15,"130",1,147.9,"tithonian",1
"95584",185761,"col","Hawk Shale",-121.213997,37.191002,"LSJU 3416, Hawk Rock",NA,"",1,"Late Tithonian","",150.8,145,62141,"gp_mid",-56.35,27.14,"130",1,147.9,"tithonian",1
"95774",186331,"col","Hangende Bankkalke",9.4123,48.468899,"Steige Urach-Sirchingen, about 1 km from Sirchingen",NA,"",1,"Early Tithonian","",150.8,145,62486,"gp_mid",22.65,31.44,"305",1,147.9,"tithonian",1
"96375",187633,"col","Nordenskjold",-58.979801,-64.414803,"Longing Gap",NA,"",1,"Tithonian","",152.1,145,62992,"gp_mid",-32.98,-63.9,"803",1,148.55,"tithonian",1
"96854",189389,"col","",-9.25,38.970001,"Vila Franca do Rosário",NA,"",1,"Tithonian","",152.1,145,63601,"gp_mid",7.52,23.78,"304",1,148.55,"tithonian",1
"97049",189840,"col","Stramberk",18.117001,49.591,"Stramberk (GBA collection)",NA,"Stramberg von Mähren",2,"Tithonian","",152.1,145,63837,"gp_mid",28.48,33.78,"305",1,148.55,"tithonian",1
"97072",190056,"col","Neuburg",11.091,48.721001,"Unterhausen Corals",NA,"",3,"Middle Tithonian","",150.8,145,63903,"gp_mid",23.87,31.89,"305",1,147.9,"tithonian",1
"97142",190291,"col","Solnhofen",11,48.880001,"Mörnsheim tracks (PROXY)",NA,"",2,"Early Tithonian","",150.8,145,64008,"gp_mid",23.77,32.04,"305",1,147.9,"tithonian",1
"97143",190292,"col","Solnhofen",11.325602,48.935562,"Pfalzpaint",NA,"Eichstatt",1,"Early Tithonian","",150.8,145,64008,"gp_mid",24,32.13,"305",1,147.9,"tithonian",1
"97231",190561,"col","",38.216667,55.466667,"Rybaki 2 locality",NA,"",2,"Late Tithonian","",150.8,145,64067,"gp_mid",41.56,42.99,"302",1,147.9,"tithonian",1
"97232",190562,"col","",38.216667,55.466667,"Rybaki 2 locality, Nikitini Zone",NA,"",4,"Late Tithonian","",150.8,145,64067,"gp_mid",41.56,42.99,"302",1,147.9,"tithonian",1
"97233",190563,"col","",38.216667,55.466667,"Rybaki 2 locality, Fulgens Zone",NA,"",4,"Late Tithonian","",150.8,145,64067,"gp_mid",41.56,42.99,"302",1,147.9,"tithonian",1
"97237",190569,"col","",38.316666,55.383331,"Borscheva locality, bed 2",NA,"",6,"Tithonian","",152.1,145,64067,"gp_mid",41.01,43.13,"302",1,148.55,"tithonian",1
"97240",190573,"col","",38.316666,55.383331,"Eganovo locality, Crenulatus Zone, bed E2",NA,"",7,"Early Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97241",190574,"col","",38.316666,55.383331,"Eganovo locality, Virgatus Zone, bed E3",NA,"",9,"Early Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97242",190575,"col","",38.316666,55.383331,"Eganovo locality, Nikitini Zone, bed E4",NA,"",10,"Early Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97243",190576,"col","",38.316666,55.383331,"Eganovo locality, Nikitini Zone, bed E5",NA,"",8,"Late Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97244",190577,"col","",38.316666,55.383331,"Eganovo locality, Nikitini Zone, bed E6",NA,"",6,"Late Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97245",190578,"col","",38.316666,55.383331,"Eganovo locality, Nikitini Zone, bed E7",NA,"",5,"Late Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97321",190659,"col","",38.316666,55.383331,"Eganovo locality, Nikitini Zone, bed E8",NA,"",5,"Late Tithonian","",150.8,145,64067,"gp_mid",41.68,42.93,"302",1,147.9,"tithonian",1
"97325",190663,"col","",36.466667,55.599998,"Ignatievo locality, bed 6",NA,"",1,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97326",190664,"col","",36.466667,55.599998,"Ignatievo locality, bed 7",NA,"",6,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97327",190665,"col","",36.466667,55.599998,"Frunzenskaya locality, bed 1",NA,"",1,"Middle Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97328",190666,"col","",36.466667,55.599998,"Frunzenskaya locality, bed 2",NA,"",2,"Middle Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97329",190667,"col","",36.466667,55.599998,"Frunzenskaya locality, bed 3",NA,"",2,"Middle Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97330",190668,"col","",36.466667,55.599998,"Frunzenskaya locality, bed 4",NA,"",6,"Middle Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97332",190672,"col","",1.433889,44.583332,"Gigouzac quarry tracksite",NA,"",2,"Early Tithonian","",150.8,145,64092,"gp_mid",17.12,26.76,"305",1,147.9,"tithonian",1
"97333",190681,"col","",36.466667,55.599998,"Lopatino phosphate mine 12-2 section, bed 1",NA,"",2,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97334",190682,"col","",36.466667,55.599998,"Lopatino phosphate mine 12-2 section, bed 3",NA,"",4,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97335",190683,"col","",36.466667,55.599998,"Karamyshevskaya embankment section",NA,"",2,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97336",190684,"col","",36.466667,55.599998,"Karamyshevskaya embankment section, bed 2",NA,"",8,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97337",190685,"col","",36.466667,55.599998,"Karamyshevskaya embankment section, bed 3",NA,"",4,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97338",190686,"col","",36.466667,55.599998,"Karamyshevskaya embankment section, bed 4",NA,"",7,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97339",190687,"col","",36.466667,55.599998,"Karamyshevskaya embankment section, bed 5",NA,"",4,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97340",190688,"col","",36.466667,55.599998,"Karamyshevskaya embankment section, bed 6",NA,"",1,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97341",190732,"col","",36.466667,55.599998,"Milkovo section, bed 1",NA,"",1,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97342",190733,"col","",36.466667,55.599998,"Milkovo section, bed 2",NA,"",3,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97343",190734,"col","",36.466667,55.599998,"Milkovo section, bed 3",NA,"",6,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97396",190803,"col","",36.466667,55.599998,"Milkovo section, bed 4",NA,"",4,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97397",190804,"col","",36.466667,55.599998,"Milkovo section, bed 5",NA,"",3,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97404",190830,"col","",36.466667,55.599998,"Milkovo section, bed 6",NA,"",5,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97405",190831,"col","",36.466667,55.599998,"Milkovo section, bed 7",NA,"",5,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97406",190832,"col","",36.466667,55.599998,"Milkovo section, bed 8",NA,"",1,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97407",190833,"col","",36.466667,55.599998,"Kuntsevo section, bed k1",NA,"",1,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97408",190834,"col","",36.466667,55.599998,"Kuntsevo section, bed k2",NA,"",4,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97409",190835,"col","",36.466667,55.599998,"Kuntsevo section, bed k3",NA,"",6,"Early Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97410",190836,"col","",36.466667,55.599998,"Kuntsevo section, bed k4",NA,"",5,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97411",190837,"col","",36.466667,55.599998,"Kuntsevo section, bed k5",NA,"",8,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97412",190838,"col","",36.466667,55.599998,"Kuntsevo section, bed k6",NA,"",4,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97413",190839,"col","",36.466667,55.599998,"Kuntsevo section, bed k7",NA,"",1,"Late Tithonian","",150.8,145,64067,"gp_mid",40.24,42.75,"302",1,147.9,"tithonian",1
"97414",190840,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 1",NA,"",2,"Early Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97415",190841,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 2",NA,"",0,"Early Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97416",190842,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 2",NA,"",0,"Early Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97417",190843,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 2",NA,"",1,"Early Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97435",190876,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 3",NA,"",1,"Early Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97436",190877,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 4",NA,"",1,"Early Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97437",190878,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 7",NA,"",2,"Late Tithonian","",150.8,145,64067,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97497",191053,"col","",37.266666,55.666668,"Malaya Vyazyomka section, bed 8",NA,"",1,"Early Tithonian","",150.8,145,64173,"gp_mid",40.78,42.97,"302",1,147.9,"tithonian",1
"97711",191875,"col","Stramberk Limestone",18.115,49.580002,"Stramberk Quarry (BSPG collection)",NA,"",1,"Late Tithonian","",150.8,145,30001,"gp_mid",28.99,33.71,"305",1,147.9,"tithonian",1
"97880",192488,"col","La Caja",-100.849777,23.616541,"Bed 59",NA,"",2,"Early Tithonian","",150.8,145,65174,"gp_mid",-41.84,11.2,"104",1,147.9,"tithonian",1
"98025",193290,"col","Hangende-Bankkalke",8.802,47.891998,"Railway cutting NW of Talmühle",NA,"",11,"Early Tithonian","",150.8,145,65682,"gp_mid",22.3,30.8,"305",1,147.9,"tithonian",1
"98031",193330,"col","Hangende–Bankkalke",8.938,47.933998,"Liptingen quarry (KWV-Jura-Steinwerke), bed 10a",NA,"",3,"Early Tithonian","",150.8,145,65692,"gp_mid",22.39,30.85,"305",1,147.9,"tithonian",1
"98032",193331,"col","Hangende–Bankkalke",8.938,47.933998,"Liptingen quarry (KWV-Jura-Steinwerke), bed 14a (lower)",NA,"",1,"Early Tithonian","",150.8,145,65692,"gp_mid",22.39,30.85,"305",1,147.9,"tithonian",1
"98033",193332,"col","Hangende–Bankkalke",8.938,47.933998,"Liptingen quarry (KWV-Jura-Steinwerke), bed 14a (middle)",NA,"",6,"Early Tithonian","",150.8,145,65692,"gp_mid",22.39,30.85,"305",1,147.9,"tithonian",1
"98034",193333,"col","Hangende–Bankkalke",8.938,47.933998,"Liptingen quarry (KWV-Jura-Steinwerke), bed 14a (top)",NA,"",4,"Early Tithonian","",150.8,145,65692,"gp_mid",22.39,30.85,"305",1,147.9,"tithonian",1
"98035",193334,"col","Hangende–Bankkalke",8.938,47.933998,"Liptingen quarry (KWV-Jura-Steinwerke), bed 15a",NA,"",14,"Early Tithonian","",150.8,145,65692,"gp_mid",22.39,30.85,"305",1,147.9,"tithonian",1
