"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"31568",78712,"col","Maastricht",5.767668,50.868263,"Asteroidea, Blom quarry, Berg en Terblijt",NA,"",1,"Late Maastrichtian","",70.6,66,26192,"gp_mid",15.16,38.46,"315",1,68.3,"maastrichtian",1
"31569",78714,"col","Maastricht",5.67397,50.788155,"Asteroidea, Nekum Member, CBR-Romontbos quarry",NA,"",3,"Late Maastrichtian","",70.6,66,26192,"gp_mid",15.07,38.39,"315",1,68.3,"maastrichtian",1
"31822",79222,"col","",19.700001,45.150002,"Fruska Gora",NA,"",5,"Maastrichtian","",72.1,66,26579,"gp_mid",26.63,26.03,"308",1,69.05,"maastrichtian",1
"31824",79224,"col","",21.766666,43.883331,"East of Paracin",NA,"",10,"Maastrichtian","",72.1,66,26579,"gp_mid",27.16,24.15,"308",1,69.05,"maastrichtian",1
"31836",79254,"col","",14,45.733334,"Dolenja Vas, Bed 51",NA,"",6,"Late Maastrichtian","",70.6,66,26585,"gp_mid",23.22,29.08,"307",1,68.3,"maastrichtian",1
"31843",79261,"col","Liburnian",14,45.733334,"Dolenja Vas, Bed 47",NA,"",7,"Late Maastrichtian","",70.6,66,26585,"gp_mid",23.22,29.08,"307",1,68.3,"maastrichtian",1
"31844",79262,"col","Liburnian",14,45.733334,"Dolenja Vas, Bed 46/1",NA,"",1,"Late Maastrichtian","",70.6,66,26585,"gp_mid",23.22,29.08,"307",1,68.3,"maastrichtian",1
"31846",79264,"col","Liburnian",14,45.733334,"Dolenja Vas, Bed 45",NA,"",10,"Late Maastrichtian","",70.6,66,26585,"gp_mid",23.22,29.08,"307",1,68.3,"maastrichtian",1
"32881",81850,"col","Hornerstown",-74.100555,40.304169,"Cook's Pit, Tinton Falls",NA,"",2,"Late Maastrichtian","",70.6,66,27587,"gp_mid",-37.19,41.3,"109",1,68.3,"maastrichtian",1
"32977",81999,"col","Navesink",-75.160004,39.761665,"Barnsboro ""greensand"" (Navesink)",NA,"Barnesboro",11,"Maastrichtian","",72.1,66,15634,"gp_mid",-37.85,41.17,"109",1,69.05,"maastrichtian",1
"33300",82399,"col","Severn",-76.849724,38.833332,"USGS D12226, Randolph Village [Severn Fm]",NA,"",2,"Late Maastrichtian","",70.6,66,27761,"gp_mid",-40.56,40.87,"109",1,68.3,"maastrichtian",1
"33301",82400,"col","Severn",-76.849724,38.833332,"USGS D9716, Randolph Village [Severn Fm]",NA,"",4,"Late Maastrichtian","",70.6,66,27761,"gp_mid",-40.56,40.87,"109",1,68.3,"maastrichtian",1
"33302",82401,"col","Severn",-76.849724,38.833332,"USGS 29083, Landover Road [Severn Fm]",NA,"",1,"Late Maastrichtian","",70.6,66,27761,"gp_mid",-40.56,40.87,"109",1,68.3,"maastrichtian",1
"33303",82402,"col","Severn",-76.849724,38.833332,"USGS 28888, W of bridge over Beltway [Severn Fm]",NA,"",1,"Late Maastrichtian","",70.6,66,27761,"gp_mid",-40.56,40.87,"109",1,68.3,"maastrichtian",1
"33304",82403,"col","Severn",-76.849724,38.833332,"USGS 28858, Beltway cloverleaf & Central Avenue [Severn Fm]",4366,"",1,"Late Maastrichtian","",70.6,66,27761,"gp_mid",-40.56,40.87,"109",1,68.3,"maastrichtian",1
"33305",82404,"col","Severn",-76.849724,38.833332,"USGS 32775, Landover Mall [Severn Fm]",4371,"",2,"Late Maastrichtian","",70.6,66,27761,"gp_mid",-40.56,40.87,"109",1,68.3,"maastrichtian",1
"33309",82408,"col","Severn",-76.862,38.91,"Largo, sports arena excavation",NA,"",4,"Late Maastrichtian","",70.6,66,29676,"gp_mid",-40.53,40.95,"109",1,68.3,"maastrichtian",1
"33311",82410,"col","Gulpen",5.85,50.783333,"Beutenaken Chalk, Gulpen Fm",NA,"",1,"Early Maastrichtian","",70.6,66,27763,"gp_mid",15.21,38.37,"315",1,68.3,"maastrichtian",1
"33312",82411,"col","Maastricht",5.966667,50.783333,"Vijlen Chalk, Gulpen Fm",NA,"",5,"Early Maastrichtian","",70.6,66,27763,"gp_mid",15.3,38.35,"315",1,68.3,"maastrichtian",1
"33377",82491,"col","Maastricht",5.816667,50.849998,"Valkenburg Chalk, Maastricht Fm",NA,"",6,"Late Maastrichtian","",70.6,66,27763,"gp_mid",15.2,38.43,"315",1,68.3,"maastrichtian",1
"33378",82493,"col","Maastricht",4.733333,50.866669,"Nekum Chalk, Maastricht Fm",NA,"",6,"Late Maastrichtian","",70.6,66,27763,"gp_mid",14.34,38.55,"315",1,68.3,"maastrichtian",1
"33379",82496,"col","Maastricht",5.75,50.883331,"Meersen Chalk, Maastricht Fm",NA,"",9,"Late Maastrichtian","",70.6,66,27763,"gp_mid",15.15,38.47,"315",1,68.3,"maastrichtian",1
"33648",82891,"col","Tuffeau de St Symphorien",4,50.433334,"Tuffeau de Saint-Symphorien, Mons Basin",NA,"",7,"Maastrichtian","",72.1,66,27863,"gp_mid",14.05,38.09,"315",1,69.05,"maastrichtian",1
"33649",82892,"col","Craie de Ciply",3.933333,50.416668,"Craie de Ciply, Mons Basin",NA,"",16,"Early Maastrichtian","",70.6,66,27863,"gp_mid",13.61,38.19,"315",1,68.3,"maastrichtian",1
"33657",82909,"col","",26.466667,48.633331,"Nagoryany",NA,"",10,"Early Maastrichtian","",70.6,66,27870,"gp_mid",31.46,34.94,"302",1,68.3,"maastrichtian",1
"33668",82923,"col","Maastricht",5.733333,50.766666,"Mesch [Vijlen Chalk, Gulpen Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,27872,"gp_mid",15.11,38.36,"315",1,68.3,"maastrichtian",1
"33670",82924,"col","Maastricht",5.733333,50.766666,"Hallembaye [Vijlen Chalk, Gulpen Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,27872,"gp_mid",15.11,38.36,"315",1,68.3,"maastrichtian",1
"33671",82925,"col","Maastricht",5.75,50.816666,"Blankenberg Quarry, Cadier en Keer [Valkenburg Chalk, Maastricht Fm]",NA,"",2,"Late Maastrichtian","",70.6,66,27872,"gp_mid",15.14,38.41,"315",1,68.3,"maastrichtian",1
"33672",82926,"col","Maastricht",5.683333,50.833332,"ENCI Quarry, Maastricht [Nekum Chalk, Maastricht Fm]",NA,"",0,"Late Maastrichtian","",70.6,66,27872,"gp_mid",15.09,38.43,"315",1,68.3,"maastrichtian",1
"33673",82927,"col","Calcaire de Kunraed",5.75,50.883331,"Calcaire de Kunraed",NA,"",15,"Early Maastrichtian","",70.6,66,27872,"gp_mid",15.15,38.47,"315",1,68.3,"maastrichtian",1
"33780",83066,"col","Navesink",-74.163055,40.325558,"Big Brook [Navesink Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,27903,"gp_mid",-37.23,41.34,"109",1,68.3,"maastrichtian",1
"33781",83067,"col","Navesink",-74.721947,40.146942,"Crosswicks Creek [Navesink Fm]",NA,"",2,"Early Maastrichtian","",70.6,66,27903,"gp_mid",-37.85,41.36,"109",1,68.3,"maastrichtian",1
"33784",83070,"col","Navesink",-74.117226,40.394169,"Middletown [Navesink Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,27903,"gp_mid",-37.15,41.39,"109",1,68.3,"maastrichtian",1
"33785",83071,"col","Navesink",-75.127998,39.763,"Inversand Pit, Sewell [Navesink Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,27903,"gp_mid",-38.44,41.15,"109",1,68.3,"maastrichtian",1
"33808",83139,"col","Kangilia",-53.25,70.833336,"GGU 369906 [Kangilia Fm]",NA,"",1,"Maastrichtian","",72.1,66,27916,"gp_mid",-0.18,58.96,"102",1,69.05,"maastrichtian",1
"33809",83140,"col","Kangilia",-53.25,70.833336,"GGU 408892 [Kangilia Fm]",NA,"",1,"Late Maastrichtian","",70.6,66,27916,"gp_mid",-0.73,59.03,"102",1,68.3,"maastrichtian",1
"33810",83141,"col","Kangilia",-53.25,70.833336,"GGU 408893 [Kangilia Fm]",NA,"",1,"Late Maastrichtian","",70.6,66,27916,"gp_mid",-0.73,59.03,"102",1,68.3,"maastrichtian",1
"33889",83225,"col","Prairie Bluff",-86.783333,32.049999,"Braggs-Lower Prairie Bluff",NA,"",105,"Late Maastrichtian","",70.6,66,27936,"gp_mid",-53.68,37.92,"109",1,68.3,"maastrichtian",1
"33891",83237,"col","Prairie Bluff",-86.783333,32.049999,"Braggs-Middle Prairie Bluff",NA,"",50,"Late Maastrichtian","",70.6,66,27936,"gp_mid",-53.68,37.92,"109",1,68.3,"maastrichtian",1
"33892",83238,"col","Prairie Bluff",-86.783333,32.049999,"Braggs-Upper Prairie Bluff",NA,"",95,"Late Maastrichtian","",70.6,66,27936,"gp_mid",-53.68,37.92,"109",1,68.3,"maastrichtian",1
"33893",83239,"col","Ripley",-86.783333,32.049999,"Braggs-Ripley",NA,"",56,"Maastrichtian","",72.1,66,27936,"gp_mid",-53.08,37.97,"109",1,69.05,"maastrichtian",1
"33932",83331,"col","Severn",-76.708336,38.96389,"Belair Drive stream, Bowie",NA,"",47,"Maastrichtian","",72.1,66,27982,"gp_mid",-39.74,40.96,"109",1,69.05,"maastrichtian",1
"34142",83615,"col","Fuentes",-70.966667,-52.450001,"Loc. 3, Punta Entrada [Fuentes Fm]",NA,"",15,"Late Maastrichtian","",70.6,66,27997,"gp_mid",-62.7,-51.65,"291",1,68.3,"maastrichtian",1
"34146",83619,"col","",15.533333,47.666668,"Neuberg (Krampen)",NA,"",16,"Early Maastrichtian","",70.6,66,28043,"gp_mid",25.54,29.95,"307",1,68.3,"maastrichtian",1
"34163",83648,"col","Craie de Valognes",-1.35,49.433334,"Fresville [Calcaire á Baculites]",NA,"",13,"Late Maastrichtian","",70.6,66,28056,"gp_mid",9.14,37.79,"305",1,68.3,"maastrichtian",1
"34164",83649,"col","Craie de Valognes",-1.45,49.416668,"Orglandes [Calcaire á Baculites]",NA,"",5,"Late Maastrichtian","",70.6,66,28056,"gp_mid",9.06,37.79,"305",1,68.3,"maastrichtian",1
"34165",83650,"col","Craie de Valognes",-0.333333,49.266666,"La Bonneville [Calcaire á Baculites]",NA,"",2,"Late Maastrichtian","",70.6,66,28056,"gp_mid",9.93,37.51,"305",1,68.3,"maastrichtian",1
"34166",83651,"col","Craie de Valognes",-1.516667,49.433334,"Ste Colombe [Calcaire á Baculites]",NA,"",4,"Late Maastrichtian","",70.6,66,28056,"gp_mid",9.01,37.81,"305",1,68.3,"maastrichtian",1
"34167",83652,"col","Craie de Valognes",-1.466667,49.516666,"Valognes [Calcaire á Baculites]",NA,"",6,"Late Maastrichtian","",70.6,66,28056,"gp_mid",9.07,37.89,"305",1,68.3,"maastrichtian",1
"34230",83759,"col","Lancelin",115.401665,-31.176666,"Lancelin No. 1 [Lancelin beds]",NA,"",2,"Maastrichtian","",72.1,66,28081,"gp_mid",118.51,-61.95,"801",1,69.05,"maastrichtian",1
"34584",84446,"col","Maastricht",5.666667,50.799999,"CBR-Romontbos Quarry (Base of Valkenburg Mbr.)",NA,"Cimenterie Belge Réunie",2,"Late Maastrichtian","",70.6,66,28287,"gp_mid",15.07,38.4,"315",1,68.3,"maastrichtian",1
"35136",85266,"col","Gulpen",5.696944,50.823612,"Maastricht area",NA,"",2,"Maastrichtian","",72.1,66,28710,"gp_mid",15.48,38.3,"315",1,69.05,"maastrichtian",1
"35137",85267,"col","Maastricht",5.696944,50.823612,"Maastricht area, Nekum Member",NA,"",6,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35138",85268,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-1",NA,"",10,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35140",85270,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-2",NA,"",5,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35141",85271,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-3",NA,"",20,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35142",85272,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-4",NA,"",31,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35143",85273,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-5",NA,"",21,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35144",85274,"col","Maastricht",5.696944,50.823612,"Maastricht area, Meerssen Member, IVf-6",NA,"",4,"Late Maastrichtian","",70.6,66,28710,"gp_mid",15.1,38.42,"315",1,68.3,"maastrichtian",1
"35159",85302,"col","Aruma",46.533333,25.450001,"Kashm Tawqi, lower Hajajah Member",NA,"",5,"Maastrichtian","",72.1,66,28761,"gp_mid",45.18,1.81,"503",1,69.05,"maastrichtian",1
"35160",85303,"col","Aruma",46.533333,25.450001,"Kashm Tawqi, middle Hajajah Member",NA,"",1,"Maastrichtian","",72.1,66,28761,"gp_mid",45.18,1.81,"503",1,69.05,"maastrichtian",1
"35161",85304,"col","Aruma",46.883331,25.166668,"Kashm Buwaibiyat, lower Hajajah Member",NA,"",2,"Maastrichtian","",72.1,66,28761,"gp_mid",45.44,1.48,"503",1,69.05,"maastrichtian",1
"35162",85305,"col","Aruma",46.883331,25.166668,"Kashm Buwaibiyat, middle Hajajah Member",NA,"",3,"Maastrichtian","",72.1,66,28761,"gp_mid",45.44,1.48,"503",1,69.05,"maastrichtian",1
"35163",85306,"col","Aruma",46.366669,25.616667,"Wadi Itk, lower Hajajah Member",NA,"",5,"Maastrichtian","",72.1,66,28761,"gp_mid",45.06,2,"503",1,69.05,"maastrichtian",1
"35164",85307,"col","Aruma",46.366669,25.616667,"Wadi Itk, middle Hajajah Member",NA,"",1,"Maastrichtian","",72.1,66,28761,"gp_mid",45.06,2,"503",1,69.05,"maastrichtian",1
"35165",85308,"col","Aruma",45.783333,25.933332,"Artawi, lower Hajajah Member",NA,"",4,"Maastrichtian","",72.1,66,28761,"gp_mid",44.6,2.41,"503",1,69.05,"maastrichtian",1
"35166",85309,"col","",23.116667,50.599998,"Blizow",NA,"",1,"Early Maastrichtian","",70.6,66,28765,"gp_mid",28.91,37.02,"302",1,68.3,"maastrichtian",1
"35904",86699,"col","",54.299999,47.450001,"Imankara",NA,"",1,"Early Maastrichtian","",70.6,66,29186,"gp_mid",54.02,34.25,"402",1,68.3,"maastrichtian",1
"35905",86700,"col","",52,44,"Mangyshlak",NA,"",5,"Maastrichtian","",72.1,66,29186,"gp_mid",52.77,30.47,"402",1,69.05,"maastrichtian",1
"35906",86701,"col","",54.5,43,"Zapadnyy Chink Ustyurta",NA,"",1,"Maastrichtian","",72.1,66,29186,"gp_mid",54.95,29.63,"402",1,69.05,"maastrichtian",1
"35907",86702,"col","",55.216667,47.5,"Aktulagay",NA,"",2,"Maastrichtian","",72.1,66,29186,"gp_mid",55.05,34.16,"402",1,69.05,"maastrichtian",1
"35908",86703,"col","",35.049999,50.983334,"Birilovka",NA,"",2,"Maastrichtian","",72.1,66,29186,"gp_mid",38.71,36.99,"302",1,69.05,"maastrichtian",1
"35920",86755,"col","",33.599998,44.599998,"Inkerman, Crimea",NA,"",3,"Early Maastrichtian","",70.6,66,29186,"gp_mid",37.17,30.79,"302",1,68.3,"maastrichtian",1
"35921",86756,"col","",53.150002,44,"Tuzbair",NA,"",1,"Early Maastrichtian","",70.6,66,29186,"gp_mid",53.44,30.74,"402",1,68.3,"maastrichtian",1
"35922",86757,"col","",56.583332,38.666668,"Western Kopetdag Mountains",NA,"",1,"Late Maastrichtian","",70.6,66,29186,"gp_mid",56.9,25.66,"402",1,68.3,"maastrichtian",1
"35923",86758,"col","",40.5,43.75,"Urukh River",NA,"",1,"Maastrichtian","",72.1,66,29186,"gp_mid",43.22,29.8,"302",1,69.05,"maastrichtian",1
"35927",86762,"col","",38.783333,48.75,"Krymskoye, Donets Basin",NA,"",3,"Maastrichtian","",72.1,66,29186,"gp_mid",41.69,34.77,"302",1,69.05,"maastrichtian",1
"35929",86766,"col","",34.766666,50.916668,"Grushevka Quarry",NA,"",1,"Maastrichtian","",72.1,66,29186,"gp_mid",38.48,36.93,"302",1,69.05,"maastrichtian",1
"35930",86767,"col","",55.799999,47.016666,"Gornaya Gryada Shirkala",NA,"",2,"Maastrichtian","",72.1,66,29186,"gp_mid",55.58,33.72,"402",1,69.05,"maastrichtian",1
"35931",86768,"col","",40.883331,44.283333,"Malaya Laba River",NA,"",1,"Maastrichtian","",72.1,66,29186,"gp_mid",43.52,30.34,"302",1,69.05,"maastrichtian",1
"35937",86774,"col","",39.883331,45.233334,"Bol'shoy Zelenchuk River",NA,"",1,"Maastrichtian","",72.1,66,29186,"gp_mid",42.67,31.27,"302",1,69.05,"maastrichtian",1
"35958",86795,"col","",55,39.333332,"Malyy Balkhan Mts.",NA,"",1,"Maastrichtian","",72.1,66,29186,"gp_mid",55.75,26.01,"402",1,69.05,"maastrichtian",1
"35962",86799,"col","",33.866669,44.650002,"Kuybyshevo, Crimea",NA,"",1,"Early Maastrichtian","",70.6,66,29186,"gp_mid",37.39,30.83,"302",1,68.3,"maastrichtian",1
"35988",86827,"col","",64,50,"Quarry Komsomolskiy, Turgay Basin",NA,"",1,"Early Maastrichtian","",70.6,66,29186,"gp_mid",61.48,37.54,"402",1,68.3,"maastrichtian",1
"36018",86866,"col","Rosario",-115.235001,29.575001,"UCMP A-3100 - Santa Catarina Landing [Rosario Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,11610,"gp_mid",-82.07,40.25,"105",1,68.3,"maastrichtian",1
"36019",86867,"col","Rosario",-114.683334,30.583332,"UCLA Loc. A-407 - Santa Catarina [Rosario Fm]",NA,"",1,"Early Maastrichtian","",70.6,66,29214,"gp_mid",-81.16,41.13,"105",1,68.3,"maastrichtian",1
"36136",87049,"col","",24.016666,49.833332,"Lviv area",NA,"",2,"Maastrichtian","",72.1,66,29289,"gp_mid",29.92,36.07,"302",1,69.05,"maastrichtian",1
"36180",87113,"col","",54.316666,29.183332,"Neyriz",NA,"",40,"Maastrichtian","",72.1,66,29249,"gp_mid",52.59,4.44,"503",1,69.05,"maastrichtian",1
"36240",87182,"col","",24.016666,49.833332,"Nagorzany, Lviv",NA,"",3,"Maastrichtian","",72.1,66,29350,"gp_mid",29.92,36.07,"302",1,69.05,"maastrichtian",1
"36292",87252,"col","Tanque",-101.333336,25.75,"Eastern Parras Basin, delta flank",NA,"",5,"Maastrichtian","",72.1,66,29381,"gp_mid",-70.87,36.61,"101",1,69.05,"maastrichtian",1
"36520",87561,"col","",15.116667,31.9,"Wadi Merdum, Sofeggin area",NA,"",11,"Maastrichtian","",72.1,66,29471,"gp_mid",20.54,14.79,"715",1,69.05,"maastrichtian",1
"36555",87599,"col","",15.116667,31.9,"Wadi Sofeggin, Orfella area",NA,"",5,"Maastrichtian","",72.1,66,29471,"gp_mid",20.54,14.79,"715",1,69.05,"maastrichtian",1
"36649",87706,"col","Ripley",-85.699997,32.133331,"USGS 6820 Union Springs",NA,"",1,"Maastrichtian","",72.1,66,29497,"gp_mid",-51.97,37.7,"109",1,69.05,"maastrichtian",1
"36668",87726,"col","",-76.849998,38.900002,"Brightseat",NA,"",3,"Maastrichtian","",72.1,66,29497,"gp_mid",-39.91,40.95,"109",1,69.05,"maastrichtian",1
"36675",87743,"col","Ripley",-85.099998,31.883333,"USGS 5417 Mercers Mill Creek",NA,"",2,"Maastrichtian","",72.1,66,29497,"gp_mid",-51.5,37.27,"109",1,69.05,"maastrichtian",1
"36794",87902,"col","Hornerstown",-74.67701,39.972858,"Pemberton Marl Company pit (Hornerstown)",NA,"Birmingham",13,"Late Maastrichtian","",70.6,66,29790,"gp_mid",-37.91,41.19,"109",1,68.3,"maastrichtian",1
"36795",87903,"col","Hornerstown",-74.514938,40.133327,"Cream Ridge Marl Company pit (Hornerstbown Fm.)",NA,"",6,"Late Maastrichtian","",70.6,66,29790,"gp_mid",-37.67,41.28,"109",1,68.3,"maastrichtian",1
"36796",87904,"col","Hornerstown",-74.566284,40.102577,"Arneytown",NA,"",1,"Late Maastrichtian","",70.6,66,29790,"gp_mid",-37.73,41.27,"109",1,68.3,"maastrichtian",1
"36797",87905,"col","Hornerstown",-74.559669,40.134052,"Waln marl pit, Hornerstown",NA,"",1,"Late Maastrichtian","",70.6,66,29790,"gp_mid",-37.71,41.3,"109",1,68.3,"maastrichtian",1
"36856",88034,"col","Hornerstown",-74.550003,40.116669,"Hornerstown area (Hornerstown Fm.) (PROXY)",NA,"",19,"Late Maastrichtian","",70.6,66,12243,"gp_mid",-37.71,41.28,"109",1,68.3,"maastrichtian",1
"37007",88237,"col","Escondido",-100.51667,27.016666,"Alamo Viejo Ranch [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.06,37.48,"101",1,68.3,"maastrichtian",1
"37008",88238,"col","Escondido",-100.51667,27.016666,"Mesillas near San Patricio [Escondido beds]",NA,"",3,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.06,37.48,"101",1,68.3,"maastrichtian",1
"37009",88239,"col","Escondido",-99.757774,24.961666,"Mesa de Santa Cruz [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.09,35.31,"101",1,68.3,"maastrichtian",1
"37010",88240,"col","Escondido",-99.757774,24.961666,"Old road from Santa Cruz to Rancho de los Garcías [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.09,35.31,"101",1,68.3,"maastrichtian",1
"37011",88241,"col","Escondido",-100.51667,27.016666,"Mesa de los Cartujanos [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.06,37.48,"101",1,68.3,"maastrichtian",1
"37012",88242,"col","Escondido",-100.116669,25.049999,"Rancho del Jabalí [Escondido beds]",NA,"",3,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.44,35.5,"104",1,68.3,"maastrichtian",1
"37014",88244,"col","Escondido",-99.966667,27.6,"Campo de la Rosita [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-69.24,37.87,"101",1,68.3,"maastrichtian",1
"37015",88245,"col","Escondido",-100.333336,28.083332,"Azulejo Ranch [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-69.42,38.43,"101",1,68.3,"maastrichtian",1
"37016",88246,"col","Escondido",-100.216667,28.233334,"Arroyo Caballeo [Escondido beds]",NA,"",2,"Late Maastrichtian","",70.6,66,29627,"gp_mid",-69.23,38.54,"101",1,68.3,"maastrichtian",1
"37017",88247,"col","Escondido",-103.166664,27.533333,"Hacienda Cerro Prieto [Escondido beds]",NA,"",1,"Late Maastrichtian","",70.6,66,29627,"gp_mid",-72.68,38.73,"101",1,68.3,"maastrichtian",1
"37018",88248,"col","Escondido",-101.199997,27.466667,"Mesa near road from Progresso to Santa Cruz [Escondido beds]",NA,"",1,"Early Maastrichtian","",70.6,66,29627,"gp_mid",-70.6,38.1,"101",1,68.3,"maastrichtian",1
"38468",90762,"col","Meerssen Chalk",5.666667,50.816666,"Albert Canal, near Neercanne [Meerssen Chalk]",NA,"",2,"Late Maastrichtian","",70.6,66,30548,"gp_mid",15.07,38.42,"315",1,68.3,"maastrichtian",1
"38474",90778,"col","Maastrichter Tuffkreide",5.683333,50.833332,"SW-Seite des St. Pietersberges, Horizont Mc [Maastrichter Tuffkreide]",NA,"",3,"Late Maastrichtian","",70.6,66,30552,"gp_mid",15.09,38.43,"315",1,68.3,"maastrichtian",1
"38672",91198,"col","Ripley",-85.107498,31.884722,"USGS Loc. M 25923 - Mercers Mill, Tebannee Creek [Ripley Fm]",NA,"",1,"Maastrichtian","",72.1,66,30685,"gp_mid",-51.51,37.27,"109",1,69.05,"maastrichtian",1
"38799",91388,"col","Monte Cassio Flysch",10.916667,44.533333,"Sample Ca 13 [Monte Cassio Flysch]",NA,"",14,"Early Maastrichtian","",70.6,66,30754,"gp_mid",20.41,29.5,"307",1,68.3,"maastrichtian",1
"39451",92203,"col","""Couche III""",-6.620833,32.875,"Sidi Daoui ""site 1""",NA,"Phosphatodraco holotype site",7,"Late Maastrichtian","",70.6,66,31053,"gp_mid",2.2,21.06,"707",1,68.3,"maastrichtian",1
"40041",93273,"col","Rugen",14.050556,54.011665,"Försterei Stagniess, Uckeritz, Insel Usedom",NA,"",3,"Maastrichtian","",72.1,66,31538,"gp_mid",22.58,40.77,"315",1,69.05,"maastrichtian",1
"40407",94075,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 170",NA,"",5,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40408",94076,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 175",NA,"",3,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40409",94077,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 177",NA,"",5,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40410",94078,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 190",NA,"",3,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40411",94079,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 195",NA,"",3,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40412",94080,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 200",NA,"",2,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40413",94081,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 220",NA,"",2,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"40414",94082,"col","Irbzer",-5.3,33.099998,"El Koubbat Kou. 225",NA,"",6,"Maastrichtian","",72.1,66,31954,"gp_mid",3.57,20.82,"707",1,69.05,"maastrichtian",1
"42281",96602,"col","Davutlar",33.791801,41.676647,"Beyler Dam",NA,"",1,"Late Maastrichtian","",70.6,66,32792,"gp_mid",37.3,27.86,"511",1,68.3,"maastrichtian",1
"42985",97855,"col","Maastricht",5.683333,50.816666,"ENCI Quarry, Maastricht B.V.  [Emael Member, Maastricht Fm]",NA,"",2,"Late Maastrichtian","",70.6,66,33824,"gp_mid",15.08,38.41,"315",1,68.3,"maastrichtian",1
"44096",99138,"col","Navesink",-74.790001,39.952,"Emil Novak Farm",NA,"Lumberton",13,"Early Maastrichtian","",70.6,66,34093,"gp_mid",-38.02,41.21,"109",1,68.3,"maastrichtian",1
"44117",99159,"col","",-6.633333,32.883331,"Sidi Daoui mosasaur",NA,"",1,"Late Maastrichtian","",70.6,66,34099,"gp_mid",2.19,21.07,"707",1,68.3,"maastrichtian",1
"44244",99439,"col","Severn",-76.98333,38.766666,"Indian Head Highway mosasaur",NA,"",1,"Maastrichtian","",72.1,66,34196,"gp_mid",-40.11,40.88,"109",1,69.05,"maastrichtian",1
"44329",99627,"col","",-7.82,32.255001,"Level 2, Benguérir",NA,"",50,"Late Maastrichtian","",70.6,66,73776,"gp_mid",0.96,20.81,"707",1,68.3,"maastrichtian",1
