"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"45987",102103,"col","Kech'pel",61.75,66.199997,"Kharuta River, sample F4153-3, Downstream from Kolokol'nya River",NA,"",1,"Sakmarian","",295.5,290.1,29171,"gp_mid",35.28,33.75,"302",1,292.8,"sakmarian",1
"46937",103570,"col","Wasp Head",150.300995,-35.682999,"Myrtle Beach MB2",NA,"",2,"Sakmarian","",295.5,290.1,27370,"gp_mid",174.63,-66.45,"801",1,292.8,"sakmarian",1
"46941",103574,"col","Wasp Head",150.304993,-35.669998,"Turisse Point TP2",NA,"",1,"Sakmarian","",295.5,290.1,27370,"gp_mid",174.62,-66.43,"801",1,292.8,"sakmarian",1
"47039",103681,"col","Rutherford",151.352997,-32.84,"UNE L1112, Cessnock",NA,"",1,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.36,-63.63,"801",1,292.8,"sakmarian",1
"47040",103682,"col","Rutherford",151.352997,-32.841,"UNE L1114, Cessnock",NA,"",3,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.36,-63.63,"801",1,292.8,"sakmarian",1
"47042",103684,"col","Rutherford",151.352997,-32.842999,"UNE L1115, Cessnock",NA,"",1,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.36,-63.64,"801",1,292.8,"sakmarian",1
"47043",103685,"col","Rutherford",151.352997,-32.842999,"UNE L1119, Cessnock",NA,"",2,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.36,-63.64,"801",1,292.8,"sakmarian",1
"47045",103687,"col","Rutherford",151.470001,-32.740002,"UNE L1120, Wollombi Brook",NA,"",2,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.41,-63.49,"801",1,292.8,"sakmarian",1
"47352",104777,"col","Lochinvar",151.5,-32.68,"UQ L5106, Lochinvar",NA,"",1,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.38,-63.43,"801",1,292.8,"sakmarian",1
"47353",104778,"col","Rutherford",151.5,-32.68,"UQ L5107, Bishop's Creek",NA,"",2,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.38,-63.43,"801",1,292.8,"sakmarian",1
"47354",104779,"col","Rutherford",151.274994,-32.855,"UQ L5108, Bimbadeen Lookout",NA,"",2,"Sakmarian","",295.5,290.1,27370,"gp_mid",172.25,-63.68,"801",1,292.8,"sakmarian",1
"47871",105475,"col","Darlington",148.076004,-42.571999,"Fossil Cliffs, ""Spirifer"" zone, Maria Island",NA,"",6,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.69,-72.72,"801",1,292.8,"sakmarian",1
"47872",105476,"col","Darlington",148.076004,-42.571999,"Fossil Cliffs, Darlington Limestone, Maria Island",NA,"",3,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.69,-72.72,"801",1,292.8,"sakmarian",1
"47875",105479,"col","Bundella",147.095993,-43.188,"Green Point, Cygnet",NA,"",2,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.77,-73.66,"801",1,292.8,"sakmarian",1
"47877",105481,"col","Billop",147,-42,"Lake River, Great Western Tiers (EP 168585)",NA,"",5,"Sakmarian","",295.5,290.1,32513,"gp_mid",-178.95,-72.9,"801",1,292.8,"sakmarian",1
"47878",105482,"col","Bundella",147.082993,-43.192001,"Langdons Hill, Cygnet",NA,"",2,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.78,-73.67,"801",1,292.8,"sakmarian",1
"47887",105491,"col","Bundella",147.253998,-43.062,"Snug River, Channel Highway roadcut",NA,"",2,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.83,-73.49,"801",1,292.8,"sakmarian",1
"47888",105492,"col","Bundella",147.25,-43.049999,"Snug-Margate area",NA,"",3,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.87,-73.49,"801",1,292.8,"sakmarian",1
"47889",105493,"col","Bundella",147.125,-43.141998,"Tobys Hill, Cygnet",NA,"",7,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.84,-73.62,"801",1,292.8,"sakmarian",1
"47890",105494,"col","Bundella",147.026001,-43.201,"Wheatleys Bay, Cygnet",NA,"",7,"Sakmarian","",295.5,290.1,32513,"gp_mid",-175.86,-73.71,"801",1,292.8,"sakmarian",1
"47894",105498,"col","Bundella",147.164993,-43.165001,"Nicholls Rivulet, Cygnet",NA,"",2,"Sakmarian","",295.5,290.1,28778,"gp_mid",-175.71,-73.61,"801",1,292.8,"sakmarian",1
"48586",106669,"col","",-120.066666,50.672222,"GSC C-87090f (MO80/2f), Canada Lafarge Cement Quarry, Kamloops",NA,"",21,"Sakmarian","",295.5,290.1,13585,"gp_mid",-40.09,22.35,"127",1,292.8,"sakmarian",1
"48594",106677,"col","",151.300003,-32.775002,"Pokolbin Parish, Portion 132",NA,"",1,"Sakmarian","",295.5,290.1,30369,"gp_mid",172.19,-63.6,"801",1,292.8,"sakmarian",1
"48597",106680,"col","Allandale",151.584503,-32.645,"Eelah Road, Middlehope Parish",NA,"",3,"Sakmarian","",295.5,290.1,32346,"gp_mid",172.47,-63.36,"801",1,292.8,"sakmarian",1
"48598",106681,"col","Allandale",151.300003,-32.82,"Jackson's Hill, Pokolbin Parish",NA,"",3,"Sakmarian","",295.5,290.1,32346,"gp_mid",172.25,-63.64,"801",1,292.8,"sakmarian",1
"48635",106880,"col","Allandale",151.300003,-32.777,"Maluna, Pokolbin",NA,"",1,"Sakmarian","",295.5,290.1,32369,"gp_mid",172.19,-63.61,"801",1,292.8,"sakmarian",1
"48643",106887,"col","Bundella",147.362,-42.924999,"Porter's Hill, Sandy Bay",NA,"",1,"Sakmarian","",295.5,290.1,32369,"gp_mid",-176,-73.34,"801",1,292.8,"sakmarian",1
"49148",107565,"col","Rib Hill",-114.990997,39.245998,"USC Loc. 335 - Rib Hill",NA,"",1,"Sakmarian","",295.5,290.1,33472,"gp_mid",-37.48,10.74,"101",1,292.8,"sakmarian",1
"49156",107573,"col","Rib Hill",-114.990997,39.245998,"USC Loc. 343 - Rib Hill",NA,"",1,"Sakmarian","",295.5,290.1,33472,"gp_mid",-37.48,10.74,"101",1,292.8,"sakmarian",1
"49164",107581,"col","Rib Hill",-115.317001,39.150002,"USC Loc. 351 - Circle Wash",NA,"",1,"Sakmarian","",295.5,290.1,33472,"gp_mid",-37.74,10.84,"101",1,292.8,"sakmarian",1
"49390",107845,"col","",55.950001,56.630001,"Sterlitamak Hill",NA,"",2,"Sakmarian","",295.5,290.1,31745,"gp_mid",41.89,25.62,"302",1,292.8,"sakmarian",1
"49391",107846,"col","",-121.544998,39.665001,"Glover Ridge, Northern Sierra Nevada",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-43.08,12.86,"130",1,292.8,"sakmarian",1
"49402",107857,"col","Raanes",-78.535004,80.875,"GSC C-10851, Greely Fjord, Ellesmere Island",NA,"",4,"Sakmarian","",295.5,290.1,29891,"gp_mid",4.86,32.41,"106",1,292.8,"sakmarian",1
"49403",107858,"col","",-85.485001,81.057999,"GSC C-10866, Van Hauen Pass A, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",4.01,33.26,"106",1,292.8,"sakmarian",1
"49407",107862,"col","Tanquary",-82.629997,79.849998,"GSC C-11423, Mount Bridgman, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",3.46,32.05,"106",1,292.8,"sakmarian",1
"49408",107863,"col","Tanquary",-82.629997,79.849998,"GSC C-11424, Mount Bridgman, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",3.46,32.05,"106",1,292.8,"sakmarian",1
"49411",107866,"col","Belcher Channel",-85.514999,78.415001,"GSC C-132579, East Blind Fiord A, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.86,31.34,"106",1,292.8,"sakmarian",1
"49412",107867,"col","Belcher Channel",-85.514999,78.415001,"GSC C-132581, East Blind Fiord A, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.86,31.34,"106",1,292.8,"sakmarian",1
"49413",107868,"col","Raanes",-85.75,78.150002,"GSC C-132606, East Blind Fiord B, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.61,31.18,"106",1,292.8,"sakmarian",1
"49414",107869,"col","Nansen",-85.75,78.150002,"GSC C-132609, East Blind Fiord B, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.61,31.18,"106",1,292.8,"sakmarian",1
"49415",107870,"col","Nansen",-85.75,78.150002,"GSC C-132614, East Blind Fiord B, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.61,31.18,"106",1,292.8,"sakmarian",1
"49416",107871,"col","Nansen",-85.75,78.150002,"GSC C-132616, East Blind Fiord B, Ellesmere Island",NA,"",3,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.61,31.18,"106",1,292.8,"sakmarian",1
"49417",107872,"col","Nansen",-85.75,78.150002,"GSC C-132617, East Blind Fiord B, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.61,31.18,"106",1,292.8,"sakmarian",1
"49419",107874,"col","Nansen",-85.75,78.150002,"GSC C-132620, East Blind Fiord B, Ellesmere Island",NA,"",2,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.61,31.18,"106",1,292.8,"sakmarian",1
"49436",107892,"col","Belcher Channel",-86.235001,77.614998,"GSC C-148347, Bjorne Peninsula, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.1,30.86,"106",1,292.8,"sakmarian",1
"49437",107893,"col","Raanes",-86.235001,77.614998,"GSC C-148348, Bjorne Peninsula, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.1,30.86,"106",1,292.8,"sakmarian",1
"49438",107894,"col","Raanes",-86.235001,77.614998,"GSC C-148349, Bjorne Peninsula, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.1,30.86,"106",1,292.8,"sakmarian",1
"49439",107895,"col","Raanes",-86.235001,77.614998,"GSC C-148350, Bjorne Peninsula, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.1,30.86,"106",1,292.8,"sakmarian",1
"49473",107931,"col","Raanes",-85.966667,81.283333,"GSC C-31579, Otto Fiord, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",4.14,33.47,"106",1,292.8,"sakmarian",1
"49479",107937,"col","Hare Fiord",-85.116669,81.104164,"GSC C-4093, Van Hauen Pass, Ellesmere Island",NA,"",16,"Sakmarian","",295.5,290.1,33630,"gp_mid",4.1,33.25,"106",1,292.8,"sakmarian",1
"49484",107942,"col","Nansen",-85.833336,78.416664,"GSC C-71495, West Blind Fiord B, Ellesmere Island",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",1.81,31.38,"106",1,292.8,"sakmarian",1
"49501",107962,"col","Riepe Spring",-114.977997,40.018002,"SJS-1182, Cherry Creek Range",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.95,11.32,"101",1,292.8,"sakmarian",1
"49502",107963,"col","Riepe Spring",-113.925003,39.150002,"SJS-1194, Limestone Peak",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.91,10.13,"101",1,292.8,"sakmarian",1
"49504",107965,"col","Riepe Spring",-113.535004,39.549999,"SJS-1200, Antelope Mountain",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.41,10.24,"101",1,292.8,"sakmarian",1
"49507",107968,"col","Pequop",-114.599998,40.77,"SJS-1274, Central Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.23,11.69,"101",1,292.8,"sakmarian",1
"49531",108010,"col","Ferguson Mountain",-114.290001,40.27,"SJS-532, Northeast of Kingsley Mountains",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.38,11.16,"101",1,292.8,"sakmarian",1
"49544",108023,"col","Ferguson Mountain",-114.190002,40.450001,"SJS-610, Ferguson Mountain",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.2,11.25,"101",1,292.8,"sakmarian",1
"49548",108027,"col","Riepe Spring",-115.324997,39.150002,"SJS-633, Limestone Peak",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-37.74,10.84,"101",1,292.8,"sakmarian",1
"49549",108028,"col","Riepe Spring",-114.745003,40.560001,"SJS-638, Southern Pequop Mountains",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.45,11.61,"101",1,292.8,"sakmarian",1
"49557",108036,"col","Riepe Spring",-115.07,40.485001,"SJS-672, Lone Butte, Valley Mountains",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.69,11.71,"101",1,292.8,"sakmarian",1
"49619",108104,"col","Riepe Spring",-114.977997,40.018002,"SJS-687, Cherry Creek Range",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.95,11.32,"101",1,292.8,"sakmarian",1
"49626",108111,"col","Ferguson Mountain",-114.190002,40.450001,"SJS-732, Ferguson Mountain",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.2,11.25,"101",1,292.8,"sakmarian",1
"49627",108112,"col","Ferguson Mountain",-114.190002,40.450001,"SJS-734, Ferguson Mountain",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.2,11.25,"101",1,292.8,"sakmarian",1
"49630",108115,"col","Ferguson Mountain",-114.190002,40.450001,"SJS-741, Ferguson Mountain",NA,"",1,"Sakmarian","",295.5,290.1,29891,"gp_mid",-36.2,11.25,"101",1,292.8,"sakmarian",1
"49659",108144,"col","Bird Spring",-115.580002,36.443001,"SJS-940, Lee Canyon",NA,"",2,"Sakmarian","",295.5,290.1,29891,"gp_mid",-39.71,8.94,"101",1,292.8,"sakmarian",1
"49914",108492,"col","",27.450001,38.5,"Kara-Dag Massif, Nif, SW Anatolia",NA,"",1,"Sakmarian","",295.5,290.1,33498,"gp_mid",30.93,-21.22,"504",1,292.8,"sakmarian",1
"49954",108533,"col","",57.950001,55.849998,"Yaroslavka, Southern Urals",NA,"",1,"Sakmarian","",295.5,290.1,29690,"gp_mid",43.36,25.91,"302",1,292.8,"sakmarian",1
"50376",108994,"col","Saiwan",57.603001,21.004,"Haushi, Lowest Fossiliferous Beds",NA,"",1,"Sakmarian","",295.5,290.1,33511,"gp_mid",53.1,-44.06,"503",1,292.8,"sakmarian",1
"50378",108996,"col","Saiwan",57.603001,21.004,"Wadi Lusaba",NA,"",2,"Sakmarian","",295.5,290.1,33511,"gp_mid",53.1,-44.06,"503",1,292.8,"sakmarian",1
"50433",109087,"col","",49.049999,67.650002,"Indiga River, Sakmarian, Northern Timan Mountains",NA,"",9,"Sakmarian","",295.5,290.1,29685,"gp_mid",30.26,30.78,"302",1,292.8,"sakmarian",1
"50435",109089,"col","",53.700001,66.849998,"Sula River, tributary of Yangyt river",NA,"",1,"Sakmarian","",295.5,290.1,32064,"gp_mid",32.36,31.59,"302",1,292.8,"sakmarian",1
"51093",109845,"col","Saiwan",57.599998,21.033333,"Haushi, Lower Half of Section",NA,"",4,"Sakmarian","",295.5,290.1,21229,"gp_mid",53.1,-44.03,"503",1,292.8,"sakmarian",1
"51182",109938,"col","Sokolov",52.471001,71.361,"Mezhdusharsky Island, Sample 305, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.88,34.13,"302",1,292.8,"sakmarian",1
"51183",109939,"col","Sokolov",52.471001,71.361,"Mezhdusharsky Island, Sample 305b, Novaya Zemlya",NA,"",2,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.88,34.13,"302",1,292.8,"sakmarian",1
"51184",109940,"col","Sokolov",52.471001,71.361,"Mezhdusharsky Island, Sample 306, Novaya Zemlya",NA,"",1,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.88,34.13,"302",1,292.8,"sakmarian",1
"51206",109962,"col","Sokolov",52.5,71.75,"Rogacheva River, Sample 3006-5, Novaya Zemlya",NA,"",1,"Sakmarian","",295.5,290.1,27332,"gp_mid",27.52,34.38,"302",1,292.8,"sakmarian",1
"51227",109983,"col","",57.285,62.669998,"Ilich Creek, Section 5, Bolshaya An'yu River",NA,"",4,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.24,30.09,"302",1,292.8,"sakmarian",1
"51228",109984,"col","",57.285,62.669998,"Ilich, An'yu Rivers",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.24,30.09,"302",1,292.8,"sakmarian",1
"51280",110036,"col","Sezima",60.799999,67.184998,"Nelynya-Shor, Adz'va River, Sezimskaya Svita",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",34.04,34,"302",1,292.8,"sakmarian",1
"51288",110044,"col","",57.599998,64.25,"Pechora River, Edzhid-Kirta, Sakmarian, Pechora Basin",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",35.91,31.2,"302",1,292.8,"sakmarian",1
"51294",110050,"col","",46.130001,68.099998,"Rybnaya River, Sakmarian, Kanin Peninsula",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",29,30.31,"302",1,292.8,"sakmarian",1
"51296",110052,"col","",57.849998,63.939999,"Podcherem River, northern Urals",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.28,31.09,"302",1,292.8,"sakmarian",1
"51297",110053,"col","",57.849998,63.939999,"Podcherem River, section 25b",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.28,31.09,"302",1,292.8,"sakmarian",1
"51305",110061,"col","",58.349998,64.349998,"Shchugor River, Outcrop 3, Sample 11",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.06,31.51,"302",1,292.8,"sakmarian",1
"51306",110062,"col","",58.349998,64.349998,"Shchugor River, Outcrop 3, Bed 6, Sample 8",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",36.06,31.51,"302",1,292.8,"sakmarian",1
"51325",110093,"col","Pondo",91.300003,30.15,"Wululong 75W12, Pondo, Lhunzhub County",NA,"",4,"Sakmarian","",295.5,290.1,27633,"gp_mid",82.46,-52.65,"613",1,292.8,"sakmarian",1
"51326",110094,"col","Pondo",91.300003,30.15,"Wululong 75W2, Pondo, Lhunzhub County",NA,"",3,"Sakmarian","",295.5,290.1,27633,"gp_mid",82.46,-52.65,"613",1,292.8,"sakmarian",1
"51339",110108,"col","",49.75,66.974998,"Sula River, Sakmarian, Northern Timan Mountains",NA,"",30,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51340",110109,"col","",49.75,66.974998,"Sula River, Outcrop 50a, Northern Timan",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51341",110110,"col","",49.75,66.974998,"Sula River, Outcrop 52, Northern Timan",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51368",110138,"col","",58.549999,68.699997,"Taravei-31 Well, 1580-1588 m",NA,"",2,"Sakmarian","",295.5,290.1,27342,"gp_mid",31.96,34.18,"302",1,292.8,"sakmarian",1
"51380",110150,"col","",48.299999,67.114998,"Volonga River, Outcrop 21, Northern Russian Platform",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.48,30.21,"302",1,292.8,"sakmarian",1
"51393",110163,"col","",48.970001,67.485001,"Belaya River, Outcrop 62-63, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian",1
"51394",110164,"col","",48.970001,67.485001,"Belaya River, Outcrop 62a, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian",1
"51395",110165,"col","",48.970001,67.485001,"Belaya River, Outcrop 62, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian",1
"51396",110166,"col","",48.970001,67.485001,"Belaya River, Outcrop 52, Northern Timan Mountains",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",30.38,30.65,"302",1,292.8,"sakmarian",1
"51397",110167,"col","",57.650002,62.669998,"Bolshaya Anyo River, Outcrop 5, Sakmarian, Il'cha River Basin",NA,"",12,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.36,30.22,"302",1,292.8,"sakmarian",1
"51398",110168,"col","",57.650002,62.669998,"Bolshaya Anyo River, Sample 1479, Il'cha River Basin",NA,"",1,"Sakmarian","",295.5,290.1,27342,"gp_mid",37.36,30.22,"302",1,292.8,"sakmarian",1
"51421",110191,"col","",59.25,68,"Khosedaiu-1 North Well, 2239-2247 m",NA,"",2,"Sakmarian","",295.5,290.1,27343,"gp_mid",32.83,33.98,"302",1,292.8,"sakmarian",1
"51425",110195,"col","",57.950001,65.849998,"Malaya Synya River, Section 435, Sample 68",NA,"",1,"Sakmarian","",295.5,290.1,27343,"gp_mid",34.53,32.3,"302",1,292.8,"sakmarian",1
"51442",110212,"col","",59,66.330002,"Zaostrennaya River, Outcrop 4, Pechora Basin",NA,"",1,"Sakmarian","",295.5,290.1,27343,"gp_mid",34.38,32.93,"302",1,292.8,"sakmarian",1
"51715",110513,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 162, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51716",110514,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 163, Volonga River",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51717",110515,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 167, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51718",110516,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 168, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51719",110517,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 169, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51720",110518,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 170, Volonga River",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51721",110519,"col","Tastuba",47.950001,67.099998,"Malaya Pokajama Section, Bed 171, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51722",110520,"col","Sterlitamak",47.950001,67.099998,"Malaya Pokajama Section, Bed 172, Volonga River",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",30.38,30.1,"302",1,292.8,"sakmarian",1
"51750",110549,"col","Tastuba",58,58.950001,"Most Section, Bed 13",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51751",110550,"col","Tastuba",58,58.950001,"Most Section, Bed 14",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51752",110551,"col","Tastuba",58,58.950001,"Most Section, Bed 15",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51753",110552,"col","Tastuba",58,58.950001,"Most Section, Bed 16",NA,"",4,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51754",110553,"col","Tastuba",58,58.950001,"Most Section, Bed 18",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51755",110554,"col","Tastuba",58,58.950001,"Most Section, Bed 19",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51756",110555,"col","Tastuba",58,58.950001,"Most Section, Bed 20/21",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51757",110556,"col","Tastuba",58,58.950001,"Most Section, Bed 22",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51758",110557,"col","Tastuba",58,58.950001,"Most Section, Bed 24",NA,"",3,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51759",110558,"col","Tastuba",58,58.950001,"Most Section, Bed 25/26",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51760",110559,"col","Tastuba",58,58.950001,"Most Section, Bed 36",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51761",110560,"col","Tastuba",58,58.950001,"Most Section, Bed 37",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51762",110561,"col","Tastuba",58,58.950001,"Most Section, Bed 40",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51763",110562,"col","Tastuba",58,58.950001,"Most Section, Bed 43",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51764",110563,"col","Tastuba",58,58.950001,"Most Section, Bed 44",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51765",110564,"col","Tastuba",58,58.950001,"Most Section, Bed 45",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51766",110565,"col","Tastuba",58,58.950001,"Most Section, Bed 47",NA,"",2,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51767",110566,"col","Tastuba",58,58.950001,"Most Section, Bed 56",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",40.76,27.97,"302",1,292.8,"sakmarian",1
"51775",110579,"col","Tastuba",49.75,66.974998,"Sula River Locality 37, Bed 6b, Northern Timan",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51776",110580,"col","Tastuba",49.75,66.974998,"Sula River Locality 37, Bed 7b, Northern Timan",NA,"",4,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51777",110581,"col","Tastuba",49.75,66.974998,"Sula River Locality 38, Bed 2c, Northern Timan",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
"51778",110582,"col","Tastuba",49.75,66.974998,"Sula River Locality 39, Bed 4d, Northern Timan",NA,"",1,"Sakmarian","",295.5,290.1,33565,"gp_mid",31.05,30.52,"302",1,292.8,"sakmarian",1
