"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"52342",111200,"col","",106.674721,25.539444,"Dawen PDW-099",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52343",111201,"col","",106.674721,25.539444,"Dawen PDW-102",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52344",111202,"col","",106.674721,25.539444,"Dawen PDW-106",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"52675",111653,"col","Yinkeng",119.705002,31.08,"Meishan, Bed 25a, Changxing County",NA,"",3,"Griesbachian","",252.17,251.3,36523,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"52676",111654,"col","Yinkeng",119.705002,31.08,"Meishan, Bed 25b, Changxing County",NA,"",2,"Griesbachian","",252.17,251.3,36523,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"52677",111655,"col","Yinkeng",119.705002,31.08,"Meishan, Bed 26, Changxing County",NA,"",4,"Griesbachian","",252.17,251.3,36523,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"52678",111657,"col","Yinkeng",119.705002,31.08,"Meishan, Bed 27, Changxing County",NA,"",7,"Griesbachian","",252.17,251.3,36523,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"52718",111749,"col","Yinkeng",119.699997,31.08,"Meishan, 90ACT1, Changxing County",NA,"",1,"Griesbachian","",252.17,251.3,33176,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"52719",111750,"col","Yinkeng",119.699997,31.08,"Meishan, 90ACT3, Changxing County",NA,"",2,"Griesbachian","",252.17,251.3,33176,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"52720",111751,"col","Yinkeng",119.699997,31.08,"Meishan, 90ACT4, Changxing County",NA,"",1,"Griesbachian","",252.17,251.3,33176,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"52721",111752,"col","Yinkeng",119.699997,31.08,"Meishan, 90ACT5, Changxing County",NA,"",4,"Griesbachian","",252.17,251.3,33176,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"52722",111753,"col","Yinkeng",119.699997,31.08,"Meishan, 90ACT6, Changxing County",NA,"",7,"Griesbachian","",252.17,251.3,33176,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"52723",111754,"col","Yinkeng",119.699997,31.08,"Meishan, 90ACT9, Changxing County",NA,"",1,"Griesbachian","",252.17,251.3,33176,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"52796",111975,"col","Feixianguan",105.290001,26.15,"Heilajia Section Bed 10 (HG-1), Liuzhi County",NA,"",3,"Griesbachian","",252.17,251.3,33770,"gp_mid",105.4,-14.35,"611",1,251.735,"induan",1
"52797",111976,"col","Feixianguan",105.290001,26.15,"Heilajia Section Bed 10 (HG-2), Liuzhi County",NA,"",3,"Griesbachian","",252.17,251.3,33770,"gp_mid",105.4,-14.35,"611",1,251.735,"induan",1
"52798",111977,"col","Feixianguan",105.290001,26.15,"Heilajia Section Bed 10 (HG-3), Liuzhi County",NA,"",3,"Griesbachian","",252.17,251.3,33770,"gp_mid",105.4,-14.35,"611",1,251.735,"induan",1
"52799",111978,"col","Feixianguan",105.290001,26.15,"Heilajia Section Bed 8 (HG-4), Liuzhi County",NA,"",4,"Griesbachian","",252.17,251.3,33770,"gp_mid",105.4,-14.35,"611",1,251.735,"induan",1
"52806",111985,"col","Feixianguan",105.925003,26.334999,"Jiaozishan Section Bed 30 (AJ-48), Anshun County",NA,"",4,"Griesbachian","",252.17,251.3,33770,"gp_mid",105.96,-14.09,"611",1,251.735,"induan",1
"52925",112109,"col","Feixianguan",104.504997,25.940001,"Laowuji Section Bed 21 (PL23-21,20,19,18,17), Panxian County",NA,"",8,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.7,-14.64,"611",1,251.735,"induan",1
"52926",112110,"col","Feixianguan",104.504997,25.940001,"Laowuji Section Bed 18 (PL23-16), Panxian County",NA,"",5,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.7,-14.64,"611",1,251.735,"induan",1
"52927",112111,"col","Feixianguan",104.504997,25.940001,"Laowuji Section Bed 17 (PL23-15), Panxian County",NA,"",8,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.7,-14.64,"611",1,251.735,"induan",1
"52928",112112,"col","Feixianguan",104.504997,25.940001,"Laowuji Section Bed 16 (PL23-14,12,11, PL27-32,31,29), Panxian County",NA,"",20,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.7,-14.64,"611",1,251.735,"induan",1
"52934",112118,"col","Kayitou",104.375,25.834999,"Qingyun Section Bed 52 (FQ-40,39,38), Fuyuan County",NA,"",7,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.59,-14.75,"611",1,251.735,"induan",1
"52935",112119,"col","Kayitou",104.375,25.834999,"Qingyun Section Bed 53 (FQ-43,42,41), Fuyuan County",NA,"",4,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.59,-14.75,"611",1,251.735,"induan",1
"52936",112120,"col","Kayitou",104.375,25.834999,"Qingyun Section Bed 54 (FQ-46,45,44), Fuyuan County",NA,"",6,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.59,-14.75,"611",1,251.735,"induan",1
"52937",112121,"col","Kayitou",104.375,25.834999,"Qingyun Section Bed 55 (FQ-47), Fuyuan County",NA,"",5,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.59,-14.75,"611",1,251.735,"induan",1
"52938",112122,"col","Kayitou",104.375,25.834999,"Qingyun Section Bed 56 (FQ-49,48), Fuyuan County",NA,"",2,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.59,-14.75,"611",1,251.735,"induan",1
"52940",112124,"col","Kayitou",104.410004,25.655001,"Huoshaopu, Sample Panhuo1, Panxian County",NA,"",1,"Griesbachian","",252.17,251.3,27402,"gp_mid",104.64,-14.93,"611",1,251.735,"induan",1
"53106",112367,"col","Yinkeng",118.019997,30.809999,"Yashan Y1, Nanling County",NA,"",1,"Griesbachian","",252.17,251.3,33589,"gp_mid",115.68,-7.64,"611",1,251.735,"induan",1
"53109",112370,"col","Yinkeng",119.699997,31.08,"Meishan Act741, Changxing County",NA,"",1,"Griesbachian","",252.17,251.3,33589,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"53113",112374,"col","Yinkeng",119.709503,31.082001,"Zhongxin Dadui Quarry Act31, Meishan, Changxing County",NA,"",1,"Griesbachian","",252.17,251.3,33589,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"53117",112378,"col","Yinkeng",119.699997,31.08,"Meishan well 1, Changxing County",NA,"",2,"Griesbachian","",252.17,251.3,33589,"gp_mid",117,-6.99,"611",1,251.735,"induan",1
"53124",112391,"col","Qinglong",120.589996,31.305,"Ducun drill core, Wuxian County",NA,"",1,"Griesbachian","",252.17,251.3,33589,"gp_mid",117.68,-6.56,"611",1,251.735,"induan",1
"53127",112394,"col","Yinkeng",116.099998,30.15,"Zuoshan, Yinkeng Formation, Susong County",NA,"",1,"Griesbachian","",252.17,251.3,33589,"gp_mid",114.22,-8.69,"611",1,251.735,"induan",1
"53128",112395,"col","Yinkeng",118.019997,30.809999,"Yashan, Yinkeng Fm, Nanling County",NA,"",1,"Griesbachian","",252.17,251.3,33589,"gp_mid",115.68,-7.64,"611",1,251.735,"induan",1
"53135",112402,"col","Luolou",108.872002,23.771999,"Matan Section Act572, Bed 38, Heshan",NA,"",2,"Griesbachian","",252.17,251.3,33590,"gp_mid",109.08,-16.24,"611",1,251.735,"induan",1
"53140",112408,"col","Luolou",108.872002,23.771999,"Matan Section Act573, Bed 39, Heshan",NA,"",3,"Griesbachian","",252.17,251.3,33590,"gp_mid",109.08,-16.24,"611",1,251.735,"induan",1
"53154",112425,"col","Luolou",108.872002,23.771999,"Matan Section Act574, Bed 40, Heshan",NA,"",1,"Griesbachian","",252.17,251.3,33590,"gp_mid",109.08,-16.24,"611",1,251.735,"induan",1
"53155",112426,"col","Luolou",108.872002,23.771999,"Matan Section Act575, Bed 41, Heshan",NA,"",1,"Griesbachian","",252.17,251.3,33590,"gp_mid",109.08,-16.24,"611",1,251.735,"induan",1
"54270",113866,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 16, Guiding",NA,"",15,"Griesbachian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan",1
"54271",113867,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 17, Guiding",NA,"",1,"Dienerian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan",1
"54272",113868,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 18, Guiding",NA,"",6,"Griesbachian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan",1
"54273",113869,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 19, Guiding",NA,"",1,"Dienerian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan",1
"54274",113870,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Bed 20, Guiding",NA,"",5,"Dienerian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan",1
"54275",113871,"col","Daye",107.215553,26.61389,"Wenjiangsi Section, Triassic Beds 16-21, Guiding",NA,"",9,"Griesbachian","",252.17,251.3,33616,"gp_mid",107.1,-13.66,"611",1,251.735,"induan",1
"54501",114138,"col","",136.850006,63.5,"Tirekhtyakh River, western Verkhoyan",NA,"",1,"Induan","",252.17,251.2,27341,"gp_mid",86.72,79.31,"401",1,251.685,"induan",1
"54943",114720,"col","",106.674721,25.539444,"Dawen PDW-108",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54944",114721,"col","",106.674721,25.539444,"Dawen PDW-112",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54945",114722,"col","",106.674721,25.539444,"Dawen PDW-118",NA,"",3,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54946",114723,"col","",106.674721,25.539444,"Dawen PDW-120",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54947",114724,"col","",106.674721,25.539444,"Dawen PDW-122",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54948",114725,"col","",106.674721,25.539444,"Dawen PDW-123",NA,"",4,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54949",114726,"col","",106.674721,25.539444,"Dawen PDW-126",NA,"",4,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54950",114727,"col","",106.674721,25.539444,"Dawen PDW-128",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54951",114728,"col","",106.674721,25.539444,"Dawen PDW-130",NA,"",1,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54952",114729,"col","",106.674721,25.539444,"Dawen PDW-135",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54953",114730,"col","",106.674721,25.539444,"Dawen PDW-137",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54954",114731,"col","",106.674721,25.539444,"Dawen PDW-140",NA,"",2,"Griesbachian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54955",114732,"col","",106.674721,25.539444,"Dawen PDW-143",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54956",114733,"col","",106.674721,25.539444,"Dawen PDW-145",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54957",114734,"col","",106.674721,25.539444,"Dawen PDW-155",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54958",114735,"col","",106.674721,25.539444,"Dawen PDW-167",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54959",114736,"col","",106.674721,25.539444,"Dawen PDW-246",NA,"",4,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54960",114737,"col","",106.674721,25.539444,"Dawen PDW-259",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54961",114738,"col","",106.674721,25.539444,"Dawen PDW-273",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54962",114739,"col","",106.674721,25.539444,"Dawen PDW-275",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54963",114740,"col","",106.674721,25.539444,"Dawen PDW-277",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54964",114741,"col","",106.674721,25.539444,"Dawen PDW-281",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54965",114742,"col","",106.674721,25.539444,"Dawen PDW-283",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54966",114743,"col","",106.674721,25.539444,"Dawen PDW-285",NA,"",2,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54967",114744,"col","",106.674721,25.539444,"Dawen PDW-289",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54968",114745,"col","",106.674721,25.539444,"Dawen PDW-291",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"54969",114746,"col","",106.674721,25.539444,"Dawen PDW-296",NA,"",1,"Dienerian","",252.17,251.3,36240,"gp_mid",106.75,-14.79,"611",1,251.735,"induan",1
"55532",115800,"col","Mianwali",71.800003,32.666668,"Nammal Gorge section 4, bed 25 (K6-27A)",NA,"",2,"Dienerian","",252.17,251.3,11136,"gp_mid",52.33,-34.49,"501",1,251.735,"induan",1
"55746",116316,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD90",NA,"",11,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55747",116317,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD119",NA,"",2,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55748",116318,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD121",NA,"",4,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55749",116319,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD125'",NA,"",4,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55750",116320,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD128",NA,"",6,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55751",116321,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD131",NA,"",1,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55752",116322,"col","Yinkeng",119.703796,31.0793,"Meishan 06MD135",NA,"",1,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55753",116323,"col","Helongshan",119.703796,31.0793,"Meishan 06MD142",NA,"",7,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55754",116324,"col","Helongshan",119.703796,31.0793,"Meishan 06MD143",NA,"",3,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55755",116325,"col","Helongshan",119.703796,31.0793,"Meishan 06MD144",NA,"",4,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55756",116326,"col","Helongshan",119.703796,31.0793,"Meishan 06MD146",NA,"",3,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55757",116327,"col","Helongshan",119.703796,31.0793,"Meishan 06MD147",NA,"",1,"Griesbachian","",252.17,251.3,37489,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"55784",116380,"col","Kayitou",104.019997,26.25,"Mide Section, Bed 54, Xuanwei",NA,"",1,"Griesbachian","",252.17,251.3,28638,"gp_mid",104.22,-14.38,"611",1,251.735,"induan",1
"55785",116381,"col","Kayitou",104.470001,25.950001,"Tucheng Section, Bed 20, Panxian",NA,"",1,"Griesbachian","",252.17,251.3,28638,"gp_mid",104.66,-14.63,"611",1,251.735,"induan",1
"55786",116382,"col","Yelang",105.279999,26.139999,"Zhongzai Section, Bed 21, Liuzhi County",NA,"",1,"Griesbachian","",252.17,251.3,28638,"gp_mid",105.39,-14.36,"611",1,251.735,"induan",1
"56077",116812,"col","Blind Fiord",-86.183334,81.183334,"Otto Fiord north, bryozoan bed",NA,"",1,"Dienerian","",252.17,251.3,37588,"gp_mid",8.29,54.23,"106",1,251.735,"induan",1
"56079",116814,"col","Blind Fiord",-87.51667,80.616669,"Confederation Point, lower bryozoan bed (first sandstone)",NA,"",1,"Dienerian","",252.17,251.3,37588,"gp_mid",7.39,53.94,"106",1,251.735,"induan",1
"56080",116815,"col","Blind Fiord",-87.51667,80.616669,"Confederation Point, lower bryozoan bed (second sandstone)",NA,"",1,"Dienerian","",252.17,251.3,37588,"gp_mid",7.39,53.94,"106",1,251.735,"induan",1
"56705",117512,"col","Feixianguan",107.138,27.458,"Tuanxi Section, P-T Bed 6",NA,"",5,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.9,-12.83,"611",1,251.735,"induan",1
"56706",117513,"col","Feixianguan",107.138,27.458,"Tuanxi Section, P-T Bed 7",NA,"",2,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.9,-12.83,"611",1,251.735,"induan",1
"56707",117514,"col","Feixianguan",107.138,27.458,"Tuanxi Section, P-T Bed 8",NA,"",1,"Griesbachian","",252.17,251.3,29971,"gp_mid",106.9,-12.83,"611",1,251.735,"induan",1
"57075",117951,"col","Mianwali",71.802002,32.550499,"USGS 29614, Chhidru Nala, K4-CM",NA,"",7,"Dienerian","",252.17,251.3,31805,"gp_mid",52.2,-34.53,"501",1,251.735,"induan",1
"58183",119473,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL882, Bed 27c",NA,"",2,"Griesbachian","",252.17,251.3,38340,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"58184",119474,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL882-4, Bed 27d",NA,"",1,"Griesbachian","",252.17,251.3,38340,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"58185",119475,"col","Yinkeng",119.709503,31.082001,"Meishan section Z, AEL883, Bed 28",NA,"",1,"Griesbachian","",252.17,251.3,38340,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"58564",119945,"col","Feixianguan",105.067001,26.514999,"Lanba Section Tc-2, Shuicheng County",NA,"",1,"Griesbachian","",252.17,251.3,31606,"gp_mid",105.15,-14.01,"611",1,251.735,"induan",1
"58566",119951,"col","Kayitou",104.504997,25.940001,"Laowuji Section PL27-34, Panxian County",NA,"",1,"Griesbachian","",252.17,251.3,31606,"gp_mid",104.7,-14.64,"611",1,251.735,"induan",1
"59102",120634,"col","Feixianguan",103.421997,29.575001,"Longmendong, Feixianguan Formation member 4, Emei Mountain",NA,"",3,"Dienerian","",252.17,251.3,38564,"gp_mid",103.33,-11.12,"611",1,251.735,"induan",1
"59250",120786,"col","Yinkeng",119.705002,31.08,"Meishan Section, lower Yinkeng Formation, Changxing County",NA,"",2,"Griesbachian","",252.17,251.3,13437,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"59519",121128,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 1, Pingguo County",NA,"",8,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59520",121129,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 2 (lower), Pingguo County",NA,"",13,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59521",121130,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 2 (upper), Pingguo County",NA,"",13,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59522",121131,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 6, Pingguo County",NA,"",1,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59523",121132,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 8, Pingguo County",NA,"",1,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59524",121133,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 9 (lower), Pingguo County",NA,"",4,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59525",121134,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 9 (upper), Pingguo County",NA,"",5,"Griesbachian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59526",121135,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 10, Pingguo County",NA,"",10,"Dienerian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59527",121136,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 11, Pingguo County",NA,"",1,"Dienerian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59528",121137,"col","Majiaoling",107.550003,23.5,"Taiping, Bed 12, Pingguo County",NA,"",5,"Dienerian","",252.17,251.3,33769,"gp_mid",107.88,-16.69,"611",1,251.735,"induan",1
"59531",121141,"col","Majiaoling",107.699997,22.42,"Dongluo Coal Mine, Majiaoling Fm, Fusui County",NA,"",4,"Induan","",252.17,251.2,33769,"gp_mid",108.19,-17.74,"611",1,251.685,"induan",1
"59532",121142,"col","Majiaoling",107.019997,23.469999,"Zuodeng, Majiaoling Fm, Tiandong County",NA,"",2,"Induan","",252.17,251.2,33769,"gp_mid",107.38,-16.79,"611",1,251.685,"induan",1
"59666",121324,"col","Feixianguan",105.300003,26.1,"Lojiayakou KL004a, Langdai County",NA,"",5,"Griesbachian","",252.17,251.3,26661,"gp_mid",105.41,-14.39,"611",1,251.735,"induan",1
"59667",121325,"col","Yelang",105.25,27.299999,"Yanzhikou KY123b, Bijie County",NA,"",4,"Griesbachian","",252.17,251.3,26661,"gp_mid",105.22,-13.21,"611",1,251.735,"induan",1
"60930",123650,"col","Feixianguan",104.660004,28.059999,"Muai, Junlian County",NA,"",1,"Induan","",252.17,251.2,39776,"gp_mid",104.59,-12.51,"611",1,251.685,"induan",1
"60999",123720,"col","",104.720001,28.440001,"Gongxian outskirts",NA,"",1,"Griesbachian","",252.17,251.3,39785,"gp_mid",104.6,-12.13,"611",1,251.735,"induan",1
"61000",123721,"col","",104.519997,28.43,"Xiqueqi, Gaoxian County",NA,"",1,"Griesbachian","",252.17,251.3,39785,"gp_mid",104.43,-12.16,"611",1,251.735,"induan",1
"61002",123723,"col","Feixianguan",104.720001,28.440001,"Gongxian outskirts, Feixianguan Fm",NA,"",2,"Induan","",252.17,251.2,39785,"gp_mid",104.6,-12.13,"611",1,251.685,"induan",1
"61003",123724,"col","Feixianguan",104.230003,28.110001,"Yanjin suburbs, Feixianguan Fm",NA,"",1,"Induan","",252.17,251.2,39785,"gp_mid",104.2,-12.51,"611",1,251.685,"induan",1
"62128",125731,"col","Yinkeng",119.70697,31.08066,"Meishan quarry D, bed 27",NA,"",1,"Griesbachian","",252.17,251.3,27897,"gp_mid",117.01,-6.99,"611",1,251.735,"induan",1
"62945",126966,"col","Feixianguan",105.324997,28.309999,"Gusong, Feixianguan Fm member 2, Xuyong County",NA,"",1,"Griesbachian","",252.17,251.3,35163,"gp_mid",105.16,-12.2,"611",1,251.735,"induan",1
"62947",126969,"col","Feixianguan",105.099998,26.030001,"Qinglong County, Feixianguan Fm member 2",NA,"",1,"Griesbachian","",252.17,251.3,35163,"gp_mid",105.24,-14.49,"611",1,251.735,"induan",1
"62948",126971,"col","Feixianguan",107.635002,26.01,"Dading, Feixianguan Fm member 2",NA,"",1,"Griesbachian","",252.17,251.3,35163,"gp_mid",107.57,-14.2,"611",1,251.735,"induan",1
"62950",126973,"col","Yelang",105.775002,26.049999,"Zhenning County, Yelang Formation member 3",NA,"",1,"Induan","",252.17,251.2,35163,"gp_mid",105.86,-14.39,"611",1,251.685,"induan",1
"62951",126974,"col","Feixianguan",105.324997,28.309999,"Gusong, Feixianguan Fm member 3, Xuyong County",NA,"",1,"Dienerian","",252.17,251.3,35163,"gp_mid",105.16,-12.2,"611",1,251.735,"induan",1
"62952",126975,"col","Feixianguan",105.099998,26.030001,"Qinglong County, Feixianguan Fm member 3",NA,"",1,"Dienerian","",252.17,251.3,35163,"gp_mid",105.24,-14.49,"611",1,251.735,"induan",1
"64829",130296,"col","",175.005005,-36.789001,"Horizon R10/f177/0.7, WHK1 Section, Waiheke Island",NA,"",7,"Induan","",252.17,251.2,42231,"gp_mid",163.12,-86.38,"806",1,251.685,"induan",1
"64830",130297,"col","",175.005005,-36.789001,"Horizon R10/f177/0.8, WHK1 Section, Waiheke Island",NA,"",4,"Induan","",252.17,251.2,42231,"gp_mid",163.12,-86.38,"806",1,251.685,"induan",1
"64831",130298,"col","",175.005005,-36.789001,"Horizon R10/f177/0.9, WHK1 Section, Waiheke Island",NA,"",2,"Induan","",252.17,251.2,42231,"gp_mid",163.12,-86.38,"806",1,251.685,"induan",1
"64832",130299,"col","",175.005005,-36.789001,"Horizon R10/f177/1, WHK1 Section, Waiheke Island",NA,"",2,"Induan","",252.17,251.2,42231,"gp_mid",163.12,-86.38,"806",1,251.685,"induan",1
"64833",130300,"col","",175.005005,-36.789001,"Horizon R10/f177/1.8, WHK1 Section, Waiheke Island",NA,"",1,"Induan","",252.17,251.2,42231,"gp_mid",163.12,-86.38,"806",1,251.685,"induan",1
"65977",131699,"col","'Arqov",34.599998,31.700001,"Pleshet-1 borehole, collection 28",NA,"",3,"Induan","",252.17,251.2,42469,"gp_mid",39.32,-4.8,"508",1,251.685,"induan",1
"66535",132525,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ30, Luodian",NA,"",3,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
"66536",132526,"col","Daye",106.661392,25.565556,"Dajiang 05PAJ31, Luodian",NA,"",6,"Griesbachian","",252.17,251.3,42695,"gp_mid",106.74,-14.77,"611",1,251.735,"induan",1
