"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"56146",116881,"col","",99.828697,11.831,"Khao Ta Mong Rai shoreline sandstone blocks, Prachuap Khiri Khan",NA,"",10,"Artinskian","",290.1,279.3,33666,"gp_mid",106.53,-37.19,"616",1,284.7,"artinskian",1
"56231",116969,"col","Copacabana",-69.004997,-15.775,"Matilde Section, Sample Ma30-31",NA,"",2,"Artinskian","",290.1,279.3,27647,"gp_mid",-45.48,-30.49,"201",1,284.7,"artinskian",1
"56232",116970,"col","Copacabana",-69.004997,-15.775,"Matilde Section, Sample Ma32",NA,"",5,"Artinskian","",290.1,279.3,27647,"gp_mid",-45.48,-30.49,"201",1,284.7,"artinskian",1
"56233",116971,"col","Copacabana",-69.004997,-15.775,"Matilde Section, Sample Ma33",NA,"",1,"Artinskian","",290.1,279.3,27647,"gp_mid",-45.48,-30.49,"201",1,284.7,"artinskian",1
"56234",116972,"col","Copacabana",-69.004997,-15.775,"Matilde Section, Sample Ma35(below)",NA,"",1,"Artinskian","",290.1,279.3,27647,"gp_mid",-45.48,-30.49,"201",1,284.7,"artinskian",1
"56235",116973,"col","Copacabana",-69.004997,-15.775,"Matilde Section, Sample Ma37(20 cm below)",NA,"",2,"Artinskian","",290.1,279.3,27647,"gp_mid",-45.48,-30.49,"201",1,284.7,"artinskian",1
"56238",116976,"col","Copacabana",-69.065002,-16.1,"Yampupata Section, Sample Yp92(up)",NA,"",1,"Artinskian","",290.1,279.3,27647,"gp_mid",-45.72,-30.74,"201",1,284.7,"artinskian",1
"56553",117349,"col","",58.52,56.43,"Artinsk",NA,"",4,"Artinskian","",290.1,279.3,29038,"gp_mid",43.41,26.9,"302",1,284.7,"artinskian",1
"56554",117350,"col","",58.57,56.455002,"Kachkabache Mountain, near Artinsk",NA,"",3,"Artinskian","",290.1,279.3,29038,"gp_mid",43.41,26.94,"302",1,284.7,"artinskian",1
"56849",117687,"col","Jungle Creek",-136.154007,65.875999,"GSC 53718, Section 116H-1A, Peel River",NA,"",2,"Artinskian","",290.1,279.3,3813,"gp_mid",-23.27,37.38,"101",1,284.7,"artinskian",1
"56852",117690,"col","Jungle Creek",-138.574997,65.639999,"GSC 53774, Section 116G-5, Nahoni Range East",NA,"",4,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.07,38.19,"101",1,284.7,"artinskian",1
"56853",117691,"col","Jungle Creek",-138.574997,65.639999,"GSC 53775, Section 116G-5, Nahoni Range East",NA,"",1,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.07,38.19,"101",1,284.7,"artinskian",1
"56854",117692,"col","Jungle Creek",-138.574997,65.639999,"GSC 53776, Section 116G-5, Nahoni Range East",NA,"",1,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.07,38.19,"101",1,284.7,"artinskian",1
"56856",117694,"col","Jungle Creek",-138.542007,65.824997,"GSC 53818, Section 116H-17, Peel River",NA,"",6,"Artinskian","",290.1,279.3,3813,"gp_mid",-23.85,38.25,"101",1,284.7,"artinskian",1
"56872",117714,"col","Jungle Creek",-140.664993,65.379997,"GSC 54001, Section 116F-9, Northern Ogilvie Mountains",NA,"",2,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.81,38.88,"101",1,284.7,"artinskian",1
"56894",117736,"col","Jungle Creek",-140.763,65.293999,"JBW2, Ettrain Creek",NA,"",9,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.93,38.88,"101",1,284.7,"artinskian",1
"56900",117742,"col","Jungle Creek",-140.746506,65.286499,"JBW526, Ettrain Creek",NA,"",3,"Artinskian","",290.1,279.3,29759,"gp_mid",-24.94,38.87,"101",1,284.7,"artinskian",1
"56901",117743,"col","Jungle Creek",-140.746002,65.281998,"JBW537, Ettrain Creek",NA,"",10,"Artinskian","",290.1,279.3,29759,"gp_mid",-24.94,38.87,"101",1,284.7,"artinskian",1
"56904",117746,"col","Jungle Creek",-140.766495,65.299004,"JBW545, Ettrain Creek",NA,"",8,"Artinskian","",290.1,279.3,29759,"gp_mid",-24.93,38.89,"101",1,284.7,"artinskian",1
"56905",117747,"col","Jungle Creek",-140.768005,65.297997,"JBW546, Ettrain Creek",NA,"",3,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.93,38.89,"101",1,284.7,"artinskian",1
"56906",117748,"col","Jungle Creek",-140.744003,65.286003,"JBW558, Ettrain Creek",NA,"",2,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.94,38.87,"101",1,284.7,"artinskian",1
"56907",117749,"col","Jungle Creek",-140.744507,65.286003,"JBW559, Ettrain Creek",NA,"",3,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.94,38.87,"101",1,284.7,"artinskian",1
"56908",117750,"col","Jungle Creek",-140.761002,65.297501,"JBW56, Ettrain Creek",NA,"",5,"Artinskian","",290.1,279.3,27298,"gp_mid",-24.93,38.88,"101",1,284.7,"artinskian",1
"56920",117762,"col","Dingjiazhai",99.120003,24.895,"YW12, Dongshanpo Section, Dingjiazhai Village",NA,"",8,"Artinskian","",290.1,279.3,33689,"gp_mid",90.35,-40.88,"616",1,284.7,"artinskian",1
"56921",117763,"col","Dingjiazhai",99.120003,24.895,"YW23, Dongshanpo Section, Dingjiazhai Village",NA,"",5,"Artinskian","",290.1,279.3,33689,"gp_mid",90.35,-40.88,"616",1,284.7,"artinskian",1
"56922",117764,"col","Khao Phra",99.412003,11.132,"Khao Dang Noi, Prachuap Khiri Khan",NA,"",10,"Artinskian","",290.1,279.3,27811,"gp_mid",107.53,-37.36,"616",1,284.7,"artinskian",1
"56923",117765,"col","Khao Phra",99.792,13.201,"Khao Phra, Phetchaburi",NA,"",5,"Artinskian","",290.1,279.3,27811,"gp_mid",104.91,-37.65,"616",1,284.7,"artinskian",1
"56924",117766,"col","Khao Phra",99.166,10.149,"Khao Than, Bioclastic Limestone Facies, Chumphon",NA,"",9,"Artinskian","",290.1,279.3,27811,"gp_mid",108.8,-37.26,"616",1,284.7,"artinskian",1
"56925",117767,"col","Khao Phra",99.166,10.149,"Khao Than, Siltstone Facies, Chumphon",NA,"",3,"Artinskian","",290.1,279.3,27811,"gp_mid",108.8,-37.26,"616",1,284.7,"artinskian",1
"57634",118792,"col","Pequop",-115.261002,39.938999,"S-2, Northern Butte Mountains",NA,"",1,"Artinskian","",290.1,279.3,33705,"gp_mid",-37.05,11.68,"101",1,284.7,"artinskian",1
"57635",118793,"col","Pequop",-115.259003,39.938999,"S-3, Northern Butte Mountains",NA,"",1,"Artinskian","",290.1,279.3,33705,"gp_mid",-37.05,11.68,"101",1,284.7,"artinskian",1
"57636",118794,"col","Arcturus",-114.603996,38.848,"S-4, Fortification Range",NA,"",1,"Artinskian","",290.1,279.3,33705,"gp_mid",-37.39,10.53,"101",1,284.7,"artinskian",1
"57637",118795,"col","Arcturus",-114.974998,39.214001,"S-5, Murry Summit",NA,"",2,"Artinskian","",290.1,279.3,33705,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"57638",118796,"col","Pequop",-115.339996,39.356499,"S-1, Moorman Ranch",NA,"",1,"Artinskian","",290.1,279.3,33705,"gp_mid",-37.49,11.29,"101",1,284.7,"artinskian",1
"57639",118798,"col","",-108.035004,30.424999,"Ocotillo Corral B, La Vinata, Nuevo Casas Grandes",NA,"",1,"Artinskian","",290.1,279.3,33706,"gp_mid",-38.44,0.58,"101",1,284.7,"artinskian",1
"57653",118813,"col","Pequop",-114.599998,40.77,"SJS-1181, Central Pequop Mountains",NA,"",1,"Artinskian","",290.1,279.3,28473,"gp_mid",-36.11,11.98,"101",1,284.7,"artinskian",1
"57654",118814,"col","Pequop",-114.599998,40.77,"SJS-1276, Central Pequop Mountains",NA,"",1,"Artinskian","",290.1,279.3,28473,"gp_mid",-36.11,11.98,"101",1,284.7,"artinskian",1
"57687",118851,"col","Tunlonggongba",80.355003,34.014999,"Amenggangri south Section, Duoma, Rutog",NA,"",1,"Artinskian","",290.1,279.3,27618,"gp_mid",65.83,-37.2,"612",1,284.7,"artinskian",1
"57718",118915,"col","Chainaha",81.949997,33.380001,"Mushirebuca, Yanhu area, Lower Chainaha Formation, Gegyai County",NA,"",4,"Artinskian","",290.1,279.3,33711,"gp_mid",67.49,-37.87,"612",1,284.7,"artinskian",1
"57722",118919,"col","Mushirebuca",81.949997,33.380001,"Mushirebuca, Yanhu area, Upper Mushirebuca Group, Gegyai County",NA,"",13,"Artinskian","",290.1,279.3,33711,"gp_mid",67.49,-37.87,"612",1,284.7,"artinskian",1
"58058",119287,"col","Great Bear Cape",-87.610001,77.364998,"Store Björnekap PS29, König Oscar Land",NA,"",19,"Artinskian","",290.1,279.3,31809,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"58059",119288,"col","Great Bear Cape",-87.610001,77.364998,"Store Björnekap PS39, König Oscar Land",NA,"",17,"Artinskian","",290.1,279.3,31809,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"58060",119289,"col","Great Bear Cape",-87.610001,77.364998,"Store Björnekap PS43, König Oscar Land",NA,"",1,"Artinskian","",290.1,279.3,31809,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"58061",119290,"col","Great Bear Cape",-87.610001,77.364998,"Store Björnekap PS8, König Oscar Land",NA,"",8,"Artinskian","",290.1,279.3,31809,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"58062",119291,"col","Great Bear Cape",-87.610001,77.364998,"Store Björnekap unspecified, König Oscar Land",NA,"",32,"Artinskian","",290.1,279.3,31809,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"58063",119292,"col","Great Bear Cape",-92.349998,81.300003,"Heibergs Land V2, Ellesmere Island",NA,"",5,"Artinskian","",290.1,279.3,31809,"gp_mid",3.51,34.62,"106",1,284.7,"artinskian",1
"58064",119293,"col","Great Bear Cape",-92.349998,81.300003,"Heibergs Land, Ellesmere Island",NA,"",7,"Artinskian","",290.1,279.3,31809,"gp_mid",3.51,34.62,"106",1,284.7,"artinskian",1
"58206",119516,"col","Gabdrashidov",57.987999,55.365002,"Mechetlino village, right bank of Yuryuzan' River",NA,"",1,"Artinskian","",290.1,279.3,33734,"gp_mid",44.07,25.97,"302",1,284.7,"artinskian",1
"58825",120242,"col","Gray Siltstone",148.244995,-41.650002,"Elephant Pass, Tasman Highway",NA,"",22,"Artinskian","",290.1,279.3,33739,"gp_mid",-179.64,-72.53,"801",1,284.7,"artinskian",1
"58827",120244,"col","Enstone Park",148.179993,-41.564999,"Ray's Hill, St Marys",NA,"",32,"Artinskian","",290.1,279.3,33739,"gp_mid",-179.95,-72.5,"801",1,284.7,"artinskian",1
"59007",120467,"col","Burnt Gully",147.660004,-41.5,"Ben Lomond",NA,"",1,"Artinskian","",290.1,279.3,27358,"gp_mid",178.95,-72.72,"801",1,284.7,"artinskian",1
"59097",120621,"col","",152.292007,-30.565001,"Oakey Dam, Armidale",NA,"",1,"Artinskian","",290.1,279.3,23108,"gp_mid",169.72,-61.7,"801",1,284.7,"artinskian",1
"59154",120688,"col","Bird Spring",-114.764,36.730999,"UCMP B-6162, Arrow Canyon, Bed 237",NA,"",1,"Artinskian","",290.1,279.3,33747,"gp_mid",-38.88,9,"101",1,284.7,"artinskian",1
"59157",120691,"col","Pequop",-114.919998,39.005001,"UCMP B-6197, Water Canyon",NA,"",1,"Artinskian","",290.1,279.3,33747,"gp_mid",-37.47,10.81,"101",1,284.7,"artinskian",1
"59160",120694,"col","Arcturus",-114.919998,39.005001,"UCMP B-6202, Water Canyon",NA,"",1,"Artinskian","",290.1,279.3,33747,"gp_mid",-37.47,10.81,"101",1,284.7,"artinskian",1
"59161",120695,"col","Arcturus",-114.919998,39.005001,"UCMP B-6204, Water Canyon",NA,"",1,"Artinskian","",290.1,279.3,33747,"gp_mid",-37.47,10.81,"101",1,284.7,"artinskian",1
"59162",120696,"col","Arcturus",-114.919998,39.005001,"UCMP B-6205, Water Canyon",NA,"",1,"Artinskian","",290.1,279.3,33747,"gp_mid",-37.47,10.81,"101",1,284.7,"artinskian",1
"59163",120697,"col","Arcturus",-114.919998,39.005001,"UCMP B-6206, Water Canyon",NA,"",2,"Artinskian","",290.1,279.3,33747,"gp_mid",-37.47,10.81,"101",1,284.7,"artinskian",1
"59171",120705,"col","Arcturus",-114.955002,39.189999,"UCMP B-6267, Ely Ski Club",NA,"",1,"Artinskian","",290.1,279.3,33747,"gp_mid",-37.37,10.96,"101",1,284.7,"artinskian",1
"59190",120724,"col","Copacabana",-69.065002,-16.1,"LACMIP 8678, Yampupata Section",NA,"",1,"Artinskian","",290.1,279.3,25602,"gp_mid",-45.72,-30.74,"201",1,284.7,"artinskian",1
"59192",120726,"col","Copacabana",-69.050003,-16.115,"LACMIP 8683, Cerro Cabiltosirca Section",NA,"",1,"Artinskian","",290.1,279.3,25602,"gp_mid",-45.71,-30.76,"201",1,284.7,"artinskian",1
"59194",120728,"col","Copacabana",-69.004997,-15.775,"LACMIP 8696, Matilde Section",NA,"",1,"Artinskian","",290.1,279.3,25602,"gp_mid",-45.48,-30.49,"201",1,284.7,"artinskian",1
"59195",120729,"col","Copacabana",-69.025002,-15.755,"LACMIP 8697, Cerro Quimsa Phekena Section",NA,"",1,"Artinskian","",290.1,279.3,25602,"gp_mid",-45.49,-30.46,"201",1,284.7,"artinskian",1
"59197",120731,"col","Copacabana",-68.910004,-15.886,"LACMIP 8707, Ancoraimes Section",NA,"",1,"Artinskian","",290.1,279.3,25602,"gp_mid",-45.45,-30.63,"201",1,284.7,"artinskian",1
"59198",120732,"col","Copacabana",-68.275002,-16.945,"LACMIP 8718, Colquencha Section",NA,"",1,"Artinskian","",290.1,279.3,25602,"gp_mid",-45.41,-31.85,"201",1,284.7,"artinskian",1
"59281",120836,"col","Angjie",89,31,"Erdui Fujin ADG421, Yongzhu",NA,"",2,"Artinskian","",290.1,279.3,32352,"gp_mid",78.5,-51.56,"613",1,284.7,"artinskian",1
"59282",120837,"col","Angjie",89,31,"Erdui Fujin ADG421b, Yongzhu",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.5,-51.56,"613",1,284.7,"artinskian",1
"59283",120838,"col","Angjie",89,31,"Erdui Fujin ADG447-3, Yongzhu",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.5,-51.56,"613",1,284.7,"artinskian",1
"59284",120839,"col","Angjie",89,31,"Erdui Fujin ADG452, Yongzhu",NA,"",2,"Artinskian","",290.1,279.3,32352,"gp_mid",78.5,-51.56,"613",1,284.7,"artinskian",1
"59285",120840,"col","Angjie",89,31,"Erdui Fujin ADG452-5, Yongzhu",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.5,-51.56,"613",1,284.7,"artinskian",1
"59305",120860,"col","Angjie",88.800003,31.049999,"Xiala South ADG415, Xainza",NA,"",5,"Artinskian","",290.1,279.3,32352,"gp_mid",78.22,-51.54,"613",1,284.7,"artinskian",1
"59306",120861,"col","Angjie",88.800003,31.049999,"Xiala South ADG415-1, Xainza",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.22,-51.54,"613",1,284.7,"artinskian",1
"59307",120862,"col","Angjie",88.800003,31.049999,"Xiala South ADG415-4, Xainza",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.22,-51.54,"613",1,284.7,"artinskian",1
"59308",120863,"col","Angjie",88.800003,31.049999,"Xiala South ADG415b, Xainza",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.22,-51.54,"613",1,284.7,"artinskian",1
"59309",120864,"col","Angjie",88.800003,31.049999,"Xiala South ADG415c, Xainza",NA,"",2,"Artinskian","",290.1,279.3,32352,"gp_mid",78.22,-51.54,"613",1,284.7,"artinskian",1
"59310",120865,"col","Angjie",88.800003,31.049999,"Xiala South ADG415d, Xainza",NA,"",1,"Artinskian","",290.1,279.3,32352,"gp_mid",78.22,-51.54,"613",1,284.7,"artinskian",1
"59327",120888,"col","Great Bear Cape",-87.599998,77.400002,"GSC 57724, Eids Fjord, Ellesmere Island",NA,"",6,"Artinskian","",290.1,279.3,31808,"gp_mid",0.82,31.32,"106",1,284.7,"artinskian",1
"59333",120894,"col","Great Bear Cape",-87.610001,77.364998,"GSC 67265, Great Bear Cape, Ellesmere Island",NA,"",7,"Artinskian","",290.1,279.3,31808,"gp_mid",0.78,31.3,"106",1,284.7,"artinskian",1
"59365",120946,"col","Arcturus",-114.900002,39.150002,"UCMP B-6264, Ward Mountain",NA,"",8,"Artinskian","",290.1,279.3,33765,"gp_mid",-37.36,10.91,"101",1,284.7,"artinskian",1
"59369",120950,"col","Pequop",-114.949997,39.189999,"UCMP B-6217, Ely #3 Quadrangle, Ward Mountain",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-37.37,10.96,"101",1,284.7,"artinskian",1
"59374",120955,"col","Pequop",-114.981003,39.210999,"UCMP D-5534, Murry Summit",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"59375",120956,"col","Pequop",-114.981003,39.210999,"UCMP D-5535, Murry Summit",NA,"",10,"Artinskian","",290.1,279.3,16473,"gp_mid",-37.37,10.99,"101",1,284.7,"artinskian",1
"59377",120958,"col","Arcturus",-113.709999,39.375,"UCMP D-5567, Confusion Range",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-36.5,10.48,"101",1,284.7,"artinskian",1
"59378",120959,"col","Arcturus",-113.709999,39.375,"UCMP D-5576, Confusion Range",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-36.5,10.48,"101",1,284.7,"artinskian",1
"59385",120966,"col","Pequop",-115.160004,40.233002,"UCMP D-5618, High Bald Peaks, Medicine Range",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-36.79,11.85,"101",1,284.7,"artinskian",1
"59386",120967,"col","Pequop",-115.160004,40.233002,"UCMP D-5622, High Bald Peaks, Medicine Range",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-36.79,11.85,"101",1,284.7,"artinskian",1
"59387",120968,"col","Pequop",-115.160004,40.233002,"UCMP D-5623, High Bald Peaks, Medicine Range",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-36.79,11.85,"101",1,284.7,"artinskian",1
"59388",120969,"col","Pequop",-115.160004,40.233002,"UCMP D-5625, High Bald Peaks, Medicine Range",NA,"",1,"Artinskian","",290.1,279.3,16473,"gp_mid",-36.79,11.85,"101",1,284.7,"artinskian",1
"59810",121505,"col","Yeso",-106.028,33.744999,"USGS 15784, Carrizozo",NA,"",1,"Artinskian","",290.1,279.3,11477,"gp_mid",-35.1,2.25,"101",1,284.7,"artinskian",1
"59814",121509,"col","Hueco",-106.069,32.377998,"USNM3323, Orogrande",NA,"",3,"Artinskian","",290.1,279.3,11477,"gp_mid",-35.93,1.16,"101",1,284.7,"artinskian",1
"59876",121579,"col","Urulung",91.300003,30.26,"Urulung 75U6, Lhunzhub District",NA,"",1,"Artinskian","",290.1,279.3,32361,"gp_mid",81.89,-51.81,"613",1,284.7,"artinskian",1
"61428",124521,"col","Mangrullo",-53.919998,-32.075001,"Estancia ""El Barón""",NA,"",3,"Artinskian","",290.1,279.3,40215,"gp_mid",-39.5,-51.32,"202",1,284.7,"artinskian",1
"61829",125094,"col","",57.650002,58.84,"Kos'va River below Khaldinoy",NA,"",3,"Artinskian","",290.1,279.3,40568,"gp_mid",41.02,28.14,"302",1,284.7,"artinskian",1
"61830",125095,"col","",57.200001,57.389999,"Sylva River at Pyzh'yanova",NA,"",3,"Artinskian","",290.1,279.3,40568,"gp_mid",42.06,27,"302",1,284.7,"artinskian",1
"61831",125096,"col","",57.529999,59.169998,"Lytvy River, below Aleksandrovskago",NA,"",2,"Artinskian","",290.1,279.3,40568,"gp_mid",40.69,28.31,"302",1,284.7,"artinskian",1
"61832",125097,"col","",57.32,57.689999,"Bolshaya Perebor, Sylva River",NA,"",3,"Artinskian","",290.1,279.3,40568,"gp_mid",41.86,27.25,"302",1,284.7,"artinskian",1
"61833",125098,"col","",57.18,57.389999,"Baskoy Elki, Sylva River",NA,"",2,"Artinskian","",290.1,279.3,40568,"gp_mid",42.06,26.99,"302",1,284.7,"artinskian",1
"61834",125099,"col","",57.32,57.689999,"Kamennago Perebor, Sylva River",NA,"",1,"Artinskian","",290.1,279.3,40568,"gp_mid",41.86,27.25,"302",1,284.7,"artinskian",1
"61835",125100,"col","",57.400002,57.279999,"Chernaya Gora, Sylva River",NA,"",3,"Artinskian","",290.1,279.3,40568,"gp_mid",42.24,27.01,"302",1,284.7,"artinskian",1
"61836",125101,"col","",57.400002,57.279999,"Bobrova, Sylva River",NA,"",1,"Artinskian","",290.1,279.3,40568,"gp_mid",42.24,27.01,"302",1,284.7,"artinskian",1
"61837",125102,"col","",57.400002,57.279999,"Sylva River, above Shaydor village",NA,"",1,"Artinskian","",290.1,279.3,40568,"gp_mid",42.24,27.01,"302",1,284.7,"artinskian",1
"61838",125103,"col","",57.509998,57.669998,"Sylva River, above Sosnovka village",NA,"",2,"Artinskian","",290.1,279.3,40568,"gp_mid",41.95,27.31,"302",1,284.7,"artinskian",1
"61839",125104,"col","",57.509998,57.669998,"Sosnovka village, Sylva River",NA,"",3,"Artinskian","",290.1,279.3,40568,"gp_mid",41.95,27.31,"302",1,284.7,"artinskian",1
"61840",125105,"col","",57.98,58.540001,"Usva River, below Navisshiy",NA,"",5,"Artinskian","",290.1,279.3,40568,"gp_mid",41.4,28.07,"302",1,284.7,"artinskian",1
"61841",125106,"col","",57.82,58.290001,"Chusovoy River below Malaya Bashkura",NA,"",1,"Artinskian","",290.1,279.3,40568,"gp_mid",41.55,27.84,"302",1,284.7,"artinskian",1
"61842",125107,"col","",57.650002,58.84,"Kos'va River below Khaldinka",NA,"",1,"Artinskian","",290.1,279.3,40568,"gp_mid",41.02,28.14,"302",1,284.7,"artinskian",1
"61843",125108,"col","Aktasty",56.09,54.450001,"Yuzhnogo Smakaevo, 1267-1272 m depth",NA,"",5,"Artinskian","",290.1,279.3,40569,"gp_mid",43.99,24.55,"302",1,284.7,"artinskian",1
"61853",125118,"col","Baigendzhin",57.25,55,"Asha phosphorite deposit, southeast of Vavilovo",NA,"",4,"Artinskian","",290.1,279.3,40569,"gp_mid",44.06,25.41,"302",1,284.7,"artinskian",1
"61856",125121,"col","Baigendzhin",56.200001,56.330002,"Tra-Tau shikhan",NA,"",7,"Artinskian","",290.1,279.3,40569,"gp_mid",42.53,25.88,"302",1,284.7,"artinskian",1
"61857",125122,"col","Baigendzhi",56.66,56.639999,"Mayka Creek at Verkhnyaya Mayka village",NA,"",14,"Artinskian","",290.1,279.3,40569,"gp_mid",42.46,26.28,"302",1,284.7,"artinskian",1
"63328",127782,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon Arrow_847",NA,"Sample 9476_847",2,"Artinskian","",290.1,279.3,41753,"gp_mid",-38.88,9,"101",1,284.7,"artinskian",1
"63329",127783,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon Arrow_846",NA,"Sample 9476_846",1,"Artinskian","",290.1,279.3,41753,"gp_mid",-38.88,9,"101",1,284.7,"artinskian",1
"63330",127784,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon Arrow_845",NA,"",1,"Artinskian","",290.1,279.3,41753,"gp_mid",-38.88,9,"101",1,284.7,"artinskian",1
"63827",128572,"col","",148.244995,-41.650002,"Elephant Pass boulder",NA,"",1,"Artinskian","",290.1,279.3,41988,"gp_mid",-179.64,-72.53,"801",1,284.7,"artinskian",1
"64088",128905,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon A-428m_4d",NA,"",1,"Artinskian","",290.1,279.3,42041,"gp_mid",-38.88,9,"101",1,284.7,"artinskian",1
"64089",128908,"col","Bird Spring",-114.760002,36.73,"Arrow Canyon sample 9476_840",NA,"",1,"Artinskian","",290.1,279.3,42041,"gp_mid",-38.88,9,"101",1,284.7,"artinskian",1
"64101",128948,"col","Kamiyozawa",139.188004,35.761002,"Itsukaichi-Ome area, block 5",NA,"",5,"Artinskian","",290.1,279.3,42050,"gp_mid",136.81,12.5,"610",1,284.7,"artinskian",1
"64102",128949,"col","Kamiyozawa",139.186996,35.758999,"Itsukaichi-Ome area, block 6",NA,"",4,"Artinskian","",290.1,279.3,42050,"gp_mid",136.81,12.5,"610",1,284.7,"artinskian",1
"64109",128958,"col","Kamiyozawa",139.214005,35.748001,"Itsukaichi-Ome area, block 13",NA,"",5,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",1,284.7,"artinskian",1
"64110",128959,"col","Kamiyozawa",139.214005,35.748001,"Itsukaichi-Ome area, block 14",NA,"",1,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",1,284.7,"artinskian",1
"64112",128961,"col","Kamiyozawa",139.212997,35.744999,"Itsukaichi-Ome area, block 16",NA,"",2,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",1,284.7,"artinskian",1
"64113",128962,"col","Kamiyozawa",139.214493,35.747002,"Itsukaichi-Ome area, block 17",NA,"",8,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",1,284.7,"artinskian",1
"64115",128966,"col","Kamiyozawa",139.214996,35.750999,"Itsukaichi-Ome area, block 19",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.82,12.48,"610",1,284.7,"artinskian",1
"64117",128968,"col","Kamiyozawa",139.216995,35.75,"Itsukaichi-Ome area, block 21",NA,"",8,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.48,"610",1,284.7,"artinskian",1
"64118",128969,"col","Kamiyozawa",139.216995,35.75,"Itsukaichi-Ome area, block 22",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.48,"610",1,284.7,"artinskian",1
"64121",128974,"col","Kamiyozawa",139.223007,35.748001,"Itsukaichi-Ome area, block 25",NA,"",9,"Artinskian","",290.1,279.3,42050,"gp_mid",136.83,12.48,"610",1,284.7,"artinskian",1
"64134",128995,"col","Kamiyozawa",139.238007,35.763,"Itsukaichi-Ome area, block 38",NA,"",3,"Artinskian","",290.1,279.3,42050,"gp_mid",136.85,12.49,"610",1,284.7,"artinskian",1
"64164",129060,"col","Bird Spring",-115.873337,35.098331,"S-1843, Old Dad Mountain",NA,"",2,"Artinskian","",290.1,279.3,42046,"gp_mid",-40.65,8.35,"101",1,284.7,"artinskian",1
"64165",129061,"col","Bird Spring",-115.873337,35.098331,"S-1845, Old Dad Mountain",NA,"",2,"Artinskian","",290.1,279.3,42046,"gp_mid",-40.65,8.35,"101",1,284.7,"artinskian",1
"64169",129067,"col","Bird Spring",-115.873337,35.098331,"S-1851, Old Dad Mountain",NA,"",2,"Artinskian","",290.1,279.3,42046,"gp_mid",-40.65,8.35,"101",1,284.7,"artinskian",1
"64170",129068,"col","Bird Spring",-115.851669,35.096111,"S-1852, Old Dad Mountain",NA,"",2,"Artinskian","",290.1,279.3,42046,"gp_mid",-40.64,8.34,"101",1,284.7,"artinskian",1
"64172",129070,"col","Bird Spring",-115.861946,35.081669,"S-1919, Old Dad Mountain",NA,"",1,"Artinskian","",290.1,279.3,42046,"gp_mid",-40.65,8.33,"101",1,284.7,"artinskian",1
"64174",129072,"col","Bird Spring",-115.861946,35.081669,"S-1949, Old Dad Mountain",NA,"",5,"Artinskian","",290.1,279.3,42046,"gp_mid",-40.65,8.33,"101",1,284.7,"artinskian",1
