"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"66101",136832,"col","Shaiwa",106.150002,25.610001,"Shaiwa, sample 2",NA,"",2,"Changhsingian","",254.17,252.17,43754,"gp_mid",105.64,-15.54,"611",1,253.17,"changhsingian",1
"66102",136833,"col","Shaiwa",106.150002,25.610001,"Shaiwa, sample 3",NA,"",2,"Changhsingian","",254.17,252.17,43754,"gp_mid",105.64,-15.54,"611",1,253.17,"changhsingian",1
"66103",136834,"col","Dalong",106.580002,25.83,"Duanshan, sample 1",NA,"",9,"Changhsingian","",254.17,252.17,43754,"gp_mid",106.01,-15.27,"611",1,253.17,"changhsingian",1
"66104",136835,"col","Dalong",106.580002,25.83,"Duanshan, sample 2",NA,"",3,"Changhsingian","",254.17,252.17,43754,"gp_mid",106.01,-15.27,"611",1,253.17,"changhsingian",1
"66105",136836,"col","Dalong",106.580002,25.83,"Duanshan, sample 3",NA,"",1,"Changhsingian","",254.17,252.17,43754,"gp_mid",106.01,-15.27,"611",1,253.17,"changhsingian",1
"66106",136837,"col","Dalong",106.449997,26.35,"Xinming, sample 1",NA,"",2,"Changhsingian","",254.17,252.17,43754,"gp_mid",105.81,-14.77,"611",1,253.17,"changhsingian",1
"66107",136838,"col","Dalong",106.449997,26.35,"Xinming, sample 2",NA,"",6,"Changhsingian","",254.17,252.17,43754,"gp_mid",105.81,-14.77,"611",1,253.17,"changhsingian",1
"66108",136831,"col","Shaiwa",106.150002,25.610001,"Shaiwa, sample 1",NA,"",2,"Changhsingian","",254.17,252.17,43754,"gp_mid",105.64,-15.54,"611",1,253.17,"changhsingian",1
"66526",132515,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ20, Luodian",NA,"",7,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66527",132516,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ21, Luodian",NA,"",9,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66528",132517,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ23, Luodian",NA,"",22,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66529",132518,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ24, Luodian",NA,"",15,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66530",132519,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ25, Luodian",NA,"",20,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66531",132520,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ26, Luodian",NA,"",15,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66532",132521,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ27, Luodian",NA,"",2,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66533",132522,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ28, Luodian",NA,"",23,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66534",132523,"col","Wujiaping",106.661392,25.565556,"Dajiang 05PAJ29, Luodian",NA,"",8,"Changhsingian","",254.17,252.17,42695,"gp_mid",106.12,-15.52,"611",1,253.17,"changhsingian",1
"66696",132760,"col","Chhidru",71.949997,32.450001,"Vurcha, outcrop 169/356",NA,"",1,"Changhsingian","",254.17,252.17,27318,"gp_mid",52.06,-35.41,"501",1,253.17,"changhsingian",1
"66697",132761,"col","Chhidru",71.559998,32.974998,"Kalabagh, Chhidru Fm, Salt Range (Noetling coll)",NA,"",1,"Changhsingian","",254.17,252.17,27318,"gp_mid",52.53,-34.93,"501",1,253.17,"changhsingian",1
"66698",132762,"col","Chhidru",71.949997,32.450001,"Vurcha, Salt Range (Noetling coll)",NA,"",1,"Changhsingian","",254.17,252.17,27318,"gp_mid",52.06,-35.41,"501",1,253.17,"changhsingian",1
"70459",138386,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 22",NA,"",18,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70460",138387,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 24",NA,"",19,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70461",138388,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 25",NA,"",6,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70462",138389,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 1",NA,"",4,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70463",138390,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 19",NA,"",14,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70464",138391,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 21",NA,"",9,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70506",138450,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 23",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70507",138451,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 11",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70508",138452,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 7",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70509",138453,"col","Changxing",106.875,28.950001,"Nantong Section, Bed 18",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.79,-12.14,"611",1,253.17,"changhsingian",1
"70510",138454,"col","Changxing",106.910004,28.945,"Yutianbao Section, Bed 17",NA,"",7,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.82,-12.14,"611",1,253.17,"changhsingian",1
"70511",138455,"col","Changxing",106.910004,28.945,"Yutianbao Section, Bed 15",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",105.82,-12.14,"611",1,253.17,"changhsingian",1
"70512",138456,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 5",NA,"",5,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70513",138457,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 8",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70514",138458,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 15",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70515",138459,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 21",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70516",138460,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 23",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70517",138461,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 27",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70518",138462,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 31",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70519",138463,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 26",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70520",138464,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 29",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70521",138465,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 18",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70522",138466,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 2",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70523",138467,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 11",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70524",138468,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 17",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70525",138469,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 1",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70526",138470,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 12",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70527",138471,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 16",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70528",138472,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 19",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70529",138473,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 28",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70530",138474,"col","Wangjiazhai",105.095001,28.165001,"Chuanyan Section, Bed 30",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",104.31,-13.14,"611",1,253.17,"changhsingian",1
"70558",138502,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 33",NA,"",6,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70561",138505,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 31",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70567",138511,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 32",NA,"",4,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70568",138512,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 41",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70569",138513,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 43",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70570",138514,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 44",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70571",138515,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 46",NA,"",4,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70572",138516,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 42",NA,"",4,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70578",138522,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 30",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70579",138523,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 47",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70580",138524,"col","Changxing",107.138,27.458,"Tuanxi Section, Bed 34",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian",1
"70581",138525,"col","Dalong",109.321114,23.695278,"Penglaitan Section, Bed 137",NA,"",5,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.94,-16.95,"611",1,253.17,"changhsingian",1
"70582",138526,"col","Dalong",109.321114,23.695278,"Penglaitan Section, Bed 130",NA,"",5,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.94,-16.95,"611",1,253.17,"changhsingian",1
"70583",138527,"col","Dalong",109.321114,23.695278,"Penglaitan Section, Bed 140",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.94,-16.95,"611",1,253.17,"changhsingian",1
"70586",138530,"col","Dalong",109.321114,23.695278,"Penglaitan Section, Bed 139",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.94,-16.95,"611",1,253.17,"changhsingian",1
"70587",138531,"col","Dalong",109.321114,23.695278,"Penglaitan Section, Bed 30",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.94,-16.95,"611",1,253.17,"changhsingian",1
"70588",138532,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 38",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70589",138533,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 56",NA,"",5,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70590",138534,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 57",NA,"",3,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70591",138535,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 68",NA,"",6,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70594",138538,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 70",NA,"",2,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70596",138540,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 42",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70597",138541,"col","Dalong",108.862778,23.77389,"Heshan Section, Bed 77",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"70601",138545,"col","Heshan",108.862778,23.77389,"Heshan Section, Bed 51",NA,"",1,"Changhsingian","",254.17,252.17,32491,"gp_mid",108.49,-16.95,"611",1,253.17,"changhsingian",1
"73208",142341,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 4, Bed 2, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73209",142342,"col","Dalong",107.692001,22.269899,"Dongpan section, Unit 5, Bed 2, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73210",142344,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 6, Fusui County",NA,"",2,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73211",142345,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 10, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73213",142347,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 20, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73214",142348,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 25, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73215",142349,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 2, Bed 27, Fusui County",NA,"",4,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73216",142351,"col","Dalong",107.692001,22.269899,"Dongpan Section, Unit 1, Bed 4, Fusui County",NA,"",7,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73217",142352,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 5, bed 17, Fusui County",NA,"",2,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73218",142353,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 5, bed 10, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73219",142354,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 5, bed 8A, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73220",142355,"col","Dalong",107.692001,22.269899,"Dongpan section, unit 6, bed 3, Fusui County",NA,"",1,"Changhsingian","",254.17,252.17,46214,"gp_mid",107.65,-18.62,"611",1,253.17,"changhsingian",1
"73896",143418,"col","Changxing",119.699997,31.08,"ACT149, Changxing County",NA,"",2,"Changhsingian","",254.17,252.17,46206,"gp_mid",116.28,-7.58,"611",1,253.17,"changhsingian",1
"75098",145677,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 4, Liuzhi County",NA,"",22,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75100",145679,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 6, Liuzhi County",NA,"",9,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75102",145681,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 12, Liuzhi County",NA,"",26,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75103",145682,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 14, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75105",145684,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-1, Liuzhi County",NA,"",24,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75106",145685,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-2, Liuzhi County",NA,"",34,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75107",145686,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-3, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75108",145687,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-4, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75109",145688,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-5, Liuzhi County",NA,"",25,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75110",145689,"col","Longtan",105.279999,26.139999,"Zhongzhai bed 27-6, Liuzhi County",NA,"",21,"Changhsingian","",254.17,252.17,47115,"gp_mid",104.76,-15.13,"611",1,253.17,"changhsingian",1
"75254",146280,"col","Xuanwei",105.269997,26.709999,"Mazhongling M20-13, Nayong County",NA,"",1,"Changhsingian","",254.17,252.17,47256,"gp_mid",104.67,-14.56,"611",1,253.17,"changhsingian",1
"75290",146334,"col","Changxing",119.707001,31.08065,"Meishan, Changxing County (ZMNH coll)",NA,"",1,"Changhsingian","",254.17,252.17,47275,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian",1
"77804",149204,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 30, Laibin County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77805",149205,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 29, Laibin County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77806",149206,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 28, Laibin County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77807",149207,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 27, Laibin County",NA,"",17,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77808",149208,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 22, Laibin County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77809",149209,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 21, Laibin County",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77810",149210,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 20, Laibin County",NA,"",8,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77811",149211,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 12, Laibin County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77812",149212,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 10, Laibin County",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77813",149213,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 8, Laibin County",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77814",149214,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 7, Laibin County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77815",149215,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 6, Laibin County",NA,"",6,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77816",149216,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 4, Laibin County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77817",149217,"col","Paoshui",109.275002,23.6,"Paoshui Section, bed 3, Laibin County",NA,"",25,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77818",149218,"col","Heshan",109.275002,23.6,"Paoshui Section, bed 3, Laibin County",NA,"",21,"Changhsingian","",254.17,252.17,36523,"gp_mid",108.91,-17.05,"611",1,253.17,"changhsingian",1
"77867",149275,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 9, Nantong County",NA,"",15,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77868",149276,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 8, Nantong County",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77869",149277,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 7, Nantong County",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77870",149278,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 6, Nantong County",NA,"",12,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77871",149279,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 5, Nantong County",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77872",149280,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 4, Nantong County",NA,"",7,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77873",149281,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 3, Nantong County",NA,"",11,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77874",149282,"col","Changxing",106.889999,28.91,"Yutangjiao Section, bed 2, Nantong County",NA,"",5,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.8,-12.18,"611",1,253.17,"changhsingian",1
"77880",149288,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 15, Liuchang, Qingzhen",NA,"",14,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77882",149290,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 13, Liuchang, Qingzhen",NA,"",1,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77883",149291,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 12, Liuchang, Qingzhen",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77884",149292,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 11, Liuchang, Qingzhen",NA,"",2,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77885",149293,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 10, Liuchang, Qingzhen",NA,"",10,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77886",149294,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 9, Liuchang, Qingzhen",NA,"",4,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77887",149295,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 8, Liuchang, Qingzhen",NA,"",21,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
"77888",149296,"col","Dalong",106.230003,26.665001,"Sandongqiao section, bed 7, Liuchang, Qingzhen",NA,"",3,"Changhsingian","",254.17,252.17,36523,"gp_mid",105.56,-14.49,"611",1,253.17,"changhsingian",1
