"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"59014",120474,"col","Muree",151.729996,-32.582001,"Glendon (W.B. Clarke coll)",NA,"",3,"Wordian","",268.8,265.1,38505,"gp_mid",166.81,-73.19,"801",1,266.95,"wordian",1
"59084",120606,"col","Khuff",57.700001,21.041668,"Haushi, 2001 field trip A02, stop 7",NA,"",1,"Wordian","",268.8,265.1,30160,"gp_mid",51.75,-35.88,"503",1,266.95,"wordian",1
"59085",120608,"col","Gerringong",150.832001,-34.757999,"Coastal platform 0.8 km S of Gerringong",NA,"",1,"Wordian","",268.8,265.1,22998,"gp_mid",167.6,-75.48,"801",1,266.95,"wordian",1
"59142",120675,"col","Nowra",150.600006,-34.860001,"Nowra, Shoalhaven River, Co. St. Vincent",NA,"",5,"Wordian","",268.8,265.1,20795,"gp_mid",167.08,-75.65,"801",1,266.95,"wordian",1
"59144",120677,"col","Gerringong",150.785004,-34.650002,"Jamberoo",NA,"",2,"Wordian","",268.8,265.1,23110,"gp_mid",167.28,-75.39,"801",1,266.95,"wordian",1
"59145",120679,"col","Gerringong",150.785004,-34.650002,"Banks of Minumurra River, near Jamberoo",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",167.28,-75.39,"801",1,266.95,"wordian",1
"59147",120681,"col","Muree",151.75,-32.755001,"Raymond Terrace (W.B. Clarke coll)",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",167.1,-73.34,"801",1,266.95,"wordian",1
"59152",120686,"col","Nowra",150.330002,-35.110001,"Mount Tianjara, near Nowra",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",166.68,-75.97,"801",1,266.95,"wordian",1
"59238",150438,"col","Wenbishan",117,25.1,"Longyan County, Wenbishan Formation",NA,"",1,"Wordian","",268.8,265.1,39950,"gp_mid",123.76,-12.26,"611",1,266.95,"wordian",1
"59324",120879,"col","Xiala",89.985001,30.735001,"Xinji section, Bed 4, Xainza Area",NA,"",4,"Wordian","",268.8,265.1,25510,"gp_mid",73.15,-47.8,"613",1,266.95,"wordian",1
"59821",121523,"col","",133.259995,34.880001,"Ippaimizu, Tojo town, Taishaku District, Hiroshima Prefecture",NA,"",1,"Wordian","",268.8,265.1,33773,"gp_mid",129.75,6.33,"610",1,266.95,"wordian",1
"59898",121606,"col","Maokou",118.099998,28.58,"Xintang, Bed 2 (80-XF016), Yichun County",NA,"",2,"Wordian","",268.8,265.1,33780,"gp_mid",122.29,-8.95,"611",1,266.95,"wordian",1
"59899",121607,"col","Maokou",118.099998,28.58,"Xintang, Bed 2 (80-XF015), Yichun County",NA,"",2,"Wordian","",268.8,265.1,33780,"gp_mid",122.29,-8.95,"611",1,266.95,"wordian",1
"59900",121608,"col","Maokou",118.099998,28.58,"Xintang, Bed 2 (80-XF014), Yichun County",NA,"",1,"Wordian","",268.8,265.1,33780,"gp_mid",122.29,-8.95,"611",1,266.95,"wordian",1
"59901",121609,"col","Maokou",118.099998,28.58,"Xintang, Bed 2 (80-XF008), Yichun County",NA,"",1,"Wordian","",268.8,265.1,33780,"gp_mid",122.29,-8.95,"611",1,266.95,"wordian",1
"59902",121610,"col","Maokou",118.099998,28.58,"Xintang, Bed 3 (80-XF029), Yichun County",NA,"",1,"Wordian","",268.8,265.1,33780,"gp_mid",122.29,-8.95,"611",1,266.95,"wordian",1
"59903",121611,"col","Maokou",118.099998,28.58,"Xintang, Bed 4 (80-XF032), Yichun County",NA,"",1,"Wordian","",268.8,265.1,33780,"gp_mid",122.29,-8.95,"611",1,266.95,"wordian",1
"59988",121715,"col","Dingjiashan",119.008003,29.326,"Lijia, Shouchang, Jiande County (Shimentang Mb)",NA,"",7,"Wordian","",268.8,265.1,31823,"gp_mid",122.42,-7.87,"611",1,266.95,"wordian",1
"59992",121719,"col","Lixian",119.535004,29.924999,"Lengwu, Yaolin, Tonglu County",NA,"",1,"Wordian","",268.8,265.1,31823,"gp_mid",122.39,-7.11,"611",1,266.95,"wordian",1
"60030",121852,"col","Khuff",57.657501,21,"Haushi K7 section OL200",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60031",121853,"col","Khuff",57.657501,21,"Haushi K7 section OL202",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60032",121854,"col","Khuff",57.657501,21,"Haushi K7 section AO80",NA,"",6,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60033",121855,"col","Khuff",57.657501,21,"Haushi K7 section OL201",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60034",121856,"col","Khuff",57.657501,21,"Haushi K7 section AO82",NA,"",5,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60035",121857,"col","Khuff",57.657501,21,"Haushi K7 section AO210",NA,"",19,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60036",121858,"col","Khuff",57.657501,21,"Haushi K7 section AO76",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60037",121859,"col","Khuff",57.657501,21,"Haushi K7 section AO73",NA,"",14,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60038",121860,"col","Khuff",57.657501,21,"Haushi K7 section AO72",NA,"",7,"Wordian","",268.8,265.1,38789,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"60039",121861,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM15",NA,"",4,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60040",121862,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM10bis",NA,"",7,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60041",121863,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM11",NA,"",4,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60042",121864,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM16",NA,"",6,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60043",121865,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM13",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60044",121866,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM14",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60045",121867,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM12",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60046",121868,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM12bis",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"60047",121869,"col","Khuff",57.602779,20.861944,"Saiwan section AO124",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60048",121870,"col","Khuff",57.602779,20.861944,"Saiwan section AO126",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60049",121871,"col","Khuff",57.602779,20.861944,"Saiwan section AO125",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60050",121872,"col","Khuff",57.602779,20.861944,"Saiwan section AO127",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60051",121873,"col","Khuff",57.602779,20.861944,"Saiwan section AO131",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60052",121874,"col","Khuff",57.602779,20.861944,"Saiwan section AO128",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60053",121875,"col","Khuff",57.602779,20.861944,"Saiwan section AO130",NA,"",4,"Wordian","",268.8,265.1,38789,"gp_mid",51.58,-36.03,"503",1,266.95,"wordian",1
"60054",121876,"col","Khuff",57.360558,19.950277,"Jabal Gharif OL105",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60055",121877,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO109",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60056",121878,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO111",NA,"",4,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60057",121879,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO112",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60058",121880,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO113",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60059",121881,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO202",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60060",121882,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO204",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60061",121883,"col","Khuff",57.360558,19.950277,"Jabal Gharif AO206",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60062",121884,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO102",NA,"",5,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60063",121885,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO103",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60064",121886,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO104",NA,"",5,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60065",121887,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO105",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60066",121888,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO106",NA,"",3,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60067",121889,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO107",NA,"",9,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60068",121890,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO110",NA,"",1,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60069",121891,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO113",NA,"",13,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60070",121892,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO115",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"60071",121893,"col","Khuff",57.360558,19.950277,"Jabal Gharif 00AO116",NA,"",2,"Wordian","",268.8,265.1,38789,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"61031",123779,"col","Khuff",57.657501,21,"Haushi ring AO45",NA,"",2,"Wordian","",268.8,265.1,27418,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"61032",123780,"col","Khuff",57.657501,21,"Haushi ring AO59",NA,"",1,"Wordian","",268.8,265.1,27418,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"61033",123781,"col","Khuff",57.657501,21,"Haushi ring OM20",NA,"",1,"Wordian","",268.8,265.1,27418,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"61034",123782,"col","Khuff",57.360001,19.950001,"Jabal Gharif OL101",NA,"",1,"Wordian","",268.8,265.1,27418,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"61035",123783,"col","Khuff",57.360001,19.950001,"Jabal Gharif OL100",NA,"",1,"Wordian","",268.8,265.1,27418,"gp_mid",51.01,-36.85,"503",1,266.95,"wordian",1
"61036",123784,"col","Khuff",57.706112,21.035833,"Haushi I1 section OM18",NA,"",2,"Wordian","",268.8,265.1,27418,"gp_mid",51.75,-35.89,"503",1,266.95,"wordian",1
"61037",123785,"col","Khuff",57.657501,21,"Haushi ring AO56",NA,"",6,"Wordian","",268.8,265.1,27418,"gp_mid",51.68,-35.91,"503",1,266.95,"wordian",1
"61735",124986,"col","Sisophon",102.964996,13.588,"Phnom Sway, Sisophon region",NA,"",3,"Wordian","",268.8,265.1,33499,"gp_mid",118.52,-29.72,"615",1,266.95,"wordian",1
"61756",125007,"col","Sisophon",102.964996,13.588,"Phnom Sway, crinoidal limestone, Sisophon region",NA,"",1,"Wordian","",268.8,265.1,33499,"gp_mid",118.52,-29.72,"615",1,266.95,"wordian",1
"61758",125009,"col","Sisophon",102.939003,13.587,"Phnom An-Cheang summit, Sisophon",NA,"",2,"Wordian","",268.8,265.1,33499,"gp_mid",118.5,-29.74,"615",1,266.95,"wordian",1
"61760",125011,"col","Sisophon",103.055,13.055,"Mid-height on Phnom Takream, Battambang",NA,"",1,"Wordian","",268.8,265.1,33499,"gp_mid",119.05,-30.01,"615",1,266.95,"wordian",1
"61789",125040,"col","Sisophon",102.964996,13.588,"Phnom Sway, south side just below summit, Sisophon region",NA,"",1,"Wordian","",268.8,265.1,33499,"gp_mid",118.52,-29.72,"615",1,266.95,"wordian",1
"61800",125051,"col","Sisophon",102.964996,13.588,"Phnom Sway, upper part of south side, Sisophon region",NA,"",1,"Wordian","",268.8,265.1,33499,"gp_mid",118.52,-29.72,"615",1,266.95,"wordian",1
"61801",125052,"col","Sisophon",102.964996,13.588,"Phnom Sway, mid-point on south side, Sisophon region",NA,"",2,"Wordian","",268.8,265.1,33499,"gp_mid",118.52,-29.72,"615",1,266.95,"wordian",1
"61802",125053,"col","Sisophon",102.964996,13.595,"Phnom Tup, bottom of hill, Sisophon",NA,"",1,"Wordian","",268.8,265.1,33499,"gp_mid",118.52,-29.72,"615",1,266.95,"wordian",1
"61803",125054,"col","Sisophon",103.055,13.055,"Phnom Takream, scree 15 m above plain, Battambang",NA,"",1,"Wordian","",268.8,265.1,33499,"gp_mid",119.05,-30.01,"615",1,266.95,"wordian",1
"63339",127793,"col","",10.21,33.419998,"Tu-3A, Baten Beni Zid, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"63340",127794,"col","",10.21,33.419998,"Tu-4, Baten Beni Zid, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"63341",127795,"col","",10.21,33.419998,"Tu-5, Baten Beni Zid, Djebel Tebaga",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"63342",127796,"col","",10.21,33.419998,"Tu-6, Baten Beni Zid, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"63343",127797,"col","",10.21,33.419998,"Tu-7, Baten Beni Zid, Djebel Tebaga",NA,"",2,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"63344",127798,"col","",10.21,33.419998,"Tu-8, Baten Beni Zid, Djebel Tebaga",NA,"",3,"Wordian","",268.8,265.1,41766,"gp_mid",20.02,-4.23,"715",1,266.95,"wordian",1
"63352",127806,"col","",9.85,33.169998,"Tu-20, Bir Soltane well, 2137-2138.6 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian",1
"63353",127807,"col","",9.85,33.169998,"Tu-21, Bir Soltane well, 2241.4-2243.7 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian",1
"63354",127808,"col","",9.85,33.169998,"Tu-22, Bir Soltane well, 2242.6 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian",1
"63355",127809,"col","",9.85,33.169998,"Tu-24, Bir Soltane well, 2497.5 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian",1
"63356",127810,"col","",9.85,33.169998,"Tu-24, Bir Soltane well, 2642 m depth",NA,"",1,"Wordian","",268.8,265.1,41766,"gp_mid",19.63,-4.22,"715",1,266.95,"wordian",1
"63907",128708,"col","Furen",131.735001,33.009998,"Furen limestone, Oita Prefecture",NA,"",15,"Wordian","",268.8,265.1,42027,"gp_mid",127.73,5.32,"610",1,266.95,"wordian",1
"63959",128760,"col","Akasaka",136.576508,35.396999,"Ak-208, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63960",128761,"col","Akasaka",136.576508,35.396999,"Ak-131, section 3, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63961",128762,"col","Akasaka",136.576508,35.396999,"Ak-209, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63962",128763,"col","Akasaka",136.576508,35.396999,"Ak-210, section 3, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63963",128764,"col","Akasaka",136.576508,35.396999,"Ak-132, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63964",128765,"col","Akasaka",136.576508,35.396999,"Ak-133, section 3, Akasaka",NA,"",9,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63965",128766,"col","Akasaka",136.576508,35.396999,"Ak-134, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63966",128767,"col","Akasaka",136.576508,35.396999,"Ak-211, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63967",128768,"col","Akasaka",136.576508,35.396999,"Ak-212, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63968",128769,"col","Akasaka",136.576508,35.396999,"Ak-135, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63969",128770,"col","Akasaka",136.576508,35.396999,"Ak-213, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63970",128771,"col","Akasaka",136.576508,35.396999,"Ak-136, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63971",128772,"col","Akasaka",136.576508,35.396999,"Ak-137, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63972",128773,"col","Akasaka",136.576508,35.396999,"Ak-138, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63973",128774,"col","Akasaka",136.576508,35.396999,"Ak-139, section 3, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63974",128775,"col","Akasaka",136.576508,35.396999,"Ak-140, section 3, Akasaka",NA,"",10,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63975",128776,"col","Akasaka",136.576508,35.396999,"Ak-141A, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63976",128777,"col","Akasaka",136.576508,35.396999,"Ak-141B, section 3, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63977",128778,"col","Akasaka",136.576508,35.396999,"Ak-142, section 3, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63978",128779,"col","Akasaka",136.576508,35.396999,"Ak-143, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63979",128780,"col","Akasaka",136.576508,35.396999,"Ak-214, section 3, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63980",128781,"col","Akasaka",136.576508,35.396999,"Ak-144, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63981",128782,"col","Akasaka",136.576508,35.396999,"Ak-215, section 3, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63982",128783,"col","Akasaka",136.576508,35.396999,"Ak-145, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63983",128784,"col","Akasaka",136.576508,35.396999,"Ak-216, section 3, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63984",128785,"col","Akasaka",136.576508,35.396999,"Ak-217, section 3, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63985",128786,"col","Akasaka",136.576508,35.396999,"Ak-218, section 3, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63986",128787,"col","Akasaka",136.578003,35.394001,"Ak-77, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63987",128788,"col","Akasaka",136.578003,35.394001,"Ak-76, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63988",128789,"col","Akasaka",136.578003,35.394001,"Ak-231, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63989",128790,"col","Akasaka",136.578003,35.394001,"Ak-232, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63990",128791,"col","Akasaka",136.578003,35.394001,"Ak-64, section 4, Akasaka",NA,"",2,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63991",128792,"col","Akasaka",136.578003,35.394001,"Ak-233, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63992",128793,"col","Akasaka",136.578003,35.394001,"Ak-234, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63993",128794,"col","Akasaka",136.578003,35.394001,"Ak-235, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63994",128795,"col","Akasaka",136.578003,35.394001,"Ak-65, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63995",128796,"col","Akasaka",136.578003,35.394001,"Ak-236, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63996",128797,"col","Akasaka",136.578003,35.394001,"Ak-63, section 4, Akasaka",NA,"",8,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63997",128798,"col","Akasaka",136.578003,35.394001,"Ak-237, section 4, Akasaka",NA,"",8,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63998",128799,"col","Akasaka",136.578003,35.394001,"Ak-66, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"63999",128800,"col","Akasaka",136.578003,35.394001,"Ak-238, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64000",128801,"col","Akasaka",136.578003,35.394001,"Ak-239, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64001",128802,"col","Akasaka",136.578003,35.394001,"Ak-240, section 4, Akasaka",NA,"",1,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64004",128805,"col","Akasaka",136.578003,35.394001,"Ak-242, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64005",128806,"col","Akasaka",136.578003,35.394001,"Ak-67, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64006",128807,"col","Akasaka",136.578003,35.394001,"Ak-243, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64007",128808,"col","Akasaka",136.578003,35.394001,"Ak-68, section 4, Akasaka",NA,"",4,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64008",128809,"col","Akasaka",136.578003,35.394001,"Ak-244, section 4, Akasaka",NA,"",7,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64009",128810,"col","Akasaka",136.578003,35.394001,"Ak-245, section 4, Akasaka",NA,"",5,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64010",128811,"col","Akasaka",136.578003,35.394001,"Ak-69, section 4, Akasaka",NA,"",6,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
"64011",128812,"col","Akasaka",136.578003,35.394001,"Ak-246, section 4, Akasaka",NA,"",3,"Wordian","",268.8,265.1,42029,"gp_mid",132.4,5.51,"610",1,266.95,"wordian",1
