"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"102972",205442,"col","Weches",-94.410004,31.530001,"CHIRENO",NA,"Hwy. 21",21,"Lutetian","",47.8,41.3,28119,"gp_mid",-74.81,36.39,"101",1,44.55,"lutetian"
"102984",205454,"col","Weches",-96.279999,31.110001,"DONH",NA,"Navosota River",106,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.86,36.32,"101",1,44.55,"lutetian"
"102988",205458,"col","Weches",-96.120003,31.25,"E-CENT",NA,"Centerville",1,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.66,36.43,"101",1,44.55,"lutetian"
"103000",205470,"col","Queen City",-97.160004,30.01,"GAZ",NA,"Colorado River\r\n\r\n",10,"Lutetian","",47.8,41.3,28119,"gp_mid",-78.06,35.4,"101",1,44.55,"lutetian"
"103008",205478,"col","Weches",-95.68,31.34,"KICK",NA,"Trinity River\r\n\r\n",24,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.17,36.43,"101",1,44.55,"lutetian"
"103009",205479,"col","Weches",-95.68,31.35,"KIK",NA,"Trinity River\r\n\r\n",15,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.17,36.44,"101",1,44.55,"lutetian"
"103017",205487,"col","Weches",-96.279999,31.110001,"LEEW",NA,"Lee's Waterfall\r\n\r\n",26,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.86,36.32,"101",1,44.55,"lutetian"
"103026",205496,"col","Weches",-96.830002,31,"MCB",NA,"McBrides Place\r\n\r\n\r\n\r\n",142,"Lutetian","",47.8,41.3,28119,"gp_mid",-77.46,36.31,"101",1,44.55,"lutetian"
"103027",205497,"col","Weches",-94.489998,31.559999,"MEL",NA,"Melrose\r\n\r\n\r\n\r\n",1,"Lutetian","",47.8,41.3,28119,"gp_mid",-74.88,36.43,"101",1,44.55,"lutetian"
"103033",205503,"col","Weches",-94.839996,31.59,"NAC",NA,"Lake Nacogdoches\r\n\r\n\r\n\r\n\r\n",123,"Lutetian","",47.8,41.3,28119,"gp_mid",-75.24,36.53,"101",1,44.55,"lutetian"
"103034",205504,"col","Weches",-94.82,31.59,"NAC-1",NA,"Nacogdoches\r\n\r\n\r\n\r\n\r\n\r\n",2,"Lutetian","",47.8,41.3,28119,"gp_mid",-75.22,36.52,"101",1,44.55,"lutetian"
"103035",205505,"col","Weches",-94.82,31.59,"NAC-2",NA,"Nacogdoches\r\n\r\n\r\n\r\n\r\n\r\n",1,"Lutetian","",47.8,41.3,28119,"gp_mid",-75.22,36.52,"101",1,44.55,"lutetian"
"103036",205506,"col","Weches",-94.82,31.59,"NAC-C",NA,"Nacogdoches\r\n\r\n\r\n\r\n\r\n\r\n",1,"Lutetian","",47.8,41.3,28119,"gp_mid",-75.22,36.52,"101",1,44.55,"lutetian"
"103037",205507,"col","Weches",-94.639999,31.610001,"NAC-U",NA,"Nacogdoches\r\n\r\n\r\n\r\n\r\n\r\n",10,"Lutetian","",47.8,41.3,28119,"gp_mid",-75.03,36.51,"101",1,44.55,"lutetian"
"103047",205517,"col","Weches",-95.120003,31.67,"PRI-Berryman",NA,"Berryman Place\r\n",1,"Lutetian","",47.8,41.3,28119,"gp_mid",-75.51,36.65,"101",1,44.55,"lutetian"
"103049",205520,"col","Reklaw",-97.25,30.01,"RC",NA,"Ridge Creek\r\n\r\n\r\n",176,"Lutetian","",47.8,41.3,28119,"gp_mid",-78.15,35.42,"101",1,44.55,"lutetian"
"103050",205521,"col","Reklaw",-97.25,30,"RC-RED",NA,"Ridge Creek\r\n\r\n\r\n",79,"Lutetian","",47.8,41.3,28119,"gp_mid",-78.15,35.41,"101",1,44.55,"lutetian"
"103056",205527,"col","Weches",-96.120003,31.25,"ROB",NA,"Robbins\r\n\r\n\r\n\r\n\r\n\r\n\r\n",172,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.66,36.43,"101",1,44.55,"lutetian"
"103060",205532,"col","Weches",-97.160004,30.01,"SMITH",NA,"Smithville\r\n\r\n\r\n",120,"Lutetian","",47.8,41.3,28119,"gp_mid",-78.06,35.4,"101",1,44.55,"lutetian"
"103061",205533,"col","Reklaw",-96.650002,30.809999,"TB",NA,"Taylor Branch\r\n\r\n\r\n\r\n",179,"Lutetian","",47.8,41.3,28119,"gp_mid",-77.32,36.09,"101",1,44.55,"lutetian"
"103064",205537,"col","Weches",-96.059998,31.219999,"WALL",NA,"McDaniel Creek, Wall Ranch\r\n\r\n\r\n\r\n\r\n\r\n\r\n",101,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.6,36.39,"101",1,44.55,"lutetian"
"103066",205539,"col","Weches",-96.040001,31.23,"WALL-C",NA,"Wall Ranch\r\n\r\n\r\n\r\n\r\n\r\n\r\n",27,"Lutetian","",47.8,41.3,28119,"gp_mid",-76.58,36.39,"101",1,44.55,"lutetian"
"103071",205544,"col","Weches",-97.519997,30.23,"WECH-T",NA,"Weches type locality\r\n\r\n",13,"Lutetian","",47.8,41.3,28119,"gp_mid",-78.38,35.68,"101",1,44.55,"lutetian"
"103177",205788,"col","Matilija Sandstone",-118.748055,34.5275,"CSUN 28 - Blue Point Campground [Matilija Sandstone]",NA,"LACMIP 40028",1,"Lutetian","",47.8,41.3,70556,"gp_mid",-96.95,39.83,"105",1,44.55,"lutetian"
"103524",206534,"col","Scripps",-117.183922,32.916176,"Sorrento Pointe",NA,"SDNHM 6871",1,"Lutetian","",47.8,41.3,70979,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"103525",206535,"col","Scripps",-117.205963,32.892719,"SDG&E Mira Sorrento Substation",NA,"SDNHM 6833",1,"Lutetian","",47.8,41.3,70979,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"103526",206536,"col","Scripps",-117.208649,32.892712,"Interstate 805 North HOV and BRT freeway improvement project",NA,"SDNHM 7308",1,"Lutetian","",47.8,41.3,70979,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"103706",207104,"col","",-0.223889,38.549721,"L’Arginent",NA,"",10,"Lutetian","",47.8,41.3,71298,"gp_mid",5.78,31.28,"304",1,44.55,"lutetian"
"103735",207144,"col","Llajas",-118.639915,34.313759,"CSUN Loc. 506, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.86,39.61,"105",1,44.55,"lutetian"
"103739",207148,"col","Llajas",-118.639915,34.313759,"CSUN Loc. 507, Santa Susana Mountains",NA,"",7,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.86,39.61,"105",1,44.55,"lutetian"
"103740",207149,"col","Llajas",-118.639915,34.313759,"CSUN Loc. 508, Santa Susana Mountains",NA,"",5,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.86,39.61,"105",1,44.55,"lutetian"
"103741",207150,"col","Llajas",-118.639915,34.313759,"CSUN Loc. 509, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.86,39.61,"105",1,44.55,"lutetian"
"103742",207151,"col","Llajas",-118.639915,34.313759,"CSUN Loc. 510, Santa Susana Mountains",NA,"",6,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.86,39.61,"105",1,44.55,"lutetian"
"103743",207152,"col","Llajas",-118.67762,34.311859,"CSUN Loc. 501, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.91,39.61,"105",1,44.55,"lutetian"
"103744",207153,"col","Llajas",-118.693886,34.310081,"CSUN Loc. 511 - Chivo Canyon, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.61,"105",1,44.55,"lutetian"
"103745",207154,"col","Llajas",-118.689545,34.315971,"CSUN 512b, Chivo Canyon, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.62,"105",1,44.55,"lutetian"
"103746",207155,"col","Llajas",-118.689606,34.316063,"CSUN 512c, Chivo Canyon, Santa Susana Mountains",NA,"",0,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.62,"105",1,44.55,"lutetian"
"103747",207156,"col","Llajas",-118.689667,34.316151,"CSUN 512d, Chivo Canyon, Santa Susana Mountains",NA,"",7,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.62,"105",1,44.55,"lutetian"
"103748",207157,"col","Llajas",-118.644684,34.32729,"CSUN Loc. 513, Las Llajas Canyon, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"103749",207158,"col","Llajas",-118.644478,34.327557,"CSUN Loc. 514, Las Llajas Canyon, Santa Susana Mountains",NA,"",5,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"103750",207159,"col","Llajas",-118.644264,34.327709,"CSUN Loc. 515, Las Llajas Canyon, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"103751",207160,"col","Llajas",-118.643105,34.328136,"CSUN Loc. 516, Las Llajas Canyon, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"103752",207161,"col","Llajas",-118.660393,34.331898,"CSUN Loc. 517, Santa Susana Mountains",NA,"",4,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.88,39.63,"105",1,44.55,"lutetian"
"103753",207162,"col","Llajas",-118.661392,34.334087,"CSUN Loc. 518, Santa Susana Mountains",NA,"",3,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.88,39.63,"105",1,44.55,"lutetian"
"103754",207163,"col","Llajas",-118.651901,34.326477,"CSUN Loc. 520, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.88,39.62,"105",1,44.55,"lutetian"
"103755",207164,"col","Llajas",-118.652458,34.326691,"CSUN Loc. 521, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.88,39.62,"105",1,44.55,"lutetian"
"103757",207166,"col","Llajas",-118.639748,34.326027,"CSUN Loc. 523, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.86,39.62,"105",1,44.55,"lutetian"
"103758",207167,"col","Llajas",-118.643333,34.326237,"CSUN Loc. 524, Las Llajas Canyon, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"103759",207168,"col","Llajas",-118.643486,34.325859,"CSUN Loc. 525, Las Llajas Canyon, Santa Susana Mountains",NA,"",4,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.62,"105",1,44.55,"lutetian"
"103760",207169,"col","Llajas",-118.630013,34.309452,"CSUN Loc. 526, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.85,39.61,"105",1,44.55,"lutetian"
"103761",207170,"col","Llajas",-118.630066,34.309753,"CSUN Loc. 527a, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.85,39.61,"105",1,44.55,"lutetian"
"103762",207171,"col","Llajas",-118.630096,34.309917,"CSUN Loc. 527b, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.85,39.61,"105",1,44.55,"lutetian"
"103763",207172,"col","Llajas",-118.630585,34.310863,"CSUN Loc. 528, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.85,39.61,"105",1,44.55,"lutetian"
"103764",207173,"col","Llajas",-118.672043,34.311527,"CSUN Loc. 529a, Las Llajas Canyon, Santa Susana Mountains",NA,"",3,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.9,39.61,"105",1,44.55,"lutetian"
"103765",207174,"col","Llajas",-118.67186,34.311798,"CSUN Loc. 529b, Las Llajas Canyon, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.9,39.61,"105",1,44.55,"lutetian"
"103766",207175,"col","Llajas",-118.698875,34.309906,"CSUN Loc. 537, Chivo Canyon, Santa Susana Mountains",NA,"",4,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.93,39.61,"105",1,44.55,"lutetian"
"103767",207176,"col","Llajas",-118.674217,34.31208,"CSUN Loc. 538, Las Llajas Canyon, Santa Susana Mountains",NA,"",10,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.9,39.61,"105",1,44.55,"lutetian"
"103768",207177,"col","Llajas",-118.674225,34.312218,"CSUN Loc. 539, Las Llajas Canyon, Santa Susana Mountains",NA,"",10,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.9,39.61,"105",1,44.55,"lutetian"
"103769",207178,"col","Llajas",-118.640938,34.312881,"CSUN Loc. 540, Santa Susana Mountains",NA,"",4,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.87,39.61,"105",1,44.55,"lutetian"
"103770",207179,"col","Llajas",-118.687782,34.315693,"CSUN 541, Chivo Canyon, Santa Susana Mountains",NA,"",4,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.62,"105",1,44.55,"lutetian"
"103771",207180,"col","Llajas",-118.688957,34.299763,"CSUN 542, near mouth of Las Llajas Canyon, Santa Susana Mountains",NA,"",3,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.6,"105",1,44.55,"lutetian"
"103772",207181,"col","Llajas",-118.773483,34.233936,"CSUN 543, Simi Hills",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.02,39.54,"105",1,44.55,"lutetian"
"103773",207182,"col","Llajas",-118.798042,34.238041,"CSUN 544, Simi Hills",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.04,39.55,"105",1,44.55,"lutetian"
"103774",207183,"col","Llajas",-118.766052,34.234127,"CSUN 545, Bus Canyon, Simi Hills",NA,"",6,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.01,39.54,"105",1,44.55,"lutetian"
"103775",207184,"col","Llajas",-118.760902,34.233513,"CSUN 546, Simi Hills",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-97,39.54,"105",1,44.55,"lutetian"
"103776",207185,"col","Llajas",-118.766403,34.23357,"CSUN 700, Bus Canyon, Simi Hills",NA,"",4,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.01,39.54,"105",1,44.55,"lutetian"
"103777",207186,"col","Llajas",-118.765816,34.233433,"CSUN 701, Bus Canyon, Simi Hills",NA,"",3,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.01,39.54,"105",1,44.55,"lutetian"
"103778",207187,"col","Llajas",-118.763634,34.23307,"CSUN 702, Simi Hills",NA,"UCMP 7193; UCLA 7070",7,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.01,39.54,"105",1,44.55,"lutetian"
"103779",207188,"col","Llajas",-118.763374,34.233208,"CSUN loc. 703, Bus Canyon, Simi Hills",NA,"",8,"Lutetian","",47.8,41.3,59877,"gp_mid",-97.01,39.54,"105",1,44.55,"lutetian"
"103780",207189,"col","Llajas",-118.761696,34.234856,"CSUN 704, Simi Hills",NA,"",12,"Lutetian","",47.8,41.3,59877,"gp_mid",-97,39.54,"105",1,44.55,"lutetian"
"103781",207190,"col","Llajas",-118.689873,34.30014,"CSUN 705, near mouth of Las Llajas Canyon, Santa Susana Mountains",NA,"",2,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.6,"105",1,44.55,"lutetian"
"103782",207191,"col","Llajas",-118.693504,34.309635,"CSUN Loc. 706, Chivo Canyon, Santa Susana Mountains",NA,"",1,"Lutetian","",47.8,41.3,59877,"gp_mid",-96.92,39.61,"105",1,44.55,"lutetian"
"103905",207553,"col","",11.308411,45.621674,"Grolla",NA,"Grola",68,"Lutetian","",47.8,41.3,71560,"gp_mid",17.89,35.08,"307",1,44.55,"lutetian"
"103906",207554,"col","",11.271488,45.544708,"Zanconato quarry",NA,"Valle di Chiampo",2,"Lutetian","",47.8,41.3,71561,"gp_mid",17.82,35.02,"307",1,44.55,"lutetian"
"103907",207555,"col","",11.259472,45.559013,"Cava Porto",NA,"Chiampo",0,"Lutetian","",47.8,41.3,71561,"gp_mid",17.82,35.04,"307",1,44.55,"lutetian"
"103908",207556,"col","",11.239474,45.577282,"Cava Braggi di Vestenanova",NA,"Chiampo",46,"Lutetian","",47.8,41.3,71561,"gp_mid",17.82,35.06,"307",1,44.55,"lutetian"
"103909",207557,"col","",11.269085,45.583771,"Cava Bertocchi di San Pietro Mussolino",NA,"Chiampo",2,"Lutetian","",47.8,41.3,71561,"gp_mid",17.84,35.06,"307",1,44.55,"lutetian"
"103962",207773,"col","",19.018078,47.507805,"Kis-Sväbhegy",NA,"",26,"Lutetian","",47.8,41.3,71666,"gp_mid",24.73,34.7,"308",1,44.55,"lutetian"
"104129",208032,"col","",11.21,45.578609,"Vegroni (Monte Bolca)",NA,"",2,"Lutetian","",47.8,41.3,71885,"gp_mid",17.79,35.07,"307",1,44.55,"lutetian"
"104329",208345,"col","Paracas",-75.596107,-14.640833,"Zamaca, near",NA,"",1,"Lutetian","",47.8,41.3,71817,"gp_mid",-62.87,-15.29,"201",1,44.55,"lutetian"
"104638",209100,"col","Dammam",50.825001,25.225,"Umm Bab NE, Midra Shales 10",NA,"",2,"Lutetian","",47.8,41.3,72184,"gp_mid",48.6,8.41,"503",1,44.55,"lutetian"
"104639",209101,"col","Dammam",50.849998,25.485001,"Zekrit, Umm Bab",NA,"",12,"Lutetian","",47.8,41.3,72184,"gp_mid",48.65,8.66,"503",1,44.55,"lutetian"
"104640",209102,"col","Dammam",51.43,25.275,"Doha racecourse",NA,"",2,"Lutetian","",47.8,41.3,72184,"gp_mid",49.15,8.4,"503",1,44.55,"lutetian"
"104641",209103,"col","Dammam",50.799999,25.25,"Al Subaigib, Umm Bab 11",NA,"",2,"Lutetian","",47.8,41.3,72184,"gp_mid",48.58,8.44,"503",1,44.55,"lutetian"
"104642",209104,"col","Dammam",50.84,25.51,"Ras Abarug W, Umm Bab 22",NA,"",8,"Lutetian","",47.8,41.3,72184,"gp_mid",48.65,8.69,"503",1,44.55,"lutetian"
"104643",209105,"col","Dammam",50.915001,25.285,"Usailah, Umm Bab 24",NA,"",2,"Lutetian","",47.8,41.3,72184,"gp_mid",48.69,8.46,"503",1,44.55,"lutetian"
"104644",209106,"col","Dammam",50.84,25.51,"Ras Abarug W, Umm Bab 17",NA,"",6,"Lutetian","",47.8,41.3,72184,"gp_mid",48.65,8.69,"503",1,44.55,"lutetian"
"104645",209107,"col","Dammam",50.860001,25.52,"Ras Abarug, Abarug 16",NA,"",1,"Lutetian","",47.8,41.3,72184,"gp_mid",48.67,8.7,"503",1,44.55,"lutetian"
"104647",209109,"col","Dammam",50.84,25.51,"Ras Abarug W, Umm Bab 17 or 22",NA,"",1,"Lutetian","",47.8,41.3,72184,"gp_mid",48.65,8.69,"503",1,44.55,"lutetian"
"104648",209110,"col","Dammam",50.860001,25.52,"Ras Abarug, Abarug 30",NA,"",1,"Lutetian","",47.8,41.3,72184,"gp_mid",48.67,8.7,"503",1,44.55,"lutetian"
"104695",209196,"col","Sylhet",92.010002,25.174999,"Sample 89-EB-11, Dauki River",NA,"",1,"Lutetian","",47.8,41.3,72203,"gp_mid",89.54,-0.46,"501",1,44.55,"lutetian"
"104696",209197,"col","Sylhet",92.010002,25.174999,"Sample 89-EB-14, Dauki River",NA,"",2,"Lutetian","",47.8,41.3,72203,"gp_mid",89.54,-0.46,"501",1,44.55,"lutetian"
"104697",209198,"col","Sylhet",92.010002,25.174999,"Sample 89-EB-20, Dauki River",NA,"",4,"Lutetian","",47.8,41.3,72203,"gp_mid",89.54,-0.46,"501",1,44.55,"lutetian"
"104834",209368,"col","Tallahatta",-86.669586,31.376537,"Pigeon Creek",NA,"",11,"Lutetian","",47.8,41.3,72247,"gp_mid",-66.93,34.78,"109",1,44.55,"lutetian"
"104835",209370,"col","Stone City",-96.563866,30.674219,"Stone City Formation, type locality, Assemblage B",NA,"",40,"Lutetian","",47.8,41.3,72248,"gp_mid",-77.27,35.94,"101",1,44.55,"lutetian"
"104836",209371,"col","Stone City",-96.563866,30.674219,"Stone City Formation, type locality, Assemblage A",NA,"",39,"Lutetian","",47.8,41.3,72248,"gp_mid",-77.27,35.94,"101",1,44.55,"lutetian"
"104843",209378,"col","Cane River",-93.370544,31.884991,"Cane River",NA,"",19,"Lutetian","",47.8,41.3,72255,"gp_mid",-73.64,36.54,"101",1,44.55,"lutetian"
"104845",209380,"col","Matam",-13.042259,15.313098,"Ndendouri-Ouali Diala area, Lutetian",NA,"",9,"Lutetian","",47.8,41.3,72167,"gp_mid",-10.52,8.67,"714",1,44.55,"lutetian"
"104849",209386,"col","",-15.01,15.32,"Badiène, 23 m depth in pit, Ferlo Valley",NA,"",2,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.4,9.07,"714",1,44.55,"lutetian"
"104850",209387,"col","",-15.01,15.32,"Badiène, 28 m 30 depth in pit, Ferlo Valley",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.4,9.07,"714",1,44.55,"lutetian"
"104851",209388,"col","",-15.05,15.317,"Mougré, 31 m 30 depth in pit, Ferlo Valley",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.44,9.08,"714",1,44.55,"lutetian"
"104852",209389,"col","",-15.082,15.347,"Gassé, 75 m depth in pit, Ferlo Valley",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.46,9.11,"714",1,44.55,"lutetian"
"104853",209390,"col","",-15.05,15.317,"Mougré, 53 m depth in pit, Ferlo Valley",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.44,9.08,"714",1,44.55,"lutetian"
"104854",209391,"col","",-15.082,15.347,"Gassé, 41 m 75 m depth in pit, Ferlo Valley",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.46,9.11,"714",1,44.55,"lutetian"
"104855",209392,"col","",-16.049999,14.47,"Rayane (Diourbel), 83-86 m depth",NA,"",2,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.58,8.46,"714",1,44.55,"lutetian"
"104856",209393,"col","",-15.238,15.385,"Ouarkhar, 36 m depth in pit, Ferlo Valley",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.6,9.18,"714",1,44.55,"lutetian"
"104857",209394,"col","",-15.885,14.425,"Mayayes (31 m depth)",NA,"Mayages",3,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.43,8.38,"714",1,44.55,"lutetian"
"104859",209396,"col","",-15.965,14.3,"Deep well at Méo-méo",NA,"",2,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.53,8.27,"714",1,44.55,"lutetian"
"104860",209397,"col","",-15.945,14.27,"Guinguinée (63-70 m depth)",NA,"",2,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.52,8.24,"714",1,44.55,"lutetian"
"104862",209399,"col","",-15.965,14.3,"Sine Saloun wells, Méo-méo",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.53,8.27,"714",1,44.55,"lutetian"
"104863",209400,"col","",-15.585,14.13,"Toune (40 m depth)",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.21,8.03,"714",1,44.55,"lutetian"
"104867",209406,"col","",-16.165001,14.57,"Ténéfoul (18 m depth)",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.66,8.58,"714",1,44.55,"lutetian"
"104868",209407,"col","",-16.82,14.95,"Baram-ram, near Tivaouane",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",NA,NA,"coordinates not computable using this model",1,44.55,"lutetian"
"104869",209408,"col","",-16,14.5,"Susmak (7-18 m depth)",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.52,8.48,"714",1,44.55,"lutetian"
"104870",209409,"col","",-15.885,14.425,"Mayayes (34.5 m depth)",NA,"",2,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.43,8.38,"714",1,44.55,"lutetian"
"104871",209410,"col","",12.233333,-5.3,"Sassa Zau, Cabinda",NA,"Chinfimo",2,"Lutetian","",47.8,41.3,48111,"gp_mid",10.67,-16.06,"701",1,44.55,"lutetian"
"104873",209412,"col","",-16.105,14.605,"Dougoul",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-13.6,8.6,"714",1,44.55,"lutetian"
"104874",209413,"col","",-15.755,15.89,"Guéléfoul",NA,"",1,"Lutetian","",47.8,41.3,72239,"gp_mid",-12.99,9.78,"714",1,44.55,"lutetian"
"104973",209518,"col","Lisbon",-88.099998,31.75,"ACl-16 Lisbon",NA,"",0,"Lutetian","",47.8,41.3,71232,"gp_mid",-68.28,35.42,"109",1,44.55,"lutetian"
"104976",209521,"col","Tallahatta",-88.324219,31.785664,"ACh-14",NA,"",30,"Lutetian","",47.8,41.3,71232,"gp_mid",-68.5,35.5,"109",1,44.55,"lutetian"
"104977",209522,"col","Tallahatta",-88.336739,31.565483,"AMo-8",NA,"",15,"Lutetian","",47.8,41.3,71232,"gp_mid",-68.57,35.28,"109",1,44.55,"lutetian"
"104978",209523,"col","Tallahatta",-88.687912,31.390015,"ACon-6",NA,"",14,"Lutetian","",47.8,41.3,71232,"gp_mid",-68.98,35.18,"109",1,44.55,"lutetian"
"105036",209582,"col","Nanjemoy",-77.28389,37.767223,"Mill Pond Creek, Nanjemoy Fm.",NA,"",0,"Lutetian","",47.8,41.3,72294,"gp_mid",-55.63,39.15,"109",1,44.55,"lutetian"
"105037",209583,"col","Nanjemoy",-77.416664,37.768333,"Bleak Hill Farm, Etna Mill",NA,"",1,"Lutetian","",47.8,41.3,72294,"gp_mid",-55.77,39.18,"109",1,44.55,"lutetian"
"105038",209584,"col","Nanjemoy",-77.133331,38.316666,"Machodoc Creek",NA,"",1,"Lutetian","",47.8,41.3,72294,"gp_mid",-55.31,39.66,"109",1,44.55,"lutetian"
"105179",209805,"col","Dammam",50.509998,26.15,"Cliff north-west of Rifaa",NA,"",2,"Lutetian","",47.8,41.3,26552,"gp_mid",48.42,9.36,"503",1,44.55,"lutetian"
"105180",209806,"col","Dammam",50.580002,26.035,"ESE of Jebel Dukhan",NA,"",1,"Lutetian","",47.8,41.3,26552,"gp_mid",48.47,9.24,"503",1,44.55,"lutetian"
"105181",209807,"col","Dammam",50.575001,25.98,"Cliff between Jan and Ain el Qar",NA,"",1,"Lutetian","",47.8,41.3,26552,"gp_mid",48.46,9.19,"503",1,44.55,"lutetian"
"105182",209808,"col","Dammam",50.544998,26.129999,"Rifaa",NA,"",1,"Lutetian","",47.8,41.3,26552,"gp_mid",48.45,9.34,"503",1,44.55,"lutetian"
"105183",209809,"col","Dammam",50.490002,26.135,"3 miles west of Rifaa",NA,"",1,"Lutetian","",47.8,41.3,26552,"gp_mid",48.4,9.35,"503",1,44.55,"lutetian"
"105184",209810,"col","Dammam",50.535,26.174999,"3 miles north of Rifaa",NA,"",1,"Lutetian","",47.8,41.3,26552,"gp_mid",48.45,9.38,"503",1,44.55,"lutetian"
"105185",209811,"col","Dammam",50.549999,25.950001,"Plateau in the south of the island",NA,"",1,"Lutetian","",47.8,41.3,26552,"gp_mid",48.44,9.16,"503",1,44.55,"lutetian"
