"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"89061",170407,"col","",13.875,47.595001,"Feuerkogel, sample 77/40, quarry 1",NA,"",1,"Julian","",235,232,55558,"gp_mid",35.55,16.44,"307",1,233.5,"carnian"
"89330",170920,"col","Cassian",12.416667,46.966667,"Monti Cadini, Dolomites",NA,"Reef 27",31,"Carnian","",237,228,55636,"gp_mid",34.23,17.05,"307",1,232.5,"carnian"
"89439",171152,"col","Cassian",11.94,46.57,"Stuores, St. Cassian (IGPT collection)",NA,"",1,"Julian","",235,232,55688,"gp_mid",33.92,17.04,"307",1,233.5,"carnian"
"89440",171153,"col","Cassian",11.9,46.535,"Ruones-Wiesen (Fauna 18b)",NA,"",1,"Julian","",235,232,55688,"gp_mid",33.88,17.05,"307",1,233.5,"carnian"
"89441",171154,"col","Cassian",11.9,46.535,"Picolbach (Fauna 8-9)",NA,"",2,"Julian","",235,232,55688,"gp_mid",33.88,17.05,"307",1,233.5,"carnian"
"89442",171155,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 1b",NA,"",5,"Julian","",235,232,55688,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"89443",171156,"col","Cassian",11.9,46.535,"Picolbach (Fauna 17)",NA,"",1,"Julian","",235,232,55688,"gp_mid",33.88,17.05,"307",1,233.5,"carnian"
"89444",171157,"col","Cassian",11.945,46.529999,"Piz Stuores (Fauna 13)",NA,"",2,"Julian","",235,232,55688,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"89445",171158,"col","Cassian",11.95,46.535,"Stuoreswiesen (Fauna 16)",NA,"",1,"Julian","",235,232,55688,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"89446",171159,"col","Cassian",11.95,46.535,"Stuoreswiesen (Fauna 17)",NA,"",1,"Julian","",235,232,55688,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"89447",171160,"col","Cassian",11.94,46.57,"Stuores meadow near San Cassiano (GBA coll)",NA,"Stuores-Wiesen",19,"Julian","",235,232,55688,"gp_mid",33.92,17.04,"307",1,233.5,"carnian"
"89448",171161,"col","Cassian",11.9,46.544998,"Pralongia, horizon 16",NA,"",2,"Julian","",235,232,55688,"gp_mid",33.88,17.05,"307",1,233.5,"carnian"
"90126",171943,"col","Falang",104.788498,25.1646,"Layer 197, Nimaigu Village, Wusha Township, Xingyi",NA,"",1,"Julian","",235,232,55868,"gp_mid",109.8,-0.15,"611",1,233.5,"carnian"
"90127",171944,"col","Falang",104.788498,25.1646,"Layer 228, Nimaigu Village, Wusha Township, Xingyi",NA,"",1,"Julian","",235,232,55868,"gp_mid",109.8,-0.15,"611",1,233.5,"carnian"
"90128",171945,"col","Falang",104.788498,25.1646,"Layer 238, Nimaigu Village, Wusha Township, Xingyi",NA,"",1,"Julian","",235,232,55868,"gp_mid",109.8,-0.15,"611",1,233.5,"carnian"
"90403",173348,"col","",133.20723,33.474167,"Tsuno locality, Sambosan Accretionary Complex, Shikoku",NA,"",29,"Carnian","",237,228,56360,"gp_mid",136.04,16.56,"610",1,232.5,"carnian"
"90404",173349,"col","",134.06694,33.788891,"Loc. 3 Mount Ishidate",NA,"",12,"Carnian","",237,228,56360,"gp_mid",136.86,16.62,"610",1,232.5,"carnian"
"90405",173350,"col","",134.093338,33.766945,"Loc. 4 Konose Kyo",NA,"",16,"Carnian","",237,228,56360,"gp_mid",136.87,16.59,"610",1,232.5,"carnian"
"90503",173627,"col","",13.875,47.595001,"Feuerkogel, aonoides zone (Geol Reichsanstalt collection)",NA,"",1,"Julian","",235,232,56589,"gp_mid",35.55,16.44,"307",1,233.5,"carnian"
"90505",173629,"col","",13.875,47.595001,"Feuerkogel, austriacum lens (Geol Reichsanstalt collection)",NA,"",1,"Julian","",235,232,56589,"gp_mid",35.55,16.44,"307",1,233.5,"carnian"
"91744",176992,"col","San Cassiano",11.416667,46.533333,"Prati di Stuores",NA,"Prati di Stuores",2,"Carnian","",237,228,38710,"gp_mid",33.47,17.42,"307",1,232.5,"carnian"
"93828",181723,"col","Xiaowa",105.432777,25.888056,"Osteocrinus from Xiaowa village",NA,"",1,"Carnian","",237,228,60418,"gp_mid",110.86,2.06,"611",1,232.5,"carnian"
"94939",184701,"col","Cassian",11.925,46.540001,"Rio Pocol, horizon 8 (Urlichs collection)",NA,"",7,"Julian","",235,232,61872,"gp_mid",33.89,17.03,"307",1,233.5,"carnian"
"94940",184702,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 4",NA,"",3,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94941",184703,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 19",NA,"",4,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94942",184704,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 10",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94943",184705,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 11",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94944",184706,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 13b",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94945",184707,"col","Cassian",12.065,46.525002,"Cianzope (late Aonoides zone)",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.93,16.94,"307",1,233.5,"carnian"
"94946",184708,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 7",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94947",184709,"col","Cassian",11.925,46.540001,"Rio Pocol, horizon 9",NA,"",4,"Julian","",235,232,61872,"gp_mid",33.89,17.03,"307",1,233.5,"carnian"
"94948",184710,"col","Cassian",12.065,46.529999,"Milières (late Aonoides zone)",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.93,16.95,"307",1,233.5,"carnian"
"94949",184711,"col","Cassian",12.09,46.514999,"Saverie (late Aonoides zone)",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.93,16.92,"307",1,233.5,"carnian"
"94950",184712,"col","Cassian",11.925,46.540001,"Rio Pocol, horizon 8 (Ziegler collection)",NA,"",7,"Julian","",235,232,61872,"gp_mid",33.89,17.03,"307",1,233.5,"carnian"
"94951",184713,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 12",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94952",184714,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 16b",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94953",184715,"col","Cassian",11.94,46.540001,"Stuoreswald, Bosco di Stuores, horizon 19",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94954",184716,"col","Cassian",11.94,46.540001,"Rio Stuores, 1840-1860 m, horizon 19",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94955",184717,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 1",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94956",184718,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 2",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94957",184719,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 5",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94958",184720,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 8",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94959",184721,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 8",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94960",184722,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 10",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94961",184723,"col","Cassian",11.9,46.544998,"Pralongia, horizon 15",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.88,17.05,"307",1,233.5,"carnian"
"94962",184724,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 18b",NA,"",3,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94963",184725,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 18a",NA,"",2,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94964",184726,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 1-4",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94965",184727,"col","Cassian",12.09,46.514999,"Saverie near Cortina d'Ampezzo",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.93,16.92,"307",1,233.5,"carnian"
"94966",184728,"col","Cassian",12.065,46.529999,"Milières, near Cortina d'Ampezzo",NA,"",4,"Julian","",235,232,61872,"gp_mid",33.93,16.95,"307",1,233.5,"carnian"
"94967",184729,"col","Cassian",11.56,46.560001,"Pension Rosa/Seiser Alm",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.77,17.26,"307",1,233.5,"carnian"
"94968",184730,"col","Cassian",11.945,46.529999,"Piz Stuores, horizon 9",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94969",184731,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 20",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94970",184732,"col","Cassian",11.95,46.535,"Stuoreswiesen, horizon 9",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,17.02,"307",1,233.5,"carnian"
"94971",184733,"col","",13.875,47.595001,"Feuerkogel/Salzkammergut",NA,"",1,"Julian","",235,232,61872,"gp_mid",35.55,16.44,"307",1,233.5,"carnian"
"94972",184734,"col","Cassian",11.995,46.509998,"South of Sasso di Stria, horizon 19",NA,"",1,"Julian","",235,232,61872,"gp_mid",33.89,16.98,"307",1,233.5,"carnian"
"95004",184792,"col","Cassian",11.935,46.57,"St. Cassian (Urlichs coll)",NA,"",4,"Julian","",235,232,61872,"gp_mid",33.92,17.04,"307",1,233.5,"carnian"
"95142",185084,"col","",34.146999,44.895,"Region of Petropavlivka, Crimea",NA,"",2,"Julian","",235,232,62095,"gp_mid",45.87,30.98,"302",1,233.5,"carnian"
"95159",185126,"col","",-5.42,36.746944,"Boyar section, level 92-A-40",NA,"",12,"Carnian","",237,228,62110,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"96024",186862,"col","Augusta Mountain",-117.504166,39.615555,"A1, Site A, South Canyon",NA,"Reef 4219",11,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96025",186863,"col","Augusta Mountain",-117.504166,39.615555,"SCAN7, Site A, South Canyon",NA,"",2,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96026",186864,"col","Augusta Mountain",-117.504166,39.615555,"A10, Site A, South Canyon",NA,"",2,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96027",186865,"col","Augusta Mountain",-117.504166,39.615555,"A21, Site A, South Canyon",NA,"",3,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96028",186866,"col","Augusta Mountain",-117.504166,39.615555,"A22, Site A, South Canyon",NA,"",1,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96029",186867,"col","Augusta Mountain",-117.501389,39.613609,"B4, Site B, South Canyon",NA,"",1,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96030",186868,"col","Augusta Mountain",-117.501389,39.613609,"B5, Site B, South Canyon",NA,"",1,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96031",186869,"col","Augusta Mountain",-117.501389,39.613609,"SCAN14, Site B, South Canyon",NA,"",2,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96032",186870,"col","Augusta Mountain",-117.501389,39.613609,"SCAN15, Site B, South Canyon",NA,"",3,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96033",186871,"col","Augusta Mountain",-117.501389,39.613609,"SCAN16, Site B, South Canyon",NA,"",2,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96034",186872,"col","Augusta Mountain",-117.501389,39.613609,"B8, Site B, South Canyon",NA,"",1,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96035",186873,"col","Augusta Mountain",-117.501389,39.613609,"B11, Site B, South Canyon",NA,"",2,"Julian","",235,232,62669,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96036",186874,"col","Augusta Mountain",-117.504166,39.615555,"A15, Site A, South Canyon",NA,"",1,"Julian","",235,232,62670,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96037",186875,"col","Augusta Mountain",-117.504166,39.615555,"A20, Site A, South Canyon",NA,"",1,"Julian","",235,232,62670,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96038",186876,"col","Augusta Mountain",-117.504166,39.615555,"A23, Site A, South Canyon",NA,"",1,"Julian","",235,232,62670,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"96039",186877,"col","Augusta Mountain",-117.501389,39.613609,"B13, Site B, South Canyon",NA,"",2,"Julian","",235,232,62670,"gp_mid",-39.94,21.33,"101",1,233.5,"carnian"
"97816",192218,"col","Hanwang",113.185837,25.99,"Hexactinellid  sponge  mounds, Jushui, Anxian County",NA,"",6,"Carnian","",237,228,18212,"gp_mid",117.82,2.46,"611",1,232.5,"carnian"
"98626",195751,"col","Falang",105.422096,25.867914,"Baiyuncun of Xinpuxiang",NA,"",1,"Carnian","",237,228,66624,"gp_mid",110.85,2.04,"611",1,232.5,"carnian"
"98640",195833,"col","",14.326389,46.011391,"Lesno Brdo Quarry, Upper Ladinian–Lower Carnian",NA,"Reef 4220",65,"Julian","",235,232,66660,"gp_mid",34.33,15.34,"307",1,233.5,"carnian"
"99085",196798,"col","",-122.190834,40.820831,"Shasta County area",NA,"",3,"Carnian","",237,228,67017,"gp_mid",-43.27,23.38,"101",1,232.5,"carnian"
"99093",196812,"col","Rio del Lago",13.320833,46.457222,"Lavaz Creek, Dogna",NA,"",1,"Julian","",235,232,67030,"gp_mid",34.33,16.17,"307",1,233.5,"carnian"
"99094",196813,"col","Rio del Lago",13.311389,46.448334,"Dogna area",NA,"",1,"Julian","",235,232,67030,"gp_mid",34.32,16.17,"307",1,233.5,"carnian"
"99185",197055,"col","Cassian",12.2596,46.594898,"Misurina landslide",NA,"",5,"Carnian","",237,228,67133,"gp_mid",33.84,16.95,"307",1,232.5,"carnian"
"99510",197739,"col","Huglu Tuffite",34.243999,36.923,"Kilek section, Kilek-23",NA,"",19,"Julian","",235,232,67426,"gp_mid",40.45,2.92,"504",1,233.5,"carnian"
"99511",197740,"col","Huglu Tuffite",34.243999,36.923,"Kilek section, Kilek-24",NA,"",74,"Julian","",235,232,67426,"gp_mid",40.45,2.92,"504",1,233.5,"carnian"
"100333",200775,"col","Santa Clara",-109.673615,28.580557,"Santa Clara, Sierras Alargadas",NA,"",20,"Carnian","",237,228,68712,"gp_mid",-40.35,13.24,"104",1,232.5,"carnian"
"100364",200820,"col","Sanhedong",99.410004,26.43,"Jinding, Lanping (Sanhedong Formation)",NA,"",1,"Carnian","",237,228,47190,"gp_mid",90.56,5.36,"616",1,232.5,"carnian"
"100369",200832,"col","Sanhedong",99.415001,26.695,"Hetaoshu, Jianchuan (Sanhedong Formation)",NA,"",1,"Carnian","",237,228,47190,"gp_mid",105.46,2.9,"611",1,232.5,"carnian"
"100438",200906,"col","Hongweikeng",113.104164,25.294443,"Luojiadu, Lechang",NA,"Luojiaducun",1,"Carnian","",237,228,47190,"gp_mid",117.8,1.76,"611",1,232.5,"carnian"
"100463",200936,"col","Sanqiao",106.681114,26.584444,"Erqiao, Guiyang",NA,"",1,"Carnian","",237,228,47190,"gp_mid",111.96,2.78,"611",1,232.5,"carnian"
"100578",201139,"col","Yangmeishan",113.122498,25.468056,"Yangmeishan, Yizhang",NA,"Yangmeishanzhen",1,"Carnian","",237,228,47190,"gp_mid",117.8,1.93,"611",1,232.5,"carnian"
"100592",201158,"col","Hanwang",105.230003,32.195,"Maantang, Jiangyou (Hangwang Fm)",NA,"",2,"Carnian","",237,228,47190,"gp_mid",110.59,8.37,"611",1,232.5,"carnian"
"100595",201161,"col","Wuge",103.749443,24.544443,"Wayao, Luxi",NA,"",1,"Carnian","",237,228,47190,"gp_mid",109.34,0.7,"611",1,232.5,"carnian"
"100626",201289,"col","Santa Juana",-72.942497,-37.086388,"Road between Quilacoya and Chillancito",NA,"",3,"Carnian","",237,228,68925,"gp_mid",-31.58,-43.39,"291",1,232.5,"carnian"
"100728",201825,"col","",28.101667,36.206944,"Mount Karavos, Rhodes Island",NA,"",5,"Carnian","",237,228,69069,"gp_mid",35.46,4.18,"504",1,232.5,"carnian"
"100786",201918,"col","Natchez Pass",-118.114723,40.212502,"USGS M657",NA,"SE Buffalo Mountain",1,"Carnian","",237,228,69152,"gp_mid",-40.36,21.72,"101",1,232.5,"carnian"
"100787",201919,"col","Natchez Pass",-117.853889,40.7575,"USGS M777",NA,"near Dun Glen Peak",1,"Carnian","",237,228,69152,"gp_mid",-39.96,22.17,"101",1,232.5,"carnian"
"100796",201930,"col","",168.68222,-46.023335,"Otamita Stream (Bed ""B"")",NA,"Hokonui Hills",4,"Carnian","",237,228,69156,"gp_mid",94.58,-83.88,"807",1,232.5,"carnian"
"100798",201932,"col","",168.68222,-46.023335,"Otamita Stream (Bed ""C"")",NA,"Hokonui Hills",29,"Carnian","",237,228,69156,"gp_mid",94.58,-83.88,"807",1,232.5,"carnian"
"100799",201934,"col","",168.68222,-46.023335,"Otamita Stream (Bed ""D"")",NA,"Hokonui Hills",2,"Carnian","",237,228,69156,"gp_mid",94.58,-83.88,"807",1,232.5,"carnian"
"100800",201935,"col","",168.68222,-46.023335,"Otamita Stream (Bed ""E"")",NA,"Hokonui Hills",7,"Carnian","",237,228,69156,"gp_mid",94.58,-83.88,"807",1,232.5,"carnian"
"100801",201937,"col","",168.68222,-46.023335,"Otamita Stream (Bed ""F"")",NA,"Hokonui Hills",1,"Carnian","",237,228,69156,"gp_mid",94.58,-83.88,"807",1,232.5,"carnian"
"100803",201939,"col","",169.801987,-46.443291,"Nugget Point",NA,"",11,"Carnian","",237,228,69156,"gp_mid",86.3,-84,"807",1,232.5,"carnian"
"100805",201943,"col","",173.114105,-41.41069,"Mount Heslington",NA,"",15,"Carnian","",237,228,69156,"gp_mid",82.35,-80.15,"806",1,232.5,"carnian"
"100808",201947,"col","",173.130417,-41.407169,"Entrance to Wairoa Gorge",NA,"",2,"Julian","",235,232,69156,"gp_mid",81.22,-80.52,"806",1,233.5,"carnian"
"100809",201951,"col","",-102.631668,22.790001,"Puente del Ahogado, Zacatecas",NA,"Arroyo Calavera, Pimienta",25,"Julian","",235,232,69167,"gp_mid",-38.15,5.22,"104",1,233.5,"carnian"
"100812",201956,"col","",14.4525,46.771389,"Launsdorf I",NA,"",36,"Carnian","",237,228,69172,"gp_mid",34.83,15.77,"307",1,232.5,"carnian"
"100813",201957,"col","",14.4525,46.771389,"Launsdorf II",NA,"",10,"Carnian","",237,228,69172,"gp_mid",34.83,15.77,"307",1,232.5,"carnian"
"100814",201958,"col","",14.4525,46.771389,"Launsdorf III",NA,"",2,"Carnian","",237,228,69172,"gp_mid",34.83,15.77,"307",1,232.5,"carnian"
"100815",201959,"col","",-5.42,36.746944,"Boyar section, level 92-A-22",NA,"",10,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100816",201960,"col","",-5.42,36.746944,"Boyar section, level 92-A-32",NA,"",5,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100817",201961,"col","",-5.42,36.746944,"Boyar section, level 92-A-33",NA,"",5,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100818",201962,"col","",-5.42,36.746944,"Boyar section, level 92-A-35",NA,"",4,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100819",201963,"col","",-5.42,36.746944,"Boyar section, level 92-A-36",NA,"",3,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100820",201964,"col","",-5.42,36.746944,"Boyar section, level 92-A-38",NA,"",6,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100821",201965,"col","",-5.42,36.746944,"Boyar section, level 92-A-39",NA,"",2,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100822",201966,"col","",-5.42,36.746944,"Boyar section, level 92-A-41",NA,"",5,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100823",201967,"col","",-5.42,36.746944,"Boyar section, level 92-A-42",NA,"",8,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"100824",201968,"col","",-5.42,36.746944,"Boyar section, level 92-A-43",NA,"",3,"Carnian","",237,228,69173,"gp_mid",14.65,16.77,"304",1,232.5,"carnian"
"101053",202325,"col","Lunzer",15.734167,47.978611,"Segengottesstollen, Kleinzell",NA,"",2,"Carnian","",237,228,69328,"gp_mid",36.37,15.7,"307",1,232.5,"carnian"
"101055",202331,"col","Raibl",11.479722,47.356388,"Halleranger",NA,"Haller Anger, Reps, Sunntiger",45,"Carnian","",237,228,69328,"gp_mid",34.24,17.8,"307",1,232.5,"carnian"
"101109",202422,"col","",11.965,46.52,"Settsass-Scharte",NA,"",80,"Julian","",235,232,9188,"gp_mid",33.89,17,"307",1,233.5,"carnian"
"101345",202707,"col","",157.300003,64.5,"Korkodon River basin (omkutchanicum zone)",NA,"",14,"Julian","",235,232,69414,"gp_mid",-127.01,79.21,"405",1,233.5,"carnian"
"101347",202709,"col","",160.46666,65.265831,"Omolon River basin (omkutchanicum zone)",NA,"",9,"Julian","",235,232,69414,"gp_mid",-127.12,77.66,"405",1,233.5,"carnian"
"101607",203030,"col","",135.58667,44.550835,"Central Pit, Datolite Mine, Dalnegorsk (Sample K-37)",NA,"",1,"Carnian","",237,228,69522,"gp_mid",143.91,30.17,"628",1,232.5,"carnian"
"101722",203176,"col","",17.866667,46.983334,"Sándorhegy, Füred",NA,"",12,"Carnian","",237,228,69683,"gp_mid",36.35,13.95,"308",1,232.5,"carnian"
"101736",203197,"col","",17.867779,47.138058,"Veszprém-Jutas railway, Profile IV",NA,"",103,"Carnian","",237,228,69683,"gp_mid",36.48,14.03,"308",1,232.5,"carnian"
"101737",203198,"col","",17.856112,47.122223,"Vasuti-erdő",NA,"Forest by Jutas railway station",8,"Carnian","",237,228,69683,"gp_mid",36.46,14.03,"308",1,232.5,"carnian"
"101738",203199,"col","",17.898056,47.092777,"Jeruzsálemhegy",NA,"",114,"Carnian","",237,228,69683,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101739",203200,"col","",17.889723,46.978889,"Koloska Valley",NA,"near Aracs, Csopak",11,"Carnian","",237,228,69683,"gp_mid",36.36,13.93,"308",1,232.5,"carnian"
"101740",203201,"col","",17.746668,46.978611,"Barnag, Veszprém",NA,"",1,"Carnian","",237,228,69683,"gp_mid",36.3,14.01,"308",1,232.5,"carnian"
"101741",203202,"col","",17.927778,46.974724,"Csopak, Middle-Late Triassic",NA,"",5,"Carnian","",237,228,69683,"gp_mid",36.37,13.91,"308",1,232.5,"carnian"
"101743",203204,"col","",17.907223,47.096943,"Szalaydomb, Veszprém",NA,"Szalay Hill",13,"Carnian","",237,228,69683,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101744",203205,"col","",17.907223,47.096943,"Kopachygartens, Veszprém",NA,"Kopachy Garden",2,"Carnian","",237,228,69683,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101747",203208,"col","",17.911388,47.095554,"Cserhát, Veszprém",NA,"Giricses-domb, Girisics-domb, Pribék Gardens",41,"Carnian","",237,228,69683,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101748",203209,"col","",17.940832,47.118889,"Lánczi, Veszprém",NA,"",16,"Carnian","",237,228,69683,"gp_mid",36.5,13.98,"308",1,232.5,"carnian"
"101749",203210,"col","",17.867779,47.138058,"Veszprém-Jutas railway, Profile I",NA,"",70,"Carnian","",237,228,69683,"gp_mid",36.48,14.03,"308",1,232.5,"carnian"
"101750",203211,"col","",17.901943,47.09861,"Benedekhegy, Veszprém",NA,"Benedict Tip",1,"Carnian","",237,228,69683,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101751",203212,"col","",17.889168,46.958332,"Balaton-Füred",NA,"",3,"Carnian","",237,228,69683,"gp_mid",36.34,13.92,"308",1,232.5,"carnian"
"101752",203214,"col","",17.913889,47.106388,"Táborállás Park, Veszprém",NA,"",1,"Carnian","",237,228,69683,"gp_mid",36.47,13.99,"308",1,232.5,"carnian"
"101753",203215,"col","",17.721666,46.97139,"Vöröstó",NA,"",2,"Carnian","",237,228,69683,"gp_mid",36.28,14.02,"308",1,232.5,"carnian"
"101793",203267,"col","",17.867779,47.138058,"Veszprém, Profile V",NA,"",4,"Carnian","",237,228,69698,"gp_mid",36.48,14.03,"308",1,232.5,"carnian"
"101794",203269,"col","",17.898056,47.092777,"Veszprém, Profile XI",NA,"",12,"Carnian","",237,228,69698,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101795",203270,"col","",17.907223,47.092777,"Sinterdomb, Veszprém",NA,"Sinter Hill, Schinder Hill",18,"Carnian","",237,228,69698,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101796",203271,"col","",17.874722,47.053055,"Vámos, Profile X",NA,"Nemesvámos",11,"Carnian","",237,228,69698,"gp_mid",36.41,13.98,"308",1,232.5,"carnian"
"101798",203273,"col","",17.874722,47.053055,"Temető-dülő, Vámos",NA,"Kirchhofflur, Kirchhofsweg, Nemesvámos",2,"Carnian","",237,228,69698,"gp_mid",36.41,13.98,"308",1,232.5,"carnian"
"101800",203275,"col","",17.907223,47.092777,"Csőszdomb, Veszprém",NA,"Csősz Hill",2,"Carnian","",237,228,69698,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101801",203276,"col","",17.867779,47.138058,"Veszprém, Profile VII",NA,"Kőképalja",28,"Carnian","",237,228,69698,"gp_mid",36.48,14.03,"308",1,232.5,"carnian"
"101802",203277,"col","",17.907223,47.096943,"Profile VI, Szalaydomb, Veszprém",NA,"",10,"Carnian","",237,228,69698,"gp_mid",36.46,13.99,"308",1,232.5,"carnian"
"101838",203336,"col","",17.867779,47.138058,"Veszprém, Profile II",NA,"",2,"Carnian","",237,228,69729,"gp_mid",36.48,14.03,"308",1,232.5,"carnian"
"101839",203337,"col","",17.907223,47.092777,"Alsóerdő, Profile IX, Veszprém",NA,"",3,"Julian","",235,232,69729,"gp_mid",36.66,13.88,"308",1,233.5,"carnian"
