"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"58967",120416,"col","Mangarewa",167.963913,-45.789951,"GS7437, Letham Burn",NA,"",2,"Wordian","",268.8,265.1,14317,"gp_mid",-145.18,-76.33,"807",1,266.95,"wordian"
"58968",120418,"col","Mangarewa",167.963806,-45.791592,"GS7348, Letham Burn (D44/f9866)",NA,"",1,"Wordian","",268.8,265.1,14318,"gp_mid",-145.19,-76.33,"807",1,266.95,"wordian"
"58969",120419,"col","Mangarewa",167.964005,-45.792,"GS7349, Letham Burn (D44/f9867)",NA,"",1,"Wordian","",268.8,265.1,14318,"gp_mid",-145.19,-76.33,"807",1,266.95,"wordian"
"58975",120427,"col","Mangarewa",167.96376,-45.792412,"GS7350, Letham Burn (D44/f9868)",NA,"",1,"Wordian","",268.8,265.1,33741,"gp_mid",-145.19,-76.33,"807",1,266.95,"wordian"
"59004",120463,"col","",-103.224998,76.449997,"GSC 25994, Cameron Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",1.62,43.25,"106",1,266.95,"wordian"
"59005",120464,"col","",-103.224998,76.449997,"GSC 25995, Cameron Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",1.62,43.25,"106",1,266.95,"wordian"
"59006",120465,"col","",-92.349998,81.300003,"GSC 32201, Svartevaeg cliffs, Axel Heiberg Island",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",8.75,44.37,"106",1,266.95,"wordian"
"59008",120468,"col","",-117.199997,45,"Cornucopia Quadrangle",NA,"",1,"Wordian","",268.8,265.1,27358,"gp_mid",-34.45,23.08,"129",1,266.95,"wordian"
"59010",120470,"col","",-108,76,"GSC 35316, Sabine Peninsula, Melville Island",NA,"",1,"Wordian","",268.8,265.1,33744,"gp_mid",0.28,44,"106",1,266.95,"wordian"
"59011",120471,"col","",-108,76,"GSC 35317, Sabine Peninsula, Melville Island",NA,"",1,"Wordian","",268.8,265.1,38504,"gp_mid",0.28,44,"106",1,266.95,"wordian"
"59014",120474,"col","Muree",151.729996,-32.582001,"Glendon (W.B. Clarke coll)",NA,"",3,"Wordian","",268.8,265.1,38505,"gp_mid",166.81,-73.19,"801",1,266.95,"wordian"
"59024",120484,"col","Takhandit",-136.25,67.699997,"GSC 53850, Section 116P-11, Symmetry Mountain",NA,"",4,"Wordian","",268.8,265.1,38507,"gp_mid",-20.03,47.3,"101",1,266.95,"wordian"
"59039",120534,"col","Malbina",147.932999,-43.007999,"Southern Van Diemen's Land (Eaglehawk Neck)",NA,"",3,"Wordian","",268.8,265.1,38502,"gp_mid",-178.1,-83.69,"801",1,266.95,"wordian"
"59084",120606,"col","Khuff",57.700001,21.041668,"Haushi, 2001 field trip A02, stop 7",NA,"",1,"Wordian","",268.8,265.1,30160,"gp_mid",51.75,-35.88,"503",1,266.95,"wordian"
"59085",120608,"col","Gerringong",150.832001,-34.757999,"Coastal platform 0.8 km S of Gerringong",NA,"",1,"Wordian","",268.8,265.1,22998,"gp_mid",167.6,-75.48,"801",1,266.95,"wordian"
"59110",120642,"col","Oxtrack",150.270004,-25.290001,"UQ L1359, Fossil Ridge, Cracow",NA,"",2,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59111",120643,"col","Oxtrack",150.270004,-25.290001,"UQ L1845, Fossil Ridge, Cracow",NA,"",5,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59112",120644,"col","Oxtrack",150.270004,-25.290001,"UQ L1850, Fossil Ridge, Cracow",NA,"",5,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59114",120646,"col","Oxtrack",150.270004,-25.290001,"UQ L2546, Fossil Ridge, Cracow",NA,"",4,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59115",120647,"col","Oxtrack",150.270004,-25.290001,"UQ L2583, Fossil Ridge, Cracow",NA,"",2,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59116",120648,"col","Oxtrack",150.270004,-25.290001,"UQ L3106, Fossil Ridge, Cracow",NA,"",3,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59117",120649,"col","Oxtrack",150.270004,-25.290001,"UQ L3777, Fossil Ridge, Cracow",NA,"",3,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59118",120650,"col","Oxtrack",150.270004,-25.290001,"UQ L4319, Fossil Ridge, Cracow",NA,"",4,"Wordian","",268.8,265.1,11597,"gp_mid",156.33,-66.69,"801",1,266.95,"wordian"
"59142",120675,"col","Nowra",150.600006,-34.860001,"Nowra, Shoalhaven River, Co. St. Vincent",NA,"",5,"Wordian","",268.8,265.1,20795,"gp_mid",167.08,-75.65,"801",1,266.95,"wordian"
"59144",120677,"col","Gerringong",150.785004,-34.650002,"Jamberoo",NA,"",2,"Wordian","",268.8,265.1,23110,"gp_mid",167.28,-75.39,"801",1,266.95,"wordian"
"59145",120679,"col","Gerringong",150.785004,-34.650002,"Banks of Minumurra River, near Jamberoo",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",167.28,-75.39,"801",1,266.95,"wordian"
"59147",120681,"col","Muree",151.75,-32.755001,"Raymond Terrace (W.B. Clarke coll)",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",167.1,-73.34,"801",1,266.95,"wordian"
"59152",120686,"col","Nowra",150.330002,-35.110001,"Mount Tianjara, near Nowra",NA,"",1,"Wordian","",268.8,265.1,23110,"gp_mid",166.68,-75.97,"801",1,266.95,"wordian"
"59238",150438,"col","Wenbishan",117,25.1,"Longyan County, Wenbishan Formation",NA,"",1,"Wordian","",268.8,265.1,39950,"gp_mid",123.76,-12.26,"611",1,266.95,"wordian"
"59280",120835,"col","Maokou",103.271004,25.76,"Shilin stone forest ADL494, Lunan",NA,"",5,"Wordian","",268.8,265.1,33756,"gp_mid",112.81,-18.82,"611",1,266.95,"wordian"
"59286",120841,"col","Xiala",88.800003,31.049999,"Xiala North ADG427, Xainza",NA,"",6,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59287",120842,"col","Xiala",88.800003,31.049999,"Xiala North ADG427-1, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59288",120843,"col","Xiala",88.800003,31.049999,"Xiala North ADG427a, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59289",120844,"col","Xiala",88.800003,31.049999,"Xiala North ADG427b, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59290",120845,"col","Xiala",88.800003,31.049999,"Xiala North ADG428, Xainza",NA,"",2,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59291",120846,"col","Xiala",88.800003,31.049999,"Xiala North ADG428-1, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59292",120847,"col","Xiala",88.800003,31.049999,"Xiala North ADG428a, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59293",120848,"col","Xiala",88.800003,31.049999,"Xiala North ADG428b, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59294",120849,"col","Xiala",88.800003,31.049999,"Xiala North ADG429, Xainza",NA,"",2,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59295",120850,"col","Xiala",88.800003,31.049999,"Xiala North ADG429-1, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59296",120851,"col","Xiala",88.800003,31.049999,"Xiala Peak ADG401-4, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59297",120852,"col","Xiala",88.800003,31.049999,"Xiala South ADG406, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59298",120853,"col","Xiala",88.800003,31.049999,"Xiala South ADG406-1, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59299",120854,"col","Xiala",88.800003,31.049999,"Xiala South ADG406-4, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59300",120855,"col","Xiala",88.800003,31.049999,"Xiala South ADG407, Xainza",NA,"",2,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59301",120856,"col","Xiala",88.800003,31.049999,"Xiala South ADG410, Xainza",NA,"",3,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59302",120857,"col","Xiala",88.800003,31.049999,"Xiala South ADG410-1a, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59303",120858,"col","Xiala",88.800003,31.049999,"Xiala South ADG410-4, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
"59304",120859,"col","Xiala",88.800003,31.049999,"Xiala South ADG412, Xainza",NA,"",1,"Wordian","",268.8,265.1,32352,"gp_mid",71.66,-47.45,"613",1,266.95,"wordian"
