"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"15038",47945,"col","Blind Fiord",-88.800003,81.07,"GSC 47622, Lindstroem Creek, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",7.64,54.41,"106",1,251.735,"induan"
"15039",47946,"col","Blind Fiord",-85.970001,78.379997,"GSC 51588, Raanes Peninsula, Ellesmere Island",NA,"",2,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.41,52.02,"106",1,251.735,"induan"
"15042",47950,"col","Blind Fiord",-85.970001,78.379997,"GSC 51591, Raanes Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.41,52.02,"106",1,251.735,"induan"
"15043",47951,"col","Blind Fiord",-85.970001,78.379997,"GSC 51592, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.41,52.02,"106",1,251.735,"induan"
"15044",47952,"col","Blind Fiord",-85.970001,78.379997,"GSC 51593, Raanes Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.41,52.02,"106",1,251.735,"induan"
"15046",47955,"col","Blind Fiord",-86.160004,78.489998,"GSC 55470, Raanes Peninsula, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.47,52.13,"106",1,251.735,"induan"
"15047",47956,"col","Blind Fiord",-94.633331,80.51667,"Griesbach Creek 3 (GSC 64732)",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.82,54.67,"106",1,251.735,"induan"
"15048",47970,"col","Blind Fiord",-94.900002,80.5,"GSC 64765, Camp Five Creek, Axel Heiberg Island",NA,"",3,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15049",47971,"col","Blind Fiord",-94.900002,80.5,"GSC 64766, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15050",47972,"col","Blind Fiord",-94.900002,80.5,"GSC 64767, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15051",47973,"col","Blind Fiord",-94.900002,80.5,"GSC 64768, Camp Five Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15052",47974,"col","Blind Fiord",-94.900002,80.5,"GSC 64769, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15053",47975,"col","Blind Fiord",-94.900002,80.5,"GSC 64770, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15054",47976,"col","Blind Fiord",-94.900002,80.5,"GSC 64771, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15055",47977,"col","Blind Fiord",-94.900002,80.5,"GSC 64772, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15056",47978,"col","Blind Fiord",-94.900002,80.5,"GSC 64773, Camp Five Creek, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.75,54.69,"106",1,251.735,"induan"
"15057",47979,"col","Blind Fiord",-94.474998,80.485001,"GSC 64774, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15058",47980,"col","Blind Fiord",-94.474998,80.485001,"GSC 64775, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15059",47981,"col","Blind Fiord",-94.474998,80.485001,"GSC 64776, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15060",47982,"col","Blind Fiord",-94.474998,80.485001,"GSC 64777, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15061",47983,"col","Blind Fiord",-94.474998,80.485001,"GSC 64778, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15062",47984,"col","Blind Fiord",-94.474998,80.485001,"GSC 64779, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15063",47985,"col","Blind Fiord",-94.474998,80.485001,"GSC 64780, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15064",47986,"col","Blind Fiord",-94.474998,80.485001,"GSC 64781, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15065",47987,"col","Blind Fiord",-94.474998,80.485001,"GSC 64782, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15066",47988,"col","Blind Fiord",-94.474998,80.485001,"GSC 64783, Griesbach Creek",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.81,54.63,"106",1,251.735,"induan"
"15104",48037,"col","Wordie Creek",-22.866667,71.73333,"NW spur of Profilbjerg Unit 4",NA,"Section A",7,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.76,41.61,"102",1,251.735,"induan"
"15109",48042,"col","Wordie Creek",-23.866667,71.73333,"NW spur of Profilbjerg Unit 5",NA,"Unit 5",3,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.35,41.55,"102",1,251.735,"induan"
"15112",48045,"col","Wordie Creek",-23.866667,71.73333,"NW spur of Profilbjerg Unit 6",NA,"",5,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.35,41.55,"102",1,251.735,"induan"
"15113",48049,"col","Wordie Creek",-22.866667,71.73333,"Lagunenaesset Valley (North side) Unit 4",NA,"",4,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.76,41.61,"102",1,251.735,"induan"
"15114",48051,"col","Wordie Creek",-22.866667,71.73333,"Lagunenaesset Valley (North side) Unit 12",NA,"",3,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.76,41.61,"102",1,251.735,"induan"
"15115",48055,"col","Wordie Creek",-22.866667,71.73333,"Lagunenaesset Valley (North side) Unit 14",NA,"",2,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.76,41.61,"102",1,251.735,"induan"
"15116",48058,"col","Wordie Creek",-22.866667,71.73333,"Lagunenaesset Valley (North side) Unit 16",NA,"",3,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.76,41.61,"102",1,251.735,"induan"
"15117",48059,"col","Wordie Creek",-22.75,71.683334,"Paradigmabjerg Unit 3",NA,"",11,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.82,41.57,"102",1,251.735,"induan"
"15118",48060,"col","Wordie Creek",-22.75,71.683334,"Paradigmabjerg Unit 4",NA,"",4,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.82,41.57,"102",1,251.735,"induan"
"15119",48061,"col","Wordie Creek",-23,71,"East ridge of Walter Martin Bjerg Unit 2",NA,"",10,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.89,40.88,"102",1,251.735,"induan"
"15122",48064,"col","Wordie Creek",-23,71,"East ridge of Walter Martin Bjerg Unit 3",NA,"",8,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.89,40.88,"102",1,251.735,"induan"
"15123",48065,"col","Wordie Creek",-23,71,"East ridge of Walter Martin Bjerg Unit 4",NA,"",1,"Griesbachian","",252.17,251.3,12856,"gp_mid",22.89,40.88,"102",1,251.735,"induan"
"15157",48115,"col","Wordie Creek",-21.416668,73.883331,"Cape Stosch",NA,"",12,"Griesbachian","",252.17,251.3,12885,"gp_mid",22.74,43.8,"102",1,251.735,"induan"
"15417",48945,"col","Feixianguan",105.462997,32.313999,"Shangsi Section, Bed 28b",NA,"",3,"Griesbachian","",252.17,251.3,47676,"gp_mid",104.79,-8.21,"611",1,251.735,"induan"
"15418",48946,"col","Feixianguan",105.462997,32.313999,"Shangsi Section, Bed 28c",NA,"",4,"Griesbachian","",252.17,251.3,47676,"gp_mid",104.79,-8.21,"611",1,251.735,"induan"
"15419",48947,"col","Feixianguan",105.462997,32.313999,"Shangsi Section, Bed 28d",NA,"",7,"Griesbachian","",252.17,251.3,47676,"gp_mid",104.79,-8.21,"611",1,251.735,"induan"
"15420",48948,"col","Feixianguan",105.462997,32.313999,"Shangsi Section, Bed 29",NA,"",14,"Griesbachian","",252.17,251.3,47676,"gp_mid",104.79,-8.21,"611",1,251.735,"induan"
"15421",48949,"col","Feixianguan",105.462997,32.313999,"Shangsi Section, Bed 30",NA,"",9,"Griesbachian","",252.17,251.3,47676,"gp_mid",104.79,-8.21,"611",1,251.735,"induan"
"15422",48950,"col","Feixianguan",105.462997,32.313999,"Shangsi Section, Bed 31",NA,"",2,"Griesbachian","",252.17,251.3,47676,"gp_mid",104.79,-8.21,"611",1,251.735,"induan"
"15425",48953,"col","Elikah",45.52,38.939602,"Kul-e-Ali Bashi Section (Locality 1) Bed 22a",NA,"",0,"Griesbachian","",252.17,251.3,13063,"gp_mid",56.84,7.79,"512",1,251.735,"induan"
"15426",48954,"col","Elikah",45.52,38.939602,"Kul-e-Ali Bashi Section (Locality 1) Bed 22b",NA,"",0,"Griesbachian","",252.17,251.3,13063,"gp_mid",56.84,7.79,"512",1,251.735,"induan"
"15840",50053,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine Khunamuh Formation, E3, Bed 66",NA,"",2,"Griesbachian","",252.17,251.3,13057,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"15841",50054,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine Khunamuh Formation, E3, Bed 67",NA,"",1,"Griesbachian","",252.17,251.3,13057,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"15842",50055,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine Khunamuh Formation, E3, Bed 68",NA,"",2,"Griesbachian","",252.17,251.3,13057,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"15843",50057,"col","Khunamuh",74.98333,34.083332,"Guryul Ravine Khunamuh Formation, E3, Bed 70",NA,"",2,"Griesbachian","Dienerian",252.17,251.3,13057,"gp_mid",55.11,-36.48,"501",1,251.735,"induan"
"16702",112008,"col","Feixianguan",105.099998,26.030001,"Zhongying Section Bed 43 (QZ-29), Qinglong County",NA,"",7,"Griesbachian","",252.17,251.3,33770,"gp_mid",105.24,-14.49,"611",1,251.735,"induan"
"16711",111970,"col","Xikou",116.900002,24.85,"Fushi, Acs46, Yongding County",NA,"",1,"Griesbachian","",252.17,251.3,13680,"gp_mid",116.25,-13.65,"611",1,251.735,"induan"
"19396",57085,"col","Sulphur Mountain",-115.583336,52.200001,"Road Cut, W side of Stoney Squaw Mountain (GSC 42397)",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-29.16,35.79,"101",1,251.735,"induan"
"19398",57087,"col","Blind Fiord",-88.800003,81.07,"GSC 47543, Lindstroem Creek, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.64,54.41,"106",1,251.735,"induan"
"19402",57091,"col","Blind Fiord",-95.370003,80.544998,"GSC 47554, Arthaber Creek, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.71,54.77,"106",1,251.735,"induan"
"21628",60525,"col","Daye",117.349998,29.17,"Yangou Section Y11 (Bed 20), Leping County",NA,"",5,"Griesbachian","",252.17,251.3,17398,"gp_mid",115.53,-9.37,"611",1,251.735,"induan"
"21629",60526,"col","Daye",117.349998,29.17,"Yangou Section Y12 (Bed 21), Leping County",NA,"",4,"Griesbachian","",252.17,251.3,17398,"gp_mid",115.53,-9.37,"611",1,251.735,"induan"
"21630",60532,"col","Al Jil",58.349998,23.116667,"Wadi Wasit Block, Al Jil Formation, Bioclastic Limestone, N Oman",NA,"",12,"Griesbachian","",252.17,251.3,17399,"gp_mid",54.01,-22.82,"503",1,251.735,"induan"
"22325",61369,"col","Gerennavar Limestone",20.450001,48.083332,"Gerennavar Section, Gerennavar Limestone, Bükk Mountains",NA,"",14,"Griesbachian","Dienerian",252.17,251.3,17616,"gp_mid",40.41,8.29,"308",1,251.735,"induan"
"22613",61804,"col","Werfen",11.85,46.383331,"Dolomites region, Werfen Formation, Mazzin Member",NA,"",1,"Griesbachian","",252.17,251.3,17825,"gp_mid",36.16,12.7,"307",1,251.735,"induan"
"22614",61805,"col","Werfen",11.6,46.400002,"Costalunga, Dolomites region, Werfen Formation, Siusi Member",NA,"",1,"Griesbachian","Dienerian",252.17,251.3,17825,"gp_mid",36.1,12.86,"307",1,251.735,"induan"
"22615",61806,"col","Werfen",11.85,46.383331,"Passo San Pelegrino, Werfen Formation, Gastropod Oolite Member, Dolomites",NA,"",2,"Dienerian","",252.17,251.3,17825,"gp_mid",36.16,12.7,"307",1,251.735,"induan"
"22731",61941,"col","Blind Fiord",-86.333336,78.333336,"Blind Fiord Fm - GSC 26109, Ellesmere Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.27,52.03,"106",1,251.735,"induan"
"22732",61942,"col","Blind Fiord",-88,81,"Blind Fiord Fm - GSC 28448, Ellesmere Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",7.72,54.28,"106",1,251.735,"induan"
"22734",61944,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 32215, Axel Heiberg Island",NA,"",1,"Griesbachian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22735",61945,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 32366, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22736",61946,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 32368, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22744",61954,"col","Ivishak",-146.366669,69.29583,"Kavik Mbr, Ivishak Fm - USGS M6060",NA,"",5,"Griesbachian","",252.17,251.3,17925,"gp_mid",-23.83,59.43,"103",1,251.735,"induan"
"22750",61960,"col","Lazurnaya Bay",132.333328,42.916668,"Lazurnaya Bay Fm (lower part) - South Primorye",NA,"",5,"Induan","",252.17,251.2,17926,"gp_mid",142.33,21.03,"628",1,251.685,"induan"
"22756",61971,"col","Blind Fiord",-93.5,81.383331,"Blind Fiord Fm - GSC 64715, Axel Heiberg Island",NA,"Locality 156",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.12,55.14,"106",1,251.735,"induan"
"22757",61973,"col","Blind Fiord",-93.5,81.383331,"Blind Fiord Fm - GSC 64717, Axel Heiberg Island",NA,"Locality 156",1,"Dienerian","",252.17,251.3,11541,"gp_mid",7.12,55.14,"106",1,251.735,"induan"
"22758",61972,"col","Blind Fiord",-93.5,81.383331,"Blind Fiord Fm - GSC 64716, Axel Heiberg Island",NA,"Locality 156",2,"Dienerian","",252.17,251.3,11541,"gp_mid",7.12,55.14,"106",1,251.735,"induan"
"22759",61974,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64723, 64725, Axel Heiberg Island",NA,"Locality 161",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22760",61975,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64729, Axel Heiberg Island",NA,"",2,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22761",61976,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64730, Axel Heiberg Island",NA,"Section 159",2,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22762",61977,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64731, Axel Heiberg Island",NA,"Section 158",2,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22763",61978,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64764, Axel Heiberg Island",NA,"Section 158",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22765",61980,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64856, Axel Heiberg Island",NA,"Section 158",2,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22766",61981,"col","Blind Fiord",-90,79.5,"Blind Fiord Fm - GSC 64863, Axel Heiberg Island",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",5.6,53.38,"106",1,251.735,"induan"
"22769",61984,"col","Grayling",-124.330559,58.366669,"Grayling Fm - GSC 68273, Tuchodi River",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-30.67,43.62,"101",1,251.735,"induan"
"22770",61985,"col","Grayling",-124.330559,58.366669,"Grayling Fm - GSC 68274, Tuchodi River",NA,"",2,"Dienerian","",252.17,251.3,11541,"gp_mid",-30.67,43.62,"101",1,251.735,"induan"
"22771",61986,"col","Grayling",-124.330559,58.366669,"Grayling Fm - GSC 68275, Tuchodi River",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-30.67,43.62,"101",1,251.735,"induan"
"22772",61987,"col","Sulphur Mountain",-115.583336,51.666668,"Sulphur Mountain Fm - GSC 68872, Panther River",NA,"",1,"Dienerian","",252.17,251.3,11541,"gp_mid",-29.46,35.32,"101",1,251.735,"induan"
"22824",62039,"col","Sulphur Mountain",-114.783333,50.516666,"Vega Siltstone Mbr, Sulphur Mountain Fm - Picklejar Creek",NA,"GSC# 79363",2,"Dienerian","",252.17,251.3,17935,"gp_mid",-29.55,34.07,"101",1,251.735,"induan"
"22995",62472,"col","Grayling",-123.516945,56.8675,"Grayling Fm - GSC 82615, Calnan Creek",NA,"",1,"Dienerian","",252.17,251.3,18044,"gp_mid",-31.29,42.13,"101",1,251.735,"induan"
"22996",62473,"col","Grayling",-122.916664,55.670834,"Grayling Fm - GSC 84197, Clearwater Creek",NA,"",2,"Dienerian","",252.17,251.3,18044,"gp_mid",-31.77,40.94,"101",1,251.735,"induan"
"22997",62474,"col","Sulphur Mountain",-122.212502,55.212502,"Phroso Siltstone, Sulphur Mountain Fm - GSC 84225, West Burnt River",NA,"",1,"Dienerian","",252.17,251.3,18045,"gp_mid",-31.63,40.34,"101",1,251.735,"induan"
"22998",62475,"col","Sulphur Mountain",-122.212502,55.212502,"Phroso Siltstone, Sulphur Mountain Fm - GSC 84227, West Burnt River",NA,"",1,"Dienerian","",252.17,251.3,18045,"gp_mid",-31.63,40.34,"101",1,251.735,"induan"
"23537",63508,"col","Yinkeng",119.75,30,"Baoqing, basal Yinkeng Fm, Changxing County",NA,"",9,"Griesbachian","",252.17,251.3,13680,"gp_mid",117.35,-8.02,"611",1,251.735,"induan"
"23538",63509,"col","Yinkeng",106.790001,26.705,"Pingqiao, Yinkeng Fm, Zhijin County",NA,"",1,"Griesbachian","",252.17,251.3,13680,"gp_mid",106.69,-13.62,"611",1,251.735,"induan"
"23539",63510,"col","Qinglong",119.099998,32.150002,"Longtan, Act703, Nanjing City",NA,"",1,"Griesbachian","",252.17,251.3,13680,"gp_mid",115.31,4.25,"604",1,251.735,"induan"
"23540",63511,"col","Qinglong",119,32.150002,"Hushan, Act710, Nanjing City",NA,"",2,"Griesbachian","",252.17,251.3,13680,"gp_mid",115.25,4.31,"604",1,251.735,"induan"
"23541",63512,"col","Kayitou",104.375,25.834999,"Qingyun Section Bed 50 (FQ-36), Fuyuan County",NA,"",7,"Griesbachian","",252.17,251.3,33770,"gp_mid",104.59,-14.75,"611",1,251.735,"induan"
"23543",63514,"col","Xikou",116.900002,24.85,"Fushi, Acs47, Yongding County",NA,"",1,"Griesbachian","",252.17,251.3,13680,"gp_mid",116.25,-13.65,"611",1,251.735,"induan"
"28794",72298,"col","Werfen",11.5,46.716667,"East of Bolzano (Gastropods)",NA,"",3,"Griesbachian","",252.17,251.3,17399,"gp_mid",36.37,13.05,"307",1,251.735,"induan"
"28955",73222,"col","Mikin",78.024445,31.965279,"Muth MO6 Bed 13A",NA,"",4,"Induan","",252.17,251.2,24526,"gp_mid",53.89,-39.65,"501",1,251.685,"induan"
"28956",73223,"col","Mikin",78.031387,31.959444,"Muth MO3 Bed 13A",NA,"",1,"Induan","",252.17,251.2,24526,"gp_mid",53.88,-39.66,"501",1,251.685,"induan"
"28957",73224,"col","Mikin",78.031387,31.959444,"Muth MO3 Bed 13B",NA,"",2,"Induan","",252.17,251.2,24526,"gp_mid",53.88,-39.66,"501",1,251.685,"induan"
"28963",73230,"col","",45.633331,38.950001,"Dzhul'fa Gorge, Nakhichevan",NA,"",1,"Induan","",252.17,251.2,24597,"gp_mid",56.93,7.78,"512",1,251.685,"induan"
"28974",73241,"col","",45.233334,39.599998,"Dara-Demi Gorge, Nakhichevan",NA,"",1,"Induan","",252.17,251.2,24597,"gp_mid",56.78,8.49,"512",1,251.685,"induan"
"29204",73609,"col","Kangshare",85.833336,28.65,"Selong Xishan Section, Kangshare Formation, Bed 18, Tibet",NA,"",5,"Griesbachian","",252.17,251.3,24679,"gp_mid",53.71,-47.16,"501",1,251.735,"induan"
"29318",73839,"col","Feixianguan",105.883331,32.650002,"Chaotian Section, Feixianguan Formation, Griesbachian Limestone",NA,"Mingyuexia Gorge",2,"Griesbachian","",252.17,251.3,24748,"gp_mid",105.1,-7.83,"611",1,251.735,"induan"
"30010",74940,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 1.3 m",NA,"",6,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30011",74941,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 1.7 m",NA,"",10,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30012",74942,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 8 m",NA,"",1,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30013",74943,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 15 m",NA,"",3,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30014",74944,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 18 m",NA,"",7,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30015",74945,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 23 m",NA,"",4,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30016",74946,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 24 m",NA,"",6,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30017",74947,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 26 m",NA,"",5,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"30018",74948,"col","Werfen",11.633333,46.566666,"Bulla, Bolzano, 28 m",NA,"",1,"Griesbachian","",252.17,251.3,25282,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"32875",166671,"col","",137.800003,62.799999,"Suol Creek, Setorym Creek, nielseni zone, Vostochnaya Khandyga River Basin",NA,"",1,"Griesbachian","",252.17,251.3,54385,"gp_mid",90.76,79.67,"401",1,251.735,"induan"
"32876",166672,"col","",131,64.099998,"Mol Creek, concavum zone, Baraya River Basin",NA,"",1,"Griesbachian","",252.17,251.3,54385,"gp_mid",82.86,76.78,"401",1,251.735,"induan"
"34470",84154,"col","Werfen",11.629444,46.570278,"Bulla section BU12C, lower Tesero Oolite, Ortisei",NA,"",2,"Griesbachian","",252.17,251.3,28165,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"34471",84155,"col","Werfen",11.629444,46.570278,"Bulla section BU12D, lower Tesero Oolite, Ortisei",NA,"",1,"Griesbachian","",252.17,251.3,28165,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
"34472",84156,"col","Werfen",11.629444,46.570278,"Bulla section BU12E, lower Tesero Oolite, Ortisei",NA,"",2,"Griesbachian","",252.17,251.3,28165,"gp_mid",36.27,12.91,"307",1,251.735,"induan"
