"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"85306",162337,"col","Namyau Beds",97.330002,22.58,"Panghkyem",NA,"",4,"Bathonian","",168.3,166.1,52872,"gp_mid",113.74,17.31,"616",1,167.2,"bathonian"
"85307",162338,"col","Namyau Beds",97.269997,22.469999,"Namhathai",NA,"",6,"Bathonian","",168.3,166.1,52872,"gp_mid",113.79,17.2,"616",1,167.2,"bathonian"
"85308",162339,"col","Namyau Beds",97.32,23.299999,"Loipe",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",113.14,17.75,"616",1,167.2,"bathonian"
"85924",163480,"col","",-106.800003,44.183334,"Buffalo Sundance",NA,"",1,"Bathonian","",168.3,166.1,53277,"gp_mid",-33.53,32,"101",1,167.2,"bathonian"
"86356",164771,"col","Carmel",-112.681389,37.225277,"Mount Carmel Junction NW Knoll",NA,"",1,"Bathonian","",168.3,166.1,53536,"gp_mid",-40.59,26.49,"101",1,167.2,"bathonian"
"87663",167248,"col","Twin Creek Limestone",-111.023331,42.403332,"USGS Mesozoic Loc. 20990 - Twin Creek Limestone",NA,"",3,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.57,31.12,"101",1,167.2,"bathonian"
"87664",167249,"col","Twin Creek Limestone",-111.546387,40.700001,"USGS Mesozoic Loc. 28791 - Twin Creek Limestone",NA,"",2,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.55,29.59,"101",1,167.2,"bathonian"
"87665",167250,"col","Twin Creek Limestone",-110.796112,40.417778,"USGS Mesozoic Loc. 21621 - Twin Creek Limestone",NA,"",4,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.01,29.16,"101",1,167.2,"bathonian"
"87666",167251,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 17298 - Twin Creek Limestone",NA,"",4,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.12,"101",1,167.2,"bathonian"
"87667",167252,"col","Twin Creek Limestone",-110.5075,42.511391,"USGS Mesozoic Loc. 17299 - Twin Creek Limestone",NA,"",3,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.12,"101",1,167.2,"bathonian"
"87668",167253,"col","Twin Creek Limestone",-110.506943,42.510555,"USGS Mesozoic Loc. 28482 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.11,"101",1,167.2,"bathonian"
"87669",167254,"col","Twin Creek Limestone",-110.506943,42.510555,"USGS Mesozoic Loc. 28485 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.11,31.11,"101",1,167.2,"bathonian"
"87670",167255,"col","Twin Creek Limestone",-110.502502,42.335556,"USGS Mesozoic Loc. 20992 - Twin Creek Limestone",NA,"",4,"Bathonian","",168.3,166.1,54548,"gp_mid",-37.16,30.95,"101",1,167.2,"bathonian"
"87671",167256,"col","Twin Creek Limestone",-110.833054,40.414722,"USGS Mesozoic Loc. 21623 - Twin Creek Limestone",NA,"",7,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.04,29.17,"101",1,167.2,"bathonian"
"87672",167257,"col","Twin Creek Limestone",-110.833054,40.414722,"USGS Mesozoic Loc. 21624 - Twin Creek Limestone",NA,"",10,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.04,29.17,"101",1,167.2,"bathonian"
"87673",167258,"col","Twin Creek Limestone",-110.796112,40.417778,"USGS Mesozoic Loc. 21622 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.01,29.16,"101",1,167.2,"bathonian"
"87674",167259,"col","Twin Creek Limestone",-111.51889,39.971111,"USGS Mesozoic Loc. 28460 - Twin Creek Limestone",NA,"",1,"Bathonian","",168.3,166.1,54548,"gp_mid",-38.76,28.88,"101",1,167.2,"bathonian"
"88183",169151,"col","Arapien Shale",-112.271942,38.36972,"USGS Mesozoic Loc. 7890 - Arapien Shale",NA,"",3,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.89,27.5,"101",1,167.2,"bathonian"
"88184",169152,"col","Arapien Shale",-112.271942,38.36972,"USGS Mesozoic Loc. 7891 - Arapien Shale",NA,"",2,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.89,27.5,"101",1,167.2,"bathonian"
"88185",169153,"col","Arapien Shale",-112.26667,38.366112,"USGS Mesozoic Loc. 17464 - Arapien Shale",NA,"",3,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.89,27.49,"101",1,167.2,"bathonian"
"88186",169154,"col","Arapien Shale",-112.335556,38.362221,"USGS Mesozoic Loc. 16395 - Limestone Gulch, Arapien Shale",NA,"",3,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.95,27.51,"101",1,167.2,"bathonian"
"88187",169155,"col","Arapien Shale",-112.349998,38.349998,"USGS Mesozoic Loc. 17462 - Limestone Gulch, Arapien Shale",NA,"",9,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.96,27.5,"101",1,167.2,"bathonian"
"88188",169156,"col","Arapien Shale",-112.282219,38.363056,"USGS Mesozoic Loc. 17463 - Cottonwood Creek, Arapien Shale",NA,"",3,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.9,27.49,"101",1,167.2,"bathonian"
"88189",169157,"col","Arapien Shale",-112.345558,38.351391,"USGS Mesozoic Loc. 26310 - Cottonwood Creek, Arapien Shale",NA,"",1,"Bathonian","",168.3,166.1,55237,"gp_mid",-39.96,27.5,"101",1,167.2,"bathonian"
"88190",169158,"col","Arapien Shale",-112.923615,38.214169,"USGS Mesozoic Loc. 18670 - Arapien Shale",NA,"",8,"Bathonian","",168.3,166.1,55237,"gp_mid",-40.49,27.49,"101",1,167.2,"bathonian"
"88191",169160,"col","Arapien Shale",-112.923615,38.214169,"USGS Mesozoic Loc. 18671 - Arapien Shale",NA,"",6,"Bathonian","",168.3,166.1,55237,"gp_mid",-40.49,27.49,"101",1,167.2,"bathonian"
"88192",169161,"col","Arapien Shale",-112.923615,38.214169,"USGS Mesozoic Loc. 18672 - Arapien Shale",NA,"",3,"Bathonian","",168.3,166.1,55237,"gp_mid",-40.49,27.49,"101",1,167.2,"bathonian"
"88206",169181,"col","Khechem El Kelb",9.705,35.099998,"KEK.25, Khechem El Kelb, Jebel Sidi Khalif",NA,"",3,"Bathonian","",168.3,166.1,55260,"gp_mid",23.41,18.94,"714",1,167.2,"bathonian"
"88207",169182,"col","Khechem El Kelb",9.705,35.099998,"KEK.32, Khechem El Kelb, Jebel Sidi Khalif",NA,"",1,"Bathonian","",168.3,166.1,55260,"gp_mid",23.41,18.94,"714",1,167.2,"bathonian"
"88208",169183,"col","Khechem El Kelb",9.705,35.099998,"KEK.33, Khechem El Kelb, Jebel Sidi Khalif",NA,"",2,"Bathonian","",168.3,166.1,55260,"gp_mid",23.41,18.94,"714",1,167.2,"bathonian"
"88209",169184,"col","Khechem El Kelb",9.705,35.099998,"KEK.35, Khechem El Kelb, Jebel Sidi Khalif",NA,"",1,"Bathonian","",168.3,166.1,55260,"gp_mid",23.41,18.94,"714",1,167.2,"bathonian"
"88210",169185,"col","Khechem El Kelb",9.705,35.099998,"KEK.36, Khechem El Kelb, Jebel Sidi Khalif",NA,"",1,"Bathonian","",168.3,166.1,55260,"gp_mid",23.41,18.94,"714",1,167.2,"bathonian"
"88213",169188,"col","Khechem El Kelb",9.705,35.215,"CHA.10, Châabet El Attaris",NA,"",1,"Bathonian","",168.3,166.1,55260,"gp_mid",23.47,19.04,"714",1,167.2,"bathonian"
"88214",169189,"col","Khechem El Kelb",9.705,35.215,"CHA.11, Châabet El Attaris",NA,"",1,"Bathonian","",168.3,166.1,55260,"gp_mid",23.47,19.04,"714",1,167.2,"bathonian"
"88215",169190,"col","Khechem El Kelb",9.705,35.215,"CHA.12, Châabet El Attaris",NA,"",1,"Bathonian","",168.3,166.1,55260,"gp_mid",23.47,19.04,"714",1,167.2,"bathonian"
"88906",170167,"col","",3.24,48.509998,"Longueville, Calvados",NA,"",1,"Bathonian","",168.3,166.1,33914,"gp_mid",24.09,33.07,"305",1,167.2,"bathonian"
"89355",171017,"col","",-1.7,51.610001,"Sevenhampton Common (Buckman)",NA,"",5,"Bathonian","",168.3,166.1,52872,"gp_mid",19.78,35.71,"315",1,167.2,"bathonian"
"89364",171043,"col","Cornbrash",-2.62,50.880001,"Closworth",NA,"Closeworth",2,"Bathonian","",168.3,166.1,69432,"gp_mid",19.18,34.92,"315",1,167.2,"bathonian"
"89365",171044,"col","Cornbrash",-2.57,50.889999,"Yetminster",NA,"",3,"Bathonian","",168.3,166.1,52872,"gp_mid",19.22,34.93,"315",1,167.2,"bathonian"
"89366",171045,"col","Cornbrash",-1.11,51.869999,"Blackthorn Hill",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.18,36.02,"315",1,167.2,"bathonian"
"89367",171046,"col","Cornbrash",-1.24,51.959999,"Between Ardley and Aynho (Tucher Coll.)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.07,36.09,"315",1,167.2,"bathonian"
"89368",171047,"col","Cornbrash",-0.25,52.509998,"Yaxley",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.73,36.72,"315",1,167.2,"bathonian"
"89381",171060,"col","",-0.9,52.200001,"Northampton (Great Oolite)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.29,36.36,"315",1,167.2,"bathonian"
"89382",171061,"col","",-1.23,51.959999,"Fritwell (Marshall Coll.)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.08,36.1,"315",1,167.2,"bathonian"
"89417",171126,"col","",1.7,50.810001,"Marquise (Great Oolite Limestone)",NA,"",2,"Bathonian","",168.3,166.1,52872,"gp_mid",22.5,35.2,"315",1,167.2,"bathonian"
"89418",171127,"col","",-2.19,51.700001,"Minchinhampton (Buckman)",NA,"",2,"Bathonian","",168.3,166.1,52872,"gp_mid",19.39,35.76,"315",1,167.2,"bathonian"
"89419",171128,"col","",1.7,50.810001,"Marquise (Clay)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",22.5,35.2,"315",1,167.2,"bathonian"
"89420",171129,"col","",-2.01,51.669998,"Kemble",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.53,35.75,"315",1,167.2,"bathonian"
"89422",171131,"col","Cornbrash",-2.37,51.27,"Hardington",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.32,35.32,"315",1,167.2,"bathonian"
"89423",171132,"col","Cornbrash",-2.62,50.880001,"Closworth (post-intermedia)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.18,34.92,"315",1,167.2,"bathonian"
"89424",171133,"col","Cornbrash",-2.57,50.889999,"Yetminster (post-intermedia)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.22,34.93,"315",1,167.2,"bathonian"
"89425",171134,"col","",-1.23,51.959999,"Fritwell (Tucher Coll.)",NA,"",2,"Bathonian","",168.3,166.1,52872,"gp_mid",20.08,36.1,"315",1,167.2,"bathonian"
"89431",171140,"col","",69.639999,23.302999,"Jooria (Bathonian, Buckman)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",44.99,-26.53,"501",1,167.2,"bathonian"
"89432",171141,"col","",-1.29,51.824001,"Kidlington (Tucher Coll.)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.06,35.96,"315",1,167.2,"bathonian"
"89433",171142,"col","Cornbrash",1.7,50.810001,"Marquise (Cornbrash)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",22.5,35.2,"315",1,167.2,"bathonian"
"89507",171221,"col","",33.25,30.629999,"Gebel Aroussieh (Corals)",NA,"",2,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian"
"89508",171222,"col","",33.25,30.629999,"Gebel Aroussieh (Small Fossils)",NA,"",10,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian"
"89513",171227,"col","",33.608334,29.247499,"Wadi Moghara",NA,"",1,"Bathonian","",168.3,166.1,36012,"gp_mid",38.48,4.37,"508",1,167.2,"bathonian"
"89514",171228,"col","",33.200001,30.639999,"Gebel Hameir (Small Fossils)",NA,"",5,"Bathonian","",168.3,166.1,36012,"gp_mid",38.74,5.78,"508",1,167.2,"bathonian"
"89522",171236,"col","",33.25,30.629999,"Gebel Aroussieh (Small Astartes)",NA,"",7,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian"
"89523",171237,"col","",33.200001,30.639999,"Gebel Hameir (Small Astartes)",NA,"",3,"Bathonian","",168.3,166.1,36012,"gp_mid",38.74,5.78,"508",1,167.2,"bathonian"
"89525",171239,"col","",33.200001,30.639999,"Gebel Hameir (Bathonian Indet.)",NA,"",3,"Bathonian","",168.3,166.1,36012,"gp_mid",38.74,5.78,"508",1,167.2,"bathonian"
"89526",171240,"col","",33.25,30.629999,"Gebel Aroussieh (Bathonian indet.)",NA,"",7,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian"
"89528",171242,"col","",33.25,30.629999,"Gebel Aroussieh (Anabacia)",NA,"",2,"Bathonian","",168.3,166.1,36012,"gp_mid",38.78,5.76,"508",1,167.2,"bathonian"
"89602",171319,"col","Fuller's Earth",-2.75,50.889999,"Haselbury",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.08,34.92,"315",1,167.2,"bathonian"
"89616",171333,"col","Blisworth Clay",-0.89,52.200001,"Wootton",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.3,36.36,"315",1,167.2,"bathonian"
"89620",171338,"col","",69.068001,23.677,"Jumara (GSI)",NA,"",5,"Bathonian","",168.3,166.1,52872,"gp_mid",45.21,-25.92,"501",1,167.2,"bathonian"
"89679",171413,"col","",-2.26,51.400002,"King's Down",NA,"Kingsdown",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.38,35.46,"315",1,167.2,"bathonian"
"89683",171417,"col","Cornbrash",-1.56,51.759998,"Brize Norton",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.86,35.87,"315",1,167.2,"bathonian"
"89684",171418,"col","Cornbrash",-1.95,51.689999,"Siddington",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.58,35.77,"315",1,167.2,"bathonian"
"89685",171419,"col","Cornbrash",-1.11,51.869999,"Blackthorn Hill (Intermedia)",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.18,36.02,"315",1,167.2,"bathonian"
"89702",171436,"col","",-2.27,51.52,"Acton Turville",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",19.36,35.58,"315",1,167.2,"bathonian"
"89710",171444,"col","",-0.54,52.220001,"Sharnbrook",NA,"",1,"Bathonian","",168.3,166.1,52872,"gp_mid",20.56,36.41,"315",1,167.2,"bathonian"
"90796",174610,"col","",1.422,46.633999,"St-Gaultier (argillaceous limestone)",NA,"",1,"Bathonian","",168.3,166.1,55843,"gp_mid",22.97,31.04,"305",1,167.2,"bathonian"
"90799",174613,"col","",4.794,49.604,"Vendresse (indet.)",NA,"",1,"Bathonian","",168.3,166.1,55843,"gp_mid",25.1,34.31,"315",1,167.2,"bathonian"
"91383",175754,"col","Dalichai",57.15361,37.153889,"Sample S-2, Tooy section",NA,"",3,"Bathonian","",168.3,166.1,57564,"gp_mid",72.36,32.42,"505",1,167.2,"bathonian"
"91387",175758,"col","Dalichai",56.74472,37.086945,"Sample J-2, Golbini section",NA,"",1,"Bathonian","",168.3,166.1,57564,"gp_mid",72.03,32.25,"505",1,167.2,"bathonian"
"92181",178107,"col","les calcaires blancs d’Orgon",5.033333,43.783333,"Orgon",NA,"",1,"Bathonian","",168.3,166.1,57938,"gp_mid",26.34,28.58,"305",1,167.2,"bathonian"
"93649",181065,"col","Duntulm",-6.3489,57.683498,"Duntulm sauropod trackways Bed 9b",NA,"",2,"Bathonian","",168.3,166.1,60143,"gp_mid",15.47,41.44,"303",1,167.2,"bathonian"
"93650",181066,"col","Duntulm",-6.3489,57.683498,"Duntulm sauropod trackways Bed 34",NA,"",1,"Bathonian","",168.3,166.1,60143,"gp_mid",15.47,41.44,"303",1,167.2,"bathonian"
"93651",181067,"col","Duntulm",-6.3489,57.683498,"Duntulm sauropod trackways Bed 35",NA,"",1,"Bathonian","",168.3,166.1,60143,"gp_mid",15.47,41.44,"303",1,167.2,"bathonian"
"93652",181070,"col","Kilmaluag",-6.106008,57.172028,"Foreshore 1 mile north of Elgol",NA,"",4,"Bathonian","",168.3,166.1,60147,"gp_mid",15.72,40.94,"303",1,167.2,"bathonian"
"94096",182714,"col","",174.826843,-37.384338,"AU 8921, Opuatia Cliff (R13/f6613)",NA,"",2,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.14,"806",1,167.2,"bathonian"
"94097",182715,"col","",174.826843,-37.384338,"AU 11543, Opuatia Cliff (R13/f6613)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.14,"806",1,167.2,"bathonian"
"94098",182716,"col","",174.826843,-37.384338,"AU 21262, Opuatia Cliff (R13/f6613)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.14,"806",1,167.2,"bathonian"
"94103",182722,"col","",174.779022,-38.589249,"AU 11496, Rauroa Stream (R17/f284)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",85.49,-79.17,"806",1,167.2,"bathonian"
"94104",182723,"col","",174.778656,-38.588718,"AU 12531, Rauroa Stream (R17/f635)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",85.49,-79.17,"806",1,167.2,"bathonian"
"94105",182724,"col","",174.778778,-38.588799,"AU 12527, Rauroa Stream (R17/f637)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",85.49,-79.17,"806",1,167.2,"bathonian"
"94106",182725,"col","",174.7789,-38.58889,"AU 12530, Rauroa Stream (R17/f638)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",85.49,-79.17,"806",1,167.2,"bathonian"
"94107",182726,"col","",174.779007,-38.58889,"AU 12529, Rauroa Stream (R17/f639)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",85.49,-79.17,"806",1,167.2,"bathonian"
"94123",182755,"col","",174.829163,-37.385288,"AU 11602, Opuatia Stream (R13/f243)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.15,"806",1,167.2,"bathonian"
"94142",182774,"col","",174.828506,-37.3853,"AU 12499, Opuatia Cliff (R13/f226A)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.15,"806",1,167.2,"bathonian"
"94148",182780,"col","",174.826843,-37.384338,"AU 12712, Opuatia Cliff (R13/f6613)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.14,"806",1,167.2,"bathonian"
"94149",182781,"col","",174.828506,-37.3853,"AU 12546, Opuatia Cliff (R13/f226)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.15,"806",1,167.2,"bathonian"
"94151",182783,"col","",174.826843,-37.384338,"AU 8514A, Opuatia Cliff (R13/f6613)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.14,"806",1,167.2,"bathonian"
"94160",182792,"col","",174.826843,-37.384338,"AU 15913, Opuatia Cliff (R13/f6613)",NA,"",1,"Bathonian","",168.3,166.1,60902,"gp_mid",91.9,-79.14,"806",1,167.2,"bathonian"
"95892",186682,"col","Duntulm",-6.3489,57.683498,"Cairidh Ghlumaig, Isle of Skye (bed 46)",NA,"",4,"Bathonian","",168.3,166.1,62607,"gp_mid",15.47,41.44,"303",1,167.2,"bathonian"
"95990",186799,"col","",19.167,50.764999,"Gnaszyn clay-pit, Gnaszyn Dolny (morrisi-hodsoni zone)",NA,"",1,"Bathonian","",168.3,166.1,62621,"gp_mid",35.93,37.27,"305",1,167.2,"bathonian"
"96171",187133,"col","",18.5445,51.042999,"Faustianka (lower-middle Bathonian)",NA,"",1,"Bathonian","",168.3,166.1,62775,"gp_mid",35.37,37.45,"305",1,167.2,"bathonian"
"96404",187779,"col","Tangiduval",66.605003,37.705002,"Vandob-Sherdzhant watershed, Kugitangtau Range (subcontractus-retrocostatum)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian"
"96405",187780,"col","Tangiduval",66.605003,37.705002,"Vandob Ravine, Kugitangtau Range (top Tangiduval Fm)",NA,"",11,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian"
"96406",187781,"col","Tangiduval",66.599998,37.700001,"Sarykamysh district (top Tangiduval Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian"
"96407",187782,"col","",66.730003,37.970001,"Kugitangtau Range (middle-upper Bathonian beds)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.81,"402",1,167.2,"bathonian"
"96410",187818,"col","Tangiduval",66.730003,37.970001,"Tangiduval district (top Tangiduval Fm, middle-upper Bathonian boundary beds)",NA,"",11,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.81,"402",1,167.2,"bathonian"
"96414",187822,"col","",66.75,38,"Kempyr-Tyube ravine (subcontractus-retrocostatum zone)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.64,35.84,"402",1,167.2,"bathonian"
"96476",188438,"col","Tangiduval",66.690002,37.855,"Kyzylalma, Kugitangtau range (upper Tangiduval Fm)",NA,"",3,"Bathonian","",168.3,166.1,62781,"gp_mid",80.64,35.69,"402",1,167.2,"bathonian"
"96477",188439,"col","Tangiduval",66.800003,38,"Sandzhar district (middle-upper Bathonian)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.68,35.85,"402",1,167.2,"bathonian"
"96478",188440,"col","Tangiduval",66.620003,37.630001,"Chashmabulak spring, Kugitangtau Range (top Tangiduval Fm)",NA,"",3,"Bathonian","",168.3,166.1,62781,"gp_mid",80.68,35.46,"402",1,167.2,"bathonian"
"96479",188441,"col","Tangiduval",66.589996,37.709999,"Mykh Mountain (top Tangiduval Fm)",NA,"",2,"Bathonian","",168.3,166.1,62781,"gp_mid",80.62,35.52,"402",1,167.2,"bathonian"
"96480",188442,"col","Tangiduval",67.014999,38.209999,"Derbent, Baisuntau range (top Tangiduval Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.78,36.11,"402",1,167.2,"bathonian"
"96492",188466,"col","",67.050003,38.25,"Ketmenchapty district (top Tangiduval-basal Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.8,36.16,"402",1,167.2,"bathonian"
"96493",188467,"col","",66.605003,37.705002,"Vandob Ravine, Kugitangtau Range (top Tangiduval-basal Baisun Fm)",NA,"",5,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian"
"96494",188468,"col","",66.730003,37.970001,"Tangiduval district (top Tangiduval-basal Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.81,"402",1,167.2,"bathonian"
"96495",188469,"col","",67.014999,38.209999,"Derbent, Baisuntau range (top Tangiduval-basal Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.78,36.11,"402",1,167.2,"bathonian"
"96496",188470,"col","Tangiduval",66.620003,37.630001,"Garamkha spring, Kugitangtau Range (top Tangiduval Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.68,35.46,"402",1,167.2,"bathonian"
"96507",188481,"col","",66.599998,37.700001,"Sarykamysh district (top Tangiduval-base Baisun Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",80.63,35.52,"402",1,167.2,"bathonian"
"96508",188483,"col","Koshadzhulba",54.150002,39.939999,"Kosha-Dzhulba Mountain, Bolshoi Balkhan (Koshadzhulba Fm)",NA,"",1,"Bathonian","",168.3,166.1,62781,"gp_mid",68.59,34.26,"402",1,167.2,"bathonian"
"98722",195994,"col","",-2.3,51.345001,"Murrel, near Winsley",NA,"Murhill",1,"Bathonian","",168.3,166.1,66694,"gp_mid",19.36,35.4,"315",1,167.2,"bathonian"
"99901",198903,"col","Great Oolite",-1.249444,51.75222,"Great Oolite, Oxford (non-specific locality)",NA,"",1,"Bathonian","",168.3,166.1,67760,"gp_mid",20.1,35.89,"315",1,167.2,"bathonian"
"100212",200133,"col","",5.434383,45.848843,"Villebois (Ain)",NA,"",1,"Bathonian","",168.3,166.1,68221,"gp_mid",26.3,30.67,"305",1,167.2,"bathonian"
"103595",206750,"col","Rutland",-0.560556,52.642223,"Grange Top Quarry, Ketton",NA,"",1,"Bathonian","",168.3,166.1,71074,"gp_mid",20.47,36.82,"315",1,167.2,"bathonian"
"107893",214136,"col","Carmel",-113.777,37.271999,"C/W 156, Gunlock Reservoir",NA,"",1,"Bathonian","",168.3,166.1,26459,"gp_mid",-41.51,26.77,"101",1,167.2,"bathonian"
"107894",214137,"col","Carmel",-113.790001,37.2785,"C/W 157, Gunlock Reservoir",NA,"",1,"Bathonian","",168.3,166.1,26459,"gp_mid",-41.52,26.78,"101",1,167.2,"bathonian"
"107895",214138,"col","Carmel",-113.788002,37.275002,"C/W 160, Gunlock Reservoir",NA,"",1,"Bathonian","",168.3,166.1,26459,"gp_mid",-41.52,26.77,"101",1,167.2,"bathonian"
"107896",214139,"col","Carmel",-113.658997,37.299,"C/W 201, Dammeron Valley settlement",NA,"",2,"Bathonian","",168.3,166.1,26459,"gp_mid",-41.4,26.77,"101",1,167.2,"bathonian"
"107897",214140,"col","Carmel",-113.778999,37.273499,"C/W 202, Gunlock Reservoir",NA,"",1,"Bathonian","",168.3,166.1,26459,"gp_mid",-41.51,26.77,"101",1,167.2,"bathonian"
"107898",214141,"col","Carmel",-112.68,37.223,"C/W 203, Mount Carmel Junction",NA,"",2,"Bathonian","",168.3,166.1,26459,"gp_mid",-40.59,26.48,"101",1,167.2,"bathonian"
"107899",214142,"col","Carmel",-112.669998,37.201,"C/W 204, Mount Carmel Junction",NA,"",1,"Bathonian","",168.3,166.1,26459,"gp_mid",-40.59,26.46,"101",1,167.2,"bathonian"
