"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"56032",116767,"col","Ali Bashi",45.23,39.450001,"Karabaglyar, Paratirolites Beds",NA,"",1,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.5,7.47,"512",1,253.17,"changhsingian"
"56033",116768,"col","Ali Bashi",45.43,39.540001,"Ogbin 1, Bernhardites Beds",NA,"",1,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.68,7.52,"512",1,253.17,"changhsingian"
"56035",116770,"col","Ali Bashi",45.43,39.540001,"Ogbin 1, Paratirolites Beds",NA,"",3,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.68,7.52,"512",1,253.17,"changhsingian"
"56038",116773,"col","Ali Bashi",45.43,39.540001,"Ogbin, Comelicania Beds, Dzhagra River",NA,"",1,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.68,7.52,"512",1,253.17,"changhsingian"
"56040",116775,"col","Ali Bashi",44.875,39.939999,"Vedi River 2, 1.5 km below River Aksu, Ali Bashi Fm",NA,"",1,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.36,8.01,"512",1,253.17,"changhsingian"
"56041",116776,"col","Ali Bashi",44.875,39.939999,"Vedi River 2, 1.5 km below River Aksu, Paratirolites Beds",NA,"",5,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.36,8.01,"512",1,253.17,"changhsingian"
"56042",116777,"col","Ali Bashi",44.900002,39.950001,"Vedi River, Geranos Creek-Aksu River, Ali Bashi Fm",NA,"",5,"Changhsingian","",254.17,252.17,27321,"gp_mid",56.38,8.02,"512",1,253.17,"changhsingian"
"56445",117220,"col","Khivach",161.75,63.25,"Fedorov Creek, Sample 11-6, Pareni River",NA,"",1,"Changhsingian","",254.17,252.17,31800,"gp_mid",-139.33,84.02,"405",1,253.17,"changhsingian"
"56598",117394,"col","Khivach",159.360001,62.779999,"Vodopadnyy Creek, Sample 11-6, Khivach River, Gizhiga Basin",NA,"",1,"Changhsingian","",254.17,252.17,31800,"gp_mid",-142.61,85.16,"405",1,253.17,"changhsingian"
"56602",117398,"col","Khivach",159.360001,62.779999,"Vodopadnyy Creek, Sample 3-3, Khivach river, Gizhiga Basin",NA,"",1,"Changhsingian","",254.17,252.17,31800,"gp_mid",-142.61,85.16,"405",1,253.17,"changhsingian"
"56604",117400,"col","Khivach",159.360001,62.779999,"Vodopadnyy Creek, Sample 3-4, Khivach river, Gizhiga Basin",NA,"",2,"Changhsingian","",254.17,252.17,31800,"gp_mid",-142.61,85.16,"405",1,253.17,"changhsingian"
"56611",117407,"col","Khivach",159.360001,62.779999,"Vodopadnyy Creek, upper Khivach horizon",NA,"",1,"Changhsingian","",254.17,252.17,31800,"gp_mid",-142.61,85.16,"405",1,253.17,"changhsingian"
"56655",117459,"col","",84.449997,69.650002,"Ust-Yenissei borehole",NA,"",1,"Changhsingian","",254.17,252.17,33065,"gp_mid",56.74,59.71,"401",1,253.17,"changhsingian"
"56660",117464,"col","Dalong",107.216003,26.614,"Wenjiangsi Section, Bed 56, Guiding County",NA,"Bed 21 of Shen & He, 1994",38,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56661",117465,"col","Dalong",107.216003,26.614,"Wenjiangsi Section, Bed 55, Guiding County",NA,"Bed 20 of Shen & He, 1994",57,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56668",117475,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 54, Guiding County",NA,"Bed 19 of Shen & He, 1994",9,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56669",117476,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 52, Guiding County",NA,"Bed 17 of Shen & He, 1994",16,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56670",117477,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 51, Guiding County",NA,"Bed 16 of Shen & He, 1994",4,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56671",117478,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 50, Guiding County",NA,"Bed 15 of Shen & He, 1994",2,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56672",117479,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 47, Guiding County",NA,"Bed 12 of Shen & He, 1994",7,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56673",117480,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 46, Guiding County",NA,"Bed 11 of Shen & He, 1994",18,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56674",117481,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 45, Guiding County",NA,"Bed 10 of Shen & He, 1994",108,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56675",117482,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 42, Guiding County",NA,"Bed 7 of Shen & He, 1994",2,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56676",117483,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 41, Guiding County",NA,"Bed 6 of Shen & He, 1994",23,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56677",117484,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 40, Guiding County",NA,"Bed 5 of Shen & He, 1994",2,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56678",117485,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 39, Guiding County",NA,"Bed 4 of Shen & He, 1994",5,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56679",117486,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 37, Guiding County",NA,"Bed 2 of Shen & He, 1994",18,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56680",117487,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Bed 36, Guiding County",NA,"Bed 1 of Shen & He, 1994",6,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56682",117489,"col","Changxing",107.216003,26.614,"Wenjiangsi Section, Changxing Fm, Guiding County",NA,"",1,"Changhsingian","",254.17,252.17,33678,"gp_mid",106.47,-14.4,"611",1,253.17,"changhsingian"
"56695",117502,"col","Changxing",106.919998,28.959999,"Nantong Section, P-T Bed 1",NA,"",28,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.82,-12.13,"611",1,253.17,"changhsingian"
"56696",117503,"col","Changxing",106.919998,28.959999,"Nantong Section, P-T Bed 3",NA,"",8,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.82,-12.13,"611",1,253.17,"changhsingian"
"56697",117504,"col","Feixianguan",106.919998,28.959999,"Nantong Section, P-T Bed 5",NA,"",2,"Changhsingian","",254.17,252.17,29971,"gp_mid",105.82,-12.13,"611",1,253.17,"changhsingian"
"56703",117510,"col","Changxing",107.138,27.458,"Tuanxi Section, P-T Bed 1",NA,"",6,"Changhsingian","",254.17,252.17,29971,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian"
"56704",117511,"col","Changxing",107.138,27.458,"Tuanxi Section, P-T Bed 3",NA,"",6,"Changhsingian","",254.17,252.17,29971,"gp_mid",106.26,-13.58,"611",1,253.17,"changhsingian"
"56711",117518,"col","Changxing",111.025002,30.799999,"Sandouping, Xintan County",NA,"",2,"Changhsingian","",254.17,252.17,6856,"gp_mid",109.06,-9.69,"611",1,253.17,"changhsingian"
"56712",117519,"col","Changxing",110.074997,28.035,"Changping section, Chenxi County",NA,"",1,"Changhsingian","",254.17,252.17,6856,"gp_mid",108.78,-12.56,"611",1,253.17,"changhsingian"
"56713",117520,"col","Changxing",110.184998,28.014999,"Qujiawan section, Chenxi County",NA,"",1,"Changhsingian","",254.17,252.17,6856,"gp_mid",108.88,-12.56,"611",1,253.17,"changhsingian"
"56722",117540,"col","Dalong",112.82,25.719999,"Dapaichong Section, Bed 10",NA,"",7,"Changhsingian","",254.17,252.17,29754,"gp_mid",111.74,-14.32,"611",1,253.17,"changhsingian"
"56744",117569,"col","",85.823997,28.664,"Selong Xishan Zuh-022, Nyalam County",NA,"",1,"Changhsingian","",254.17,252.17,33686,"gp_mid",53.72,-47.87,"501",1,253.17,"changhsingian"
"56747",117572,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 60",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56748",117573,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 59",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56749",117574,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 58a",NA,"",9,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56750",117575,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 58",NA,"",32,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56751",117576,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 57",NA,"",20,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56752",117577,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 56",NA,"",12,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56753",117578,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 54",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56754",117579,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 53",NA,"",13,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56755",117580,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 52",NA,"",22,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56756",117581,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 51",NA,"",4,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56757",117582,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 50",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56758",117583,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 49",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56759",117584,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 48",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56760",117585,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 47",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56761",117586,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 46",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56762",117587,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 45",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56763",117588,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 44",NA,"",19,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56764",117589,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 43",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56765",117590,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 42",NA,"",29,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56766",117591,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 40",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56767",117592,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 39",NA,"",24,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56768",117593,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 38",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56769",117594,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 37",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56770",117595,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 36",NA,"",25,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56771",117596,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 35",NA,"",38,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56772",117597,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 34",NA,"",37,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56773",117598,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 33",NA,"",33,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56774",117599,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 32",NA,"",8,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56775",117600,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 31",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56776",117601,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 30",NA,"",49,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56779",117615,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 28",NA,"",10,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56780",117616,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 27",NA,"",9,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56781",117617,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 26",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56782",117618,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 25",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56783",117619,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 24",NA,"",12,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56784",117620,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 23",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56785",117621,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 22",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56786",117622,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 21",NA,"",10,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56787",117623,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 20",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56788",117624,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 19",NA,"",12,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56789",117625,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 18",NA,"",27,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56790",117626,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 17",NA,"",6,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56791",117627,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 16",NA,"",4,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56792",117628,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 15",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56793",117629,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 13",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56794",117630,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 12",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56795",117631,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 11",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56796",117632,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 10",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56797",117633,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 9",NA,"",7,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56798",117634,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 8",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56799",117635,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 7",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56800",117636,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 6",NA,"",9,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56801",117637,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 4",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56802",117638,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 3",NA,"",13,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56803",117639,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 2",NA,"",8,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56804",117640,"col","Changxing",119.706001,31.082001,"Meishan Ostracod Sample 1",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56805",117641,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-10-4",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56806",117642,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-11-2",NA,"",36,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56807",117643,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-11-3",NA,"",15,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56808",117644,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-1-2",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56809",117645,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-1",NA,"",11,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56810",117646,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-2",NA,"",1,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56811",117647,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-3",NA,"",13,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56812",117648,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-4",NA,"",5,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56813",117649,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-12-5",NA,"",6,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56814",117650,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-2-1",NA,"",3,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
"56815",117651,"col","Changxing",119.703003,31.075001,"Meishan Baohuqu section, sample Z1028-2-4",NA,"",2,"Changhsingian","",254.17,252.17,29633,"gp_mid",116.29,-7.58,"611",1,253.17,"changhsingian"
