"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"20101",57858,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-158069 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20102",57859,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-90982 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20103",57860,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-158070 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20104",57861,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159891 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20105",57862,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-176567 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20106",57863,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159893 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20107",57864,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-90630 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20108",57865,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-90631 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20109",57866,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-90632 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20110",57867,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-90633 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20111",57868,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159391 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20112",57869,"col","Whiteaves",-132.01944,53.188889,"GSC loc. C-156875 - Moresby Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.4,41.38,"128",1,178.8,"toarcian"
"20113",57870,"col","Whiteaves",-132.01944,53.188889,"GSC loc. C-156876 - Moresby Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.4,41.38,"128",1,178.8,"toarcian"
"20114",57871,"col","Whiteaves",-132.01944,53.188889,"GSC loc. C-80780 - Moresby Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.4,41.38,"128",1,178.8,"toarcian"
"20116",57873,"col","Whiteaves",-132.01944,53.188889,"GSC loc. C-90613 - Moresby Island",NA,"",5,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.4,41.38,"128",1,178.8,"toarcian"
"20117",57874,"col","Whiteaves",-132.01944,53.188889,"GSC loc. C-93572 - Moresby Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.4,41.38,"128",1,178.8,"toarcian"
"20118",57875,"col","Whiteaves",-132.01944,53.188889,"GSC loc. C-156877 - Moresby Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.4,41.38,"128",1,178.8,"toarcian"
"20119",57876,"col","Whiteaves",-132.25,53.416668,"GSC loc. 52335 - Queen Charlotte Islands",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.46,41.65,"128",1,178.8,"toarcian"
"20120",57877,"col","Whiteaves",-132.25,53.416668,"GSC loc. 52339 - Queen Charlotte Islands",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.46,41.65,"128",1,178.8,"toarcian"
"20121",57878,"col","Whiteaves",-132.050003,53.200001,"GSC loc. C-80813 - Maude Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.41,41.4,"128",1,178.8,"toarcian"
"20122",57879,"col","Whiteaves",-132.050003,53.200001,"GSC loc. C-80847 - Maude Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.41,41.4,"128",1,178.8,"toarcian"
"20123",57880,"col","Spatsizi",-128.871674,57.490002,"GSC loc. C-90819 - Spatsizi River",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-59.55,37.05,"127",1,178.8,"toarcian"
"20124",57881,"col","Smithers",-126.349998,56.208332,"GSC loc. 93147 - McConnell Creek",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-47.83,37.31,"123",1,178.8,"toarcian"
"20125",57882,"col","",-126.746666,55.866112,"GSC loc. 90958 - Hazelton",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-57.31,36.16,"127",1,178.8,"toarcian"
"20126",57883,"col","",-126.446671,55.573334,"GSC loc. 89594 - Hazelton",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-56.96,35.98,"127",1,178.8,"toarcian"
"20127",57884,"col","Spatsizi",-128.838333,57.523335,"GSC loc. C-103439 - Spatsizi River",NA,"",3,"Middle Toarcian","",182,175.6,15025,"gp_mid",-59.55,37.08,"127",1,178.8,"toarcian"
"20128",57885,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-157713 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20129",57886,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159885 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20130",57887,"col","Whiteaves",-132.050003,53.200001,"GSC loc. C-80820 - Maude Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.41,41.4,"128",1,178.8,"toarcian"
"20131",57888,"col","Spatsizi",-128.96666,57.616669,"GSC loc. C-103134 - Spatsizi River",NA,"",3,"Middle Toarcian","",182,175.6,15025,"gp_mid",-59.68,37.13,"127",1,178.8,"toarcian"
"20132",57889,"col","Whiteaves",-132.258331,53.393055,"GSC loc. C-157707 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.48,41.63,"128",1,178.8,"toarcian"
"20133",57890,"col","Whiteaves",-132.258331,53.393055,"GSC loc. C-157708 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.48,41.63,"128",1,178.8,"toarcian"
"20134",57891,"col","Whiteaves",-132.258331,53.393055,"GSC loc. C-157709 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.48,41.63,"128",1,178.8,"toarcian"
"20135",57892,"col","Spatsizi",-128.96666,57.616669,"GSC loc. C-103150 - Spatsizi River",NA,"",4,"Middle Toarcian","",182,175.6,15025,"gp_mid",-59.68,37.13,"127",1,178.8,"toarcian"
"20306",58298,"col","",11.016667,49.966667,"Kremmeldorf near Bamberg, Bavaria",NA,"",2,"Late Toarcian","",180.1,175.6,16521,"gp_mid",30.36,39.36,"305",1,177.85,"toarcian"
"20316",58312,"col","",13.716667,52.099998,"Bore Oderin 1/62, depth 389,1-394,7 m, Brandenburg",NA,"",2,"Late Toarcian","",180.1,175.6,15706,"gp_mid",31.65,41.91,"315",1,177.85,"toarcian"
"20322",58318,"col","",13.716667,52.099998,"Bore Oderin 2/62, Brandenburg",NA,"",1,"Late Toarcian","",180.1,175.6,15706,"gp_mid",31.65,41.91,"315",1,177.85,"toarcian"
"20342",58339,"col","",10.783333,52.650002,"Bore Schneflingen 1, depth 741-747 m, Lower Saxony",NA,"",2,"Late Toarcian","",180.1,175.6,15700,"gp_mid",29.13,41.88,"315",1,177.85,"toarcian"
"20468",58506,"col","",-70.238335,-28.873056,"Quebrada Plaza, Atacama",NA,"",2,"Late Toarcian","",180.1,175.6,32394,"gp_mid",-20.51,-29.48,"291",1,177.85,"toarcian"
"20497",58547,"col","",-69,-22.5,"Cerro de Moctezuma, Atacama",NA,"",4,"Toarcian","",182.7,174.1,9156,"gp_mid",-20.84,-24.13,"201",1,178.4,"toarcian"
"20516",58576,"col","",0.916667,40.716667,"Ophiuroidea, Toarcian, Tortosa, Catalonia, Spain",NA,"",1,"Toarcian","",182.7,174.1,16631,"gp_mid",23.04,27.81,"304",1,178.4,"toarcian"
"20518",58580,"col","",45.833332,40.200001,"Old Zod Pass section, Radiolarians 2",NA,"",9,"Toarcian","",182.7,174.1,16635,"gp_mid",63.61,32,"512",1,178.4,"toarcian"
"20597",58726,"col","",-69.966667,-28.5,"Río del Toro, Atacama",NA,"",4,"Middle Toarcian","",182,175.6,32459,"gp_mid",-19.95,-29.03,"291",1,178.8,"toarcian"
"20598",95544,"col","",-69.566666,-27.450001,"Quebrada San Miguel, Atacama",NA,"",2,"Late Toarcian","",180.1,175.6,32459,"gp_mid",-20.23,-27.95,"291",1,177.85,"toarcian"
"20869",59234,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-87105 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20870",59235,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-158072 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20871",59236,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159400 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20872",59237,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-176583 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20873",59239,"col","Takwahoni",-133.083328,58.650002,"GSC loc. C-86502 - Tulsequah",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-62.69,37.07,"127",1,178.8,"toarcian"
"20874",59240,"col","Takwahoni",-133.083328,58.650002,"GSC loc. C-86501 - Tulsequah",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-62.69,37.07,"127",1,178.8,"toarcian"
"20875",59241,"col","Takwahoni",-133.083328,58.650002,"GSC loc. C-86529 - Tulsequah",NA,"",1,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-62.36,37.54,"127",1,177.85,"toarcian"
"20876",59243,"col","Spatsizi",-128.871674,57.490002,"GSC loc. C-90813 - Spatsizi River",NA,"",1,"Middle Toarcian","Late Toarcian",182,175.6,15025,"gp_mid",-59.55,37.05,"127",1,178.8,"toarcian"
"20877",59244,"col","Spatsizi",-128.871674,57.490002,"GSC loc. C-90816 - Spatsizi River",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-59.55,37.05,"127",1,178.8,"toarcian"
"20878",59246,"col","Spatsizi",-128.871674,57.490002,"GSC loc. C-90818 - Spatsizi River",NA,"",1,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-59.19,37.48,"127",1,177.85,"toarcian"
"20883",59260,"col","Smithers",-126.349998,56.208332,"GSC loc. 93235 - McConnell Creek",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-47.83,37.31,"123",1,178.8,"toarcian"
"20946",59390,"col","Smithers",-126.349998,56.208332,"GSC loc. 93236 - McConnell Creek",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-47.83,37.31,"123",1,178.8,"toarcian"
"20947",59391,"col","Smithers",-126.349998,56.208332,"GSC loc. 93132 - McConnell Creek",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-47.83,37.31,"123",1,178.8,"toarcian"
"20948",59392,"col","Smithers",-126.349998,56.208332,"GSC loc. 93142 - McConnell Creek",NA,"",1,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-47.42,37.62,"123",1,177.85,"toarcian"
"20951",59395,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-156882 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20952",59396,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-149679 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20953",59397,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-149684 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20954",59398,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-149683 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20955",59399,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-159786 - Graham Island",NA,"",1,"Late Toarcian","",180.1,175.6,15025,"gp_mid",-72.75,42.04,"128",1,177.85,"toarcian"
"20956",59400,"col","Whiteaves",-132.258331,53.417221,"GSC loc. C-159796 - Graham Island",NA,"",1,"Middle Toarcian","Late Toarcian",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"20967",59414,"col","Jurensismergel",7.817,47.950001,"Bed 71, Kernbohrung Wittnau, Baden-Württemberg",NA,"",5,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20968",59415,"col","Jurensismergel",7.817,47.950001,"Bed 70, Kernbohrung Wittnau, Baden-Württemberg",NA,"",4,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20969",59416,"col","Jurensismergel",7.817,47.950001,"Bed 69, Kernbohrung Wittnau, Baden-Württemberg",NA,"",3,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20970",59417,"col","Jurensismergel",7.817,47.950001,"Bed 68, Kernbohrung Wittnau, Baden-Württemberg",NA,"",4,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20971",59418,"col","Jurensismergel",7.817,47.950001,"Bed 67, Kernbohrung Wittnau, Baden-Württemberg",NA,"",1,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20972",59419,"col","Jurensismergel",7.817,47.950001,"Bed 65, Kernbohrung Wittnau, Baden-Württemberg",NA,"",3,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20974",59421,"col","Jurensismergel",7.817,47.950001,"Bed 64, Kernbohrung Wittnau, Baden-Württemberg",NA,"",1,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20975",59422,"col","Jurensismergel",7.817,47.950001,"Bed 63, Kernbohrung Wittnau, Baden-Württemberg",NA,"",3,"Thouarsense","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20976",59423,"col","Jurensismergel",7.817,47.950001,"Bed 61, Kernbohrung Wittnau, Baden-Württemberg",NA,"",3,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20977",59424,"col","Jurensismergel",7.817,47.950001,"Bed 59, Kernbohrung Wittnau, Baden-Württemberg",NA,"",1,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20978",59425,"col","Jurensismergel",7.817,47.950001,"Bed 57, Kernbohrung Wittnau, Baden-Württemberg",NA,"",4,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20979",59426,"col","Jurensismergel",7.817,47.950001,"Bed 56, Kernbohrung Wittnau, Baden-Württemberg",NA,"",3,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20980",59428,"col","Jurensismergel",7.817,47.950001,"Bed 54, Kernbohrung Wittnau, Baden-Württemberg",NA,"",45,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20981",59427,"col","Jurensismergel",7.817,47.950001,"Bed 55, Kernbohrung Wittnau, Baden-Württemberg",NA,"",7,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20982",59429,"col","Jurensismergel",7.817,47.950001,"Bed 53, Kernbohrung Wittnau, Baden-Württemberg",NA,"",8,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20983",59430,"col","Jurensismergel",7.817,47.950001,"Bed 52, Kernbohrung Wittnau, Baden-Württemberg",NA,"",47,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20984",59431,"col","Jurensismergel",7.817,47.950001,"Bed 51, Kernbohrung Wittnau, Baden-Württemberg",NA,"",55,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20985",59432,"col","Jurensismergel",7.817,47.950001,"Bed 50, Kernbohrung Wittnau, Baden-Württemberg",NA,"",8,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20986",59433,"col","Jurensismergel",7.817,47.950001,"Bed 49, Kernbohrung Wittnau, Baden-Württemberg",NA,"",25,"Toarcian","",182.7,174.1,17049,"gp_mid",28.52,36.84,"305",1,178.4,"toarcian"
"20987",59434,"col","Jurensismergel",7.817,47.950001,"Bed 48, Kernbohrung Wittnau, Baden-Württemberg",NA,"",30,"Levesquei","",182,175.6,17049,"gp_mid",28.2,37.35,"305",1,178.8,"toarcian"
"20988",59435,"col","Jurensismergel",7.817,47.950001,"Bed 47, Kernbohrung Wittnau, Baden-Württemberg",NA,"",10,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20989",59436,"col","Jurensismergel",7.817,47.950001,"Bed 46, Kernbohrung Wittnau, Baden-Württemberg",NA,"",13,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20990",59437,"col","Jurensismergel",7.817,47.950001,"Bed 45, Kernbohrung Wittnau, Baden-Württemberg",NA,"",31,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20991",59438,"col","Jurensismergel",7.817,47.950001,"Bed 44, Kernbohrung Wittnau, Baden-Württemberg",NA,"",14,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20992",59439,"col","Jurensismergel",7.817,47.950001,"Bed 43, Kernbohrung Wittnau, Baden-Württemberg",NA,"",28,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20993",59440,"col","Jurensismergel",7.817,47.950001,"Bed 42, Kernbohrung Wittnau, Baden-Württemberg",NA,"",7,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20994",59441,"col","Jurensismergel",7.817,47.950001,"Bed 41, Kernbohrung Wittnau, Baden-Württemberg",NA,"",19,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20995",59442,"col","Jurensismergel",7.817,47.950001,"Bed 40, Kernbohrung Wittnau, Baden-Württemberg",NA,"",7,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20996",59443,"col","Jurensismergel",7.817,47.950001,"Bed 39, Kernbohrung Wittnau, Baden-Württemberg",NA,"",15,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20997",59444,"col","Jurensismergel",7.817,47.950001,"Bed 38, Kernbohrung Wittnau, Baden-Württemberg",NA,"",20,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20998",59445,"col","Jurensismergel",7.817,47.950001,"Bed 37, Kernbohrung Wittnau, Baden-Württemberg",NA,"",20,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"20999",59446,"col","Jurensismergel",7.817,47.950001,"Bed 36, Kernbohrung Wittnau, Baden-Württemberg",NA,"",5,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21000",59447,"col","Jurensismergel",7.817,47.950001,"Bed 35, Kernbohrung Wittnau, Baden-Württemberg",NA,"",16,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21001",59448,"col","Jurensismergel",7.817,47.950001,"Bed 34, Kernbohrung Wittnau, Baden-Württemberg",NA,"",18,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21002",59449,"col","Jurensismergel",7.817,47.950001,"Bed 33, Kernbohrung Wittnau, Baden-Württemberg",NA,"",66,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21003",59450,"col","Jurensismergel",7.817,47.950001,"Bed 32, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",25,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21004",59451,"col","Jurensismergel",7.817,47.950001,"Bed 31, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",59,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21005",59452,"col","Jurensismergel",7.817,47.950001,"Bed 30, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",20,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21006",59453,"col","Jurensismergel",7.817,47.950001,"Bed 29, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",62,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21007",59454,"col","Jurensismergel",7.817,47.950001,"Bed 28, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",35,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21008",59455,"col","Jurensismergel",7.817,47.950001,"Bed 27, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",22,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21009",59456,"col","Jurensismergel",7.817,47.950001,"Bed 26, Kernbohrung/Tongrube Wittnau, Baden-Württemberg",NA,"",28,"Late Toarcian","",180.1,175.6,17049,"gp_mid",28.52,36.84,"305",1,177.85,"toarcian"
"21033",59480,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159890 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"21034",59481,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-159895 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"21035",59482,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-156380 - Graham Island",NA,"",2,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"21036",59483,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-176566 - Graham Island",NA,"",1,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
"21074",59521,"col","Jurensismergel",10.1,48.833332,"Bed 1, Wasseralfingen, Baden-Württemberg",NA,"",2,"Levesquei","",182,175.6,16953,"gp_mid",29.72,38.63,"305",1,178.8,"toarcian"
"21075",59522,"col","Jurensismergel",10.1,48.833332,"Bed 2, Wasseralfingen, Baden-Württemberg",NA,"",3,"Levesquei","",182,175.6,16953,"gp_mid",29.72,38.63,"305",1,178.8,"toarcian"
"21076",59523,"col","Jurensismergel",10.1,48.833332,"Beds 7/8, Wasseralfingen, Baden-Württemberg",NA,"",8,"Levesquei","",182,175.6,16953,"gp_mid",29.72,38.63,"305",1,178.8,"toarcian"
"21077",59524,"col","Jurensismergel",10.1,48.833332,"Beds 3/4, Wasseralfingen, Baden-Württemberg",NA,"",2,"Levesquei","",182,175.6,16953,"gp_mid",29.72,38.63,"305",1,178.8,"toarcian"
"21078",59525,"col","Jurensismergel",10.1,48.833332,"Beds 5/6, Wasseralfingen, Baden-Württemberg",NA,"",1,"Levesquei","",182,175.6,16953,"gp_mid",29.72,38.63,"305",1,178.8,"toarcian"
"21079",59526,"col","Whiteaves",-132.268051,53.416668,"GSC loc. C-87139 - Graham Island",NA,"",4,"Middle Toarcian","",182,175.6,15025,"gp_mid",-73.47,41.65,"128",1,178.8,"toarcian"
