"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"5251",29070,"col","Oberrhaet",12,47,"Steinplatte 2",NA,"patch-reef B in Ohlen 1959, locality 7 in Stanton and Fluegel 1989",7,"Rhaetian","",208.5,201.3,7633,"gp_mid",29.09,27.04,"307",1,204.9,"rhaetian"
"5252",29071,"col","Oberrhaet",12.55,47.583332,"Steinplatte 3",NA,"patch-reef S of Kohrgatterl 1989",8,"Rhaetian","",208.5,201.3,7633,"gp_mid",29.85,27.15,"307",1,204.9,"rhaetian"
"5258",29094,"col","Kossen",13.191667,47.716667,"Gaissau 8/2",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.29,26.92,"307",1,204.9,"rhaetian"
"5259",29095,"col","Kossen",12.166667,47.549999,"Eiberg 21/23",NA,"",7,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.63,27.32,"307",1,204.9,"rhaetian"
"5260",29096,"col","Kossen",11.65,47.466667,"Fonsjoch 83/7/2",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.3,27.53,"307",1,204.9,"rhaetian"
"5261",29098,"col","Kossen",11.766667,47.566666,"Oberer Ampelsbach 32/2",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.44,27.53,"307",1,204.9,"rhaetian"
"5262",29100,"col","Kossen",12.566667,47.583332,"Steinplatte 4/1",NA,"",5,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.86,27.14,"307",1,204.9,"rhaetian"
"5263",29102,"col","Kossen",12,47,"Steinplatte 2/6",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.09,27.04,"307",1,204.9,"rhaetian"
"5264",29104,"col","Kossen",12,47,"Steinplatte 1/84",NA,"",2,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.09,27.04,"307",1,204.9,"rhaetian"
"5265",29105,"col","Kossen",12.583333,47.650002,"Schmiedererkaseralm 2",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.93,27.18,"307",1,204.9,"rhaetian"
"5266",29106,"col","Kossen",11.7,47.566666,"Klammbach 83/4/9",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.41,27.57,"307",1,204.9,"rhaetian"
"5267",29108,"col","Kossen",13.35,47.683334,"Kendlbach 111b",NA,"",6,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"5268",29109,"col","Kossen",13.35,47.683334,"Kendlbach 90c",NA,"",1,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.35,26.82,"307",1,204.9,"rhaetian"
"5269",29110,"col","Kossen",14.483333,47.783333,"Keixengraben 3",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",31.01,26.33,"307",1,204.9,"rhaetian"
"5270",29111,"col","Kossen",11.65,47.466667,"Fonsjoch 4",NA,"",5,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.3,27.53,"307",1,204.9,"rhaetian"
"5271",29112,"col","Kossen",15.166667,47.783333,"Neuhaus 21",NA,"",1,"Rhaetian","",208.5,201.3,7658,"gp_mid",31.36,26,"307",1,204.9,"rhaetian"
"5441",31176,"col","Mine",12.9,56.083332,"Scania dark shale below lower coal bed",NA,"",12,"Rhaetian","",208.5,201.3,8394,"gp_mid",16.22,42.69,"302",1,204.9,"rhaetian"
"5442",31177,"col","Mine",12.85,56.099998,"Scania lower coal bed",NA,"",27,"Rhaetian","",208.5,201.3,8394,"gp_mid",16.17,42.69,"302",1,204.9,"rhaetian"
"5443",31178,"col","Mine",12.916667,56.099998,"Scania roof lower coal bed",NA,"",2,"Rhaetian","",208.5,201.3,8394,"gp_mid",16.21,42.71,"302",1,204.9,"rhaetian"
"5444",31179,"col","Mine",12.9,56.083332,"Scania upper coal layer",NA,"",31,"Rhaetian","",208.5,201.3,8394,"gp_mid",16.22,42.69,"302",1,204.9,"rhaetian"
"5460",31235,"col","Mine",13,56.049999,"Billesholm upper coal bed",NA,"",1,"Rhaetian","",208.5,201.3,8415,"gp_mid",16.3,42.69,"302",1,204.9,"rhaetian"
"5461",31236,"col","Mine",12.85,56.099998,"Hyllinge lower coal bed",NA,"",2,"Rhaetian","",208.5,201.3,8415,"gp_mid",16.17,42.69,"302",1,204.9,"rhaetian"
"5462",31237,"col","Mine",12.85,56.099998,"Bjuv lower coal bed",NA,"",2,"Rhaetian","",208.5,201.3,8415,"gp_mid",16.17,42.69,"302",1,204.9,"rhaetian"
"5476",31300,"col","Rhaet Hauptton",10.833333,50.166668,"Heilgersdorf clay layer and overlying sandstone, Sesslach, Coburg",NA,"",18,"Rhaetian","",208.5,201.3,8431,"gp_mid",18.9,37.01,"305",1,204.9,"rhaetian"
"5734",31772,"col","",5.8,43.183334,"Vieux Beausset",NA,"Vieux-Beausset",16,"Rhaetian","",208.5,201.3,8547,"gp_mid",NA,NA,"coordinates not computable using this model",1,204.9,"rhaetian"
"5735",31773,"col","",6.061389,43.25639,"Saint Laurent, near Cuers",NA,"St-Laurent, Saint-Laurent, Cuers",14,"Rhaetian","",208.5,201.3,8547,"gp_mid",NA,NA,"coordinates not computable using this model",1,204.9,"rhaetian"
"5736",31774,"col","",6.033333,43.216667,"Sollies-Toucas",NA,"Sollies",9,"Rhaetian","",208.5,201.3,8547,"gp_mid",NA,NA,"coordinates not computable using this model",1,204.9,"rhaetian"
"6108",32837,"col","Kossen",12.702778,47.674999,"Hochalm B5",NA,"",7,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6109",32838,"col","Kossen",15.166667,47.791668,"Neuhaus A40",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",31.37,26.01,"307",1,204.9,"rhaetian"
"6111",32840,"col","Kossen",14.733333,47.75,"Voralpe 13-15",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",31.11,26.19,"307",1,204.9,"rhaetian"
"6115",32844,"col","Kossen",12.702778,47.674999,"Hochalm A16/18",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6142",32876,"col","Kossen",12.166667,47.549999,"Eigberg B14-19",NA,"",5,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.63,27.32,"307",1,204.9,"rhaetian"
"6143",32877,"col","Kossen",12.45,47.662498,"Kossen C7",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.87,27.26,"307",1,204.9,"rhaetian"
"6144",32878,"col","Kossen",12.702778,47.674999,"Hochalm B14",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6147",32884,"col","Kossen",12.702778,47.674999,"Hochalm B19",NA,"",4,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6148",32885,"col","Kossen",12.702778,47.674999,"Hochalm B14a",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6150",32887,"col","Kossen",15.166667,47.791668,"Neuhaus 24",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",31.37,26.01,"307",1,204.9,"rhaetian"
"6151",32888,"col","Kossen",12.45,47.662498,"Kossen B1/2",NA,"",3,"Rhaetian","",208.5,201.3,7658,"gp_mid",29.87,27.26,"307",1,204.9,"rhaetian"
"6152",32889,"col","Kossen",12.695833,47.674999,"Hochalm B10",NA,"",8,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6153",32890,"col","Kossen",12.702778,47.674999,"Hochalm B15",NA,"",7,"Rhaetian","",208.5,201.3,7658,"gp_mid",30.01,27.14,"307",1,204.9,"rhaetian"
"6155",32892,"col","",19.833332,49.049999,"Hybe Beds, Tatra Mts., Slovakia",NA,"",16,"Rhaetian","",208.5,201.3,8804,"gp_mid",34.77,24.69,"308",1,204.9,"rhaetian"
"6516",33392,"col","Sutton",-124.269997,48.869999,"GSC 13703, Cowichan Lake, Vancouver Island",NA,"",8,"Rhaetian","",208.5,201.3,8870,"gp_mid",-73.7,27.88,"128",1,204.9,"rhaetian"
"6531",33407,"col","",-154.199997,59.799999,"USGS 6484, Iliamna Lake",NA,"",10,"Rhaetian","",208.5,201.3,8858,"gp_mid",-85.66,47.23,"125",1,204.9,"rhaetian"
"7146",34645,"col","Chichkautek",74.25,37.783333,"Shakhtesai Subzone, Axial Zone, Pamirs,",NA,"Reef 3247",22,"Rhaetian","",208.5,201.3,9166,"gp_mid",83.24,53.31,"601",1,204.9,"rhaetian"
"7274",34984,"col","Antimonio",-112.550003,30.716667,"Sierra del Alamo, Package 3, Sonora, Mexico",NA,"Reef ",7,"Rhaetian","",208.5,201.3,9408,"gp_mid",-44.59,10.34,"104",1,204.9,"rhaetian"
"8022",36572,"col","",14.233333,46.416668,"Begunjscica reef, Slovenia",NA,"Reef 72",32,"Rhaetian","",208.5,201.3,9773,"gp_mid",29.78,25.52,"307",1,204.9,"rhaetian"
"8140",36801,"col","",13.25,47.75,"Feichtenstein reef, Austria",NA,"Reef 12",123,"Rhaetian","",208.5,201.3,10296,"gp_mid",30.35,26.92,"307",1,204.9,"rhaetian"
"8146",36807,"col","",13.25,47.716667,"Gruber reef, Austria",NA,"Reef 13",114,"Rhaetian","",208.5,201.3,10296,"gp_mid",30.32,26.9,"307",1,204.9,"rhaetian"
"8182",36905,"col","",115.5,-16.75,"Wombat Plateau, Site 761, upper interval",NA,"",14,"Rhaetian","",208.5,201.3,9876,"gp_mid",82.91,-23.63,"801",1,204.9,"rhaetian"
"8189",36912,"col","",115.416664,-16.5,"Wombat Plateau, Site 764, upper interval",NA,"",21,"Rhaetian","",208.5,201.3,9876,"gp_mid",83.04,-23.39,"801",1,204.9,"rhaetian"
"8355",37321,"col","Calcare di Zu",9.266667,45.833332,"Corni di Canzo",NA,"Horns of Canzo",1,"Rhaetian","",208.5,201.3,9752,"gp_mid",26.69,27.66,"307",1,204.9,"rhaetian"
"8356",37322,"col","Calcare di Zu",9.6,45.766666,"S. Omobono (V. Imagna)",NA,"Val Imagna",3,"Rhaetian","",208.5,201.3,9752,"gp_mid",26.81,27.44,"307",1,204.9,"rhaetian"
"8907",38051,"col","Nayband",58,31,"Lut, Central Iran",NA,"",2,"Rhaetian","",208.5,201.3,10159,"gp_mid",69.97,35.1,"505",1,204.9,"rhaetian"
"8916",38112,"col","Calcare di Zu",9.55,45.849998,"Costa Imagna, Central Lombardy, Italia",NA,"",2,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.86,27.52,"307",1,204.9,"rhaetian"
"8917",38113,"col","Calcare di Zu",9.533333,45.849998,"Rota Fuori, Central Lombardy, Italy",NA,"",3,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.85,27.53,"307",1,204.9,"rhaetian"
"8918",38114,"col","Calcare di Zu",9.483333,45.849998,"Brumano, Central Lombardy, Italy",NA,"",12,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.82,27.56,"307",1,204.9,"rhaetian"
"8919",38115,"col","Calcare di Zu",9.583333,45.833332,"Fuipiano, Central Lombardy, Italy",NA,"",7,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.86,27.5,"307",1,204.9,"rhaetian"
"8920",38116,"col","Calcare di Zu",9.583333,45.816666,"Locatello, Central Lombardy, Italy",NA,"",11,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.85,27.48,"307",1,204.9,"rhaetian"
"8921",38117,"col","Calcare di Zu",9.566667,45.916668,"Val Bordesiglio, Central Lombardy, Italy",NA,"",2,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.92,27.56,"307",1,204.9,"rhaetian"
"8922",38118,"col","Calcare di Zu",9.666667,45.866669,"Val Brembilla, Central Lombardy, Italy",NA,"",9,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.93,27.47,"307",1,204.9,"rhaetian"
"8923",38119,"col","Calcare di Zu",9.716667,45.849998,"Somendenna, Central Lombardy, Italy",NA,"",1,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.94,27.44,"307",1,204.9,"rhaetian"
"8924",38120,"col","Calcare di Zu",9.75,45.799999,"Monte di Nese, Central Lombardy, Italy",NA,"",2,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.92,27.39,"307",1,204.9,"rhaetian"
"8925",38121,"col","Calcare di Zu",9.8,45.816666,"Monte Rena, Central Lombardy, Italy",NA,"",6,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.96,27.37,"307",1,204.9,"rhaetian"
"8926",38122,"col","Calcare di Zu",9.8,45.783333,"Comenduno, Central Lombardy, Italy",NA,"",8,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.93,27.35,"307",1,204.9,"rhaetian"
"8934",38082,"col","Calcare di Zu",9.25,45.983334,"Bellagio, Central Lombardy, Italy",NA,"",4,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.81,27.77,"307",1,204.9,"rhaetian"
"8935",38083,"col","Calcare di Zu",9.416667,45.849998,"Azzarola, Central Lombardy, Italy",NA,"",128,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.79,27.59,"307",1,204.9,"rhaetian"
"8936",38084,"col","Calcare di Zu",9.5,45.833332,"Erve, Central Lombardy, Italy",NA,"",2,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.82,27.54,"307",1,204.9,"rhaetian"
"8957",38123,"col","Calcare di Zu",9.8,45.833332,"Gazzaniga-Val Rovaro, Central Lombardy, Italy",NA,"",4,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.97,27.38,"307",1,204.9,"rhaetian"
"8958",38124,"col","Calcare di Zu",9.8,45.833332,"Gazzangia-Val S. Rocco, Central Lombardy, Italy",NA,"",4,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.97,27.38,"307",1,204.9,"rhaetian"
"8959",38125,"col","Calcare di Zu",9.883333,45.716667,"Borgo di Terzo, Central Lombardy, Italy",NA,"",1,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.92,27.26,"307",1,204.9,"rhaetian"
"8960",38126,"col","Calcare di Zu",9.9,45.716667,"Berzo S. Fermo, Central Lombardy, Italy",NA,"",4,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.93,27.25,"307",1,204.9,"rhaetian"
"8961",38127,"col","Calcare di Zu",9.9,45.75,"Casazza, Central Lombardy, Italy",NA,"",1,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.95,27.28,"307",1,204.9,"rhaetian"
"8962",38128,"col","Calcare di Zu",9.933333,45.716667,"Monte di Grone, Central Lombardy, Italy",NA,"",6,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.94,27.24,"307",1,204.9,"rhaetian"
"8963",38129,"col","Calcare di Zu",10.016667,45.666668,"Predore, Central Lombardy, Italy",NA,"",7,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.95,27.16,"307",1,204.9,"rhaetian"
"8964",38130,"col","Calcare di Zu",10.05,45.700001,"Tavernola, Central Lombardy, Italy",NA,"",1,"Rhaetian","",208.5,201.3,10224,"gp_mid",26.99,27.16,"307",1,204.9,"rhaetian"
"8965",38131,"col","Calcare di Zu",9.666667,45.799999,"S. Antonio Abbandonato, Central Lombardy, italy",NA,"",13,"Rhaetian","",208.5,201.3,10237,"gp_mid",26.87,27.43,"307",1,204.9,"rhaetian"
"8966",38132,"col","Calcare di Zu",9.75,45.799999,"Miragolo S. Marco, Central Lombardy, Italy",NA,"",10,"Rhaetian","",208.5,201.3,10237,"gp_mid",26.92,27.39,"307",1,204.9,"rhaetian"
"8970",38141,"col","Zlambach",13.733333,47.616669,"Fischerwiese, Steinplatte",NA,"Reef 40",75,"Rhaetian","",208.5,201.3,10246,"gp_mid",30.49,26.59,"307",1,204.9,"rhaetian"
"8971",38144,"col","Zlambach",13.5,47.5,"Gosaukamm, Kesselwand-Rohrmoos/Schneckengraben, Austria",NA,"",61,"Rhaetian","",208.5,201.3,10246,"gp_mid",30.27,26.62,"307",1,204.9,"rhaetian"
"8972",38145,"col","Zlambach",13.65,47.549999,"Hallstätter Salzberg, Austria",NA,"",21,"Rhaetian","",208.5,201.3,10246,"gp_mid",30.39,26.58,"307",1,204.9,"rhaetian"
"8973",38146,"col","Zlambach",13.5,47.75,"Grosser Zlambachgraben, Austria",NA,"",10,"Rhaetian","",208.5,201.3,10246,"gp_mid",30.48,26.79,"307",1,204.9,"rhaetian"
"8974",38147,"col","Zlambach",13.283333,47.566666,"Sommeraukogel, Austria",NA,"",4,"Rhaetian","",208.5,201.3,10246,"gp_mid",30.22,26.78,"307",1,204.9,"rhaetian"
"8977",38150,"col","",13.05,47.416668,"Hochkönig, Austria",NA,"",2,"Rhaetian","",208.5,201.3,10248,"gp_mid",29.97,26.79,"307",1,204.9,"rhaetian"
"8992",38167,"col","Riva di Solto",10,46,"Lombardian Alps, Riva di Solto Formation",NA,"",71,"Rhaetian","",208.5,201.3,10252,"gp_mid",27.22,27.39,"307",1,204.9,"rhaetian"
"8993",38168,"col","Zu Limestone",10,46,"Lombardian Alps, Zu Limestone Formation",NA,"",42,"Rhaetian","",208.5,201.3,10252,"gp_mid",27.22,27.39,"307",1,204.9,"rhaetian"
"8994",38169,"col","Conchodon",10,46,"Lombardian Alps, Conchodon Formation",NA,"",4,"Rhaetian","",208.5,201.3,10252,"gp_mid",27.22,27.39,"307",1,204.9,"rhaetian"
"9105",38332,"col","Modin",-122.333336,41.25,"Big Bend Quadrangle, Modin Formation, L.S.J.U. 2981",NA,"",1,"Rhaetian","",208.5,201.3,10279,"gp_mid",-47.96,17.24,"101",1,204.9,"rhaetian"
"9106",38333,"col","Modin",-122.333336,41.25,"Big Bend Quadrangle, Modin Formation, L.S.J.U. 2969",NA,"",1,"Rhaetian","",208.5,201.3,10279,"gp_mid",-47.96,17.24,"101",1,204.9,"rhaetian"
"9107",38334,"col","Modin",-122.333336,41.25,"Big Bend Quadrangle, Modin Formation, L.S.J.U. 2976",NA,"",1,"Rhaetian","",208.5,201.3,10279,"gp_mid",-47.96,17.24,"101",1,204.9,"rhaetian"
"9108",38337,"col","Arvison",-122.333336,41.25,"Big Bend Quadrangle, Arvison Formation, L.S.J.U. 2968",NA,"",3,"Rhaetian","",208.5,201.3,10279,"gp_mid",-47.96,17.24,"101",1,204.9,"rhaetian"
"9418",38956,"col","",174.833328,-38,"Kawhia R15/f8833",NA,"",1,"Rhaetian","",208.5,201.3,10524,"gp_mid",88.49,-67.2,"806",1,204.9,"rhaetian"
"9506",39203,"col","Antimonio",-112.550003,30.716667,"Sierra del Alamo, Unit 2",NA,"",6,"Rhaetian","",208.5,201.3,10578,"gp_mid",-44.59,10.34,"104",1,204.9,"rhaetian"
"9507",39204,"col","Antimonio",-112.550003,30.716667,"Sierra del Alamo, Unit 4",NA,"",1,"Rhaetian","",208.5,201.3,10578,"gp_mid",-44.59,10.34,"104",1,204.9,"rhaetian"
"9563",39356,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 21",39214,"",1,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9564",39357,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 24",39214,"",3,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9565",39358,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 25",39214,"",3,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9566",39359,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 26",39214,"",5,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9567",39360,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 27",39214,"",2,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9568",39361,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 28",39214,"",8,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9569",39362,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 29",39214,"",6,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9570",39363,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 30",39214,"",6,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9571",39364,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 31",39214,"",14,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9572",39365,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 32",39214,"",8,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9573",39366,"col","",4.183333,44.25,"Gammal, Saint-Ambroix, Bed 33",39214,"",9,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"9574",39367,"col","",4.183333,44.25,"Bonniol, Saint-Ambroix",NA,"",8,"Rhaetian","",208.5,201.3,10588,"gp_mid",17.45,29.67,"305",1,204.9,"rhaetian"
"10211",40406,"col","",133.166672,43.166668,"South Primorye, Russia",NA,"",5,"Rhaetian","",208.5,201.3,9834,"gp_mid",163.32,58.01,"628",1,204.9,"rhaetian"
"10636",41329,"col","Nayband",53.18,30.860001,"Khaneh-Khorh",NA,"",4,"Rhaetian","",208.5,201.3,11098,"gp_mid",64.87,29.65,"512",1,204.9,"rhaetian"
"10637",41330,"col","Nayband",52.650002,31.15,"Nayband Fm, Locality 1 - Wali-Abad",NA,"",42,"Rhaetian","",208.5,201.3,32351,"gp_mid",64.25,29.67,"512",1,204.9,"rhaetian"
"10760",41504,"col","Nayband",57.452499,32.407501,"Nayband Formation - Locality 1: Kuh-e Nayband",NA,"",6,"Rhaetian","",208.5,201.3,11123,"gp_mid",68.71,36.17,"505",1,204.9,"rhaetian"
"10774",41518,"col","Nayband",57.355831,32.508331,"Nayband Formation - Locality 3: Aliabad",NA,"",6,"Rhaetian","",208.5,201.3,11123,"gp_mid",68.57,36.23,"505",1,204.9,"rhaetian"
"10778",41522,"col","Nayband",57,32,"Nayband Formation - Locality 6: Dig-e Rostam",NA,"",2,"Rhaetian","",208.5,201.3,11123,"gp_mid",68.5,35.64,"505",1,204.9,"rhaetian"
"11070",41892,"col","",9.797778,36.886112,"Jebel Baouala section 3",NA,"",1,"Rhaetian","",208.5,201.3,11184,"gp_mid",18.11,21.58,"714",1,204.9,"rhaetian"
"11141",41980,"col","Fkirine",9.25,36.466667,"Diapir realm northern slope of jebel",NA,"",5,"Rhaetian","",208.5,201.3,11184,"gp_mid",17.55,21.28,"714",1,204.9,"rhaetian"
"11143",41982,"col","Fkirine",9.083333,36.466667,"Diapir realm southern slope of jebel",NA,"",2,"Rhaetian","",208.5,201.3,11184,"gp_mid",17.41,21.31,"714",1,204.9,"rhaetian"
"11236",42086,"col","",9.740556,37.30611,"Bechateur quarry outcrop 1",NA,"",2,"Rhaetian","",208.5,201.3,11184,"gp_mid",18.17,22,"714",1,204.9,"rhaetian"
"11238",42088,"col","El Graya",9.740556,37.30611,"Bechateur quarry outcrop 2",NA,"",2,"Rhaetian","",208.5,201.3,11184,"gp_mid",18.17,22,"714",1,204.9,"rhaetian"
"11240",42090,"col","El Graya",9.873889,37.274445,"Ras El Korane area",NA,"",2,"Rhaetian","",208.5,201.3,11184,"gp_mid",18.28,21.95,"714",1,204.9,"rhaetian"
"11555",42520,"col","Kuta",144.666672,-6.733333,"Kuta locality 6",NA,"",8,"Rhaetian","",208.5,201.3,11303,"gp_mid",118.21,-39.87,"800",1,204.9,"rhaetian"
"11556",42521,"col","Kuta",144.066666,-5.583333,"Kuta locality 1",NA,"",6,"Rhaetian","",208.5,201.3,11303,"gp_mid",118.83,-38.67,"800",1,204.9,"rhaetian"
"11557",42522,"col","Kuta",144.066666,-5.583333,"Kuta locality 4",NA,"",1,"Rhaetian","",208.5,201.3,11303,"gp_mid",118.83,-38.67,"800",1,204.9,"rhaetian"
"11558",42523,"col","Kuta",144.066666,-5.583333,"Kuta Brachiopod fauna",NA,"",12,"Rhaetian","",208.5,201.3,11303,"gp_mid",118.83,-38.67,"800",1,204.9,"rhaetian"
"11559",42524,"col","Kuta",144.066666,-5.583333,"Kuta locality 2",NA,"",8,"Rhaetian","",208.5,201.3,11303,"gp_mid",118.83,-38.67,"800",1,204.9,"rhaetian"
"11560",42525,"col","Kuta",144.666672,-6.083333,"Kuta locality 5",NA,"",3,"Rhaetian","",208.5,201.3,11303,"gp_mid",118.85,-39.45,"800",1,204.9,"rhaetian"
"11574",42541,"col","Fatra",18.916668,49.099998,"Malá Fatra Mountains, Western Carparthians, Slovakia",NA,"Reef 25",5,"Rhaetian","",208.5,201.3,11332,"gp_mid",34.33,25.14,"308",1,204.9,"rhaetian"
"11575",42542,"col","",20,49.166668," Tatra Mountains, Western Carparthians, Slovakia",NA,"Ref 3625",18,"Rhaetian","",208.5,201.3,11332,"gp_mid",34.94,24.69,"308",1,204.9,"rhaetian"
"11576",42543,"col","Fatra",19.066668,48.883331,"Vel`ká Fatra Mountains, Western Carparthians, Slovakia",NA,"Reef 3626",5,"Rhaetian","",208.5,201.3,11332,"gp_mid",34.24,24.92,"308",1,204.9,"rhaetian"
"11577",42546,"col","Norovica",18.583332,49.116669,"Strázovské Vrchy Mountains, Western Carparthians, Slovakia",NA,"Reef 3627",4,"Rhaetian","",208.5,201.3,11332,"gp_mid",25.02,38.71,"305",1,204.9,"rhaetian"
"11578",42548,"col","",17.333332,48.416668,"Malé Karpaty Mountains, Western Carparthians, Slovakia",NA,"Reef 3628",4,"Rhaetian","",208.5,201.3,11332,"gp_mid",32.98,25.4,"308",1,204.9,"rhaetian"
"11579",42550,"col","",20.366667,48.866669,"Stratenská Hornatina, Western Carparthians, Slovakia",NA,"",1,"Rhaetian","",208.5,201.3,11332,"gp_mid",34.9,24.31,"308",1,204.9,"rhaetian"
"11702",42747,"col","Bortepa",74.73333,37.466667,"Bortepa River Valley, Tajikistan",NA,"",1,"Rhaetian","",208.5,201.3,11343,"gp_mid",83.96,53.07,"601",1,204.9,"rhaetian"
"11703",42750,"col","Bortepa",75,37.333332,"Pordzhilga River Valley, Tajikistan",NA,"",1,"Rhaetian","",208.5,201.3,11343,"gp_mid",84.35,52.98,"601",1,204.9,"rhaetian"
"11722",42778,"col","Csovar Limestone",19.333,47.817001,"Bed 1 of the Csovar Limestone Formation",NA,"",1,"Rhaetian","",208.5,201.3,11373,"gp_mid",33.56,24.04,"308",1,204.9,"rhaetian"
"11723",42779,"col","Csovar Limestone",19.333,47.817001,"Bed 4 of the Csovar Limestone Formation in Hungary",NA,"",1,"Rhaetian","",208.5,201.3,11373,"gp_mid",33.56,24.04,"308",1,204.9,"rhaetian"
"11724",42780,"col","Csovar Limestone",19.333,47.817001,"Bed 6 of the Csovar Limestone Formation in Hungary",NA,"",2,"Rhaetian","",208.5,201.3,11373,"gp_mid",33.56,24.04,"308",1,204.9,"rhaetian"
"12762",44417,"col","",-149,63,"Locality 28, Healy A-6 Quadrangle, Alaska, early Rhaetian",NA,"",3,"Rhaetian","",208.5,201.3,11620,"gp_mid",-79.9,46.32,"125",1,204.9,"rhaetian"
