"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"37766",89329,"col","Chapsay",70.425003,38.305,"Choyleptuk River, Darvaz Mountains",NA,"",1,"Wuchiapingian","",259.9,254.17,27414,"gp_mid",82.47,30.46,"402",1,257.035,"wuchiapingian"
"37835",89398,"col","Wegener Halvo",-21.576,74.376999,"Cirkusdal, Northern Clavering Ø",NA,"",7,"Wuchiapingian","",259.9,254.17,27481,"gp_mid",22.65,40.98,"102",1,257.035,"wuchiapingian"
"37836",89399,"col","Blenheim",148.5,-22.35,"BMR CL21/5, Tay Glen Crossing, Phillips Creek",NA,"",2,"Wuchiapingian","",259.9,254.17,42917,"gp_mid",136.48,-67.67,"801",1,257.035,"wuchiapingian"
"37895",89577,"col","Ford",-1.4375,54.9095,"Claxheugh Railway Cutting 1, Sunderland",NA,"",6,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37896",89578,"col","Ford",-1.4374,54.909599,"Claxheugh Railway Cutting 2, Sunderland",NA,"",4,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37897",89579,"col","Ford",-1.4372,54.909599,"Claxheugh Railway Cutting 3, Sunderland",NA,"",1,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37898",89580,"col","Ford",-1.437,54.909599,"Claxheugh Railway Cutting 4, Sunderland",NA,"",2,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37899",89581,"col","Ford",-1.4368,54.909698,"Claxheugh Railway Cutting 6, Sunderland",NA,"",1,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37900",89582,"col","Ford",-1.4366,54.909901,"Claxheugh Railway Cutting 7, Sunderland",NA,"",3,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37901",89583,"col","Ford",-1.4365,54.909901,"Claxheugh Railway Cutting 8, Sunderland",NA,"",3,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37902",89584,"col","Ford",-1.4363,54.91,"Claxheugh Railway Cutting 9, Sunderland",NA,"",4,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37903",89585,"col","Ford",-1.4361,54.91,"Claxheugh Railway Cutting 10, Sunderland",NA,"",2,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37904",89586,"col","Ford",-1.4359,54.910099,"Claxheugh Railway Cutting 11, Sunderland",NA,"",2,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37905",89587,"col","Ford",-1.4357,54.910099,"Claxheugh Railway Cutting 12, Sunderland",NA,"",6,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37906",89588,"col","Ford",-1.4355,54.910198,"Claxheugh Railway Cutting 13, Sunderland",NA,"",4,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37907",89589,"col","Ford",-1.4354,54.910198,"Claxheugh Railway Cutting 14, Sunderland",NA,"",5,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37908",89590,"col","Ford",-1.437,54.91,"Claxheugh Rock, Sunderland",NA,"",1,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37910",89591,"col","Ford",-1.4354,54.910198,"Claxheugh Railway Cutting 15, Sunderland",NA,"",4,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37911",89592,"col","Ford",-1.4352,54.910301,"Claxheugh Railway Cutting 16, Sunderland",NA,"",3,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37912",89593,"col","Ford",-1.4351,54.910301,"Claxheugh Railway Cutting 17, Sunderland",NA,"",4,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37913",89594,"col","Ford",-1.4349,54.9104,"Claxheugh Railway Cutting 18, Sunderland",NA,"",9,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"37914",89595,"col","Ford",-1.4347,54.9104,"Claxheugh Railway Cutting 19, Sunderland",NA,"",7,"Wuchiapingian","",259.9,254.17,6813,"gp_mid",21.08,27.3,"315",1,257.035,"wuchiapingian"
"38014",90010,"col","Catherine",148.475006,-24.620001,"Consuelo Anticline, Tributary of Peawaddy Creek",NA,"",1,"Wuchiapingian","",259.9,254.17,23109,"gp_mid",135.48,-69.91,"801",1,257.035,"wuchiapingian"
"38015",90011,"col","Peawaddy",148.455002,-24.65,"Consuelo Creek, Serocold Anticline",NA,"",4,"Wuchiapingian","",259.9,254.17,14254,"gp_mid",135.41,-69.93,"801",1,257.035,"wuchiapingian"
"38018",90014,"col","Blenheim",147.811996,-20.605,"Coral Creek Mouth, Bowen River Coalfield",NA,"",1,"Wuchiapingian","",259.9,254.17,14254,"gp_mid",135.53,-65.85,"801",1,257.035,"wuchiapingian"
"38124",90235,"col","Phosphoria",-109.403999,43.345001,"Dinwoody Canyon, Retort Member, Fremont County",NA,"",10,"Wuchiapingian","",259.9,254.17,30292,"gp_mid",-30.74,27.71,"127",1,257.035,"wuchiapingian"
"38125",90236,"col","Phosphoria",-108.800003,42.75,"Middle Fork Popo Agie River, Wind River Mountains",NA,"",4,"Wuchiapingian","",259.9,254.17,30292,"gp_mid",-30.11,27.22,"127",1,257.035,"wuchiapingian"
"38126",90237,"col","Phosphoria",-109.160004,43.185001,"Bull Lake Creek, Wind River Mountains (Pustula Mb)",NA,"",2,"Wuchiapingian","",259.9,254.17,30292,"gp_mid",-30.5,27.59,"127",1,257.035,"wuchiapingian"
"38127",90238,"col","Phosphoria",-109.449997,43.384998,"Red Creek, Owl Creek Mountains, Fremont County",NA,"",2,"Wuchiapingian","",259.9,254.17,30292,"gp_mid",-30.78,27.74,"127",1,257.035,"wuchiapingian"
"38128",90239,"col","Phosphoria",-109,43.005001,"Little Wind River, Wind River Mountains, Fremont County",NA,"",1,"Wuchiapingian","",259.9,254.17,30292,"gp_mid",-30.33,27.44,"127",1,257.035,"wuchiapingian"
"38134",90250,"col","Wargal",72.099998,32.41,"Virgal, coral limestone, upper Middle Productus-limestone, Salt Range",NA,"Wargal",12,"Wuchiapingian","",259.9,254.17,29811,"gp_mid",51.8,-38.46,"501",1,257.035,"wuchiapingian"
"38136",90252,"col","Chhidru",72.199997,32.439999,"West of Khura, base of Upper Productus-limestone, Salt Range",NA,"",10,"Wuchiapingian","",259.9,254.17,29811,"gp_mid",51.87,-38.53,"501",1,257.035,"wuchiapingian"
"38137",90253,"col","Chhidru",72.150002,32.400002,"Jabi, ""Cephalopod Bed"", Salt Range",NA,"Jabbi",80,"Wuchiapingian","",259.9,254.17,38381,"gp_mid",51.8,-38.5,"501",1,257.035,"wuchiapingian"
"38139",90255,"col","Wargal",71.150002,32.240002,"Kafirkot, compact limestone of Middle Productus-limestone, Khisor range",NA,"",1,"Wuchiapingian","",259.9,254.17,29811,"gp_mid",51.25,-37.76,"501",1,257.035,"wuchiapingian"
"38140",90256,"col","Wargal",72.099998,32.41,"Virgal, top beds of compact Middle Productus-limestone, Salt Range",NA,"Wargal",1,"Wuchiapingian","",259.9,254.17,29811,"gp_mid",51.8,-38.46,"501",1,257.035,"wuchiapingian"
"38144",90260,"col","Wargal",71.144997,32.25,"Bilot, crinoidal limestone, Middle Productus-limestone, Khisor Range",NA,"",4,"Wuchiapingian","",259.9,254.17,16403,"gp_mid",51.27,-37.75,"501",1,257.035,"wuchiapingian"
"38147",90263,"col","Raisby",-1.532,54.686001,"Thrislington Gap",NA,"",8,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.04,27.07,"315",1,257.035,"wuchiapingian"
"38148",90264,"col","Raisby",-1.63,54.625,"East Thickley",NA,"",12,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",20.99,27,"315",1,257.035,"wuchiapingian"
"38149",90265,"col","Raisby",-1.61,54.630001,"Middridge, Marl-Slate, Newton Aycliffe",NA,"",5,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21,27.01,"315",1,257.035,"wuchiapingian"
"38150",90266,"col","Raisby",-1.525,54.689999,"Ferry Hill",NA,"Ferryhill",12,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.05,27.07,"315",1,257.035,"wuchiapingian"
"38151",90267,"col","Raisby",-1.47,54.849998,"Houghton-le-Spring",NA,"",3,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.07,27.24,"315",1,257.035,"wuchiapingian"
"38152",90268,"col","Raisby",-1.44,55.049999,"Whitley, marl-slate",NA,"",6,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.06,27.44,"315",1,257.035,"wuchiapingian"
"38153",90269,"col","Raisby",-1.435,55.035,"Cullercoats, North Shields",NA,"",3,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.07,27.42,"315",1,257.035,"wuchiapingian"
"38154",90270,"col","Raisby",-1.445,54.950001,"West Boldon",NA,"",3,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.07,27.34,"315",1,257.035,"wuchiapingian"
"38155",90271,"col","Raisby",-1.68,54.619999,"Brussleton",NA,"",1,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",20.95,27,"315",1,257.035,"wuchiapingian"
"38156",90272,"col","Raisby",-1.55,54.595001,"Aycliffe",NA,"",1,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.04,26.98,"315",1,257.035,"wuchiapingian"
"38157",90273,"col","Raisby",-1.565,54.653,"Rushyford",NA,"",1,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.03,27.04,"315",1,257.035,"wuchiapingian"
"38158",90274,"col","Ford",-1.41,54.91,"Low Pallion Quarry",NA,"",1,"Wuchiapingian","",259.9,254.17,42303,"gp_mid",21.1,27.3,"315",1,257.035,"wuchiapingian"
"38199",90383,"col","Blenheim",148.218994,-21.073,"BMR MC293, Blenheim",NA,"",1,"Wuchiapingian","",259.9,254.17,30366,"gp_mid",136.29,-66.36,"801",1,257.035,"wuchiapingian"
"38230",90451,"col","Kupferschiefer",9.666667,50.833332,"Wolfsberg pit, Bad Hersfeld",NA,"",1,"Wuchiapingian","",259.9,254.17,30416,"gp_mid",29.08,24.22,"315",1,257.035,"wuchiapingian"
"38542",91016,"col","",100.866669,16.983334,"FAA-7, Ban Huai Tin Tang",NA,"",3,"Wuchiapingian","",259.9,254.17,30618,"gp_mid",100.1,-27.97,"615",1,257.035,"wuchiapingian"
"39778",92727,"col","",22.700001,37.166668,"Mount Parnon",NA,"",44,"Wuchiapingian","",259.9,254.17,31257,"gp_mid",31.14,-2.41,"307",1,257.035,"wuchiapingian"
"39926",93033,"col","Werra",10.255556,50.879166,"""Feldschacht zu Kupfersuhl""",NA,"Kupfer-Suhl; Kupferschiefer, Copper Shale",1,"Wuchiapingian","",259.9,254.17,31431,"gp_mid",29.47,24.33,"305",1,257.035,"wuchiapingian"
"39927",93034,"col","Werra",10.328333,50.832222,"Glücksbrunn/Heidelberg near Schweina",NA,"Schweina; Altenberg; Kupferschiefer, Copper Shale",1,"Wuchiapingian","",259.9,254.17,31431,"gp_mid",29.53,24.29,"305",1,257.035,"wuchiapingian"
"39928",93035,"col","Werra",11.75,51.644444,"Schacht Ernestine, Rothenburg an der Saale",NA,"Mansfelder Revier; Burg-Oerner Revier; Kupferschiefer, Copper Shale",1,"Wuchiapingian","",259.9,254.17,31431,"gp_mid",30.31,25.27,"315",1,257.035,"wuchiapingian"
"39929",93036,"col","Werra",10.008333,50.977779,"Richelsdorf mining district",NA,"Lindenschacht; Kupferschiefer, Copper Shale; Richelsdorfer Revier; Richelsdorfer Gebirge, Richelsdorf Mountains",2,"Wuchiapingian","",259.9,254.17,31431,"gp_mid",29.28,24.4,"315",1,257.035,"wuchiapingian"
"40658",94445,"col","Zechstein",11.533333,50.650002,"Galgenberg, Ranis",NA,"",8,"Wuchiapingian","",259.9,254.17,31798,"gp_mid",30.39,24.27,"305",1,257.035,"wuchiapingian"
"40951",94858,"col","Kapp Starostin",15.03,77.555,"Ahlstrandodden, Unit 7 (AP9), Svalbard",NA,"",2,"Wuchiapingian","",259.9,254.17,13718,"gp_mid",23.24,50.63,"309",1,257.035,"wuchiapingian"
"41014",94922,"col","Baidingpu",89.75,28.5,"Baidingpu Section East JSK 1, Kangmar County",NA,"",3,"Wuchiapingian","",259.9,254.17,29926,"gp_mid",56.35,-53.84,"501",1,257.035,"wuchiapingian"
"41039",94947,"col","Chanakhchin",45.145,39.595001,"Baisal, Bed 32",NA,"",24,"Wuchiapingian","",259.9,254.17,31759,"gp_mid",55.56,4.14,"512",1,257.035,"wuchiapingian"
"41040",94948,"col","Akhura",45.145,39.595001,"Baisal, Bed 33",NA,"",10,"Wuchiapingian","",259.9,254.17,31759,"gp_mid",55.56,4.14,"512",1,257.035,"wuchiapingian"
"41050",94958,"col","Naujoji Akmene",21.867001,56.167,"Barstuchai 49 Borehole, 271-275 m Depth",NA,"",1,"Wuchiapingian","",259.9,254.17,29394,"gp_mid",35.54,31.15,"302",1,257.035,"wuchiapingian"
"41082",94990,"col","Loping",114.599998,27.4,"Beihuashan, Anfu County",NA,"",30,"Wuchiapingian","",259.9,254.17,31822,"gp_mid",112.39,-13.94,"611",1,257.035,"wuchiapingian"
"41083",94991,"col","",85.800003,28.65,"Beishan Section JBF 2, Xishan Town, Tingri County",NA,"",1,"Wuchiapingian","",259.9,254.17,29926,"gp_mid",53.72,-50.76,"501",1,257.035,"wuchiapingian"
"41084",94992,"col","",85.800003,28.65,"Beishan Section, Xishan Town, Tingri County",NA,"",1,"Wuchiapingian","",259.9,254.17,29926,"gp_mid",53.72,-50.76,"501",1,257.035,"wuchiapingian"
"41227",95153,"col","",98.48333,19.416668,"PAI-393, section 1, Pai area",NA,"",13,"Wuchiapingian","",259.9,254.17,32408,"gp_mid",88.08,-23.79,"616",1,257.035,"wuchiapingian"
"41228",95154,"col","",98.48333,19.416668,"PAI-396, section 1, Pai area",NA,"",5,"Wuchiapingian","",259.9,254.17,32408,"gp_mid",88.08,-23.79,"616",1,257.035,"wuchiapingian"
"41229",95155,"col","",98.48333,19.416668,"PAI-398, section 1, Pai area",NA,"",6,"Wuchiapingian","",259.9,254.17,32408,"gp_mid",88.08,-23.79,"616",1,257.035,"wuchiapingian"
"41230",95156,"col","",98.48333,19.416668,"PAI-399, section 1, Pai area",NA,"",8,"Wuchiapingian","",259.9,254.17,32408,"gp_mid",88.08,-23.79,"616",1,257.035,"wuchiapingian"
"41248",95175,"col","Longtan",106.792,26.577,"Azhe Section, Wudang, Guiyang",NA,"",2,"Wuchiapingian","",259.9,254.17,32416,"gp_mid",105.7,-16.66,"611",1,257.035,"wuchiapingian"
"41249",95176,"col","Longtan",105.769997,26.68,"Beimenyan, Longtan Fm, Chengguan, Zhijin County",NA,"",10,"Wuchiapingian","",259.9,254.17,32416,"gp_mid",104.75,-16.77,"611",1,257.035,"wuchiapingian"
"41250",95177,"col","Longtan",107.43,28.645,"Anchang, Zheng'an County",NA,"",1,"Wuchiapingian","",259.9,254.17,32416,"gp_mid",105.76,-14.52,"611",1,257.035,"wuchiapingian"
"41251",95178,"col","Wujiaping",106.313004,25.535,"Banqiao Section, Zongdi, Ziyun County",NA,"",1,"Wuchiapingian","",259.9,254.17,32416,"gp_mid",105.51,-17.78,"611",1,257.035,"wuchiapingian"
"41256",95183,"col","Dalong",105.855278,23.320833,"R2640, Shanglao section",NA,"",2,"Wuchiapingian","",259.9,254.17,32418,"gp_mid",105.62,-20.03,"611",1,257.035,"wuchiapingian"
"41257",95184,"col","Dalong",105.855278,23.320833,"R2663, Shanglao section",NA,"",3,"Wuchiapingian","",259.9,254.17,32418,"gp_mid",105.62,-20.03,"611",1,257.035,"wuchiapingian"
"41258",95185,"col","Dalong",105.855278,23.320833,"R2666, Shanglao section",NA,"",7,"Wuchiapingian","",259.9,254.17,32418,"gp_mid",105.62,-20.03,"611",1,257.035,"wuchiapingian"
"41259",95186,"col","Dalong",105.855278,23.320833,"R2667, Shanglao section",NA,"",4,"Wuchiapingian","",259.9,254.17,32418,"gp_mid",105.62,-20.03,"611",1,257.035,"wuchiapingian"
"41292",95219,"col","Longtan",105.004997,26.716,"Caojiaying Section, Nankai, Shuicheng County",NA,"",2,"Wuchiapingian","",259.9,254.17,32416,"gp_mid",104.04,-16.88,"611",1,257.035,"wuchiapingian"
"41333",95260,"col","",13.366667,37.666668,"Sample 655, Pietra di Salomone",NA,"",14,"Wuchiapingian","",259.9,254.17,32422,"gp_mid",NA,NA,"coordinates not computable using this model",1,257.035,"wuchiapingian"
"41339",95266,"col","Longtan",106.925003,26.629999,"Changtiankan Section, Maochang Town, Longli County",NA,"",1,"Wuchiapingian","",259.9,254.17,32416,"gp_mid",105.81,-16.58,"611",1,257.035,"wuchiapingian"
"41341",95268,"col","Longtan",120,31,"Changxing County, Longtan Formation",NA,"",1,"Wuchiapingian","",259.9,254.17,31822,"gp_mid",115.61,-8.92,"611",1,257.035,"wuchiapingian"
"41352",95279,"col","Wargal",72.150002,32.400002,"Chittawan Near Ghari, compact limestone, Middle Productus-limestone, Salt Range",NA,"",1,"Wuchiapingian","",259.9,254.17,16403,"gp_mid",51.8,-38.5,"501",1,257.035,"wuchiapingian"
"41439",95370,"col","",108.616669,22.200001,"Dachongling, upper zone 6",NA,"",18,"Wuchiapingian","",259.9,254.17,32451,"gp_mid",108.54,-20.49,"611",1,257.035,"wuchiapingian"
"41449",95381,"col","Phosphoria",-109.514,40.66,"Coulter Ranger Station, Uintah County",NA,"",2,"Wuchiapingian","",259.9,254.17,27437,"gp_mid",-29.77,22.32,"101",1,257.035,"wuchiapingian"
"41482",95416,"col","Gilgurry Mudstone",152.270004,-28.875,"Crooked Creek, between Drake and Sandy Hill",NA,"",1,"Wuchiapingian","",259.9,254.17,28047,"gp_mid",145.23,-74.47,"801",1,257.035,"wuchiapingian"
"41483",95417,"col","Phosphoria",-110.402,43.557999,"Crystal Creek, Teton County",NA,"",5,"Wuchiapingian","",259.9,254.17,27437,"gp_mid",-31.59,27.77,"127",1,257.035,"wuchiapingian"
"41537",95475,"col","",70.43,38.259998,"Obimisingaruk River, Darvaz Range",NA,"",1,"Wuchiapingian","",259.9,254.17,32465,"gp_mid",82.51,30.43,"402",1,257.035,"wuchiapingian"
"41575",95513,"col","Heshan",109.32,23.700001,"Etoushan, Heshan Fm, Laibin County",NA,"",11,"Wuchiapingian","",259.9,254.17,32469,"gp_mid",108.78,-18.88,"611",1,257.035,"wuchiapingian"
"41576",95514,"col","Heshan",109.319,23.693001,"Penglaitan Bed 2, southeastern Laibin",NA,"",2,"Wuchiapingian","",259.9,254.17,32469,"gp_mid",108.78,-18.88,"611",1,257.035,"wuchiapingian"
"41577",95515,"col","Heshan",109.319,23.693001,"Penglaitan Bed 3, southeastern Laibin",NA,"",7,"Wuchiapingian","",259.9,254.17,32469,"gp_mid",108.78,-18.88,"611",1,257.035,"wuchiapingian"
"41578",95516,"col","Heshan",109.319,23.693001,"Penglaitan Bed 5, southeastern Laibin",NA,"",7,"Wuchiapingian","",259.9,254.17,32469,"gp_mid",108.78,-18.88,"611",1,257.035,"wuchiapingian"
"41579",95517,"col","Heshan",109.319,23.693001,"Penglaitan Bed 6, southeastern Laibin",NA,"",7,"Wuchiapingian","",259.9,254.17,32469,"gp_mid",108.78,-18.88,"611",1,257.035,"wuchiapingian"
"41580",95518,"col","Heshan",109.319,23.693001,"Penglaitan Bed 7, southeastern Laibin",NA,"",1,"Wuchiapingian","",259.9,254.17,32469,"gp_mid",108.78,-18.88,"611",1,257.035,"wuchiapingian"
"41586",95524,"col","Pamucak",30.461111,36.692223,"Curuk Dag 02TK113, Antalya",NA,"",1,"Wuchiapingian","",259.9,254.17,27470,"gp_mid",37.76,-5.1,"504",1,257.035,"wuchiapingian"
"41587",95525,"col","Pamucak",30.461111,36.692223,"Curuk Dag 02TK112bis, Antalya",NA,"",2,"Wuchiapingian","",259.9,254.17,27470,"gp_mid",37.76,-5.1,"504",1,257.035,"wuchiapingian"
"41589",95527,"col","Pamucak",30.461111,36.692223,"Curuk Dag 02TK138, Antalya",NA,"",5,"Wuchiapingian","",259.9,254.17,27470,"gp_mid",37.76,-5.1,"504",1,257.035,"wuchiapingian"
"41642",95585,"col","Bancheng",108.616669,22.200001,"Sanpaoling I, F. bipartitus zone",NA,"",17,"Wuchiapingian","",259.9,254.17,32474,"gp_mid",108.54,-20.49,"611",1,257.035,"wuchiapingian"
"41654",95596,"col","Loping",114.5,27.5,"Daguangshan, Anfu County",NA,"",4,"Wuchiapingian","",259.9,254.17,31822,"gp_mid",112.27,-13.87,"611",1,257.035,"wuchiapingian"
"41669",95611,"col","Bancheng",108.616669,22.200001,"Sanpaoling II, F. bipartitus zone",NA,"",14,"Wuchiapingian","",259.9,254.17,32474,"gp_mid",108.54,-20.49,"611",1,257.035,"wuchiapingian"
"41676",95619,"col","",99.73333,22.533333,"Nanban, F. charveti zone",NA,"",5,"Wuchiapingian","",259.9,254.17,32474,"gp_mid",85.82,-21.2,"616",1,257.035,"wuchiapingian"
"41681",95626,"col","Gufeng",109.433334,24.200001,"Tongtianyan, F. charveti zone",NA,"",14,"Wuchiapingian","",259.9,254.17,32474,"gp_mid",108.75,-18.37,"611",1,257.035,"wuchiapingian"
"41682",95627,"col","Gufeng",109.433334,24.200001,"Tongtianyan, F. triangula zone",NA,"",19,"Wuchiapingian","",259.9,254.17,32474,"gp_mid",108.75,-18.37,"611",1,257.035,"wuchiapingian"
"41684",95630,"col","Julfa",45.535,38.970001,"Dorasham 2, Araxoceras beds",NA,"",16,"Wuchiapingian","",259.9,254.17,46636,"gp_mid",55.68,3.45,"512",1,257.035,"wuchiapingian"
"41685",95631,"col","",-119.699997,43.983334,"82CB-109B,C (USGS MR 4910, 4911) Iron Mountain",NA,"",11,"Wuchiapingian","",259.9,254.17,32475,"gp_mid",-37.46,26.96,"129",1,257.035,"wuchiapingian"
"41689",95635,"col","",-119.75,43.916668,"86CB-049B (USGS DR 314) Three Buttes",NA,"",8,"Wuchiapingian","",259.9,254.17,32475,"gp_mid",-37.53,26.92,"129",1,257.035,"wuchiapingian"
"41697",95643,"col","",-119.716667,43.983334,"82CB-111A (USGS MR 4613) Iron Mountain",NA,"",15,"Wuchiapingian","",259.9,254.17,32475,"gp_mid",-37.47,26.97,"129",1,257.035,"wuchiapingian"
"41699",95647,"col","Longtan",106.522003,29.909,"Daijiagou Section, Longtan Member 2, Hechuan County",NA,"",2,"Wuchiapingian","",259.9,254.17,27471,"gp_mid",104.67,-13.48,"611",1,257.035,"wuchiapingian"
"41719",95670,"col","",109.4356,24.1782,"R2565",NA,"",30,"Wuchiapingian","",259.9,254.17,32488,"gp_mid",108.75,-18.39,"611",1,257.035,"wuchiapingian"
"41720",95671,"col","",109.4356,24.1782,"R2574",NA,"",19,"Wuchiapingian","",259.9,254.17,32488,"gp_mid",108.75,-18.39,"611",1,257.035,"wuchiapingian"
"41721",95672,"col","",109.434998,24.177999,"R2561",NA,"",10,"Wuchiapingian","",259.9,254.17,32488,"gp_mid",108.75,-18.39,"611",1,257.035,"wuchiapingian"
"41726",95677,"col","Ford",-1.367,54.825001,"Dalton-le-Dale, Durham",NA,"",24,"Wuchiapingian","",259.9,254.17,21336,"gp_mid",21.14,27.22,"315",1,257.035,"wuchiapingian"
"41727",95678,"col","Shuizhutang",112.285004,24.5,"Damaikong, Lianxian Area, Shuizhutang Fm",NA,"",4,"Wuchiapingian","",259.9,254.17,27742,"gp_mid",111.27,-17.34,"611",1,257.035,"wuchiapingian"
"41729",95680,"col","Tatsuno",134.449997,35.049999,"Mt 1 Mikazuki, K147",NA,"",8,"Wuchiapingian","",259.9,254.17,32492,"gp_mid",127.54,1.34,"610",1,257.035,"wuchiapingian"
"41730",95681,"col","Tatsuno",134.449997,35.049999,"Mt 1 Mikazuki, K159",NA,"",10,"Wuchiapingian","",259.9,254.17,32492,"gp_mid",127.54,1.34,"610",1,257.035,"wuchiapingian"
"41731",95682,"col","Tatsuno",134.449997,35.049999,"Mt 1 Mikazuki, K158",NA,"",17,"Wuchiapingian","",259.9,254.17,32492,"gp_mid",127.54,1.34,"610",1,257.035,"wuchiapingian"
"41732",95683,"col","Tatsuno",134.449997,35.049999,"Mt 1 Mikazuki, K157",NA,"",13,"Wuchiapingian","",259.9,254.17,32492,"gp_mid",127.54,1.34,"610",1,257.035,"wuchiapingian"
