"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"83736",160202,"col","Foix",1.1582,42.950699,"Cloutets, bed 18, Eycheil",NA,"",1,"Jamesoni","Ibex",189.6,183,52216,"gp_mid",20.9,31.62,"304",1,186.3,"pliensbachian"
"83737",160203,"col","",1.146,42.963001,"La Coumerague, bed 14, south of Saint-Girons",NA,"",1,"Ibex","",189.6,183,52216,"gp_mid",20.9,31.63,"304",1,186.3,"pliensbachian"
"83738",160204,"col","",0.95,42.002998,"North of col de Peralba, bed 8, Santa Maria de Meià",NA,"",3,"Jamesoni","Ibex",189.6,183,52216,"gp_mid",20.4,30.76,"304",1,186.3,"pliensbachian"
"83740",160206,"col","Nevian",2.931,43.187,"Carrière du Rouc, bed 28, Montredon-des-Corbières",NA,"",3,"Jamesoni","",189.6,183,52216,"gp_mid",22.09,33.22,"305",1,186.3,"pliensbachian"
"83741",160207,"col","Nevian",2.962,43.164001,"Carrière du Pastouret, bed 59",NA,"",1,"Jamesoni","",189.6,183,52216,"gp_mid",22.12,33.21,"305",1,186.3,"pliensbachian"
"83742",160208,"col","Foix",1.585,42.979,"Pech Saint-Sauveur, bed 25",NA,"",4,"Davoei","",189.6,183,52216,"gp_mid",21.06,32.7,"305",1,186.3,"pliensbachian"
"83743",160209,"col","Foix",1.585,42.979,"Pech Saint-Sauveur, bed 20",NA,"",5,"Ibex","",189.6,183,52216,"gp_mid",21.06,32.7,"305",1,186.3,"pliensbachian"
"83744",160210,"col","Foix",1.51,43.014,"East of Cadarcet (Luridum subzone)",NA,"",4,"Ibex","",189.6,183,52216,"gp_mid",20.99,32.71,"305",1,186.3,"pliensbachian"
"83746",160213,"col","Foix",1.362,43.030998,"Monteillas, bed 8, Allières",NA,"",4,"Davoei","",189.6,183,52216,"gp_mid",20.86,32.69,"305",1,186.3,"pliensbachian"
"83747",160214,"col","Foix",1.362,43.030998,"Monteillas, bed 7, Allières",NA,"",1,"Davoei","",189.6,183,52216,"gp_mid",20.86,32.69,"305",1,186.3,"pliensbachian"
"83749",160936,"col","Hauts-de-Narbonne",1.181,42.994999,"Garrabé, bed 5, south of Audinac",NA,"",1,"Jamesoni","",189.6,183,52216,"gp_mid",20.94,31.65,"304",1,186.3,"pliensbachian"
"83750",160216,"col","Foix",1.23,43.007999,"Serre de Saint-Jean, bed 10, north of Lescure",NA,"",1,"Davoei","",189.6,183,52216,"gp_mid",20.76,32.64,"305",1,186.3,"pliensbachian"
"83751",160217,"col","Escales",0.88,41.889999,"North of Camarasa, bed 17",NA,"",2,"Davoei","",189.6,183,52216,"gp_mid",20.3,30.67,"304",1,186.3,"pliensbachian"
"83753",160219,"col","Fontjoncouse",2.776,43.048,"La Combe de Méric, bed 9, north of point 246, Fontjoncouse",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"83754",160220,"col","Fontjoncouse",2.776,43.048,"La Combe de Méric, bed 20, north of point 246, Fontjoncouse",NA,"",3,"Margaritatus","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"83755",160221,"col","Barre a Pecten",2.776,43.048,"La Combe de Méric, bed 25, north of point 246, Fontjoncouse",NA,"",4,"Spinatum","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"83756",160222,"col","Barre a Pecten",2.776,43.048,"La Combe de Méric, bed 22, north of point 246, Fontjoncouse",NA,"",5,"Spinatum","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"83757",160223,"col","Barre a Pecten",2.776,43.048,"La Combe de Méric, bed 27, north of point 246, Fontjoncouse",NA,"",9,"Spinatum","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"83758",160224,"col","Josa-de-Cadi",1.618,42.257,"Coll de Josa, bed 6, Josa de Cadí",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",21.04,30.85,"304",1,186.3,"pliensbachian"
"83759",160225,"col","Barre a Pecten",2.613,42.891998,"Bergerie de Boussac, bed 7, south of Montgaillard",NA,"",4,"Spinatum","",189.6,183,52216,"gp_mid",22.07,31.24,"304",1,186.3,"pliensbachian"
"83760",160226,"col","Barre a Pecten",1.55,42.235001,"La Coma Posada, bed 25, west of Tuixent",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.97,30.85,"304",1,186.3,"pliensbachian"
"83761",160227,"col","Barre a Pecten",0.764,41.998001,"La Serrat Pelat, bed 20, Àger",NA,"",4,"Spinatum","",189.6,183,52216,"gp_mid",20.24,30.8,"304",1,186.3,"pliensbachian"
"83764",160230,"col","Nevian",2.904,43.203999,"Roc d'Agel (Estric brook section), bed 50, south of Névian",NA,"",1,"Ibex","",189.6,183,52216,"gp_mid",22.06,33.23,"305",1,186.3,"pliensbachian"
"83765",160231,"col","Nevian",2.915,43.205002,"La Blanquière, bed 1, south-east of Névian",NA,"",2,"Jamesoni","",189.6,183,52216,"gp_mid",22.07,33.23,"305",1,186.3,"pliensbachian"
"83766",160232,"col","Nevian",2.915,43.205002,"La Blanquière, Capricornus subzone float, south-east of Névian",NA,"",1,"Davoei","",189.6,183,52216,"gp_mid",22.07,33.23,"305",1,186.3,"pliensbachian"
"83768",160234,"col","Barre a Pecten",2.909,43.185001,"Pech Sendre (point 103), Bizanet",NA,"",4,"Spinatum","",189.6,183,52216,"gp_mid",22.07,33.21,"305",1,186.3,"pliensbachian"
"83769",160237,"col","Barre a Pecten",2.92,43.188,"Bizanet, south of point 91",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",22.08,33.22,"305",1,186.3,"pliensbachian"
"83770",160238,"col","Barre a Pecten",2.9635,43.165501,"Pastouret olive grove, bed 66, west of Narbonne",NA,"",3,"Spinatum","",189.6,183,52216,"gp_mid",22.12,33.21,"305",1,186.3,"pliensbachian"
"83771",160239,"col","Barre a Pecten",2.9635,43.165501,"Pastouret olive grove, bed 67, west of Narbonne",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",22.12,33.21,"305",1,186.3,"pliensbachian"
"83772",160240,"col","Barre a Pecten",2.776,43.048,"La Combe de Méric, bed 30, north of point 246, Fontjoncouse",NA,"",4,"Spinatum","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"83773",160241,"col","Barre a Pecten",2.789,43.035,"La Catalane, bed 3, Fontjoncouse",NA,"",3,"Spinatum","",189.6,183,52216,"gp_mid",22.03,33.04,"305",1,186.3,"pliensbachian"
"83774",160242,"col","Barre a Pecten",2.789,43.035,"La Catalane, bed 4, Fontjoncouse",NA,"",3,"Spinatum","",189.6,183,52216,"gp_mid",22.03,33.04,"305",1,186.3,"pliensbachian"
"83775",160243,"col","Barre a Pecten",2.789,43.035,"La Catalane, bed 5, Fontjoncouse",NA,"",5,"Spinatum","",189.6,183,52216,"gp_mid",22.03,33.04,"305",1,186.3,"pliensbachian"
"83776",160244,"col","Fontjoncouse",2.789,43.035,"La Catalane, bed 6, Fontjoncouse",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",22.03,33.04,"305",1,186.3,"pliensbachian"
"83777",160245,"col","Barre a Pecten",2.783,43.028999,"Saint Christol, bed 6, east of Mont Redonnel",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",22.03,33.03,"305",1,186.3,"pliensbachian"
"83778",160246,"col","Nevian",2.765,43.021,"East of Col de Rouire, Fontjoncouse",NA,"",4,"Jamesoni","",189.6,183,52216,"gp_mid",22.02,33.02,"305",1,186.3,"pliensbachian"
"83779",160247,"col","Nevian",2.873,42.974998,"Combe de Pereille, Fraissé-des-Corbières",NA,"",1,"Jamesoni","Ibex",189.6,183,52216,"gp_mid",22.12,33.01,"305",1,186.3,"pliensbachian"
"83780",160248,"col","Barre a Pecten",2.7435,42.895,"South of point 201, Chateau d'Aguilar, Tuchan",NA,"",3,"Spinatum","",189.6,183,52216,"gp_mid",22.18,31.22,"304",1,186.3,"pliensbachian"
"83781",160249,"col","Nevian",2.835,43.026501,"La Séreu, bed 7.1, Durban-Corbières",NA,"",2,"Jamesoni","",189.6,183,52216,"gp_mid",22.07,33.04,"305",1,186.3,"pliensbachian"
"83782",160251,"col","Nevian",2.775,43,"La Cresse, bed 11, Durban-Corbières",NA,"",3,"Ibex","Davoei",189.6,183,52216,"gp_mid",22.03,33.01,"305",1,186.3,"pliensbachian"
"83783",160252,"col","Barre a Pecten",2.771,43,"La Cresse, below point 334, Durban-Corbières",NA,"",4,"Spinatum","",189.6,183,52216,"gp_mid",22.03,33,"305",1,186.3,"pliensbachian"
"83784",160253,"col","Nevian",2.7005,42.884998,"La Caune d'Anders, bed 11, Tuchan",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",22.14,31.22,"304",1,186.3,"pliensbachian"
"83785",160254,"col","Nevian",2.612,42.895,"Col de Boussac, bed 22, south of Montgaillard",NA,"",5,"Ibex","",189.6,183,52216,"gp_mid",21.94,32.87,"305",1,186.3,"pliensbachian"
"83786",160255,"col","Nevian",2.565,42.910999,"Roc de la Cagolière, bed 17, south-west of Massac",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.9,32.87,"305",1,186.3,"pliensbachian"
"83787",160256,"col","Barre a Pecten",2.564,42.909,"La Girbaude, bed 34, south-west of Massac",NA,"",3,"Spinatum","",189.6,183,52216,"gp_mid",21.9,32.87,"305",1,186.3,"pliensbachian"
"83788",160257,"col","Nevian",2.621,42.837002,"La Roque del Castel (Quéribus), bed 16, Cucugnan",NA,"",1,"Jamesoni","",189.6,183,52216,"gp_mid",22.06,31.19,"304",1,186.3,"pliensbachian"
"83789",160258,"col","Nevian",2.621,42.837002,"La Roque del Castel (Quéribus), bed 23, Cucugnan",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",22.06,31.19,"304",1,186.3,"pliensbachian"
"83790",160259,"col","Foix",1.835,42.875,"Pog de Montségur, bed 20",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.31,32.66,"305",1,186.3,"pliensbachian"
"83791",160260,"col","Foix",1.835,42.875,"Pog de Montségur, bed 18",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.31,32.66,"305",1,186.3,"pliensbachian"
"83792",160261,"col","Barre a Pecten",1.835,42.875,"Pog de Montségur, bed 5",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",21.31,32.66,"305",1,186.3,"pliensbachian"
"83793",160262,"col","Foix",1.73,42.948002,"Leychert, bed 3",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.2,32.7,"305",1,186.3,"pliensbachian"
"83794",160263,"col","Foix",1.643,42.957001,"Col de Porte Pa, bed 23",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.12,32.69,"305",1,186.3,"pliensbachian"
"83795",160264,"col","Foix",1.643,42.957001,"Col de Porte Pa, bed 27",NA,"",2,"Davoei","",189.6,183,52216,"gp_mid",21.12,32.69,"305",1,186.3,"pliensbachian"
"83796",160265,"col","Foix",1.528,43.016499,"Serny, near Cadarcet, beds 6-7",NA,"",4,"Ibex","Davoei",189.6,183,52216,"gp_mid",21,32.72,"305",1,186.3,"pliensbachian"
"83797",160266,"col","Foix",1.434,43.027,"Suzan, bed 1, La Bastide-de-Sérou",NA,"",4,"Davoei","",189.6,183,52216,"gp_mid",20.92,32.71,"305",1,186.3,"pliensbachian"
"83798",160267,"col","Foix",1.407,43.030998,"South of Faux, bed 1, La Bastide-de-Sérou",NA,"",2,"Davoei","",189.6,183,52216,"gp_mid",20.9,32.7,"305",1,186.3,"pliensbachian"
"83799",160268,"col","Foix",1.412,43.034,"Pouch Gariné, west of Aron",NA,"",2,"Davoei","",189.6,183,52216,"gp_mid",20.9,32.71,"305",1,186.3,"pliensbachian"
"83800",160269,"col","Foix",1.376,43.021,"Hill 431, at Plaisance, bed 1",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.88,32.69,"305",1,186.3,"pliensbachian"
"83801",160270,"col","Foix",1.374,43.032001,"Chateau de Montcru, bed 4, Allières",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.87,32.7,"305",1,186.3,"pliensbachian"
"83802",160271,"col","Foix",1.362,43.030998,"Monteillas, bed 8-1, Allières",NA,"",1,"Davoei","",189.6,183,52216,"gp_mid",20.86,32.69,"305",1,186.3,"pliensbachian"
"83803",160272,"col","Foix",1.362,43.030998,"Monteillas, bed 2, Allières",NA,"",1,"Davoei","",189.6,183,52216,"gp_mid",20.86,32.69,"305",1,186.3,"pliensbachian"
"83804",160273,"col","Foix",1.339,43.035999,"Camp Bataillé-Canals, bed 7",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.84,32.69,"305",1,186.3,"pliensbachian"
"83805",160274,"col","Barre a Pecten",1.33,43.012001,"North of point 490, east of Montseron",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.84,32.67,"305",1,186.3,"pliensbachian"
"83806",160275,"col","Foix",1.299,43.028999,"Saint-Paul, south of Clermont",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.81,32.68,"305",1,186.3,"pliensbachian"
"83807",160276,"col","Hauts-de-Narbonne",1.181,42.994999,"West of Garrabé, bed 4, south of Audinac",NA,"",1,"Jamesoni","",189.6,183,52216,"gp_mid",20.94,31.65,"304",1,186.3,"pliensbachian"
"83808",160277,"col","Foix",1.181,42.994999,"West of Garrabé, bed 8, south of Audinac",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.94,31.65,"304",1,186.3,"pliensbachian"
"83810",160279,"col","Foix",1.1582,42.950699,"Cloutets, bed 19, Eycheil",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.9,31.62,"304",1,186.3,"pliensbachian"
"83811",160280,"col","Foix",1.146,42.963001,"La Coumerague, bed 15, south of Saint-Girons",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.9,31.63,"304",1,186.3,"pliensbachian"
"83812",160281,"col","Barre a Pecten",1.173,43.055,"South of Poubil",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.7,32.67,"305",1,186.3,"pliensbachian"
"83813",160282,"col","Foix",1.535,42.841,"Point 878, south of Gourbit, bed 2",NA,"",3,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.17,31.43,"304",1,186.3,"pliensbachian"
"83814",160283,"col","Foix",1.09,42.962002,"Moulis (Assise à Lobothyris)",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.85,31.64,"304",1,186.3,"pliensbachian"
"83817",160285,"col","Barre a Pecten",0.721,43,"Chateau de Campels, Aspet",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.56,31.76,"304",1,186.3,"pliensbachian"
"83818",160286,"col","Foix",0.58,42.965,"La Gouardère, bed 4, west of Thèbes",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.43,31.76,"304",1,186.3,"pliensbachian"
"83819",160287,"col","Categorena",-0.062,43.048,"South flank of Pic du Pibeste, bed 3",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",19.94,31.98,"304",1,186.3,"pliensbachian"
"83820",160288,"col","Barre a Pecten",-0.637,43.007999,"West of Boullièrce, west of Bedous",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",19.45,32.07,"304",1,186.3,"pliensbachian"
"83821",160289,"col","Categorena",-0.774,43.053001,"Col de Sudou, bed 19",NA,"",2,"Jamesoni","Davoei",189.6,183,52216,"gp_mid",19.35,32.15,"304",1,186.3,"pliensbachian"
"83822",160290,"col","Barre a Pecten",-0.774,43.053001,"Col de Sudou, bed 11",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",19.35,32.15,"304",1,186.3,"pliensbachian"
"83823",160291,"col","Barre a Pecten",-1.006,43.147999,"Col de Categorena, bed 300",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",19.2,32.29,"304",1,186.3,"pliensbachian"
"83824",160292,"col","Barre a Pecten",2.895,42.279999,"Pla d'En Vinyes, bed 9, Llers",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",22.09,30.59,"304",1,186.3,"pliensbachian"
"83825",160293,"col","Barre a Pecten",1.76,42.137001,"Xalet, Rasos de Peguera, northwest of Berga",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",21.11,30.71,"304",1,186.3,"pliensbachian"
"83826",160294,"col","Escales",1.759,42.133999,"La Coma Bona, bed 14, north of Porxos",NA,"",2,"Ibex","",189.6,183,52216,"gp_mid",21.11,30.7,"304",1,186.3,"pliensbachian"
"83827",160295,"col","Barre a Pecten",1.759,42.133999,"La Coma Bona, bed 21, north of Porxos",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",21.11,30.7,"304",1,186.3,"pliensbachian"
"83828",160296,"col","Escales",1.71,42.139999,"Sant Martí de Canals, bed 2",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",21.07,30.72,"304",1,186.3,"pliensbachian"
"83829",160297,"col","Barre a Pecten",1.71,42.139999,"Sant Martí de Canals, bed 15",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",21.07,30.72,"304",1,186.3,"pliensbachian"
"83830",160298,"col","Barre a Pecten",1.55,42.235001,"La Coma Posada, bed 30, west of Tuixent",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.97,30.85,"304",1,186.3,"pliensbachian"
"83831",160299,"col","Escales",1.55,42.235001,"La Coma Posada, bed 1, west of Tuixent",NA,"",3,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.97,30.85,"304",1,186.3,"pliensbachian"
"83832",160300,"col","Barre a Pecten",1.664,42.242001,"Serrat de la Muga, bed 7, north of Gósol",NA,"",3,"Spinatum","",189.6,183,52216,"gp_mid",21.07,30.83,"304",1,186.3,"pliensbachian"
"83833",160301,"col","Barre a Pecten",1.664,42.242001,"Serrat de la Muga, bed 8, north of Gósol",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",21.07,30.83,"304",1,186.3,"pliensbachian"
"83834",160302,"col","Barre a Pecten",1.618,42.257,"Coll de Josa, bed 1, Josa de Cadí",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",21.04,30.85,"304",1,186.3,"pliensbachian"
"83835",160303,"col","Escales",1.618,42.257,"Josa de Cadí, bed 20",NA,"",4,"Ibex","",189.6,183,52216,"gp_mid",21.04,30.85,"304",1,186.3,"pliensbachian"
"83836",160304,"col","Escales",1.423,42.181999,"Roc dels Castellans, bed 6, Alinyà",NA,"",2,"Ibex","",189.6,183,52216,"gp_mid",20.85,30.82,"304",1,186.3,"pliensbachian"
"83837",160305,"col","Escales",1.423,42.181999,"Roc dels Castellans, bed 5, Alinyà",NA,"",1,"Davoei","",189.6,183,52216,"gp_mid",20.85,30.82,"304",1,186.3,"pliensbachian"
"83838",160306,"col","Escales",1.423,42.181999,"Roc dels Castellans, bed 4, Alinyà",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",20.85,30.82,"304",1,186.3,"pliensbachian"
"83839",160307,"col","Barre a Pecten",1.423,42.181999,"Roc dels Castellans, bed 29, Alinyà",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",20.85,30.82,"304",1,186.3,"pliensbachian"
"83840",160308,"col","Escales",1.191,42.291,"Piste de Castell, beds 16-17, Taús",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.7,30.98,"304",1,186.3,"pliensbachian"
"83841",160309,"col","Escales",1.165,42.169998,"El Casó, bed 1, east of Bóixols",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.63,30.87,"304",1,186.3,"pliensbachian"
"83842",160310,"col","Escales",1.165,42.169998,"El Casó, bed 4, east of Bóixols",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.63,30.87,"304",1,186.3,"pliensbachian"
"83843",160311,"col","Escales",1.23,42.179001,"Bosc d'Avets, bed 1, Sallent",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.69,30.86,"304",1,186.3,"pliensbachian"
"83844",160312,"col","Escales",1.23,42.179001,"Bosc d'Avets, bed 2, Sallent",NA,"",1,"Davoei","Margaritatus",189.6,183,52216,"gp_mid",20.69,30.86,"304",1,186.3,"pliensbachian"
"83845",160313,"col","Barre a Pecten",1.235,42.185001,"Path from Sallent to Montanissell, bed 6",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",20.69,30.87,"304",1,186.3,"pliensbachian"
"83846",160314,"col","Barre a Pecten",0.745,42.389999,"Lac d'Escales, beds 58/59, south of Pont de Suert",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.36,31.17,"304",1,186.3,"pliensbachian"
"83847",160315,"col","Barre a Pecten",0.603,42.372002,"La Coma, bed 25, Calvera",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.24,31.19,"304",1,186.3,"pliensbachian"
"83848",160316,"col","Escales",1.327,42.130001,"Les Anoves-Barranco de Sant Juan, bed 15",NA,"",3,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.75,30.8,"304",1,186.3,"pliensbachian"
"83849",160317,"col","Barre a Pecten",1.327,42.130001,"Torelló, Anoves (Serra de Turp)",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",20.75,30.8,"304",1,186.3,"pliensbachian"
"83850",160318,"col","Escales",0.95,42.002998,"North of col de Peralba, beds 5-6, Santa Maria de Meià",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",20.4,30.76,"304",1,186.3,"pliensbachian"
"83851",160319,"col","Escales",0.853,42.025002,"La Torre d'Escumo, bed 2, L'Ametlla de Montsec",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.32,30.8,"304",1,186.3,"pliensbachian"
"83852",160320,"col","Escales",0.853,42.025002,"La Torre d'Escumo, beds 2-3, L'Ametlla de Montsec",NA,"",4,"Ibex","",189.6,183,52216,"gp_mid",20.32,30.8,"304",1,186.3,"pliensbachian"
"83853",160321,"col","Barre a Pecten",0.81,42.029999,"Pla de Moltó, bed A, L'Ametlla de Montsec",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.29,30.82,"304",1,186.3,"pliensbachian"
"83854",160322,"col","Barre a Pecten",0.764,41.998001,"La Serrat Pelat, bed 22, Àger",NA,"",2,"Spinatum","",189.6,183,52216,"gp_mid",20.24,30.8,"304",1,186.3,"pliensbachian"
"83855",160323,"col","Escales",0.764,41.998001,"La Serrat Pelat, bed 16, Àger",NA,"",3,"Davoei","",189.6,183,52216,"gp_mid",20.24,30.8,"304",1,186.3,"pliensbachian"
"83856",160324,"col","Escales",0.764,41.998001,"La Serrat Pelat, bed 12, Àger",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.24,30.8,"304",1,186.3,"pliensbachian"
"83857",160325,"col","Escales",0.88,41.889999,"North of Camarasa, bed 13",NA,"",2,"Ibex","",189.6,183,52216,"gp_mid",20.3,30.67,"304",1,186.3,"pliensbachian"
"83858",160326,"col","Escales",0.88,41.889999,"North of Camarasa, bed 18",NA,"",4,"Margaritatus","",189.6,183,52216,"gp_mid",20.3,30.67,"304",1,186.3,"pliensbachian"
"83859",160327,"col","Barre a Pecten",0.88,41.889999,"North of Camarasa, bed 25",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.3,30.67,"304",1,186.3,"pliensbachian"
"83860",160328,"col","Escales",0.718,41.921501,"Tartareu, bed 2, Avellanes",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.18,30.73,"304",1,186.3,"pliensbachian"
"83861",160329,"col","Josa-de-Cadi",0.718,41.921501,"Tartareu, bed 7, Avellanes",NA,"",1,"Margaritatus","",189.6,183,52216,"gp_mid",20.18,30.73,"304",1,186.3,"pliensbachian"
"83862",160330,"col","Barre a Pecten",0.718,41.921501,"Tartareu, bed 9, Avellanes",NA,"",1,"Spinatum","",189.6,183,52216,"gp_mid",20.18,30.73,"304",1,186.3,"pliensbachian"
"83863",160331,"col","Escales",0.716,41.874001,"Turvère Hill, Os de Balaguer",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.16,30.69,"304",1,186.3,"pliensbachian"
"83865",160333,"col","Foix",1.372,43.021,"West of Plaisance, bed 1",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.87,32.69,"305",1,186.3,"pliensbachian"
"83866",160334,"col","Foix",1.362,43.030998,"Monteillas, bed 9, Allières",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.86,32.69,"305",1,186.3,"pliensbachian"
"83867",160335,"col","Escales",1.55,42.209999,"Coll de Port, bed 6",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.96,30.82,"304",1,186.3,"pliensbachian"
"83868",160336,"col","Escales",1.423,42.181999,"Roc dels Castellans, bed 6.1, Alinyà",NA,"",2,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.85,30.82,"304",1,186.3,"pliensbachian"
"83869",160337,"col","Escales",0.95,42.002998,"North of col de Peralba, bed 7, Santa Maria de Meià",NA,"",1,"Ibex","Davoei",189.6,183,52216,"gp_mid",20.4,30.76,"304",1,186.3,"pliensbachian"
"83870",160338,"col","Escales",2.925,42.279999,"West of Figueres, bed 10",NA,"",2,"Margaritatus","",189.6,183,52216,"gp_mid",22.12,30.59,"304",1,186.3,"pliensbachian"
"83871",160339,"col","Escales",2.925,42.279999,"West of Figueres, bed 12",NA,"",5,"Margaritatus","",189.6,183,52216,"gp_mid",22.12,30.59,"304",1,186.3,"pliensbachian"
"83872",160340,"col","Escales",2.925,42.279999,"West of Figueres, bed 13",NA,"",3,"Margaritatus","",189.6,183,52216,"gp_mid",22.12,30.59,"304",1,186.3,"pliensbachian"
"83873",160341,"col","Escales",2.895,42.279999,"Pla d'En Vinyes, bed 5, Llers",NA,"",2,"Margaritatus","",189.6,183,52216,"gp_mid",22.09,30.59,"304",1,186.3,"pliensbachian"
"83874",160342,"col","Escales",1.423,42.181999,"Roc dels Castellans, bed 3, Alinyà",NA,"",2,"Margaritatus","",189.6,183,52216,"gp_mid",20.85,30.82,"304",1,186.3,"pliensbachian"
"83875",160343,"col","Escales",1.327,42.130001,"Les Anoves-Barranco de Sant Juan, bed 5",NA,"",2,"Margaritatus","",189.6,183,52216,"gp_mid",20.75,30.8,"304",1,186.3,"pliensbachian"
"83983",160465,"col","",0.718,41.889999,"Tartareu, Domerian (Delance collection)",NA,"",8,"Late Pliensbachian","",189.6,183,52351,"gp_mid",20.17,30.7,"304",1,186.3,"pliensbachian"
"83984",160466,"col","",0.787,41.877998,"Villanueva de la Sal, Domerian",NA,"",6,"Late Pliensbachian","",189.6,183,52351,"gp_mid",20.22,30.68,"304",1,186.3,"pliensbachian"
"84165",160752,"col","Fontjoncouse",2.776,43.048,"La Combe de Méric, bed 29, Fontjoncouse",NA,"",2,"Margaritatus","",189.6,183,52216,"gp_mid",22.02,33.05,"305",1,186.3,"pliensbachian"
"84176",160763,"col","",2.788,43.033001,"Vallon des Palats, beds 7-8, south of Fontjoncouse",NA,"",1,"Davoei","Margaritatus",189.6,183,52216,"gp_mid",22.03,33.04,"305",1,186.3,"pliensbachian"
"84177",160764,"col","",2.745,42.893002,"Southwest of Mont Redon",NA,"",1,"Davoei","Margaritatus",189.6,183,52216,"gp_mid",22.18,31.21,"304",1,186.3,"pliensbachian"
