"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"33418",82618,"col","",-23.283333,71.083336,"Loc. 309, Mussel River [Hectoroceras Beds]",NA,"",11,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33419",82619,"col","",-23.283333,71.083336,"Loc. 311, Horse River [Hectoroceras Beds]",NA,"",11,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33420",82620,"col","",-23.283333,71.083336,"Loc. 312, Crinoid Mountain [Hectoroceras Beds]",NA,"",10,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33422",82622,"col","",-23.283333,71.083336,"Loc. 313, Mussel River [Hectoroceras Beds]",NA,"",12,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33423",82623,"col","",-23.283333,71.083336,"Loc. 314, Basalt Mountain [Hectoroceras Beds]",NA,"",4,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33424",82624,"col","",-23.283333,71.083336,"Loc. 315, Basalt Mountain [Hectoroceras Beds]",NA,"",2,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33425",82625,"col","",-23.283333,71.083336,"Loc. 316, Basalt Mountain [Hectoroceras Beds]",NA,"",2,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"33426",82626,"col","",-23.283333,71.083336,"Loc. 318, Mosquito Ridge [Hectoroceras Beds]",NA,"",5,"Berriasian","",145,139.8,27801,"gp_mid",18.31,47.31,"102",1,142.4,"berriasian"
"34137",83610,"col","Giumal Sandstone",78.083336,32.416668,"Gate, Bed 13 [Giumal Sandstone]",NA,"",6,"Early Berriasian","",145,140.2,28042,"gp_mid",59.98,-41.05,"501",1,142.6,"berriasian"
"34138",83611,"col","Giumal Sandstone",78.083336,32.416668,"Gate, Bed 14 [Giumal Sandstone]",NA,"",6,"Early Berriasian","",145,140.2,28042,"gp_mid",59.98,-41.05,"501",1,142.6,"berriasian"
"34139",83612,"col","Giumal Sandstone",78.083336,32.416668,"Gate, Bed 15 [Giumal Sandstone]",NA,"",3,"Late Berriasian","",145,140.2,28042,"gp_mid",59.98,-41.05,"501",1,142.6,"berriasian"
"34301",83867,"col","",-72.5,5.5,"Quebrada Honda, Boyacá",NA,"",8,"Late Berriasian","",145,140.2,28105,"gp_mid",-31.12,-1.46,"201",1,142.6,"berriasian"
"34313",83880,"col","",-74.166664,5,"Gachetá-Gachalá, Cundinamarca",NA,"",1,"Late Berriasian","",145,140.2,28105,"gp_mid",-33.74,-2.98,"203",1,142.6,"berriasian"
"36152",87068,"col","Slivnitsa",22.75,42.766666,"Lyubasha Mountain, Lyalintsi, 257-260 m",NA,"Reef 3925",1,"Berriasian","",145,139.8,29296,"gp_mid",33.1,9.83,"308",1,142.4,"berriasian"
"36153",87069,"col","Slivnitsa",22.75,42.766666,"Lyubasha Mountain, Lyalintsi, 287-290 m",NA,"Reef 3925",1,"Berriasian","",145,139.8,29296,"gp_mid",33.1,9.83,"308",1,142.4,"berriasian"
"36376",87406,"col","Monteith",-122.5,55.733334,"Monteith Fm",NA,"",1,"Berriasian","",145,139.8,29431,"gp_mid",-45.19,51.31,"101",1,142.4,"berriasian"
"38037",90047,"col","Durlston",-2.01407,50.608002,"Chinchen's Quarry, Acton (DB124c)",NA,"Langton Matravers",7,"Berriasian","",145,139.8,46977,"gp_mid",16.65,33.11,"315",1,142.4,"berriasian"
"38048",90130,"col","",6.173603,46.160206,"Mont Salève tracksite",NA,"",1,"Berriasian","",145,139.8,30215,"gp_mid",23.26,28.96,"305",1,142.4,"berriasian"
"38423",90711,"col","Lulworth",-1.95,50.599998,"Durlston Bay (DB87)",NA,"",5,"Middle Berriasian","",145,140.2,30534,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"38424",90712,"col","Lulworth",-1.95,50.599998,"Durlston Bay (DB89)",NA,"",2,"Middle Berriasian","",145,140.2,30534,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"38425",90713,"col","Lulworth",-1.95,50.599998,"Durlston Bay (DB91)",NA,"",6,"Middle Berriasian","",145,140.2,30534,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"38426",90714,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 111a",NA,"",5,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38427",90715,"col","Durlston",-1.95,50.599998,"Durlston Bay (DB114)",NA,"",6,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38428",90716,"col","Durlston",-1.95,50.599998,"Durlston Bay (DB133)",NA,"",8,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38429",90717,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 149",NA,"",6,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38430",90718,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 178",NA,"",7,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38431",90719,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 181",NA,"",10,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38432",90720,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 186",NA,"",3,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38433",90721,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 189",NA,"",9,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38434",90722,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 220",NA,"",6,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38435",90723,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 221",NA,"",7,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38436",90724,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 223",NA,"",10,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38437",90725,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 234",NA,"",6,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38438",90726,"col","Durlston",-1.95,50.599998,"Durlston Bay DB 239",NA,"",6,"Berriasian","",145,139.8,30534,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"38439",90727,"col","Durlston",-2.25,50.616669,"Eastern Lulworth Cove L2",NA,"",6,"Berriasian","",145,139.8,30534,"gp_mid",16.47,33.11,"315",1,142.4,"berriasian"
"38440",90728,"col","Durlston",-2.25,50.616669,"Eastern Lulworth Cove L1",NA,"",12,"Berriasian","",145,139.8,30534,"gp_mid",16.47,33.11,"315",1,142.4,"berriasian"
"38441",90729,"col","Durlston",-2.25,50.616669,"Stair Hole SH1",NA,"",8,"Berriasian","",145,139.8,30534,"gp_mid",16.47,33.11,"315",1,142.4,"berriasian"
"38659",91168,"col","",4.214722,44.407223,"Berriasian stratotype -beds 191-196",NA,"",10,"Late Berriasian","",145,140.2,30671,"gp_mid",21.41,27.07,"305",1,142.6,"berriasian"
"38964",191947,"col","Miravetes",-1.8125,38.068054,"Section Y.CL2 - Nivel 9, Barranco de Canada Lengua, Cehegin",NA,"",5,"Berriasian","",145,139.8,64800,"gp_mid",15.17,21.27,"304",1,142.4,"berriasian"
"39853",92914,"col","",-2.000556,50.609722,"Langton Matravers pterosaurs (PROXY)",NA,"Pterodactylus macrurus, Plataleorhynchus holotypes",5,"Berriasian","",145,139.8,31375,"gp_mid",16.66,33.11,"315",1,142.4,"berriasian"
"39854",92915,"col","",-1.95,50.583332,"Durlston Bay (general) [Beckles Collection]",NA,"",3,"Berriasian","",145,139.8,41529,"gp_mid",16.7,33.09,"315",1,142.4,"berriasian"
"39855",92916,"col","",-1.95,50.599998,"Swanage (general)",NA,"",9,"Berriasian","",145,139.8,39180,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"39958",176352,"col","Lulworth",-1.95,50.605,"Durlston Bay, Bed DB107, Swanage (PIN collection 5545)",NA,"",1,"Early Berriasian","",145,140.2,57983,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"40417",94085,"col","Purbek Kalk",9.5,52.266666,"Deister Hills pterosaur",NA,"Ctenochasma roemeri holotype",1,"Berriasian","",145,139.8,31956,"gp_mid",25.17,35.23,"315",1,142.4,"berriasian"
"40515",94225,"col","Lulworth",-2.186522,50.615959,"Worbarrow Tout (WB113/114)",NA,"",1,"Middle Berriasian","",145,140.2,32041,"gp_mid",16,33.01,"315",1,142.6,"berriasian"
"40516",94226,"col","Durlston",-2.186522,50.615959,"Worbarrow Tout (WB124/125)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.52,33.11,"315",1,142.4,"berriasian"
"40517",94227,"col","Durlston",-2.186522,50.615959,"Worbarrow Tout (WB145)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.52,33.11,"315",1,142.4,"berriasian"
"40518",94228,"col","Durlston",-2.186522,50.615959,"Worbarrow Tout (WB165/166)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.52,33.11,"315",1,142.4,"berriasian"
"40519",94229,"col","Durlston",-2.186522,50.615959,"Worbarrow Tout (WB177/178)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.52,33.11,"315",1,142.4,"berriasian"
"40520",94230,"col","Durlston",-2.186522,50.615959,"Worbarrow Tout (WB196)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.52,33.11,"315",1,142.4,"berriasian"
"40521",94231,"col","Durlston",-1.949167,50.602222,"Durlston Bay (DB116a)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.7,33.11,"315",1,142.4,"berriasian"
"40522",94232,"col","Durlston",-1.949167,50.602222,"Durlston Bay (DB120/121)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.7,33.11,"315",1,142.4,"berriasian"
"40523",94233,"col","Durlston",-1.949167,50.602222,"Durlston Bay (DB132/133)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.7,33.11,"315",1,142.4,"berriasian"
"40524",94234,"col","Durlston",-1.949167,50.602222,"Durlston Bay (DB216)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.7,33.11,"315",1,142.4,"berriasian"
"40525",94235,"col","Durlston",-1.949167,50.602222,"Durlston Bay (DB220)",NA,"",1,"Berriasian","",145,139.8,32041,"gp_mid",16.7,33.11,"315",1,142.4,"berriasian"
"43942",98971,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 15",NA,"",2,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"47133",103833,"col","Durlston",-1.95,50.605,"Durlston Bay, Bed DB175, Swanage (MNEMG collection)",NA,"",34,"Late Berriasian","",145,140.2,35008,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"47274",104002,"col","Lulworth",-2.368,50.650002,"Poxwell, Fisher's Lower Insect Bed",NA,"",3,"Early Berriasian","",145,140.2,35008,"gp_mid",15.86,33.03,"315",1,142.6,"berriasian"
"47275",104003,"col","",-1.95,50.605,"Durlston Bay, Middle Purbeck, Swanage (MNEMG coll.)",NA,"",18,"Late Berriasian","",145,140.2,35206,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"47276",104004,"col","",-2.463,50.674999,"Ridgeway (Fisher collection)",NA,"",2,"Early Berriasian","",145,140.2,49700,"gp_mid",15.78,33.06,"315",1,142.6,"berriasian"
"47278",104006,"col","Lulworth",-1.95,50.605,"Durlston Bay, Bed DB66, Soft Cockle Beds, Swanage",NA,"",5,"Early Berriasian","",145,140.2,35008,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"47279",104007,"col","Lulworth",-1.95,50.605,"Durlston Bay, Bed DB36c, Hard Cockle Beds, Swanage",NA,"",9,"Early Berriasian","",145,140.2,35008,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"47280",104008,"col","Lulworth",-1.98,51.080002,"Dinton, Vale of Wardour, Middle Purbeck",NA,"",60,"Middle Berriasian","",145,140.2,50041,"gp_mid",16.13,33.47,"315",1,142.6,"berriasian"
"48184",105966,"col","Lulworth",-1.95,50.605,"Durlston Bay, Lower Purbeck, Swanage (Brodie coll.)",NA,"Durdlestone Bay",69,"Early Berriasian","",145,140.2,49700,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"48628",106721,"col","",34.416668,44.933334,"Kuchki, Burul'cha River, Crimea",NA,"",1,"Berriasian","",145,139.8,35661,"gp_mid",45.93,30.83,"302",1,142.4,"berriasian"
"51736",110534,"col","",114.116669,-21.916668,"Macedon 3 drill core, near Exmouth",NA,"",1,"Berriasian","",145,139.8,36377,"gp_mid",87.01,-51.1,"801",1,142.4,"berriasian"
"52357",111221,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 16",NA,"",6,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52358",111222,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 17",NA,"",3,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52359",111223,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 18",NA,"",11,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52360",111224,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 19",NA,"",8,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52428",111294,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 20",NA,"",9,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52429",111295,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 21",NA,"",6,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52430",111296,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 25",NA,"",12,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52431",111297,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 26",NA,"",2,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52432",111298,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 29",NA,"",6,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52433",111299,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 31",NA,"",10,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52434",111300,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 32",NA,"",4,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52435",111301,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 35",NA,"",1,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52436",111302,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 40",NA,"",1,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52437",111303,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 42",NA,"",2,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52438",111304,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 45",NA,"",1,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52439",111305,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 14",NA,"",3,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52451",111317,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 22",NA,"",2,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52452",111318,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 13",NA,"",1,"Late Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52504",111402,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 23",NA,"",2,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52505",111403,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 24",NA,"",3,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52506",111404,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 28",NA,"",1,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52507",111405,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 30",NA,"",4,"Middle Berriasian","",145,140.2,34022,"gp_mid",37.04,13.63,"308",1,142.6,"berriasian"
"52508",111406,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 33",NA,"",1,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52509",111407,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 34",NA,"",3,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52510",111408,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 39",NA,"",3,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"52511",111409,"col","Szentivánhegy Limestone",17.786388,47.166111,"Hárskút, Közöskút Ravine, HK-12 Bed 41",NA,"",1,"Berriasian","",145,139.8,34022,"gp_mid",37.33,13.64,"308",1,142.4,"berriasian"
"55683",116165,"col","Sugizaki",137.164169,36.266666,"Hida-Furukawa (NB-01)",NA,"",1,"Berriasian","",145,139.8,37320,"gp_mid",142.45,53.03,"610",1,142.4,"berriasian"
"55815",116451,"col","",38.783333,55.366669,"Ostashevo",NA,"",1,"Berriasian","",145,139.8,37153,"gp_mid",45.95,41.62,"302",1,142.4,"berriasian"
"55816",116453,"col","",39.016666,54.216667,"Mikhaylov",NA,"",2,"Berriasian","",145,139.8,37153,"gp_mid",46.55,40.56,"302",1,142.4,"berriasian"
"55852",116558,"col","Birafu",133.838882,33.666668,"Central Shikoku (32626)",NA,"",9,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55853",116555,"col","Birafu",133.838882,33.666668,"Central Shikoku (32604R)",NA,"",6,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55854",116556,"col","Birafu",133.838882,33.666668,"Central Shikoku (32606R)",NA,"",0,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55855",116557,"col","Birafu",133.838882,33.666668,"Central Shikoku (32607R)",NA,"",5,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55857",116560,"col","Birafu",133.838882,33.666668,"Central Shikoku (32653)",NA,"",4,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55858",116561,"col","Birafu",133.838882,33.666668,"Central Shikoku (32654)",NA,"",2,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55859",116562,"col","Birafu",133.838882,33.666668,"Central Shikoku (32631)",NA,"",12,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55860",116563,"col","Birafu",133.838882,33.666668,"Central Shikoku (32656)",NA,"",6,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55861",116564,"col","Birafu",133.838882,33.666668,"Central Shikoku (32655)",NA,"",1,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"55862",116565,"col","Birafu",133.838882,33.666668,"Central Shikoku (32635)",NA,"",1,"Berriasian","",145,139.8,37488,"gp_mid",139.99,49.59,"610",1,142.4,"berriasian"
"56544",117342,"col","Durlston",-1.95,50.605,"Durlston Bay, Middle Purbeck, Swanage (Brodie collection)",NA,"Durdlestone Bay",20,"Late Berriasian","",145,140.2,49700,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"56545",123452,"col","Lulworth",-1.95,50.605,"Durlston Bay, Lower Purbeck, Swanage (Woodley collection)",NA,"",1,"Middle Berriasian","",145,140.2,49700,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"56546",122909,"col","Durlston",-1.95,50.605,"Durlston Bay, Bed DB175, Swanage (Manchester Mus)",NA,"",9,"Late Berriasian","",145,140.2,39186,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"57127",118041,"col","Annero",13.766667,55.583332,"Eriksdal, Skåne, VC3 bed",NA,"",4,"Berriasian","",145,139.8,37999,"gp_mid",27.8,38.82,"302",1,142.4,"berriasian"
"57128",118042,"col","Annero",13.766667,55.583332,"Eriksdal, Skåne, VC7 bed",NA,"Vitabäck",2,"Berriasian","",145,139.8,37999,"gp_mid",27.8,38.82,"302",1,142.4,"berriasian"
"57129",118043,"col","Annero",13.766667,55.583332,"Eriksdal, Skåne, VC11 bed",NA,"",4,"Berriasian","",145,139.8,37999,"gp_mid",27.8,38.82,"302",1,142.4,"berriasian"
"57717",118914,"col","Lulworth",-1.952,50.602001,"Durlston Bay, Swanage, Dorset (Mitchell coll)",NA,"",6,"Early Berriasian","",145,140.2,38187,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"58160",119442,"col","Lulworth",-1.95,50.599998,"Durlston Bay, Bed DB65-69, Dorset",NA,"",1,"Early Berriasian","",145,140.2,38314,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"58250",119561,"col","Lulworth",-1.95,50.599998,"Lower Purbeck BGS collection",NA,"",1,"Middle Berriasian","",145,140.2,38360,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"60247",122161,"col","",-2.015,51.055,"Apsel Lane, north of Sutton Mandeville",NA,"",1,"Berriasian","",145,139.8,38892,"gp_mid",16.64,33.56,"315",1,142.4,"berriasian"
"60248",122162,"col","",-1.95,50.599998,"Durdlestone Bay, Austin's bed 106",NA,"",1,"Berriasian","",145,139.8,38892,"gp_mid",16.7,33.1,"315",1,142.4,"berriasian"
"60388",122402,"col","Lulworth",-1.95,50.599998,"Durlston Bay, Bed D53 (MNEMG collection)",NA,"",1,"Early Berriasian","",145,140.2,38986,"gp_mid",16.18,33,"315",1,142.6,"berriasian"
"60390",122404,"col","Lulworth",-2.36,50.650002,"Poxwell, Dorset",NA,"",1,"Early Berriasian","",145,140.2,38957,"gp_mid",15.86,33.03,"315",1,142.6,"berriasian"
"60458",122662,"col","Vaca Muerta",-69.667503,-39.194443,"Yesera del Tromen",NA,"Caypullisaurus bonapartei referred locality\r\nCaypullisaurus bonapartei referred material",4,"Berriasian","",145,139.8,35024,"gp_mid",-27.22,-44.54,"291",1,142.4,"berriasian"
"60519",122890,"col","",-1.965,50.606667,"Swanage DUPLICATE",NA,"",0,"Berriasian","",145,139.8,39180,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
"60527",122907,"col","",-2.01,51.080002,"Teffont Evias",NA,"",1,"Middle Berriasian","",145,140.2,39186,"gp_mid",16.1,33.47,"315",1,142.6,"berriasian"
"60528",122908,"col","",-1.95,50.605,"Durlston Bay, Swanage (NHM collection)",NA,"",2,"Berriasian","",145,139.8,39186,"gp_mid",16.7,33.11,"315",1,142.4,"berriasian"
"60529",122910,"col","Lulworth",-1.95,50.605,"Durlston Bay, Bed DB59, Swanage (Manchester Museum)",NA,"",1,"Early Berriasian","",145,140.2,39186,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"60530",122911,"col","Lulworth",-1.95,50.605,"Durlston Bay, Soft Cockle Beds, Swanage (Sedgwick Museum collection)",NA,"",2,"Early Berriasian","",145,140.2,39186,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"60531",122913,"col","Lulworth",-1.95,50.605,"Durlston Bay, upper Soft Cockle Beds, Swanage (Manchester Museum)",NA,"",1,"Early Berriasian","",145,140.2,39186,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"60532",122914,"col","Lulworth",-1.95,50.605,"Durlston Bay, Hard Cockle Beds, Swanage (Manchester Museum)",NA,"",1,"Early Berriasian","",145,140.2,39186,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"60533",122915,"col","Lulworth",-1.95,50.605,"Durlston Bay, Swanage, Lulworth Formation (NHM collection)",NA,"",2,"Early Berriasian","",145,140.2,39641,"gp_mid",16.17,33,"315",1,142.6,"berriasian"
"60545",123449,"col","Ashdown",0.67,50.875,"Fairlight",NA,"",1,"Late Berriasian","",145,140.2,39639,"gp_mid",18.14,33.36,"315",1,142.6,"berriasian"
"60695",123313,"col","Durlston",-1.96,50.610001,"Swanage quarry",NA,"Goniopholis simus type locality",1,"Berriasian","",145,139.8,47078,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
"60696",123314,"col","Durlston",-1.96,50.610001,"Swanage quarry",NA,"Goniopholis crassidens type",1,"Berriasian","",145,139.8,14071,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
"60698",123316,"col","",-1.96,50.610001,"Swanage",NA,"Pholidosaurus laevis type locality",1,"Berriasian","",145,139.8,39486,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
"60699",123317,"col","",-1.96,50.610001,"Swanage (PROXY)",NA,"Steneosaurus purbeckensis type locality",1,"Berriasian","",145,139.8,47078,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
"60701",123319,"col","Durlston",-1.96,50.610001,"Swanage quarry",NA,"Petrosuchus laevidens type locality",2,"Berriasian","",145,139.8,47078,"gp_mid",16.69,33.11,"315",1,142.4,"berriasian"
